timestamp_us,x_g,y_g,z_g
1051559606,0.095215,0.152588,1.038086
1051564606,0.098633,0.148193,1.037598
1051569606,0.101074,0.150146,1.05127
1051574606,0.096924,0.149414,1.034424
1051579606,0.096436,0.148682,1.036377
1051584606,0.09082,0.150635,1.040771
1051589606,0.09082,0.151367,1.038086
1051594606,0.091064,0.150391,1.038086
1051599606,0.093018,0.152832,1.030273
1051604606,0.095215,0.150879,1.035889
1051609606,0.09668,0.152344,1.033936
1051614606,0.093994,0.151855,1.034912
1051619606,0.09668,0.15332,1.044922
1051624606,0.094482,0.157715,1.040283
1051629606,0.094971,0.156738,1.043945
1051634606,0.098877,0.148437,1.037354
1051639606,0.095215,0.145752,1.040771
1051644606,0.092773,0.147461,1.033447
1051649606,0.096436,0.149414,1.035889
1051654606,0.099365,0.146729,1.035889
1051659606,0.094238,0.148193,1.046875
1051664606,0.09375,0.153076,1.030762
1051669606,0.095459,0.152832,1.041504
1051674606,0.095459,0.153564,1.03418
1051679606,0.091553,0.150879,1.031982
1051684606,0.092285,0.14917,1.039795
1051689606,0.091309,0.151123,1.039551
1051694606,0.0896,0.15332,1.034912
1051699606,0.097168,0.151855,1.032715
1051704606,0.090088,0.148682,1.034424
1051709606,0.094727,0.149414,1.027588
1051714606,0.094727,0.145508,1.043213
1051719606,0.090332,0.14502,1.028564
1051724606,0.090088,0.143799,1.02417
1051729606,0.089844,0.14502,1.031738
1051734606,0.092529,0.148682,1.029053
1051739606,0.090576,0.148682,1.032471
1051744606,0.088867,0.14917,1.038574
1051749606,0.087646,0.151855,1.035156
1051754606,0.088623,0.151367,1.032715
1051759606,0.094971,0.153809,1.033691
1051764606,0.093262,0.157959,1.043701
1051769606,0.093506,0.155273,1.036865
1051774606,0.095947,0.150391,1.036377
1051779606,0.095947,0.152588,1.034912
1051784606,0.098633,0.153809,1.039307
1051789606,0.098145,0.154785,1.043701
1051794606,0.093506,0.145996,1.030518
1051799606,0.09082,0.14209,1.027832
1051804606,0.09375,0.145996,1.037109
1051809606,0.098877,0.149414,1.040283
1051814606,0.092041,0.14917,1.039795
1051819606,0.091553,0.14917,1.035889
1051824606,0.096436,0.150879,1.040283
1051829606,0.094238,0.154297,1.047852
1051834606,0.09375,0.151855,1.031982
1051839606,-0.374756,-3.614258,3.999878
1051844606,0.986084,-1.292725,-2.313965
1051849606,-3.102539,0.240479,1.603516
1051854606,0.359375,1.044922,-4.0
1051859606,-1.119141,3.825195,2.969238
1051864606,-1.106201,2.796143,3.999878
1051869606,0.140381,1.618896,-4.0
1051874606,2.309814,2.378418,-0.62207
1051879606,0.384277,0.161865,-2.759033
1051884606,-2.167725,0.561768,-2.908691
1051889606,-0.785645,0.139404,0.241699
1051894606,-0.099365,0.412109,1.801514
1051899606,0.088623,0.513916,1.43457
1051904606,0.066895,0.29126,1.021484
1051909606,0.038574,0.219238,1.156494
1051914606,0.080322,0.08252,0.943359
1051919606,0.070068,0.214355,1.001465
1051924606,0.094238,0.187012,1.063477
1051929606,0.025635,0.242676,1.060547
1051934606,0.131104,0.081787,0.99707
1051939606,0.103027,0.023926,0.922607
1051944606,0.117188,0.079346,0.990967
1051949606,0.079346,0.209717,1.090088
1051954606,0.081787,0.173828,1.056885
1051959606,0.092773,0.193848,1.03125
1051964606,0.105225,0.122559,1.024902
1051969606,0.092529,0.108887,1.003906
1051974606,0.102295,0.108398,1.016602
1051979606,0.099854,0.146729,1.026367
1051984606,-0.675049,-0.503662,3.268066
1051989606,-1.830811,0.676514,1.335938
1051994606,-1.284424,0.251465,1.050049
1051999606,-0.217529,0.250244,1.094727
1052004606,0.006348,0.072266,0.939209
1052009606,0.073486,0.255615,0.953857
1052014606,-1.484863,0.937012,-4.0
1052019606,-1.013916,-0.015625,-0.830811
1052024606,-1.249756,0.126221,0.842041
1052029606,-1.256592,0.154541,0.880859
1052034606,-0.753174,1.907227,-2.37793
1052039606,-1.282227,0.279541,0.944336
1052044606,-0.119873,0.19458,1.081055
1052049606,0.171143,0.092285,1.193115
1052054606,0.088379,0.048828,1.02002
1052059606,0.09082,0.283691,1.053711
1052064606,0.001709,0.05957,1.008301
1052069606,0.085937,0.217285,1.031738
1052074606,0.096436,0.095703,1.156494
1052079606,0.108398,0.121338,1.017578
1052084606,0.109131,1.058594,0.138672
1052089606,-0.474854,0.288086,0.958984
1052094606,0.069092,0.259521,1.121094
1052099606,0.101563,0.187744,1.094238
1052104606,0.108398,0.140869,1.074951
1052109606,0.095459,0.0979,0.985352
1052114606,-0.619873,0.764893,-4.0
1052119606,-1.006836,0.397949,1.330566
1052124606,-1.475098,1.375244,1.367188
1052129606,-0.79541,0.362305,1.140625
1052134606,-0.029297,0.320557,1.178711
1052139606,-0.022705,0.204346,0.979736
1052144606,0.167969,0.07959,0.968506
1052149606,-0.106201,0.537598,1.024414
1052154606,-0.009277,1.195801,0.916016
1052159606,0.096924,0.289307,1.215088
1052164606,0.10791,0.202881,1.073975
1052169606,0.089355,0.103027,0.951172
1052174606,0.134033,0.06665,1.30127
1052179606,0.192871,0.120605,1.023682
1052184606,0.094971,0.165283,1.052979
1052189606,0.105957,0.238525,1.114258
1052194606,0.116943,0.342773,1.16748
1052199606,0.138916,0.144775,1.132568
1052204606,0.094482,0.148926,1.02124
1052209606,0.114502,0.102539,1.02124
1052214606,0.059326,0.143799,1.009033
1052219606,0.089355,0.195801,1.099609
1052224606,0.088867,0.209473,1.05957
1052229606,0.061768,0.174805,1.003174
1052234606,0.110352,0.138428,1.077637
1052239606,0.106934,0.128174,1.02417
1052244606,0.078369,0.113037,0.986328
1052249606,0.11084,0.145508,1.071777
1052254606,0.092773,0.18457,1.050293
1052259606,0.064209,0.168213,1.004395
1052264606,0.106689,0.152588,1.070068
1052269606,0.102539,0.125977,1.011719
1052274606,0.084961,0.120361,1.002197
1052279606,0.115723,0.143311,1.064453
1052284606,0.07959,0.175537,1.031494
1052289606,0.067383,0.17627,1.036865
1052294606,0.102051,0.169189,1.076904
1052299606,0.088135,0.147217,1.026611
1052304606,0.092041,0.12207,1.020996
1052309606,0.102295,0.141357,1.052246
1052314606,0.078613,0.15918,1.017334
1052319606,0.077637,0.17041,1.046143
1052324606,0.10083,0.168457,1.067383
1052329606,0.084229,0.143799,1.019531
1052334606,0.092529,0.128418,1.031738
1052339606,0.101318,0.139648,1.038818
1052344606,0.080078,0.144531,1.017822
1052349606,0.092285,0.162842,1.061768
1052354606,0.09375,0.168213,1.054932
1052359606,0.07373,0.152588,1.013672
1052364606,0.09668,0.143311,1.043457
1052369606,0.094727,0.144775,1.025879
1052374606,0.075684,0.140381,1.003174
1052379606,0.100098,0.132324,1.028076
1052384606,0.079834,0.156494,1.031494
1052389606,0.096924,0.133057,1.022461
1052394606,0.076416,0.171387,1.062256
1052399606,0.078125,0.18457,1.045166
1052404606,0.092041,0.177979,1.060791
1052409606,0.070801,0.171875,1.046143
1052414606,0.096924,0.153564,1.020508
1052419606,0.080078,0.156738,1.032471
1052424606,0.097412,0.169922,1.032471
1052429606,0.083984,0.175049,1.047119
1052434606,0.0979,0.150879,1.041504
1052439606,0.104004,0.125732,1.013916
1052444606,0.098877,0.102783,1.003906
1052449606,0.10083,0.125244,1.013916
1052454606,0.095703,0.167725,1.037842
1052459606,0.086426,0.171143,1.04834
1052464606,0.08667,0.179443,1.061768
1052469606,0.092285,0.169922,1.045166
1052474606,0.069824,0.14209,1.025391
1052479606,0.083008,0.164551,1.040771
1052484606,0.077881,0.170654,1.018311
1052489606,0.085693,0.164307,1.044189
1052494606,0.088867,0.155273,1.04541
1052499606,0.098877,0.149658,1.048584
1052504606,0.089111,0.13916,1.026855
1052509606,0.09668,0.140869,1.020264
1052514606,0.088379,0.147217,1.020752
1052519606,0.092285,0.166992,1.043945
1052524606,0.083008,0.158691,1.045654
1052529606,0.080811,0.162842,1.037842
1052534606,0.089355,0.159668,1.047363
1052539606,0.08667,0.144287,1.0271
1052544606,0.081543,0.147705,1.040771
1052549606,0.093506,0.15332,1.051025
1052554606,0.075195,0.149658,1.021484
1052559606,0.089844,0.138916,1.033936
1052564606,0.091797,0.152832,1.034912
1052569606,0.07251,0.138428,1.040283
1052574606,0.084229,0.135498,1.028076
1052579606,0.079346,0.154297,1.037354
1052584606,0.130127,0.133545,1.039551
1052589606,0.08374,0.132812,1.02832
1052594606,0.095215,0.14624,1.023438
1052599606,0.084961,0.169922,1.038574
1052604606,0.078369,0.154541,1.0354
1052609606,0.094482,0.160889,1.04541
1052614606,0.096191,0.153076,1.031738
1052619606,0.083252,0.15625,1.039795
1052624606,0.092041,0.1604,1.046631
1052629606,0.081055,0.166748,1.030029
1052634606,0.083008,0.154297,1.035156
1052639606,0.089111,0.145996,1.025879
1052644606,0.090576,0.138916,1.026367
1052649606,0.104248,0.141846,1.057861
1052654606,0.088623,0.162109,1.031982
1052659606,0.086182,0.147949,1.028564
1052664606,0.093018,0.191895,1.056396
1052669606,0.082764,0.173096,1.053711
1052674606,0.092041,0.170898,1.047119
1052679606,0.093262,0.154785,1.03833
1052684606,0.092041,0.166504,1.038574
1052689606,0.088867,0.13623,1.022217
1052694606,0.080811,0.143311,1.02417
1052699606,0.094971,0.13623,1.035156
1052704606,0.093994,0.145508,1.031494
1052709606,0.089111,0.146973,1.033203
1052714606,0.093262,0.146973,1.039063
1052719606,0.089111,0.153809,1.030518
1052724606,0.091309,0.1521,1.039063
1052729606,0.083252,0.160156,1.04248
1052734606,0.091064,0.163086,1.037598
1052739606,0.087158,0.159912,1.046875
1052744606,0.080566,0.162354,1.020752
1052749606,0.091064,0.155762,1.022949
1052754606,0.089111,0.145264,1.023438
1052759606,0.092285,0.144043,1.030518
1052764606,0.093506,0.146729,1.027344
1052769606,0.095459,0.143555,1.040039
1052774606,0.093994,0.143311,1.037109
1052779606,0.093506,0.143799,1.037354
1052784606,0.09082,0.146484,1.035889
1052789606,0.090088,0.154541,1.04248
1052794606,0.088135,0.160156,1.045166
1052799606,0.08667,0.151367,1.032471
1052804606,0.098877,0.132568,1.052979
1052809606,0.093506,0.129395,1.030762
1052814606,0.09082,0.144775,1.037842
1052819606,0.082764,0.15918,1.025879
1052824606,0.088379,0.160889,1.038574
1052829606,0.088135,0.145752,1.034668
1052834606,0.072266,0.187744,1.05835
1052839606,0.087402,0.169434,1.030762
1052844606,0.083008,0.17627,1.034912
1052849606,0.094238,0.158447,1.045898
1052854606,0.092529,0.141113,1.02417
1052859606,0.089844,0.156494,1.049316
1052864606,0.092773,0.156738,1.033447
1052869606,0.089355,0.146729,1.029053
1052874606,0.0979,0.155518,1.0354
1052879606,0.0896,0.158203,1.031006
1052884606,0.083008,0.154053,1.037598
1052889606,0.089844,0.160645,1.028809
1052894606,0.087891,0.1604,1.037842
1052899606,0.094971,0.154053,1.04126
1052904606,0.087646,0.158936,1.034668
1052909606,0.090576,0.149902,1.024902
1052914606,0.09082,0.147217,1.026611
1052919606,0.086182,0.139648,1.030273
1052924606,0.09082,0.15332,1.038574
1052929606,0.086914,0.165527,1.04541
1052934606,0.083496,0.156982,1.030273
1052939606,0.089111,0.168945,1.042725
1052944606,0.092285,0.154785,1.030762
1052949606,0.095459,0.160889,1.047607
1052954606,0.090088,0.155762,1.038818
1052959606,0.097168,0.151367,1.036133
1052964606,0.09668,0.173584,1.036621
1052969606,0.081543,0.159424,1.028076
1052974606,0.080566,0.161621,1.035645
1052979606,0.085205,0.148437,1.035889
1052984606,0.098389,0.167236,1.040283
1052989606,0.077881,0.119141,1.016113
1052994606,0.081543,0.160645,1.047119
1052999606,0.097656,0.169434,1.017578
1053004606,0.080322,0.157715,1.023438
1053009606,0.077881,0.158691,1.036133
1053014606,0.077637,0.127686,1.033447
1053019606,0.092041,0.177734,1.043213
1053024606,0.076416,0.16626,1.02124
1053029606,0.084961,0.148926,1.019043
1053034606,0.0896,0.164551,1.036621
1053039606,0.093506,0.166016,1.036621
1053044606,0.077881,0.144775,1.028076
1053049606,0.097656,0.165283,1.040771
1053054606,0.0896,0.157227,1.053711
1053059606,0.089844,0.147705,1.033203
1053064606,0.084961,0.157715,1.04248
1053069606,0.091797,0.158203,1.031006
1053074606,0.087402,0.149902,1.04248
1053079606,0.091797,0.141602,1.027344
1053084606,0.089355,0.145752,1.040527
1053089606,0.091064,0.146484,1.033447
1053094606,0.09375,0.148682,1.032471
1053099606,0.107422,0.1604,1.033691
1053104606,0.07959,0.129883,1.047119
1053109606,0.09375,0.143066,1.028076
1053114606,0.107422,0.165039,1.037842
1053119606,0.091553,0.156006,1.034912
1053124606,0.094727,0.156494,1.032959
1053129606,0.10498,0.168213,1.041748
1053134606,0.100586,0.157471,1.03125
1053139606,0.09375,0.157471,1.040283
1053144606,0.087891,0.158203,1.030518
1053149606,0.096436,0.157227,1.031738
1053154606,0.080322,0.150635,1.035889
1053159606,0.093994,0.157471,1.038086
1053164606,0.088135,0.156006,1.03418
1053169606,0.088623,0.149902,1.037109
1053174606,0.089355,0.151611,1.039063
1053179606,0.091309,0.160645,1.040527
1053184606,0.093994,0.147705,1.037598
1053189606,0.094238,0.15332,1.029785
1053194606,0.095459,0.157227,1.03833
1053199606,0.098877,0.161621,1.027832
1053204606,0.088623,0.148682,1.037354
1053209606,0.089111,0.159912,1.029053
1053214606,0.10498,0.170898,1.029785
1053219606,0.09375,0.164551,1.03418
1053224606,0.093994,0.154297,1.028809
1053229606,0.09082,0.152344,1.046387
1053234606,0.134766,0.178467,1.021729
1053239606,0.106689,0.171875,1.040771
1053244606,0.104736,0.166748,1.016602
1053249606,0.088623,0.178467,1.040283
1053254606,0.113281,0.134277,1.05957
1053259606,0.091553,0.135986,1.030518
1053264606,0.096436,0.130371,1.01709
1053269606,0.100342,0.130859,1.031006
1053274606,0.088623,0.13916,1.027832
1053279606,0.091064,0.212891,1.062256
1053284606,0.084473,0.160645,1.013916
1053289606,0.092773,0.166016,1.015137
1053294606,0.088379,0.17749,1.020752
1053299606,0.077637,0.162354,1.030029
1053304606,0.080811,0.172607,1.048828
1053309606,0.075928,0.171631,1.039795
1053314606,0.096924,0.150146,1.034668
1053319606,0.086914,0.113281,1.014404
1053324606,0.098877,0.135742,1.01416
1053329606,0.103516,0.167969,1.033203
1053334606,0.077393,0.127686,1.028809
1053339606,0.084717,0.177246,1.045654
1053344606,0.097412,0.156006,1.025635
1053349606,0.091797,0.166504,1.047363
1053354606,0.101563,0.167725,1.035645
1053359606,0.0979,0.164795,1.046875
1053364606,0.094482,0.15332,1.027344
1053369606,0.090576,0.145996,1.035156
1053374606,0.093262,0.147705,1.025146
1053379606,0.096191,0.138428,1.02002
1053384606,0.101807,0.125,1.023438
1053389606,0.102539,0.128418,1.023682
1053394606,0.098389,0.141846,1.038574
1053399606,0.094482,0.154541,1.038086
1053404606,0.087402,0.162109,1.058105
1053409606,0.099854,0.176514,1.049072
1053414606,0.09375,0.170654,1.058838
1053419606,0.097168,0.166016,1.053467
1053424606,0.095215,0.161621,1.040527
1053429606,0.098877,0.15625,1.036865
1053434606,0.100586,0.166504,1.039795
1053439606,0.094482,0.165527,1.042725
1053444606,0.103271,0.150391,1.026123
1053449606,0.102783,0.131348,1.015869
1053454606,0.103271,0.124756,1.015137
1053459606,0.102783,0.126221,1.022461
1053464606,0.101563,0.144775,1.036377
1053469606,0.098389,0.150879,1.032715
1053474606,0.116211,0.131836,1.058594
1053479606,0.111816,0.125732,1.063965
1053484606,0.120117,0.124268,1.043213
1053489606,0.106689,0.121826,1.052979
1053494606,0.105225,0.152832,1.056885
1053499606,0.112793,0.154785,1.065186
1053504606,0.106934,0.164551,1.038574
1053509606,0.083008,0.215088,1.020508
1053514606,0.083252,0.208984,1.022949
1053519606,0.087891,0.19458,1.021484
1053524606,0.075928,0.178223,0.998535
1053529606,0.088623,0.17334,1.030029
1053534606,0.091309,0.166504,1.021973
1053539606,0.108398,0.1875,1.040283
1053544606,0.130859,-0.134277,0.921143
1053549606,0.149902,0.101318,0.840088
1053554606,0.078369,0.206299,1.132813
1053559606,0.073975,0.251221,1.002441
1053564606,0.087891,0.130127,1.007568
1053569606,0.105713,0.078857,0.990479
1053574606,0.050293,0.248779,1.156982
1053579606,0.117676,0.176758,0.99292
1053584606,0.093994,0.263184,1.075439
1053589606,0.033691,0.24292,1.07251
1053594606,0.106201,0.130127,1.000732
1053599606,0.096924,0.171387,1.065186
1053604606,0.116699,0.097168,1.001709
1053609606,0.113037,0.081055,0.979492
1053614606,0.10498,0.092773,1.001465
1053619606,0.102051,0.136963,1.044434
1053624606,0.094482,0.147217,1.020264
1053629606,0.096191,0.151611,1.037598
1053634606,0.096924,0.148682,1.037598
1053639606,0.092285,0.148682,1.026123
1053644606,0.094482,0.15332,1.041504
1053649606,0.089844,0.172363,1.047363
1053654606,0.081299,0.195801,1.066162
1053659606,0.08667,0.189209,1.05127
1053664606,0.089844,0.17334,1.047852
1053669606,0.097656,0.156982,1.033203
1053674606,0.103516,0.146729,1.045166
1053679606,0.099609,0.144531,1.031494
1053684606,0.099365,0.153809,1.035889
1053689606,0.096436,0.154541,1.03833
1053694606,0.088379,0.151855,1.022705
1053699606,0.096924,0.137695,1.020264
1053704606,0.099854,0.130615,1.030273
1053709606,0.096436,0.136475,1.025879
1053714606,0.099121,0.150879,1.032715
1053719606,0.095215,0.165771,1.048828
1053724606,0.092041,0.168701,1.047119
1053729606,0.093994,0.166504,1.036377
1053734606,0.094971,0.159912,1.036377
1053739606,0.101563,0.158691,1.044922
1053744606,0.092285,0.165039,1.031494
1053749606,0.091553,0.166748,1.032715
1053754606,0.095703,0.163086,1.042969
1053759606,0.097412,0.157715,1.034668
1053764606,0.092773,0.149414,1.031982
1053769606,0.094482,0.142334,1.026123
1053774606,0.101318,0.141113,1.028809
1053779606,0.097656,0.145508,1.034424
1053784606,0.095459,0.157471,1.040039
1053789606,0.092285,0.157227,1.027344
1053794606,0.09375,0.160156,1.041748
1053799606,0.093994,0.158203,1.0354
1053804606,0.094971,0.153076,1.031006
1053809606,0.09668,0.158447,1.041992
1053814606,0.093262,0.164307,1.035889
1053819606,0.094971,0.158936,1.033447
1053824606,0.094727,0.157715,1.034912
1053829606,0.10083,0.156738,1.03418
1053834606,0.098633,0.151855,1.031006
1053839606,0.096191,0.14917,1.028564
1053844606,0.098389,0.153076,1.033691
1053849606,0.093994,0.154297,1.029541
1053854606,0.09668,0.156982,1.039307
1053859606,0.097168,0.153809,1.039307
1053864606,0.094482,0.152344,1.039307
1053869606,0.095459,0.155273,1.034668
1053874606,0.096436,0.158691,1.040283
1053879606,0.092773,0.156006,1.038574
1053884606,0.093994,0.154053,1.034912
1053889606,0.096924,0.151855,1.035645
1053894606,0.090576,0.151123,1.031006
1053899606,0.098145,0.148926,1.037354
1053904606,0.098633,0.148926,1.039307
1053909606,0.097168,0.149414,1.035645
1053914606,0.092773,0.156494,1.037598
1053919606,0.096924,0.152588,1.041016
1053924606,0.09668,0.149658,1.032959
1053929606,0.095703,0.15332,1.040283
1053934606,0.098633,0.154053,1.039063
1053939606,0.096191,0.158936,1.041748
1053944606,0.092529,0.157227,1.03418
1053949606,0.09375,0.158936,1.026123
1053954606,0.095703,0.157715,1.036621
1053959606,0.093994,0.156494,1.032715
1053964606,0.09375,0.155273,1.034424
1053969606,0.096436,0.155273,1.040039
1053974606,0.091797,0.157227,1.03833
1053979606,0.094727,0.153809,1.033447
1053984606,0.098145,0.155518,1.032715
1053989606,0.09375,0.155273,1.033936
1053994606,0.09082,0.155762,1.039307
1053999606,0.09375,0.153564,1.033691
1054004606,0.091064,0.157715,1.034668
1054009606,0.093506,0.156982,1.037598
1054014606,0.095947,0.158936,1.031982
1054019606,0.094727,0.1521,1.036133
1054024606,0.095459,0.152588,1.037842
1054029606,0.093994,0.158203,1.030762
1054034606,0.097412,0.155762,1.037598
1054039606,0.095459,0.160645,1.038086
1054044606,0.094238,0.155762,1.036621
1054049606,0.097412,0.155762,1.039795
1054054606,0.098145,0.156006,1.036621
1054059606,0.09668,0.156982,1.036865
1054064606,0.095215,0.157227,1.033447
1054069606,0.094727,0.154297,1.033447
1054074606,0.09668,0.155762,1.041016
1054079606,0.099854,0.147705,1.033203
1054084606,0.093018,0.153076,1.033447
1054089606,0.096436,0.151855,1.033203
1054094606,0.095215,0.152832,1.038574
1054099606,0.09375,0.150879,1.035889
1054104606,0.093018,0.157471,1.032715
1054109606,0.094971,0.155273,1.033691
1054114606,0.095703,0.157227,1.032227
1054119606,0.092773,0.159912,1.035156
1054124606,0.095947,0.155518,1.039551
1054129606,0.097412,0.153076,1.034912
1054134606,0.100586,0.155518,1.031982
1054139606,0.097656,0.151855,1.033691
1054144606,0.092529,0.153076,1.037842
1054149606,0.098145,0.155762,1.027832
1054154606,0.093994,0.151123,1.032959
1054159606,0.092041,0.15332,1.037598
1054164606,0.098145,0.150879,1.03125
1054169606,0.093994,0.1521,1.039063
1054174606,0.093506,0.151855,1.033936
1054179606,0.091553,0.15625,1.036865
1054184606,0.094238,0.154785,1.034668
1054189606,0.093994,0.157471,1.040527
1054194606,0.092773,0.159668,1.037354
1054199606,0.093262,0.155518,1.03418
1054204606,0.094238,0.158936,1.03833
1054209606,0.100342,0.155762,1.034424
1054214606,0.096191,0.153809,1.0271
1054219606,0.097412,0.152832,1.034912
1054224606,0.093994,0.152344,1.036621
1054229606,0.094971,0.151367,1.027344
1054234606,0.094238,0.156006,1.033691
1054239606,0.09375,0.1521,1.039551
1054244606,0.096191,0.156006,1.036865
1054249606,0.094482,0.156738,1.038086
1054254606,0.094971,0.156738,1.037598
1054259606,0.098877,0.157715,1.034912
1054264606,0.094971,0.158447,1.034668
1054269606,0.094727,0.157715,1.032959
1054274606,0.095947,0.158936,1.034668
1054279606,0.093018,0.157715,1.029541
1054284606,0.095459,0.15332,1.039551
1054289606,0.097656,0.154053,1.03418
1054294606,0.09375,0.1521,1.036865
1054299606,0.097168,0.151855,1.028809
1054304606,0.09375,0.152832,1.036377
1054309606,0.096436,0.152588,1.03833
1054314606,0.099121,0.154785,1.033691
1054319606,0.096436,0.156494,1.039063
1054324606,0.093262,0.158203,1.027588
1054329606,0.0979,0.157227,1.037354
1054334606,0.094482,0.156738,1.027588
1054339606,0.097412,0.158203,1.035645
1054344606,0.091309,0.160645,1.03418
1054349606,0.096191,0.159668,1.041992
1054354606,0.096924,0.156738,1.040527
1054359606,0.097412,0.152832,1.034912
1054364606,0.095215,0.15625,1.037109
1054369606,0.095947,0.156006,1.037354
1054374606,0.09668,0.148193,1.039795
1054379606,0.099365,0.15332,1.033691
1054384606,0.095703,0.153564,1.030518
1054389606,0.092041,0.156494,1.037842
1054394606,0.100098,0.158936,1.036621
1054399606,0.0979,0.157227,1.032227
1054404606,0.094238,0.150635,1.035645
1054409606,0.093506,0.161377,1.034912
1054414606,0.09082,0.151611,1.035156
1054419606,0.09375,0.156982,1.039795
1054424606,0.095215,0.155518,1.041504
1054429606,0.097168,0.154541,1.030029
1054434606,0.091309,0.1521,1.033691
1054439606,0.098877,0.150879,1.039795
1054444606,0.093018,0.158691,1.029541
1054449606,0.099121,0.1521,1.042236
1054454606,0.097168,0.156494,1.032959
1054459606,0.096924,0.154785,1.034912
1054464606,0.094727,0.150879,1.040527
1054469606,0.092041,0.15625,1.034668
1054474606,0.089111,0.154785,1.036621
1054479606,0.095215,0.15918,1.036865
1054484606,0.093018,0.15918,1.038818
1054489606,0.092041,0.155273,1.037109
1054494606,0.095703,0.15625,1.0354
1054499606,0.094727,0.158203,1.033447
1054504606,0.095703,0.155029,1.045166
1054509606,0.091797,0.157471,1.0354
1054514606,0.096436,0.155762,1.041016
1054519606,0.097412,0.155273,1.034668
1054524606,0.098145,0.151123,1.036377
1054529606,0.094727,0.153076,1.037842
1054534606,0.093994,0.155273,1.036621
1054539606,0.093994,0.156006,1.034912
1054544606,0.09375,0.157715,1.029541
1054549606,0.091309,0.153076,1.03833
1054554606,0.093018,0.154541,1.035156
1054559606,0.091553,0.157715,1.035645
1054564606,0.092529,0.156494,1.033447
1054569606,0.09668,0.154785,1.037598
1054574606,0.090576,0.154297,1.036865
1054579606,0.094482,0.1521,1.030029
1054584606,0.09375,0.149902,1.0354
1054589606,0.098145,0.155762,1.032227
1054594606,0.094727,0.158203,1.035645
1054599606,0.091064,0.158447,1.043213
1054604606,0.095215,0.155273,1.046387
1054609606,0.096436,0.156982,1.042725
1054614606,0.098389,0.153564,1.039063
1054619606,0.093262,0.154297,1.032959
1054624606,0.092529,0.153564,1.035645
1054629606,0.093262,0.155762,1.03125
1054634606,0.093994,0.15625,1.037598
1054639606,0.095459,0.150146,1.040283
1054644606,0.097656,0.152588,1.032471
1054649606,0.088135,0.156494,1.036865
1054654606,0.089111,0.156006,1.041992
1054659606,0.092773,0.153564,1.032227
1054664606,0.094482,0.152832,1.030518
1054669606,0.097412,0.154053,1.037598
1054674606,0.094238,0.154785,1.033203
1054679606,0.097656,0.153809,1.03418
1054684606,0.099121,0.15625,1.038086
1054689606,0.092285,0.155029,1.035645
1054694606,0.100342,0.155029,1.030273
1054699606,0.100586,0.15332,1.035645
1054704606,0.095459,0.153564,1.032715
1054709606,0.091309,0.154785,1.038818
1054714606,0.094238,0.156738,1.037842
1054719606,0.092529,0.151855,1.028809
1054724606,0.093262,0.15332,1.038086
1054729606,0.098633,0.155518,1.034912
1054734606,0.088379,0.154785,1.025635
1054739606,0.095947,0.151367,1.035645
1054744606,0.094238,0.158936,1.036133
1054749606,0.099365,0.155029,1.032959
1054754606,0.098877,0.155029,1.036377
1054759606,0.097168,0.156494,1.036133
1054764606,0.096436,0.155029,1.034668
1054769606,0.099854,0.15625,1.033203
1054774606,0.098877,0.159668,1.035156
1054779606,0.096924,0.157227,1.0354
1054784606,0.093262,0.156982,1.035889
1054789606,0.094727,0.1521,1.032471
1054794606,0.096191,0.154297,1.034424
1054799606,0.091309,0.15625,1.034912
1054804606,0.093506,0.153564,1.039307
1054809606,0.093018,0.156982,1.034912
1054814606,0.095459,0.155273,1.035156
1054819606,0.093018,0.155518,1.035156
1054824606,0.095459,0.155029,1.035889
1054829606,0.094971,0.157227,1.037109
1054834606,0.098877,0.153809,1.033447
1054839606,0.094727,0.155273,1.035645
1054844606,0.096436,0.154053,1.039551
1054849606,0.094971,0.155518,1.031738
1054854606,0.097656,0.15625,1.032471
1054859606,0.097656,0.162842,1.037598
1054864606,0.096191,0.156006,1.036621
1054869606,0.095215,0.155273,1.04248
1054874606,0.094482,0.155762,1.033936
1054879606,0.096436,0.1604,1.042236
1054884606,0.091797,0.15625,1.039551
1054889606,0.094482,0.154297,1.036377
1054894606,0.097412,0.154541,1.030273
1054899606,0.098389,0.151123,1.036377
1054904606,0.094482,0.155273,1.035156
1054909606,0.095459,0.152832,1.037842
1054914606,0.097168,0.150635,1.03833
1054919606,0.094238,0.154785,1.031006
1054924606,0.0979,0.152344,1.038818
1054929606,0.096436,0.153564,1.034424
1054934606,0.095703,0.155518,1.030518
1054939606,0.092285,0.153809,1.0354
1054944606,0.09375,0.156982,1.037354
1054949606,0.09375,0.155762,1.036377
1054954606,0.09375,0.158936,1.03418
1054959606,0.097168,0.151855,1.033936
1054964606,0.094238,0.152588,1.029785
1054969606,0.099121,0.15332,1.034424
1054974606,0.094482,0.155518,1.030273
1054979606,0.094238,0.155029,1.0354
1054984606,0.100342,0.156494,1.036133
1054989606,0.095459,0.156006,1.027832
1054994606,0.098633,0.154541,1.030762
1054999606,0.09668,0.159424,1.025879
1055004606,0.098877,0.154297,1.036377
1055009606,0.09668,0.151611,1.03418
1055014606,0.097168,0.149658,1.038086
1055019606,0.094727,0.152588,1.033203
1055024606,0.094971,0.155029,1.035156
1055029606,0.092773,0.161865,1.036865
1055034606,0.093018,0.156006,1.035645
1055039606,0.097656,0.157227,1.032471
