timestamp_us,x_g,y_g,z_g
1722074606,0.049316,-0.054932,1.000732
1722079606,0.0354,0.062988,0.980469
1722084606,-0.000244,0.039551,1.038086
1722089606,0.000732,0.034424,1.054932
1722094606,0.010986,0.056152,1.057129
1722099606,-0.003174,0.05835,1.055176
1722104606,0.01709,0.050293,1.007813
1722109606,0.012207,0.110107,1.12207
1722114606,-0.270996,0.28125,2.38501
1722119606,-0.766113,0.341553,1.023682
1722124606,-1.37915,0.217773,0.601807
1722129606,-1.154297,0.301514,0.943359
1722134606,-0.446045,0.215088,1.098389
1722139606,-0.457031,-0.308838,0.962646
1722144606,-0.451904,0.205566,0.789795
1722149606,-0.024414,0.101807,0.779541
1722154606,0.022461,0.137451,1.095703
1722159606,0.01123,0.012939,1.09082
1722164606,-0.007324,0.059814,0.935791
1722169606,0.024902,0.095947,1.076172
1722174606,0.004395,0.062744,1.088135
1722179606,0.014648,0.078125,1.027832
1722184606,0.012207,0.058838,1.011963
1722189606,-0.008057,0.074707,1.07251
1722194606,-0.001221,0.070312,1.05249
1722199606,0.036377,0.06543,1.049316
1722204606,0.032227,0.041992,1.066895
1722209606,0.016846,0.055664,1.044922
1722214606,0.022217,0.066406,1.069092
1722219606,0.029541,0.057129,1.060547
1722224606,0.020508,0.063721,1.04541
1722229606,0.026367,0.098145,1.028076
1722234606,-0.004395,0.085449,1.069824
1722239606,-0.004883,0.059326,1.068604
1722244606,0.000244,0.025391,0.989014
1722249606,0.001465,0.100342,1.056396
1722254606,0.018555,0.045166,1.102051
1722259606,0.024414,0.085449,1.092285
1722264606,0.027588,0.067139,1.052002
1722269606,0.003906,0.098389,1.076904
1722274606,0.014648,0.009033,1.041992
1722279606,0.001465,0.072998,1.041016
1722284606,-0.01001,0.032959,1.071777
1722289606,-0.036377,-0.019775,1.070313
1722294606,-0.028809,0.004395,0.860352
1722299606,-0.297852,0.10791,1.058838
1722304606,-0.052246,0.0,1.097656
1722309606,-0.200684,0.390137,0.81958
1722314606,-0.509766,0.265869,1.14209
1722319606,-0.195557,0.20459,1.396484
1722324606,0.046875,0.225342,1.339844
1722329606,0.018066,-0.140381,1.033936
1724859606,0.043701,0.092285,1.052734
1724864606,0.049316,0.086914,1.051025
1724869606,0.046631,0.090576,1.048096
1724874606,0.050781,0.088867,1.049316
1724879606,0.047363,0.094727,1.048584
1724884606,0.047852,0.09082,1.053223
1724889606,0.049561,0.094482,1.04541
1724894606,0.047607,0.091309,1.051025
1724899606,0.047852,0.0896,1.052246
1724904606,0.052002,0.095703,1.052246
1724909606,0.048584,0.093262,1.046875
1724914606,0.045654,0.095459,1.051025
1724919606,0.051025,0.0896,1.051758
1724924606,0.049561,0.089844,1.050293
1724929606,0.047363,0.092773,1.051025
1724934606,0.048828,0.092285,1.048096
1724939606,0.04834,0.0896,1.052246
1724944606,0.051758,0.095215,1.052734
1724949606,0.050293,0.091797,1.049805
1724954606,0.043701,0.091553,1.050781
1724959606,0.050781,0.09082,1.053955
1724964606,0.049561,0.092041,1.046875
1724969606,0.046387,0.088135,1.048096
1724974606,0.049072,0.092773,1.056641
1724979606,0.047852,0.09082,1.056885
1724984606,0.042725,0.09375,1.047119
1724989606,0.044678,0.092285,1.047119
1724994606,0.047119,0.092285,1.048096
1724999606,0.048828,0.093994,1.049316
1725004606,0.050537,0.088867,1.054688
1725009606,0.050537,0.089355,1.05835
1725014606,0.048828,0.092041,1.055908
1725019606,0.045898,0.091309,1.046387
1725024606,0.044189,0.095215,1.049316
1725029606,0.043701,0.09082,1.051514
1725034606,0.049072,0.093018,1.053223
1725039606,0.046875,0.094727,1.053711
1725044606,0.044678,0.093262,1.046387
1725049606,0.049805,0.093018,1.049805
1725054606,0.047363,0.09082,1.046631
1725059606,0.051514,0.09375,1.051025
1725064606,0.050781,0.09375,1.04834
1725069606,0.048096,0.098389,1.043701
1725074606,0.049561,0.094727,1.052002
1725079606,0.049072,0.091553,1.05249
1725084606,0.046631,0.090332,1.047363
1725089606,0.045898,0.093262,1.050293
1725094606,0.04834,0.091553,1.052246
1725099606,0.045898,0.092285,1.046875
1725104606,0.047363,0.090576,1.047852
1725109606,0.049316,0.090576,1.047119
1725114606,0.046143,0.094482,1.054932
1725119606,0.048096,0.093262,1.055176
1725124606,0.049072,0.095703,1.051758
1725129606,0.047119,0.089111,1.048584
1725134606,0.049072,0.093018,1.052979
1725139606,0.05249,0.092529,1.047119
1725144606,0.04834,0.091553,1.052246
1725149606,0.049072,0.095215,1.051758
1725154606,0.047852,0.085449,1.049805
1725159606,0.046387,0.092041,1.046875
1725164606,0.047363,0.094971,1.04834
1725169606,0.051514,0.094971,1.046387
1725174606,0.048584,0.091797,1.056641
1725179606,0.047607,0.093018,1.047852
1725184606,0.045654,0.093506,1.04834
1725189606,0.049805,0.091064,1.056641
1725194606,0.050781,0.093018,1.051758
1725199606,0.050293,0.091553,1.049072
1725204606,0.049316,0.092041,1.053711
1725209606,0.049316,0.089355,1.053223
1725214606,0.04834,0.09375,1.058838
1725219606,0.046143,0.096191,1.053467
1725224606,0.048584,0.095459,1.051025
1725229606,0.048096,0.094727,1.05127
1725234606,0.049072,0.09375,1.049805
1725239606,0.043945,0.088379,1.0625
1725244606,0.052246,0.095215,1.056641
1725249606,0.049805,0.091309,1.051514
1725254606,0.049316,0.090576,1.052002
1725259606,0.04541,0.096436,1.047607
1725264606,0.049316,0.092041,1.045166
1725269606,0.049805,0.09375,1.046875
1725274606,0.047119,0.095459,1.041016
1725279606,0.047607,0.087402,1.053955
1725284606,0.046631,0.090088,1.052002
1725289606,0.054932,0.088623,1.052002
1725294606,0.050537,0.090088,1.051514
1725299606,0.048828,0.096924,1.05249
1725304606,0.045654,0.092773,1.052734
1725309606,0.049561,0.094482,1.051514
1725314606,0.050293,0.093018,1.055908
1725319606,0.049561,0.092285,1.055908
1725324606,0.050293,0.091797,1.051758
1725329606,0.044922,0.096191,1.052002
1725334606,0.047852,0.09375,1.045166
1725339606,0.046875,0.095459,1.047363
1725344606,0.051514,0.094727,1.053467
1725349606,0.049561,0.090088,1.048584
1725354606,0.047852,0.091064,1.045166
1725359606,0.048096,0.090332,1.056885
1725364606,0.049316,0.08667,1.046387
1725369606,0.046387,0.097412,1.049561
1725374606,0.050293,0.095703,1.054199
1725379606,0.049805,0.091797,1.052002
1725384606,0.045898,0.090088,1.043701
1725389606,0.047363,0.092285,1.046387
1725394606,0.044678,0.092529,1.054932
1725399606,0.04834,0.093994,1.052002
1725404606,0.043945,0.092285,1.051025
1725409606,0.046143,0.092773,1.053467
1725414606,0.047363,0.096436,1.049316
1725419606,0.050293,0.093506,1.054199
1725424606,0.049072,0.093018,1.046143
1725429606,0.050537,0.097656,1.052979
1725434606,0.051514,0.091309,1.049316
1725439606,0.05127,0.094238,1.054199
1725444606,0.05127,0.096436,1.049072
1725449606,0.047852,0.092285,1.048828
1725454606,0.047607,0.093262,1.051758
1725459606,0.045654,0.091309,1.049805
1725464606,0.046875,0.095459,1.046875
1725469606,0.051514,0.089355,1.050781
1725474606,0.045898,0.09375,1.05542
1725479606,0.049316,0.092773,1.052979
1725484606,0.047852,0.089355,1.049561
1725489606,0.049805,0.089355,1.05127
1725494606,0.049805,0.0896,1.047363
1725499606,0.049805,0.092773,1.050293
1725504606,0.049316,0.091553,1.052734
1725509606,0.051758,0.092285,1.049072
1725514606,0.046143,0.092529,1.053955
1725519606,0.044922,0.097656,1.046875
1725524606,0.046631,0.093018,1.05249
1725529606,0.051758,0.092529,1.049072
1725534606,0.047607,0.091064,1.051025
1725539606,0.047363,0.092285,1.047852
1725544606,0.046631,0.09375,1.054932
1725549606,0.044678,0.093262,1.053955
1725554606,0.046387,0.093994,1.053711
1725559606,0.049316,0.095215,1.051758
1725564606,0.049072,0.092773,1.048828
1725569606,0.047363,0.09668,1.048828
1725574606,0.048828,0.097412,1.057129
1725579606,0.048584,0.094238,1.055908
1725584606,0.04834,0.094238,1.050293
1725589606,0.052002,0.094482,1.052002
1725594606,0.050049,0.097656,1.057129
1725599606,0.047119,0.093018,1.052734
1725604606,0.052002,0.090332,1.049561
1725609606,0.046875,0.091309,1.058105
1725614606,0.049561,0.096436,1.053711
1725619606,0.045898,0.090576,1.052002
1725624606,0.048096,0.09082,1.050049
1725629606,0.049072,0.091064,1.054199
1725634606,0.046387,0.096436,1.049805
1725639606,0.04834,0.094971,1.053955
1725644606,0.048828,0.098633,1.043213
1725649606,0.050293,0.095703,1.05127
1725654606,0.046875,0.096924,1.061768
1725659606,0.046387,0.092529,1.051514
1725664606,0.050293,0.097656,1.047119
1725669606,0.051514,0.093994,1.052246
1725674606,0.05127,0.092041,1.053223
1725679606,0.045898,0.09668,1.048828
1725684606,0.046631,0.094238,1.053955
1725689606,0.052246,0.094238,1.050781
1725694606,0.047363,0.094482,1.051758
1725699606,0.048828,0.092529,1.051758
1725704606,0.049316,0.095947,1.049072
1725709606,0.047363,0.097412,1.050781
1725714606,0.045898,0.091064,1.047363
1725719606,0.049805,0.097168,1.050781
1725724606,0.049316,0.088867,1.048584
1725729606,0.048828,0.093506,1.05127
1725734606,0.054443,0.098145,1.053467
1725739606,0.046631,0.097656,1.054932
1725744606,0.049072,0.090088,1.037842
1725749606,0.051514,0.092041,1.05249
1725754606,0.044189,0.095215,1.057129
1725759606,0.049072,0.096191,1.060303
1725764606,0.044434,0.098633,1.047852
1725769606,0.050049,0.091064,1.050537
1725774606,0.044434,0.093018,1.057129
1725779606,3.999878,3.837646,-1.719971
1725784606,-2.760986,1.264404,-4.0
1725789606,-0.821045,2.867676,-4.0
1725794606,-2.907471,1.568848,3.999878
1725799606,0.967529,0.291504,-4.0
1725804606,-2.547363,2.077393,-1.61792
1725809606,-1.546631,1.018799,0.848633
1725814606,-0.54126,0.221436,1.61792
1725819606,0.252197,0.046631,1.145264
1725824606,0.047119,0.093262,0.969238
1725829606,-0.05249,0.107422,0.818115
1725834606,0.046875,0.173828,1.104492
1725839606,0.060547,0.153076,1.107422
1725844606,0.078613,0.054687,1.083252
1725849606,0.085937,0.063477,1.094482
1725854606,0.061768,0.14624,1.089111
1725859606,0.021729,0.137939,0.929932
1725864606,0.022461,0.138184,0.949463
1725869606,0.057129,0.101074,1.039551
1725874606,0.064697,0.09668,1.091309
1725879606,0.067871,0.111328,1.142334
1725884606,0.056396,0.104248,1.07666
1725889606,0.043213,0.113037,0.968262
1725894606,0.041748,0.097168,0.925781
1725899606,0.047607,0.103516,1.031006
1725904606,0.062256,0.120117,1.116211
1725909606,-1.076904,0.249268,-1.5896
1725914606,-1.042969,2.619629,2.473633
1725919606,-2.490479,2.382568,-4.0
1725924606,-0.446533,0.593262,2.833252
1725929606,-0.563721,0.213867,0.172607
1725934606,-0.950684,1.734375,1.097656
1725939606,-0.125244,1.018066,1.445557
1725944606,-0.205322,0.553223,0.893799
1725949606,-0.713623,-3.104004,3.999878
1725954606,-0.508301,1.939697,-4.0
1725959606,0.258301,0.536621,-0.353516
1725964606,-0.693604,0.936279,1.828613
1725969606,0.115479,0.248047,0.94458
1725974606,-0.142822,0.67749,1.505615
1725979606,0.051025,0.454346,0.907715
1725984606,0.009033,0.203613,0.950195
1725989606,0.063232,0.036865,0.963135
1725994606,0.039307,0.162109,1.116211
1725999606,-1.011475,0.947998,3.094238
1726004606,-2.38501,0.493896,-4.0
1726009606,-1.314209,0.424316,-4.0
1726014606,-1.49292,1.864502,-4.0
1726019606,-0.115967,0.095703,0.170898
1726024606,0.099365,0.511719,1.480225
1726029606,-0.458496,-0.065918,1.704834
1726034606,0.010254,0.272461,0.930176
1726039606,0.084473,0.70166,1.020996
1726044606,0.012451,1.52002,1.135254
1726049606,-0.000244,0.076416,0.975098
1726054606,0.122559,1.571045,0.964111
1726059606,-0.062012,0.695312,1.032471
1726064606,0.056152,0.406738,1.154785
1726069606,0.104248,1.707275,1.168213
1726074606,0.045654,0.204346,1.07959
1726079606,0.04541,0.118408,1.133301
1726084606,0.063965,0.162354,1.357178
1726089606,-0.301514,0.379395,-4.0
1726094606,-1.463867,0.778564,-1.744873
1726099606,-1.863525,2.843994,1.080811
1726104606,-0.244385,0.34082,1.501221
1726109606,-0.032959,-0.155029,1.16626
1726114606,-0.213867,0.314941,1.086914
1726119606,-0.777344,0.02002,1.023193
1726124606,0.059082,1.146484,1.106934
1726129606,0.114258,0.103516,1.161133
1726134606,0.018066,0.1521,1.001953
1726139606,0.066895,0.19165,1.055176
1726144606,0.002441,0.498047,1.016113
1726149606,-0.250732,0.495361,0.960937
1726154606,-1.296631,0.197998,-0.967529
1726159606,0.051758,1.708252,0.728516
1726164606,-0.376221,2.10376,0.391602
1726169606,-0.576416,1.462402,1.187744
1726174606,0.094238,0.186768,1.101074
1726179606,0.030762,0.132568,1.056396
1726184606,0.094727,0.085205,1.143555
1726189606,0.145996,0.05542,1.11792
1726194606,0.054687,0.076904,1.151367
1726199606,-0.190186,0.199707,0.969238
1726204606,-1.098877,0.779053,-3.046143
1726209606,-1.263428,1.232422,1.640137
1726214606,-0.107666,0.039795,1.589844
1726219606,0.123779,0.527344,1.609131
1726224606,-0.537842,0.502441,1.129639
1726229606,0.012939,0.178711,1.080322
1726234606,0.095459,1.094727,0.937256
1726239606,-0.085693,1.365967,0.848389
1726244606,-1.245361,1.296143,1.303467
1726249606,0.091309,0.357422,1.005615
1726254606,-0.391846,0.114014,1.374023
1726259606,-0.394775,0.956299,1.109863
1726264606,0.029297,1.537842,1.196289
1726269606,-0.05249,0.067871,0.806152
1726274606,-0.475342,0.126221,1.206299
1726279606,-1.177246,1.960938,1.192871
1726284606,0.050537,0.382324,0.923828
1726289606,0.071289,0.331299,1.344482
1726294606,-0.018066,0.231934,0.982422
1726299606,0.031982,-0.035889,0.952881
1726304606,0.019531,0.135498,1.056152
1726309606,0.08374,0.119873,1.231201
1726314606,0.040283,0.137939,1.044189
1726319606,0.061768,0.123535,1.082275
1726324606,0.086914,0.125,1.038574
1726329606,0.05127,0.116211,1.06543
1726334606,0.027588,0.158447,1.008301
1726339606,0.045654,0.109375,1.059326
1726344606,0.070068,0.109131,1.03125
1726349606,0.037598,0.089111,1.017578
1726354606,0.077881,0.131592,1.141846
1726359606,0.0354,0.129395,1.051025
1726364606,0.025879,0.127441,1.003906
1726369606,0.046875,0.114502,1.015381
1726374606,0.051025,0.087402,1.021484
1726379606,0.048584,0.11792,1.088623
1726384606,0.051758,0.120361,1.015869
1726389606,0.064941,0.124268,1.054932
1726394606,0.057617,0.125488,1.035645
1726399606,0.042725,0.105713,1.047852
1726404606,0.039795,0.119873,1.061035
1726409606,0.032959,0.11499,1.026123
1726414606,0.061035,0.106934,1.03833
1726419606,0.053467,0.119385,1.046875
1726424606,0.063721,0.128418,1.048828
1726429606,0.036133,0.108643,1.032227
1726434606,0.062012,0.120361,1.056152
1726439606,0.045166,0.118652,1.023682
1726444606,0.043945,0.106934,1.036621
1726449606,0.047607,0.124512,1.043457
1726454606,0.056396,0.123779,1.036377
1726459606,0.036621,0.113037,1.041748
1726464606,0.064453,0.119385,1.071533
1726469606,0.052979,0.121826,1.054688
1726474606,0.043701,0.109619,1.048828
1726479606,0.063232,0.115967,1.040039
1726484606,0.047119,0.122559,1.04248
1726489606,0.04834,0.109131,1.052734
1726494606,0.054932,0.118408,1.060303
1726499606,0.047363,0.110596,1.043213
1726504606,0.049316,0.110107,1.061523
1726509606,0.057373,0.12085,1.054932
1726514606,0.048828,0.121582,1.04126
1726519606,0.047852,0.113037,1.040527
1726524606,0.053223,0.12085,1.051758
1726529606,0.050049,0.118408,1.047363
1726534606,0.048096,0.107178,1.046631
1726539606,0.05127,0.118652,1.054932
1726544606,0.048096,0.11792,1.043701
1726549606,0.046387,0.108887,1.038574
1726554606,0.054932,0.119629,1.057617
1726559606,0.052002,0.12085,1.043945
1726564606,0.04126,0.108154,1.042969
1726569606,0.060791,0.118408,1.051514
1726574606,0.049072,0.119385,1.044434
1726579606,0.049072,0.114746,1.047119
1726584606,0.055664,0.117432,1.059814
1726589606,0.050049,0.114746,1.042725
1726594606,0.043701,0.111816,1.043457
1726599606,0.053711,0.117432,1.054688
1726604606,0.051514,0.118896,1.043213
1726609606,0.045654,0.112061,1.047119
1726614606,0.053711,0.116211,1.053467
1726619606,0.04834,0.117188,1.042969
1726624606,0.044922,0.113281,1.043945
1726629606,0.054932,0.115967,1.057861
1726634606,0.044678,0.115234,1.044189
1726639606,0.048096,0.11377,1.051514
1726644606,0.054932,0.116943,1.052734
1726649606,0.049072,0.119385,1.039307
1726654606,0.047607,0.114502,1.049316
1726659606,0.052979,0.11792,1.054688
1726664606,0.044189,0.119629,1.046631
1726669606,0.049072,0.112793,1.047852
1726674606,0.055176,0.118164,1.051758
1726679606,0.047852,0.12085,1.046387
1726684606,0.05127,0.114014,1.045654
1726689606,0.055176,0.119141,1.049561
1726694606,0.049561,0.117676,1.034668
1726699606,0.047852,0.116455,1.055908
1726704606,0.053467,0.121338,1.053467
1726709606,0.048584,0.120605,1.042969
1726714606,0.044189,0.112793,1.047607
1726719606,0.052734,0.121094,1.049561
1726724606,0.048828,0.113037,1.040039
1726729606,0.050049,0.110596,1.048828
1726734606,0.050781,0.119141,1.049805
1726739606,0.051758,0.112305,1.039307
1726744606,0.048828,0.116455,1.048096
1726749606,0.050049,0.118652,1.049561
1726754606,0.046143,0.116699,1.046143
1726759606,0.050049,0.114014,1.05249
1726764606,0.049805,0.119629,1.053711
1726769606,0.049316,0.113281,1.04248
1726774606,0.051025,0.117432,1.052246
1726779606,0.049072,0.118652,1.046387
1726784606,0.049805,0.114014,1.03833
1726789606,0.048096,0.112793,1.050049
1726794606,0.050049,0.119141,1.050049
1726799606,0.048828,0.116699,1.047119
1726804606,0.051514,0.118408,1.058105
1726809606,0.049561,0.120605,1.052246
1726814606,0.045654,0.11792,1.046143
1726819606,0.050537,0.117188,1.05249
1726824606,0.052246,0.119873,1.045654
1726829606,0.049072,0.116211,1.040527
1726834606,0.049072,0.118896,1.052979
1726839606,0.051514,0.119873,1.054443
1726844606,0.051025,0.116699,1.041992
1726849606,0.047363,0.120605,1.051025
1726854606,0.054199,0.118896,1.043457
1726859606,0.049316,0.116211,1.049561
1726864606,0.051514,0.11792,1.05127
1726869606,0.05127,0.116943,1.050537
1726874606,0.05127,0.117676,1.040771
1726879606,0.045898,0.116455,1.053711
1726884606,0.05127,0.117188,1.048584
1726889606,0.05127,0.118164,1.047363
1726894606,0.05127,0.117188,1.051514
1726899606,0.051758,0.118896,1.050537
1726904606,0.049561,0.115479,1.04834
1726909606,0.050293,0.119385,1.052002
1726914606,0.052246,0.116699,1.046631
1726919606,0.054199,0.116211,1.044678
1726924606,0.048828,0.114746,1.048096
1726929606,0.050537,0.119141,1.046387
1726934606,0.048584,0.11792,1.039795
1726939606,0.052246,0.114258,1.051514
1726944606,0.049805,0.11377,1.048096
1726949606,0.05127,0.119141,1.051025
1726954606,0.052979,0.119141,1.055176
1726959606,0.049561,0.114502,1.047607
1726964606,0.051025,0.113525,1.049561
1726969606,0.053223,0.117676,1.054688
1726974606,0.050293,0.122803,1.049316
1726979606,0.053223,0.11499,1.04834
1726984606,0.047363,0.120605,1.043213
1726989606,0.050293,0.120605,1.045166
1726994606,0.049805,0.118896,1.051025
1726999606,0.054932,0.114258,1.052002
1727004606,0.050781,0.117676,1.05127
1727009606,0.049561,0.119629,1.046387
1727014606,0.052734,0.12085,1.052979
1727019606,0.045166,0.116455,1.049316
1727024606,0.048828,0.116943,1.043213
1727029606,0.050537,0.119873,1.050293
1727034606,0.05249,0.12207,1.049805
1727039606,0.048828,0.117188,1.051758
1727044606,0.05127,0.11792,1.053467
1727049606,0.051514,0.123291,1.045898
1727054606,0.048584,0.114502,1.050781
1727059606,0.051514,0.119385,1.047119
1727064606,0.049805,0.119385,1.045898
1727069606,0.053467,0.115967,1.051514
1727074606,0.052002,0.118408,1.052002
1727079606,0.047607,0.115234,1.046143
1727084606,0.046875,0.116211,1.041504
1727089606,0.05127,0.115234,1.048584
1727094606,0.052246,0.115479,1.046631
1727099606,0.051758,0.11792,1.049805
1727104606,0.050781,0.118164,1.050781
1727109606,0.052002,0.117676,1.04541
1727114606,0.048584,0.117188,1.045898
1727119606,0.050781,0.116943,1.049561
1727124606,0.052002,0.115234,1.050049
1727129606,0.050049,0.117188,1.049072
1727134606,0.052246,0.117188,1.047852
1727139606,0.054199,0.118896,1.041504
1727144606,0.050049,0.113525,1.053467
1727149606,0.049316,0.118652,1.049805
1727154606,0.049561,0.122559,1.041992
1727159606,0.050293,0.117432,1.04834
1727164606,0.047852,0.114014,1.052002
1727169606,0.051025,0.115479,1.049072
1727174606,0.05127,0.115479,1.052002
1727179606,0.047119,0.118896,1.047607
1727184606,0.048584,0.117432,1.045166
1727189606,0.04834,0.116699,1.044922
1727194606,0.053955,0.119141,1.051758
1727199606,0.052979,0.116455,1.048828
1727204606,0.047852,0.118652,1.05127
1727209606,0.051514,0.11792,1.051025
1727214606,0.049072,0.114014,1.04248
1727219606,0.048096,0.115479,1.050781
1727224606,0.047852,0.119385,1.045166
1727229606,0.052734,0.117188,1.044922
1727234606,0.049316,0.119873,1.043701
1727239606,0.051514,0.116943,1.049072
1727244606,0.049561,0.116699,1.046387
1727249606,0.051025,0.117188,1.04834
1727254606,0.049805,0.123535,1.053955
1727259606,0.048828,0.116455,1.048828
1727264606,0.050537,0.116211,1.048584
1727269606,0.055664,0.113525,1.056152
1727274606,0.051758,0.121094,1.049316
1727279606,0.052979,0.118896,1.052002
1727284606,0.054199,0.119141,1.047119
1727289606,0.05127,0.116699,1.046875
1727294606,0.04834,0.116943,1.050049
1727299606,0.056152,0.117188,1.045898
1727304606,0.050537,0.120361,1.048828
1727309606,0.050293,0.116943,1.049316
1727314606,0.050049,0.117432,1.049805
1727319606,0.050781,0.119385,1.048096
1727324606,0.050049,0.117432,1.045654
1727329606,0.055664,0.112793,1.050293
1727334606,0.051514,0.118408,1.05127
1727339606,0.052734,0.119873,1.049805
1727344606,0.053467,0.11792,1.050049
1727349606,0.049072,0.118164,1.053223
1727354606,0.049561,0.120117,1.053467
1727359606,0.053955,0.117188,1.048584
1727364606,0.054687,0.117676,1.045898
1727369606,0.050293,0.124023,1.046143
1727374606,0.056641,0.118896,1.050537
1727379606,0.051025,0.121094,1.048584
1727384606,0.050537,0.116211,1.044922
1727389606,0.052734,0.117188,1.047852
1727394606,0.049561,0.120117,1.044678
1727399606,0.051514,0.125488,1.048584
1727404606,0.053223,0.11792,1.050049
1727409606,0.04834,0.117188,1.049805
1727414606,0.050537,0.118652,1.050049
1727419606,0.050781,0.117432,1.05249
1727424606,0.050781,0.119385,1.049561
1727429606,0.053467,0.11792,1.047607
1727434606,0.049561,0.117432,1.058105
1727439606,0.051514,0.118408,1.050293
1727444606,0.053711,0.115967,1.047363
1727449606,0.049316,0.113525,1.041748
1727454606,0.051514,0.116211,1.050049
1727459606,0.05127,0.116699,1.047363
1727464606,0.050781,0.117188,1.048828
1727469606,0.049072,0.118164,1.04834
1727474606,0.044434,0.119629,1.046387
1727479606,0.050049,0.114502,1.046631
1727484606,0.047363,0.116699,1.052002
1727489606,0.050293,0.118896,1.054443
1727494606,0.050049,0.121338,1.05127
1727499606,0.052002,0.111084,1.051025
1727504606,0.048828,0.118408,1.05127
1727509606,0.050781,0.121094,1.053955
1727514606,0.049072,0.121094,1.049805
1727519606,0.050537,0.117188,1.050781
1727524606,0.052002,0.115723,1.046387
1727529606,0.052002,0.116455,1.047119
1727534606,0.050293,0.121094,1.047363
1727539606,0.054443,0.119385,1.057861
1727544606,0.05127,0.114014,1.047852
1727549606,0.045654,0.122314,1.049561
1727554606,0.051758,0.121582,1.048584
1727559606,0.047852,0.119629,1.046143
1727564606,0.049316,0.119873,1.041016
1727569606,0.053955,0.119629,1.047119
1727574606,0.052734,0.115967,1.047363
1727579606,0.04834,0.119873,1.053711
1727584606,0.05249,0.12085,1.049805
1727589606,0.048828,0.119629,1.043945
1727594606,0.049805,0.117676,1.045898
1727599606,0.051758,0.11377,1.053711
1727604606,0.048828,0.119873,1.046875
1727609606,0.052246,0.118408,1.049316
1727614606,0.051514,0.123535,1.050293
1727619606,0.050781,0.115967,1.047363
1727624606,0.053467,0.122559,1.052002
1727629606,0.047363,0.117432,1.039795
1727634606,0.047607,0.118652,1.04126
1727639606,0.049561,0.119385,1.047607
1727644606,0.052002,0.118408,1.049805
1727649606,0.047852,0.114502,1.054932
1727654606,0.050781,0.116455,1.047852
1727659606,0.044434,0.118652,1.04126
1727664606,0.052002,0.11084,1.053711
1727669606,0.057129,0.112305,1.060303
1727674606,0.04541,0.123047,1.040283
1727679606,0.045166,0.119629,1.031494
1727684606,0.052734,0.11792,1.056152
1727689606,0.055176,0.117188,1.063477
1727694606,0.054687,0.116211,1.053467
1727699606,0.048096,0.119385,1.047119
1727704606,0.05249,0.123047,1.046875
1727709606,0.053467,0.121826,1.052734
1727714606,0.047607,0.117188,1.04541
1727719606,0.050293,0.116455,1.041016
1727724606,0.052246,0.124023,1.040039
1727729606,0.048828,0.115723,1.056152
1727734606,0.048584,0.118408,1.042969
1727739606,0.050537,0.118896,1.049072
1727744606,0.049316,0.119629,1.051514
1727749606,0.053467,0.115234,1.049316
1727754606,0.05249,0.117432,1.045898
1727759606,0.05127,0.116211,1.050781
1727764606,0.054443,0.117676,1.046143
1727769606,0.051025,0.120361,1.050781
1727774606,0.049316,0.117432,1.048828
1727779606,0.051025,0.118896,1.045166
1727784606,0.05127,0.114746,1.043213
1727789606,0.053467,0.117676,1.050049
1727794606,0.049072,0.120361,1.042969
1727799606,0.048828,0.116211,1.043213
1727804606,0.05127,0.118164,1.05542
1727809606,0.046631,0.116455,1.053467
