timestamp_us,x_g,y_g,z_g
255337321,0.098633,0.214111,1.03125
255342321,0.096436,0.21582,1.023193
255347321,0.106689,0.217041,1.027588
255352321,0.10376,0.215088,1.029785
255357321,0.101563,0.217529,1.027344
255362321,0.097168,0.215332,1.026367
255367321,0.097412,0.213379,1.023926
255372321,0.097168,0.209717,1.028076
255377321,0.093506,0.212158,1.024414
255382321,0.098633,0.21167,1.023682
255387321,0.098389,0.212402,1.02832
255392321,0.095215,0.210449,1.024414
255397321,0.100098,0.213135,1.026611
255402321,0.102051,0.217773,1.028809
255407321,0.101074,0.211914,1.024414
255412321,0.102051,0.210693,1.03125
255417321,0.089111,0.209961,1.012695
255422321,0.098877,0.22168,1.032227
255427321,0.096436,0.217529,1.025635
255432321,0.097412,0.209961,1.010498
255437321,0.094971,0.2146,1.031006
255442321,0.101318,0.212891,1.028076
255447321,0.098633,0.209473,1.018799
255452321,0.102295,0.21582,1.027344
255457321,0.098633,0.210449,1.026855
255462321,0.104004,0.205811,1.01416
255467321,0.099854,0.210693,1.025391
255472321,0.09668,0.212158,1.032227
255477321,0.092773,0.208496,1.02124
255482321,0.091797,0.213379,1.027344
255487321,0.096191,0.212402,1.020264
255492321,0.101563,0.218506,1.018066
255497321,0.094971,0.216064,1.027832
255502321,0.097656,0.216309,1.030518
255507321,0.102783,0.21875,1.026611
255512321,0.101563,0.21167,1.029297
255517321,0.095947,0.208252,1.029541
255522321,0.101318,0.208496,1.027588
255527321,0.098389,0.210693,1.026855
255532321,0.101318,0.205322,1.021484
255537321,0.098389,0.212158,1.020752
255542321,0.097656,0.208008,1.027344
255547321,0.098145,0.2146,1.020752
255552321,0.0979,0.220947,1.02417
255557321,0.098389,0.219482,1.0271
255562321,0.092285,0.218262,1.025635
255567321,0.097412,0.220459,1.030029
255572321,0.095947,0.220947,1.026611
255577321,0.095215,0.219727,1.024414
255582321,0.099609,0.21167,1.02832
255587321,0.100098,0.207275,1.026855
255592321,0.099365,0.209961,1.025879
255597321,0.100342,0.209229,1.032227
255602321,0.102295,0.208984,1.020264
255607321,0.098877,0.210449,1.024414
255612321,0.098877,0.206055,1.025879
255617321,0.09668,0.211914,1.0271
255622321,0.095215,0.21582,1.024414
255627321,0.098389,0.21875,1.022461
255632321,0.094971,0.220947,1.035889
255637321,0.09375,0.220703,1.028564
255642321,0.092773,0.218506,1.028076
255647321,0.10083,0.216309,1.026855
255652321,0.099854,0.207031,1.024902
255657321,0.104248,0.20874,1.030762
255662321,0.09375,0.211426,1.023193
255667321,0.097168,0.202393,1.016357
255672321,0.102295,0.205811,1.023926
255677321,0.099609,0.203613,1.025146
255682321,0.099121,0.206787,1.027344
255687321,0.096436,0.206055,1.030762
255692321,0.093262,0.217285,1.023926
255697321,0.092773,0.218506,1.026123
255702321,0.097656,0.214355,1.020996
255707321,0.097412,0.217041,1.017334
255712321,0.098877,0.216064,1.019043
255717321,0.0979,0.214355,1.033691
255722321,0.099365,0.216553,1.029785
255727321,0.100586,0.212402,1.027832
255732321,0.102783,0.210937,1.0271
255737321,0.095215,0.208984,1.019043
255742321,0.098633,0.207764,1.017822
255747321,0.099609,0.210205,1.023682
255752321,0.098389,0.208984,1.023438
255757321,0.098389,0.216309,1.030273
255762321,0.0979,0.216797,1.022217
255767321,0.093994,0.217285,1.016357
255772321,0.095459,0.217529,1.023926
255777321,0.095703,0.21875,1.021484
255782321,0.100342,0.218262,1.020996
255787321,0.099854,0.2146,1.027832
255792321,0.097656,0.213867,1.026611
255797321,0.102295,0.209229,1.029785
255802321,0.09668,0.210449,1.026367
255807321,0.096191,0.208008,1.023926
255812321,0.094482,0.209473,1.020996
255817321,0.09668,0.211182,1.015137
255822321,0.097656,0.211182,1.016357
255827321,0.099121,0.210449,1.015137
255832321,0.104004,0.216553,1.026123
255837321,0.100586,0.212891,1.0271
255842321,0.098145,0.210693,1.024902
255847321,0.0979,0.217529,1.026367
255852321,0.09668,0.2146,1.026855
255857321,0.095459,0.217041,1.021973
255862321,0.093994,0.213379,1.021729
255867321,0.101807,0.212891,1.023682
255872321,0.104736,0.20874,1.020264
255877321,0.108643,0.210937,1.023682
255882321,0.099854,0.208496,1.02124
255887321,0.094238,0.210205,1.014893
255892321,0.094727,0.210693,1.01709
255897321,0.098389,0.212402,1.020264
255902321,0.098389,0.214844,1.026855
255907321,0.096436,0.217529,1.027832
255912321,0.099854,0.217285,1.026367
255917321,0.099121,0.214355,1.024902
255922321,0.098389,0.215088,1.022705
255927321,0.101074,0.209961,1.024414
255932321,0.098145,0.207764,1.019531
255937321,0.095703,0.208984,1.021973
255942321,0.101563,0.21167,1.019531
255947321,0.099609,0.213623,1.023193
255952321,0.101807,0.210693,1.015869
255957321,0.102783,0.206787,1.018311
255962321,0.099121,0.2146,1.019775
255967321,0.097656,0.209473,1.020996
255972321,0.097656,0.218262,1.020508
255977321,0.096191,0.214111,1.021729
255982321,0.095947,0.214844,1.028564
255987321,0.093994,0.217529,1.030273
255992321,0.098877,0.216064,1.024902
255997321,0.093506,0.211914,1.027832
256002321,0.094727,0.214844,1.023438
256007321,0.095459,0.213379,1.024658
256012321,0.094971,0.213379,1.025146
256017321,0.100342,0.212158,1.018555
256022321,0.102783,0.212402,1.021973
256027321,0.102783,0.213867,1.025146
256032321,0.098145,0.2146,1.029053
256037321,0.098877,0.211182,1.0271
256042321,0.101074,0.214355,1.021729
256047321,0.098389,0.211426,1.030029
256052321,0.099365,0.21582,1.022461
256057321,0.095459,0.216064,1.023438
256062321,0.096436,0.2146,1.026123
256067321,0.0979,0.210205,1.027344
256072321,0.098389,0.20874,1.017334
256077321,0.095459,0.215088,1.024902
256082321,0.095459,0.208496,1.025391
256087321,0.097656,0.21167,1.019531
256092321,0.099365,0.211182,1.022217
256097321,0.097412,0.21167,1.022217
256102321,0.094727,0.213379,1.027588
256107321,0.101074,0.214355,1.025146
256112321,0.095215,0.213867,1.024414
256117321,0.101074,0.212891,1.025146
256122321,0.099854,0.21582,1.028809
256127321,0.103516,0.213135,1.024658
256132321,-0.17041,0.170166,-2.0
256137321,-2.0,1.011719,-2.0
256142321,-2.0,1.999939,-0.74292
256147321,-2.0,1.999939,-2.0
256152321,-1.282715,1.999939,1.560303
256157321,-0.41748,1.999939,0.143311
256162321,-1.579102,1.999939,1.357178
256167321,-1.588135,0.449951,-2.0
256172321,-0.062012,1.981934,-2.0
256177321,-0.229004,0.702393,0.147705
256182321,-0.207031,0.277588,-0.236572
256187321,0.049316,0.21167,1.512939
256192321,0.085205,0.091553,1.260986
256197321,0.191162,0.080078,0.993164
256202321,0.193604,0.292236,1.172607
256207321,0.076904,0.440186,1.451416
256212321,-0.003174,0.339844,1.094238
256217321,-0.020996,0.271729,0.904053
256222321,-2.0,1.630127,1.999939
256227321,0.502197,1.999939,-2.0
256232321,0.610107,1.999939,-0.609375
256237321,-1.612793,0.292725,1.999939
256242321,-2.0,1.242676,-2.0
256247321,-0.24585,1.202148,-1.397949
256252321,-0.62207,1.999939,-0.811523
256257321,0.189209,1.891846,-1.418701
256262321,-0.358887,0.991455,-0.856934
256267321,-1.221191,1.156982,-2.0
256272321,-1.175049,0.208984,1.803711
256277321,-0.46875,0.631836,1.509521
256282321,-0.059814,0.217529,1.028564
256287321,0.018799,0.243408,0.798584
256292321,0.101807,0.224121,0.983154
256297321,0.144531,0.181396,1.139404
256302321,0.158447,0.217285,1.186035
256307321,0.057861,0.315918,1.11377
256312321,0.150635,0.263184,1.051758
256317321,0.04834,0.196289,0.987061
256322321,0.212646,0.161133,1.032227
256327321,0.127197,0.095947,0.970703
256332321,0.13916,0.193115,1.000244
256337321,0.066406,0.324219,0.898193
256342321,0.130371,1.999939,1.044434
256347321,0.012207,0.476562,0.978271
256352321,-0.028564,0.874023,1.005371
256357321,-1.016357,1.581055,1.519531
256362321,0.013916,0.146973,1.00293
256367321,-0.497314,1.251465,-1.928955
256372321,-2.0,-0.591064,1.016357
256377321,-1.244629,0.855957,1.220947
256382321,-0.096436,0.35083,1.038818
256387321,0.140625,0.324219,1.400879
256392321,0.043701,0.374512,1.161133
256397321,0.030762,0.210205,1.175293
256402321,0.133301,0.34668,1.073975
256407321,0.241943,0.439453,1.094971
256412321,0.090088,1.999939,0.960693
256417321,0.115723,0.243164,1.111572
256422321,-0.171143,-0.007813,1.143799
256427321,0.156494,0.253174,1.151367
256432321,0.256836,1.999939,1.067139
256437321,0.094482,1.999939,0.982666
256442321,0.129639,0.109619,0.990234
256447321,0.117188,0.177734,1.020996
256452321,0.06665,0.224854,0.996338
256457321,-0.631592,1.358398,-0.781738
256462321,-0.313965,1.999939,0.625244
256467321,-0.393066,1.585205,1.414551
256472321,0.228271,0.291016,1.21582
256477321,0.109131,0.482178,1.205322
256482321,0.169189,0.24585,0.928467
256487321,0.061279,0.319336,1.020752
256492321,0.173828,0.220947,1.081299
256497321,-1.017822,0.236084,0.066406
256502321,-0.312988,0.440186,1.098633
256507321,-0.340332,0.355957,0.851807
256512321,0.074951,0.559326,0.992187
256517321,0.149902,0.981201,1.01123
256522321,-0.047607,0.890381,0.692627
256527321,0.042725,1.862305,0.360596
256532321,0.22876,1.04541,1.272949
256537321,-0.108398,1.979248,1.004883
256542321,-0.10498,0.260986,0.592285
256547321,-0.316895,1.704346,1.316162
256552321,0.058838,1.76709,1.044922
256557321,-0.189697,1.554199,1.178955
256562321,0.131348,0.471436,1.135742
256567321,0.145996,0.262695,1.088623
256572321,0.074707,0.258545,1.057129
256577321,0.061768,0.239258,1.010254
256582321,0.092285,0.236084,1.013672
256587321,0.101807,0.198975,0.994629
256592321,0.102783,0.201172,1.019287
256597321,0.083496,0.25293,1.029053
256602321,0.089844,0.265625,1.068359
256607321,0.087402,0.235596,1.029053
256612321,0.099854,0.192871,1.010254
256617321,0.120117,0.169189,0.989502
256622321,0.117676,0.145264,0.967529
256627321,0.114746,0.174072,1.01123
256632321,0.119141,0.230713,1.088379
256637321,0.08667,0.260254,1.063232
256642321,0.078613,0.232178,1.01123
256647321,0.102051,0.212402,1.002441
256652321,0.100342,0.202881,0.999023
256657321,0.106934,0.199707,1.023193
256662321,0.102051,0.21875,1.030518
256667321,0.09082,0.242432,1.046875
256672321,0.090332,0.247803,1.06543
256677321,0.094971,0.229004,1.036865
256682321,0.087158,0.199951,0.976318
256687321,0.088867,0.190186,0.967773
256692321,0.114746,0.202393,1.029297
256697321,0.100098,0.21582,1.044922
256702321,0.100098,0.218018,1.071533
256707321,0.108887,0.222168,1.064941
256712321,0.081299,0.209961,0.999512
256717321,0.093018,0.19165,0.976074
256722321,0.097168,0.204834,0.989014
256727321,0.096924,0.220215,1.011719
256732321,0.109619,0.234619,1.07666
256737321,0.115967,0.233398,1.080811
256742321,0.100586,0.219727,1.037842
256747321,0.102295,0.208496,1.009766
256752321,0.099609,0.21167,0.986328
256757321,0.080322,0.206543,0.978027
256762321,0.093506,0.209717,1.030518
256767321,0.105713,0.216309,1.059082
256772321,0.100342,0.215576,1.055908
256777321,0.113281,0.212402,1.054443
256782321,0.106689,0.208496,1.022949
256787321,0.086914,0.21167,0.992432
256792321,0.088379,0.210205,1.004395
256797321,0.093018,0.216309,1.019043
256802321,0.098633,0.219971,1.039307
256807321,0.108887,0.217773,1.054688
256812321,0.104492,0.221436,1.021484
256817321,0.093506,0.210693,1.001221
256822321,0.10083,0.213867,1.005127
256827321,0.10376,0.219238,0.999512
256832321,0.094727,0.215576,1.01001
256837321,0.0979,0.217041,1.039307
256842321,0.096436,0.218506,1.036865
256847321,0.092529,0.210693,1.034912
256852321,0.099121,0.215332,1.027344
256857321,0.094482,0.216309,1.018555
256862321,0.091309,0.213135,1.007324
256867321,0.101318,0.209473,1.017334
256872321,0.101318,0.2146,1.024902
256877321,0.095703,0.213135,1.029297
256882321,0.103271,0.216309,1.037842
256887321,0.097412,0.218506,1.026855
256892321,0.094238,0.216309,1.006836
256897321,0.104248,0.219238,1.011963
256902321,0.099609,0.220703,1.022217
256907321,0.091553,0.218994,1.017578
256912321,0.103516,0.220703,1.03833
256917321,0.099854,0.218506,1.035156
256922321,0.091797,0.219238,1.027344
256927321,0.101563,0.210449,1.022949
256932321,0.09375,0.209473,1.01123
256937321,0.091797,0.205811,1.014404
256942321,0.103271,0.204834,1.036865
256947321,0.095703,0.207031,1.030518
256952321,0.101563,0.213623,1.033203
256957321,0.100098,0.218994,1.036377
256962321,0.089355,0.222656,1.015381
256967321,0.088623,0.216064,1.00293
256972321,0.100098,0.220703,1.01709
256977321,0.098877,0.218994,1.02417
256982321,0.102539,0.220459,1.036133
256987321,0.105225,0.221436,1.038574
256992321,0.094971,0.215332,1.029297
256997321,0.10083,0.217773,1.021973
257002321,0.096436,0.213623,1.022461
257007321,0.093262,0.206543,1.006104
257012321,0.093018,0.208984,1.014893
257017321,0.099854,0.213867,1.03125
257022321,0.097412,0.212158,1.034668
257027321,0.095459,0.217773,1.036133
257032321,0.100586,0.216553,1.030762
257037321,0.093262,0.223877,1.014404
257042321,0.084473,0.217773,1.011719
257047321,0.092773,0.21875,1.009521
257052321,0.092041,0.220703,1.018311
257057321,0.104736,0.216553,1.037354
257062321,0.107666,0.214844,1.040771
257067321,0.106445,0.209473,1.026611
257072321,0.10083,0.216064,1.012451
257077321,0.102295,0.213623,1.010254
257082321,0.098877,0.211182,1.009521
257087321,0.0979,0.210937,1.018555
257092321,0.105469,0.215332,1.040771
257097321,0.097168,0.217529,1.039795
257102321,0.10083,0.212646,1.033447
257107321,0.096191,0.217285,1.028809
257112321,0.091064,0.220459,1.020996
257117321,0.089355,0.214111,1.012939
257122321,0.098389,0.219482,1.022949
257127321,0.0979,0.212646,1.032471
257132321,0.101563,0.211914,1.041748
257137321,0.110107,0.214844,1.036377
257142321,0.099609,0.211426,1.008789
257147321,0.102295,0.216064,1.015625
257152321,0.10083,0.223633,1.009277
257157321,0.100342,0.213867,1.02124
257162321,0.100586,0.221191,1.031006
257167321,0.10498,0.21875,1.039551
257172321,0.101563,0.219238,1.033691
257177321,0.092773,0.217773,1.027588
257182321,0.092285,0.216064,1.017822
257187321,0.092773,0.21582,1.015625
257192321,0.091797,0.214844,1.017334
257197321,0.099365,0.212402,1.024902
257202321,0.098389,0.208984,1.033936
257207321,0.100098,0.2146,1.036865
257212321,0.101807,0.205566,1.030518
257217321,0.096436,0.216797,1.019043
257222321,0.100342,0.216309,1.016846
257227321,0.097656,0.2229,1.014648
257232321,0.093018,0.22168,1.012695
257237321,0.096924,0.221924,1.026855
257242321,0.104248,0.216553,1.028809
257247321,0.10083,0.221191,1.036133
257252321,0.102051,0.2146,1.023682
257257321,0.101807,0.212891,1.02832
257262321,0.090576,0.212646,1.010742
257267321,0.091309,0.20874,1.018066
257272321,0.093018,0.216797,1.02124
257277321,0.090332,0.216064,1.028076
257282321,0.101563,0.212402,1.0271
257287321,0.099365,0.211182,1.029541
257292321,0.097412,0.210937,1.019531
257297321,0.101807,0.214844,1.0271
257302321,0.101807,0.216309,1.016602
257307321,0.10083,0.214844,1.023926
257312321,0.102539,0.2146,1.032227
257317321,0.101807,0.220703,1.031006
257322321,0.094238,0.213379,1.025635
257327321,0.093262,0.213135,1.016357
257332321,0.094482,0.217041,1.017578
257337321,0.097656,0.210937,1.019287
257342321,0.102295,0.210449,1.030029
257347321,0.096436,0.215088,1.031982
257352321,0.092285,0.215576,1.023193
257357321,0.093506,0.213379,1.02124
257362321,0.093262,0.217041,1.011475
257367321,0.092529,0.217529,1.022705
257372321,0.099609,0.216797,1.027588
257377321,0.10083,0.214111,1.024902
257382321,0.099854,0.218018,1.0271
257387321,0.100342,0.215088,1.022949
257392321,0.096436,0.216797,1.017822
257397321,0.095703,0.217041,1.012451
257402321,0.10376,0.209961,1.019287
257407321,0.103027,0.213623,1.023682
257412321,0.096436,0.209229,1.02832
257417321,0.104004,0.2146,1.0354
257422321,0.093262,0.212646,1.029053
257427321,0.091309,0.212402,1.020508
257432321,0.089355,0.220459,1.023438
257437321,0.086182,0.218994,1.018555
257442321,0.092041,0.216797,1.019531
257447321,0.101074,0.213867,1.029785
257452321,0.103271,0.214111,1.032227
257457321,0.099854,0.212402,1.030762
257462321,0.102295,0.217529,1.024414
257467321,0.095215,0.222412,1.016357
257472321,0.094238,0.212891,1.014404
257477321,0.098145,0.210449,1.019531
257482321,0.098877,0.210693,1.021484
257487321,0.099365,0.210449,1.024414
257492321,0.100098,0.213379,1.033936
257497321,0.103027,0.212158,1.024902
257502321,0.093018,0.213623,1.021484
257507321,0.092529,0.218262,1.017334
257512321,0.090088,0.216553,1.016846
257517321,0.092529,0.211914,1.015137
257522321,0.095459,0.218018,1.024658
257527321,0.096924,0.216064,1.030762
257532321,0.101563,0.211914,1.031006
257537321,0.098633,0.2146,1.024414
257542321,0.098877,0.213623,1.01709
257547321,0.099365,0.209473,1.010986
257552321,0.101074,0.216553,1.021973
257557321,0.099365,0.212646,1.019043
257562321,0.099609,0.215088,1.022949
257567321,0.101318,0.217773,1.031494
257572321,0.096436,0.217529,1.023682
257577321,0.097412,0.213379,1.020508
257582321,0.096924,0.216553,1.020264
257587321,0.089355,0.214844,1.016113
257592321,0.093018,0.212891,1.022949
257597321,0.099854,0.215088,1.02832
257602321,0.095703,0.215576,1.026855
257607321,0.091797,0.216064,1.02002
257612321,0.097656,0.21167,1.022461
257617321,0.101074,0.211426,1.027588
257622321,0.101563,0.216553,1.02417
257627321,0.096924,0.217773,1.024414
257632321,0.097412,0.215332,1.019775
257637321,0.093506,0.220459,1.014404
257642321,0.095215,0.212402,1.02124
257647321,0.103027,0.217285,1.032715
257652321,0.099609,0.216064,1.031006
257657321,0.098389,0.211182,1.029297
257662321,0.096191,0.217285,1.027344
257667321,0.094971,0.212646,1.026611
257672321,0.091797,0.213135,1.016357
257677321,0.091553,0.21582,1.021484
257682321,0.095459,0.210449,1.019287
257687321,0.099365,0.21167,1.027588
257692321,0.102051,0.211914,1.029053
257697321,0.098389,0.218994,1.023682
257702321,0.098877,0.217041,1.018555
257707321,0.099609,0.221436,1.020752
257712321,0.099121,0.220703,1.01709
257717321,0.102783,0.217529,1.01416
257722321,0.097656,0.21167,1.030518
257727321,0.094482,0.216797,1.025635
257732321,0.098389,0.2146,1.025879
257737321,0.098633,0.216553,1.02002
257742321,0.092529,0.212402,1.018066
257747321,0.092773,0.2146,1.015869
257752321,0.088623,0.214844,1.016357
257757321,0.095215,0.208984,1.021973
257762321,0.098877,0.212158,1.032959
257767321,0.100586,0.215332,1.03125
257772321,0.096191,0.218018,1.020264
257777321,0.102051,0.217041,1.035889
257782321,0.21582,-0.662354,1.999939
257787321,1.999939,1.999939,-2.0
257792321,-0.592285,1.277588,0.994141
257797321,-1.626953,1.999939,-1.428711
257802321,-1.170898,1.999939,1.999939
257807321,-2.0,0.415771,1.999939
257812321,0.244385,0.57373,1.999939
257817321,-2.0,1.752441,0.381836
257822321,-0.936035,1.147705,1.999939
257827321,-2.0,1.287354,1.999939
257832321,-1.815918,1.350586,-0.257568
257837321,-1.046875,0.382813,1.286377
257842321,-0.264893,0.613525,1.999939
257847321,-2.0,1.999939,-0.072754
257852321,-0.575439,1.999939,1.48584
257857321,0.087646,1.999939,1.15918
257862321,-0.042236,1.999939,1.015869
257867321,-0.263184,1.999939,-1.073242
257872321,0.101318,1.999939,1.999939
257877321,-0.226807,1.999939,1.999939
257882321,0.06543,1.868408,-2.0
257887321,-1.777344,1.999939,1.644531
257892321,-1.2854,1.999939,1.144043
257897321,-1.025146,0.800781,1.192871
257902321,0.135986,1.999939,1.027832
257907321,0.059814,1.999939,1.051758
257912321,0.136475,1.456299,0.938232
257917321,0.072998,0.63501,1.02832
257922321,0.062988,0.269287,1.019287
257927321,0.111572,0.219727,1.013916
257932321,0.107666,0.105957,0.918213
257937321,0.134033,0.088867,0.976318
257942321,0.039551,0.203613,0.911133
257947321,0.1521,0.378418,1.198486
257952321,0.033447,1.814697,1.342041
257957321,0.314209,0.439453,1.019775
257962321,-1.23291,1.0354,-2.0
257967321,-1.148193,0.32959,-0.835449
257972321,-0.146484,1.291504,1.158203
257977321,0.005615,1.893799,1.296631
257982321,-0.258545,1.000977,1.076904
257987321,0.019043,1.556885,1.003906
257992321,0.116699,1.999939,0.801758
257997321,0.027588,0.580566,0.958984
258002321,0.026123,0.264648,0.897949
258007321,0.069092,0.244385,0.979492
258012321,0.133545,0.333008,0.962158
258017321,0.121826,0.250488,1.051758
258022321,0.223633,0.156738,1.482422
258027321,-0.180664,1.477539,-0.5979
258032321,-0.206543,0.489258,0.681152
258037321,-0.973633,1.462402,1.893555
258042321,-1.975586,1.999939,-2.0
258047321,-0.499512,0.477539,1.999939
258052321,0.207275,1.994141,1.281006
258057321,0.182617,0.35083,1.129395
258062321,0.057129,1.799316,0.845215
258067321,0.057861,1.574219,1.031494
258072321,0.044922,0.210937,1.026123
258077321,0.127441,0.760498,0.994385
258082321,0.098633,0.686523,1.261719
258087321,0.066162,0.846924,1.447998
258092321,-1.12207,1.081787,-2.0
258097321,-0.666504,1.999939,-1.647217
258102321,-0.547607,1.04248,-0.770508
258107321,0.145752,1.325439,1.020752
258112321,0.114502,1.999939,1.036133
258117321,0.1521,1.999939,1.003906
258122321,0.117676,0.277344,1.125977
258127321,0.025391,0.50415,0.953125
258132321,0.040527,1.929199,-2.0
258137321,-0.10376,0.185059,-0.967529
258142321,-0.794922,1.832764,0.493164
258147321,0.000977,0.2146,-0.294678
258152321,-0.177979,1.999939,1.057373
258157321,0.036621,1.999939,0.561768
258162321,0.021973,1.612305,0.985107
258167321,0.139648,0.500977,1.141602
258172321,0.024414,1.999939,1.125488
258177321,-0.47998,0.292725,0.836914
258182321,-1.066406,0.963379,-0.923096
258187321,-0.934082,1.999939,0.968506
258192321,0.078857,1.45459,1.163574
258197321,0.084229,0.25,0.632568
258202321,-0.732422,0.558838,0.868896
258207321,0.188232,0.226318,0.60498
258212321,0.191895,0.208496,1.382568
258217321,0.053223,0.263184,1.09375
258222321,0.025391,0.224365,1.249023
258227321,0.130127,0.363037,1.069824
258232321,-0.0271,0.290283,1.080811
258237321,0.134277,0.332275,1.0354
258242321,0.023926,0.2146,0.994141
258247321,0.028564,0.295898,1.030518
258252321,0.125,0.217041,1.005859
258257321,0.047119,0.186768,1.034668
258262321,0.084961,0.29248,1.063477
258267321,0.095947,0.239258,1.05957
258272321,0.092773,0.223633,1.061279
258277321,0.120605,0.178467,0.98291
258282321,0.100098,0.136963,1.008301
258287321,0.140137,0.176758,1.023193
258292321,0.096191,0.196045,1.016357
258297321,0.10498,0.21875,1.005615
258302321,0.074951,0.149658,0.892578
258307321,0.082275,0.162598,0.970459
258312321,0.131348,0.154053,1.039307
258317321,0.095215,0.249756,1.072998
258322321,0.066895,0.239746,1.002686
258327321,0.075439,0.238281,1.038574
258332321,0.083008,0.238037,1.027832
258337321,0.078369,0.20874,1.016357
258342321,0.089844,0.204102,1.001953
258347321,0.115967,0.241943,1.101563
258352321,0.067627,0.226074,1.01416
258357321,0.067383,0.264648,1.021729
258362321,0.069824,0.243652,1.018066
258367321,0.088623,0.231934,1.047363
258372321,0.083496,0.234619,1.031006
258377321,0.094727,0.193604,0.99707
258382321,0.097656,0.187012,1.02002
258387321,0.100342,0.185303,1.019043
258392321,0.097656,0.227539,1.020752
258397321,0.116699,0.19751,1.030029
258402321,0.108643,0.152588,0.997314
258407321,0.114746,0.151367,0.982178
258412321,0.105469,0.168457,0.984375
258417321,0.096436,0.188477,1.016357
258422321,0.095215,0.224854,1.043457
258427321,0.093506,0.237549,1.03833
258432321,0.094727,0.221436,1.032715
258437321,0.091553,0.212158,1.031006
