timestamp_us,x_g,y_g,z_g
287292321,0.080322,0.204102,1.030762
287297321,0.082764,0.202637,1.026611
287302321,0.082275,0.198486,1.023193
287307321,0.082031,0.203125,1.02832
287312321,0.083252,0.202637,1.023193
287317321,0.080811,0.199219,1.024902
287322321,0.086182,0.200195,1.02002
287327321,0.084473,0.205078,1.0271
287332321,0.089355,0.207764,1.026611
287337321,0.085937,0.207031,1.03125
287342321,0.086426,0.21167,1.03418
287347321,0.085937,0.205811,1.029053
287352321,0.083008,0.20752,1.031494
287357321,0.081543,0.202881,1.032227
287362321,0.086426,0.206787,1.023682
287367321,0.082764,0.202148,1.028564
287372321,0.078369,0.19873,1.029053
287377321,0.08252,0.199951,1.022949
287382321,0.087646,0.200928,1.024902
287387321,0.08252,0.198975,1.026855
287392321,0.082031,0.198486,1.029297
287397321,0.084473,0.203857,1.025391
287402321,0.081787,0.206299,1.026123
287407321,0.08374,0.202881,1.034912
287412321,0.084717,0.206055,1.028564
287417321,0.080078,0.208496,1.026855
287422321,0.088623,0.207764,1.0271
287427321,0.084473,0.207275,1.028564
287432321,0.077637,0.206055,1.031494
287437321,0.083008,0.200684,1.022461
287442321,0.082031,0.207031,1.021973
287447321,0.082031,0.204102,1.027832
287452321,0.084717,0.205078,1.021484
287457321,0.081543,0.204834,1.023438
287462321,0.07959,0.201416,1.023682
287467321,0.081055,0.203369,1.024658
287472321,0.081299,0.206787,1.027344
287477321,0.084473,0.200684,1.027588
287482321,0.086914,0.204346,1.036621
287487321,0.087402,0.203125,1.028564
287492321,0.085449,0.203125,1.025391
287497321,0.08252,0.212402,1.033447
287502321,0.084229,0.206055,1.026855
287507321,0.085205,0.203125,1.028076
287512321,0.084229,0.205566,1.023682
287517321,0.084473,0.202637,1.030029
287522321,0.087891,0.202637,1.026123
287527321,0.080566,0.204102,1.025146
287532321,0.084717,0.202881,1.028564
287537321,0.082031,0.203369,1.024414
287542321,0.083252,0.203857,1.025879
287547321,0.082031,0.205078,1.025391
287552321,0.083252,0.201172,1.028809
287557321,0.080811,0.20459,1.027832
287562321,0.086914,0.20459,1.024902
287567321,0.081055,0.205078,1.0271
287572321,0.084229,0.203613,1.023438
287577321,0.084961,0.20752,1.02832
287582321,0.08374,0.202148,1.028076
287587321,0.085693,0.203125,1.023926
287592321,0.085937,0.201416,1.02832
287597321,0.081787,0.204834,1.023438
287602321,0.083252,0.201904,1.027832
287607321,0.083252,0.203125,1.028076
287612321,0.082031,0.204346,1.026367
287617321,0.082275,0.206055,1.031982
287622321,0.084473,0.202637,1.030029
287627321,0.083008,0.203857,1.030762
287632321,0.084473,0.202393,1.026855
287637321,0.082275,0.204346,1.026367
287642321,0.086914,0.202881,1.0271
287647321,0.087891,0.204346,1.026123
287652321,0.08374,0.202881,1.028564
287657321,0.08667,0.199219,1.023438
287662321,0.08374,0.203857,1.027832
287667321,0.085449,0.203369,1.029785
287672321,0.080566,0.203613,1.024902
287677321,0.085693,0.202637,1.033203
287682321,0.081543,0.202637,1.024414
287687321,0.084229,0.202881,1.029297
287692321,0.089111,0.203613,1.030518
287697321,0.083496,0.206055,1.028076
287702321,0.084473,0.205078,1.027588
287707321,0.090332,0.205078,1.028564
287712321,0.084473,0.203857,1.032959
287717321,0.08374,0.208496,1.027344
287722321,0.085449,0.204346,1.0271
287727321,0.083984,0.205566,1.032471
287732321,0.085449,0.203369,1.025879
287737321,0.082275,0.201172,1.027588
287742321,0.0896,0.203857,1.030762
287747321,0.080078,0.202881,1.024658
287752321,0.085449,0.203369,1.031982
287757321,0.086182,0.202881,1.027832
287762321,0.080811,0.202881,1.028076
287767321,0.081055,0.199219,1.027588
287772321,0.08252,0.20166,1.030762
287777321,0.081299,0.20166,1.024902
287782321,0.082031,0.200195,1.024658
287787321,0.082031,0.20459,1.031982
287792321,0.082031,0.200928,1.029785
287797321,0.084229,0.204102,1.027832
287802321,0.08252,0.203369,1.028564
287807321,0.08374,0.201904,1.029541
287812321,0.087158,0.205566,1.023682
287817321,0.085449,0.202881,1.027344
287822321,0.084473,0.202393,1.030762
287827321,0.082764,0.200439,1.028809
287832321,0.083984,0.201416,1.026855
287837321,0.085449,0.202637,1.025635
287842321,0.079346,0.206543,1.026611
287847321,0.085205,0.206787,1.026611
287852321,0.082031,0.20874,1.029785
287857321,0.080566,0.204102,1.0271
287862321,0.08667,0.203369,1.022461
287867321,0.085937,0.202637,1.030762
287872321,0.085205,0.204346,1.032471
287877321,0.083008,0.204102,1.024902
287882321,0.085205,0.203857,1.031006
287887321,0.08374,0.203857,1.028809
287892321,0.084473,0.202637,1.023438
287897321,0.077881,0.20459,1.027832
287902321,0.082275,0.204102,1.028076
287907321,0.08252,0.205322,1.025635
287912321,0.083984,0.205322,1.021484
287917321,0.083496,0.20752,1.027832
287922321,0.084961,0.204102,1.020264
287927321,0.083008,0.205322,1.028076
287932321,0.084961,0.205566,1.026611
287937321,0.085205,0.208496,1.020752
287942321,0.08374,0.203125,1.026611
287947321,0.082031,0.202637,1.029541
287952321,0.087402,0.202148,1.030029
287957321,0.087402,0.201416,1.0271
287962321,0.083252,0.204834,1.034668
287967321,0.078613,0.200684,1.029541
287972321,0.085937,0.197266,1.03125
287977321,0.083496,0.200439,1.021484
287982321,0.084229,0.204346,1.021484
287987321,0.082764,0.205566,1.02417
287992321,0.083252,0.204102,1.027344
287997321,0.08252,0.205322,1.029541
288002321,0.079102,0.205322,1.026367
288007321,0.087402,0.206543,1.030029
288012321,0.086426,0.207031,1.025879
288017321,0.085449,0.207275,1.030029
288022321,0.085937,0.206055,1.027344
288027321,0.087158,0.204346,1.030273
288032321,0.084961,0.204102,1.029785
288037321,0.083252,0.200439,1.022705
288042321,0.084717,0.203613,1.029785
288047321,0.082275,0.202881,1.027344
288052321,0.084961,0.20459,1.027344
288057321,0.085937,0.200195,1.028076
288062321,0.08667,0.200684,1.027588
288067321,0.084229,0.202637,1.034912
288072321,0.087891,0.203857,1.026123
288077321,0.082031,0.201904,1.024902
288082321,0.078613,0.206543,1.023438
288087321,0.083252,0.208496,1.026611
288092321,0.08252,0.205811,1.02832
288097321,0.087646,0.202148,1.026611
288102321,0.088379,0.203613,1.028564
288107321,0.088135,0.198975,1.031738
288112321,0.088623,0.199463,1.029541
288117321,0.085693,0.20166,1.027344
288122321,0.083252,0.198975,1.023926
288127321,0.081543,0.201172,1.020752
288132321,0.078369,0.201904,1.0271
288137321,0.077148,0.204834,1.024658
288142321,0.085693,0.205078,1.027344
288147321,0.080322,0.203369,1.032715
288152321,0.083984,0.201172,1.023438
288157321,0.080322,0.203613,1.027344
288162321,0.080566,0.201416,1.025146
288167321,0.080322,0.205566,1.024658
288172321,0.084961,0.202148,1.026367
288177321,0.086426,0.202637,1.026611
288182321,0.083984,0.20459,1.033691
288187321,0.086426,0.205811,1.026123
288192321,0.088379,0.198975,1.030273
288197321,0.085937,0.203369,1.029541
288202321,0.084229,0.200928,1.030029
288207321,0.082031,0.207764,1.030762
288212321,0.086182,0.204346,1.029053
288217321,0.08252,0.205322,1.029297
288222321,0.078125,0.206055,1.026367
288227321,0.084961,0.205566,1.035645
288232321,0.080322,0.199463,1.035889
288237321,0.083008,0.202393,1.029297
288242321,0.08252,0.205566,1.030518
288247321,0.084473,0.200195,1.019043
288252321,0.083496,0.205566,1.019775
288257321,0.085449,0.201416,1.028564
288262321,0.087646,0.20459,1.030518
288267321,0.085205,0.202881,1.023438
288272321,0.087891,0.20166,1.032471
288277321,0.087402,0.205078,1.023438
288282321,0.081055,0.207275,1.023926
288287321,0.083252,0.206787,1.022217
288292321,0.081299,0.203613,1.02417
288297321,0.085937,0.203857,1.025879
288302321,0.085937,0.200928,1.032959
288307321,0.084473,0.205811,1.036133
288312321,0.085937,0.205566,1.033447
288317321,0.085449,0.20166,1.029785
288322321,0.081299,0.200928,1.022217
288327321,0.083252,0.206787,1.022461
288332321,0.081543,0.20459,1.022949
288337321,0.091309,0.200684,1.033691
288342321,0.085937,0.206055,1.023682
288347321,0.086914,0.206299,1.029297
288352321,0.085693,0.205811,1.026611
288357321,0.082764,0.206543,1.025146
288362321,0.079834,0.206543,1.021484
288367321,0.082764,0.203369,1.025635
288372321,0.079834,0.206787,1.021484
288377321,0.077148,0.203125,1.031982
288382321,0.083984,0.20459,1.02832
288387321,0.079346,0.199707,1.020264
288392321,0.075928,0.199463,1.021484
288397321,0.082275,0.20166,1.020996
288402321,0.081543,0.202881,1.022461
288407321,0.080322,0.202881,1.022705
288412321,0.085937,0.201416,1.026855
288417321,0.083496,0.203613,1.037354
288422321,0.087646,0.206055,1.0271
288427321,0.08667,0.202881,1.026367
288432321,0.084717,0.201416,1.026611
288437321,0.084961,0.204102,1.027832
288442321,0.08374,0.202881,1.025391
288447321,0.078369,0.206543,1.019043
288452321,0.084473,0.201172,1.023438
288457321,0.080078,0.203857,1.026367
288462321,0.079346,0.203857,1.029541
288467321,0.08374,0.199951,1.024658
288472321,0.08252,0.201904,1.030029
288477321,0.078613,0.201904,1.02417
288482321,0.080566,0.204346,1.023438
288487321,0.088135,0.203125,1.028076
288492321,0.079834,0.200195,1.0271
288497321,0.081055,0.207275,1.031738
288502321,0.08374,0.206299,1.022461
288507321,0.086182,0.204834,1.019287
288512321,0.087646,0.206055,1.032959
288517321,0.083496,0.205811,1.027344
288522321,0.087402,0.200684,1.029297
288527321,0.083496,0.202393,1.025146
288532321,0.083008,0.204834,1.026611
288537321,0.082275,0.202148,1.026123
288542321,0.083252,0.203125,1.021484
288547321,0.080811,0.202881,1.019043
288552321,0.080322,0.205078,1.029053
288557321,0.079102,0.20166,1.029541
288562321,0.083496,0.200928,1.024902
288567321,0.08667,0.202148,1.025635
288572321,0.090576,0.207031,1.02417
288577321,0.086182,0.20752,1.025879
288582321,0.082031,0.202637,1.028809
288587321,0.087158,0.203125,1.0271
288592321,0.082275,0.203613,1.026611
288597321,0.082764,0.20166,1.021484
288602321,0.086426,0.206787,1.029541
288607321,0.085937,0.201904,1.026611
288612321,0.085693,0.198486,1.022949
288617321,0.088379,0.204102,1.029297
288622321,0.084717,0.203857,1.024658
288627321,0.081543,0.203125,1.025635
288632321,0.080322,0.202393,1.028564
288637321,0.081055,0.203125,1.023193
288642321,0.08252,0.202637,1.025879
288647321,0.082031,0.202637,1.029785
288652321,0.085693,0.203369,1.028076
288657321,0.086914,0.203369,1.028809
288662321,0.088379,0.201416,1.029297
288667321,0.084717,0.202881,1.028564
288672321,0.0896,0.204834,1.024658
288677321,0.08252,0.204346,1.025879
288682321,0.087402,0.200928,1.023193
288687321,0.084717,0.208496,1.03125
288692321,0.083496,0.197998,1.031006
288697321,0.081055,0.200684,1.026123
288702321,0.082764,0.199463,1.021729
288707321,0.083984,0.203857,1.020752
288712321,0.078613,0.205078,1.028564
288717321,0.081787,0.203369,1.026611
288722321,0.086426,0.203125,1.027832
288727321,0.084717,0.202637,1.022705
288732321,0.083496,0.202393,1.030518
288737321,0.085449,0.201416,1.02832
288742321,0.084961,0.204102,1.022461
288747321,0.087402,0.203369,1.023193
288752321,0.084717,0.202393,1.024414
288757321,0.085205,0.202637,1.026611
288762321,0.08667,0.202148,1.028564
288767321,0.085937,0.204834,1.032227
288772321,0.08667,0.203125,1.03125
288777321,0.086914,0.205811,1.030029
288782321,0.086426,0.204834,1.031982
288787321,0.080322,0.202148,1.026611
288792321,0.079346,0.203857,1.026367
288797321,0.083984,0.202637,1.029541
288802321,0.078857,0.201172,1.025635
288807321,0.083008,0.202148,1.026855
288812321,0.081055,0.202637,1.0271
288817321,0.084717,0.20166,1.026855
288822321,0.083008,0.203857,1.026611
288827321,0.082031,0.204102,1.020264
288832321,0.084229,0.207031,1.026855
288837321,0.080811,0.207275,1.024902
288842321,0.083984,0.205322,1.028809
288847321,0.084473,0.204102,1.027344
288852321,0.080811,0.205322,1.029053
288857321,0.085449,0.206787,1.026123
288862321,0.082764,0.205811,1.031006
288867321,0.080566,0.207764,1.023926
288872321,0.084961,0.204834,1.027588
288877321,0.084961,0.20166,1.029053
288882321,0.084961,0.201904,1.025146
288887321,0.086914,0.205078,1.025879
288892321,0.086182,0.202637,1.022461
288897321,0.084717,0.206787,1.029297
288902321,0.082031,0.20166,1.026855
288907321,0.082764,0.20459,1.027588
288912321,0.080811,0.203369,1.023682
288917321,0.084229,0.205078,1.024902
288922321,0.083984,0.202637,1.025635
288927321,0.07959,0.20752,1.027832
288932321,0.083252,0.201172,1.028564
288937321,0.083252,0.200928,1.028809
288942321,0.081787,0.206543,1.027832
288947321,0.082764,0.199463,1.020508
288952321,0.08252,0.206299,1.0271
288957321,0.081543,0.202393,1.024658
288962321,0.083984,0.205811,1.02832
288967321,0.080078,0.201904,1.026367
288972321,0.084717,0.207764,1.025391
288977321,0.085205,0.203369,1.034424
288982321,0.084229,0.203125,1.025146
288987321,0.088623,0.202393,1.027344
288992321,0.081543,0.205078,1.027344
288997321,0.082275,0.205811,1.026367
289002321,0.083496,0.201904,1.034912
289007321,0.083252,0.204102,1.027588
289012321,0.083252,0.204102,1.026123
289017321,0.083984,0.205322,1.02832
289022321,0.085693,0.199463,1.032227
289027321,0.083984,0.200928,1.03125
289032321,0.085937,0.201172,1.026611
289037321,0.081787,0.202393,1.027344
289042321,0.085205,0.197998,1.030273
289047321,0.083008,0.201172,1.028809
289052321,0.083984,0.202881,1.025146
289057321,0.088623,0.202393,1.033203
289062321,0.086182,0.204346,1.029053
289067321,0.089844,0.204834,1.0271
289072321,0.088623,0.20459,1.028076
289077321,0.08667,0.206055,1.026367
289082321,0.087158,0.20166,1.024902
289087321,0.085449,0.201416,1.029297
289092321,0.08667,0.204102,1.022461
289097321,0.083008,0.199219,1.023438
289102321,0.080078,0.204102,1.026611
289107321,0.084229,0.198975,1.025146
289112321,0.078369,0.198975,1.027344
289117321,0.078613,0.205811,1.021484
289122321,0.079834,0.201172,1.028076
289127321,0.077881,0.205322,1.028809
289132321,0.079834,0.205566,1.022949
289137321,0.084717,0.205811,1.026855
289142321,0.085937,0.203125,1.028809
289147321,0.083984,0.203613,1.031494
289152321,0.086182,0.205322,1.024658
289157321,0.082275,0.202148,1.026367
289162321,0.085449,0.201904,1.025391
289167321,0.086182,0.205322,1.023682
289172321,0.088867,0.202881,1.02124
289177321,0.08252,0.205322,1.032715
289182321,0.089844,0.20459,1.029297
289187321,0.085205,0.206055,1.026611
289192321,0.083496,0.201904,1.024902
289197321,0.083008,0.207275,1.022705
289202321,0.086426,0.204346,1.030762
289207321,0.083984,0.205322,1.025635
289212321,0.085449,0.204102,1.025879
289217321,0.081299,0.204834,1.025635
289222321,0.085205,0.201172,1.026123
289227321,0.082764,0.200439,1.021484
289232321,0.084717,0.205078,1.023438
289237321,0.085937,0.203369,1.030518
289242321,0.087891,0.200684,1.030762
289247321,0.090576,0.203613,1.029785
289252321,0.08374,0.202881,1.022217
289257321,0.08374,0.202393,1.024658
289262321,0.080811,0.203613,1.020752
289267321,0.079834,0.203369,1.02832
289272321,0.077148,0.205078,1.025879
289277321,0.081787,0.204102,1.02417
289282321,0.080566,0.207275,1.026367
289287321,0.082764,0.205322,1.02417
289292321,0.079346,0.205811,1.028076
289297321,0.085937,0.199707,1.020996
289302321,1.999939,1.999939,-2.0
289307321,-2.0,1.999939,-0.496582
289312321,-2.0,1.999939,-2.0
289317321,-0.720215,0.607422,1.999939
289322321,1.139648,1.999939,-1.484863
289327321,0.487305,0.800293,-1.535156
289332321,-0.614258,0.900391,-0.333984
289337321,-0.718018,-0.151611,0.726074
289342321,-0.210449,0.362549,0.692871
289347321,-0.249268,0.406738,0.768311
289352321,0.012451,0.259277,0.737305
289357321,0.124268,0.041016,0.868896
289362321,0.081543,0.175049,0.978027
289367321,0.176025,0.239258,1.300049
289372321,0.037598,0.324463,1.418945
289377321,0.101807,0.300537,1.26001
289382321,0.13208,0.244629,1.131348
289387321,0.138916,0.174805,1.047852
289392321,0.121826,0.033447,0.85083
289397321,0.125,0.052002,0.872803
289402321,0.092529,0.16333,0.918457
289407321,0.09668,0.218262,1.05835
289412321,0.095459,0.287842,1.243164
289417321,0.037109,0.314453,1.126221
289422321,0.073242,0.203125,1.020752
289427321,0.094727,0.136719,0.978027
289432321,0.090088,0.161133,0.988281
289437321,-0.391357,1.999939,1.999939
289442321,-1.885986,1.999939,1.999939
289447321,-0.490234,1.999939,-2.0
289452321,-0.375488,1.999939,-0.840088
289457321,-2.0,0.763184,-1.208008
289462321,-0.425537,1.298584,-1.168213
289467321,-0.316895,0.050781,0.928223
289472321,0.270752,0.289307,1.46582
289477321,-0.012207,0.387939,1.283447
289482321,-0.608154,0.544678,0.045898
289487321,-0.095215,0.506592,1.430176
289492321,-0.019043,0.279785,1.727295
289497321,0.232422,0.28125,1.262451
289502321,0.023682,0.030273,1.083008
289507321,0.138184,0.145752,0.787598
289512321,0.063965,0.223877,0.929199
289517321,-0.010986,0.221191,0.829102
289522321,0.072754,0.22168,1.02417
289527321,0.185059,0.166992,1.107666
289532321,0.053711,0.103516,0.963623
289537321,-0.01123,0.114258,1.101318
289542321,0.075195,0.135742,0.178223
289547321,-0.9375,0.935303,0.280518
289552321,-0.519287,1.999939,-1.531982
289557321,0.124512,1.330322,-1.387939
289562321,-0.101318,0.344971,1.367676
289567321,-1.322754,1.999939,0.988037
289572321,0.138184,0.244873,1.014648
289577321,-0.804199,0.786133,1.000244
289582321,-1.178711,1.980957,1.27832
289587321,-0.819336,0.435791,1.138672
289592321,-0.018555,0.300049,1.146729
289597321,0.020996,0.260986,1.125977
289602321,-0.182861,-1.336914,1.371826
289607321,-0.279541,1.823242,0.726562
289612321,-0.029785,1.561035,1.008789
289617321,0.022461,0.272461,1.103516
289622321,0.087158,1.983398,1.027344
289627321,0.065918,0.174072,0.912109
289632321,0.129395,1.38623,0.936523
289637321,0.141602,0.884277,1.027832
289642321,0.248291,0.44458,1.36792
289647321,-0.761719,1.599609,1.515137
289652321,-0.007568,1.843018,-2.0
289657321,-0.631348,1.999939,0.694092
289662321,-0.061768,0.163086,0.54126
289667321,-0.236328,1.528076,1.050537
289672321,-0.151855,1.999939,1.160645
289677321,0.061523,0.410156,1.416992
289682321,0.141846,0.540771,1.191162
289687321,-0.040527,0.401855,1.014404
289692321,-0.154785,0.627197,0.969482
289697321,0.010498,0.812256,0.998047
289702321,-0.046387,1.999939,0.835449
289707321,-0.131348,1.885742,0.237061
289712321,-0.048584,1.999939,0.621338
289717321,0.016357,1.861572,0.909668
289722321,-0.256348,1.999939,1.04541
289727321,-0.848877,1.999939,1.153809
289732321,0.144775,1.999939,1.166016
289737321,0.080078,0.725342,0.981201
289742321,0.021973,0.210693,0.91626
289747321,0.029785,0.2229,1.104004
289752321,0.088623,0.30957,1.176025
289757321,-0.08667,0.177246,1.34668
289762321,0.155518,0.250977,1.449219
289767321,0.171387,0.38208,1.493164
289772321,0.075928,0.339355,1.250244
289777321,0.009521,1.561768,1.093994
289782321,0.081299,0.258545,0.849609
289787321,0.027832,0.228516,1.08252
289792321,0.162842,0.232422,1.079102
289797321,0.04834,0.287354,1.054199
289802321,0.107666,1.999939,1.201172
289807321,-0.179932,1.999939,0.683594
289812321,-0.991211,1.183838,1.226563
289817321,-0.076172,1.379883,1.999939
289822321,-0.154053,0.314209,0.981934
289827321,0.021484,0.248779,0.923096
289832321,-0.097656,1.270996,0.715332
289837321,-0.120361,1.767822,1.166504
289842321,0.174316,0.488525,1.231445
289847321,0.044678,0.147949,1.307129
289852321,0.096191,0.683594,1.114014
289857321,0.087891,0.981689,1.999939
289862321,0.018066,0.335693,0.719727
289867321,0.016113,0.160889,0.94458
289872321,0.070068,0.163818,0.977295
289877321,0.027832,0.196045,1.05957
289882321,0.072754,0.224609,0.892334
289887321,-0.018066,0.864258,0.994873
289892321,0.127441,0.163574,1.043945
289897321,0.046143,0.125732,0.967285
289902321,0.087646,0.157227,0.994629
289907321,0.082275,0.169922,0.941895
289912321,0.019043,0.164551,0.929443
289917321,0.096436,0.249756,0.999268
289922321,0.062012,0.20874,1.078857
289927321,0.078369,0.216553,1.093506
289932321,0.105225,0.181885,1.018311
289937321,0.044922,0.195557,1.069092
289942321,0.07666,0.210693,0.994385
289947321,0.074707,0.267334,1.048096
289952321,0.090576,0.210937,1.036621
289957321,0.037354,0.199707,1.047852
289962321,0.103516,0.218262,1.053711
289967321,0.075928,0.218506,1.095215
289972321,0.103027,0.230225,1.026855
289977321,0.042236,0.239746,1.057129
289982321,0.083252,0.222656,1.020264
289987321,0.073242,0.223145,1.012939
289992321,0.064697,0.198242,0.97998
289997321,0.07251,0.191406,1.030273
290002321,0.090576,0.208008,1.014893
290007321,0.062012,0.209717,1.015625
290012321,0.075439,0.199463,1.024902
290017321,0.090332,0.20874,1.04248
290022321,0.08374,0.209961,1.04126
290027321,0.074463,0.206787,1.012207
290032321,0.082031,0.194824,0.998779
290037321,0.080566,0.189453,1.006104
290042321,0.081787,0.19458,1.009277
290047321,0.085937,0.206787,1.049072
290052321,0.081055,0.211426,1.053955
290057321,0.078613,0.204102,1.026855
290062321,0.08252,0.202148,1.040527
290067321,0.071777,0.202393,1.012207
290072321,0.073242,0.200439,1.008301
290077321,0.095215,0.212891,1.007813
290082321,0.064697,0.143555,1.015381
290087321,0.111328,0.122314,0.96167
290092321,0.093506,0.253174,1.044922
290097321,0.074707,0.17334,1.03418
290102321,0.069336,0.189453,1.037109
290107321,0.075684,0.300537,1.056152
290112321,0.070068,0.19458,1.007324
290117321,0.013916,0.26123,1.034668
290122321,0.074707,0.285156,1.020508
290127321,0.02832,0.22876,1.051514
290132321,0.07373,0.281494,1.04248
290137321,0.075928,0.207764,1.037109
290142321,0.080811,0.192627,1.009521
290147321,0.090088,0.208984,1.023193
290152321,0.082031,0.151367,1.016357
290157321,0.094482,0.180664,1.015869
290162321,0.084717,0.159424,1.023438
290167321,0.090576,0.170898,1.011719
290172321,0.091797,0.1875,1.021729
290177321,0.081543,0.171631,1.005371
290182321,0.08374,0.191895,1.028076
290187321,0.073242,0.217041,1.031738
290192321,0.058594,0.221191,1.035156
290197321,0.057129,0.226318,1.033691
290202321,0.055176,0.242187,1.034424
290207321,0.054199,0.244629,1.031006
290212321,0.056885,0.227783,1.041016
290217321,0.068115,0.240479,1.04541
290222321,0.066895,0.241699,1.031738
290227321,0.082031,0.191162,1.031006
290232321,0.078125,0.203369,1.027588
290237321,0.078369,0.188965,1.034424
290242321,0.084473,0.187988,1.030518
290247321,0.088867,0.202148,1.02002
290252321,0.076904,0.175781,1.01416
290257321,0.084961,0.197998,1.015137
290262321,0.087646,0.194824,1.031494
290267321,0.070068,0.209717,1.023682
290272321,0.080078,0.20752,1.018066
290277321,0.071045,0.220947,1.030518
290282321,0.072021,0.209473,1.030273
290287321,0.076172,0.205322,1.036865
290292321,0.075684,0.195068,1.038818
290297321,0.074463,0.227295,1.031982
290302321,0.07373,0.197021,1.039307
290307321,0.075928,0.199707,1.03418
290312321,0.082031,0.206543,1.012207
290317321,0.083496,0.192871,1.009766
290322321,0.084473,0.171875,1.018066
290327321,0.080566,0.195312,1.019043
290332321,0.089355,0.196045,1.040283
290337321,0.081787,0.189209,1.03833
290342321,0.084717,0.20166,1.020996
290347321,0.081299,0.199707,1.011963
290352321,0.078857,0.195557,1.017334
290357321,0.08252,0.201904,1.027588
290362321,0.085693,0.206543,1.032227
290367321,0.08252,0.209717,1.040771
290372321,0.074463,0.21582,1.025635
290377321,0.075195,0.212158,1.028564
290382321,0.076172,0.204346,1.023438
290387321,0.089844,0.193115,1.017578
290392321,0.080566,0.186035,1.02832
290397321,0.094971,0.170166,0.980225
290402321,0.089111,0.175781,1.023193
290407321,0.090332,0.213135,1.025635
290412321,0.059814,0.198975,1.049072
290417321,0.079346,0.203125,1.061035
290422321,0.085693,0.198242,1.032715
290427321,0.071777,0.197266,1.031738
290432321,0.068604,0.219482,1.039307
290437321,0.063232,0.241699,1.035645
290442321,0.049072,0.234863,1.021729
290447321,0.062012,0.240479,1.019287
290452321,0.069336,0.21167,1.018799
290457321,0.077393,0.19873,1.00293
290462321,0.090576,0.230713,1.033691
290467321,0.065186,0.206299,1.053467
290472321,0.069336,0.191162,1.047119
290477321,0.07666,0.206543,1.040527
290482321,0.088867,0.21875,1.012939
290487321,0.095459,0.156494,1.009766
290492321,0.08667,0.226807,1.017334
290497321,0.073486,0.204102,1.028076
290502321,0.064941,0.20874,1.03125
290507321,0.075928,0.237061,1.047119
290512321,0.075195,0.181396,1.031494
290517321,0.084717,0.199463,1.016602
290522321,0.082031,0.205566,1.023682
290527321,0.079834,0.186279,1.02417
290532321,0.074707,0.210205,1.026367
290537321,0.074219,0.217773,1.026611
290542321,0.068604,0.206299,1.021729
290547321,0.070557,0.226074,1.041748
290552321,0.069092,0.224365,1.037109
290557321,0.068604,0.215332,1.03125
290562321,0.071777,0.218262,1.029053
290567321,0.064453,0.213623,1.033691
290572321,0.071533,0.222412,1.023682
290577321,0.073242,0.213379,1.02417
290582321,0.080078,0.207275,1.023926
290587321,0.07959,0.197754,1.021729
290592321,0.07666,0.201172,1.02832
290597321,0.070312,0.21582,1.032227
290602321,0.05835,0.216797,1.037598
290607321,0.063477,0.230957,1.039795
290612321,0.062012,0.221436,1.046875
290617321,0.074951,0.216309,1.032715
290622321,0.071533,0.212891,1.047363
