timestamp_us,x_g,y_g,z_g
1065869617,0.091064,0.121338,1.041016
1065874617,0.09375,0.118896,1.040527
1065879617,0.096924,0.119141,1.041748
1065884617,0.091797,0.120605,1.041992
1065889617,0.099609,0.120361,1.046631
1065894617,0.093018,0.121826,1.041992
1065899617,0.096924,0.118896,1.041748
1065904617,0.092285,0.120361,1.042725
1065909617,0.092041,0.116943,1.039795
1065914617,0.090576,0.118652,1.039307
1065919617,0.092773,0.117676,1.040039
1065924617,0.096191,0.119629,1.039551
1065929617,0.091553,0.120117,1.039307
1065934617,0.089111,0.118896,1.045654
1065939617,0.095703,0.120117,1.048096
1065944617,0.091553,0.121826,1.037598
1065949617,0.093506,0.118408,1.044189
1065954617,0.097412,0.120117,1.045166
1065959617,0.095459,0.11792,1.05249
1065964617,0.093262,0.118408,1.044434
1065969617,0.098145,0.116943,1.043213
1065974617,0.091797,0.121826,1.040771
1065979617,0.094727,0.116699,1.044434
1065984617,0.091064,0.119629,1.041992
1065989617,0.092529,0.120361,1.041748
1065994617,0.093994,0.119629,1.043945
1065999617,0.092773,0.119385,1.041504
1066004617,0.089355,0.12085,1.040039
1066009617,0.085693,0.123535,1.036865
1066014617,0.097412,0.120117,1.040771
1066019617,0.091553,0.120117,1.043945
1066024617,0.091553,0.122314,1.045898
1066029617,0.095703,0.123779,1.049561
1066034617,0.092041,0.120117,1.036621
1066039617,0.092773,0.120117,1.036377
1066044617,0.093262,0.121582,1.038818
1066049617,0.093506,0.121338,1.042725
1066054617,0.092773,0.118652,1.037109
1066059617,0.096436,0.114258,1.040039
1066064617,0.093262,0.126465,1.048828
1066069617,0.086182,0.114746,1.030762
1066074617,0.09668,0.11084,1.03418
1066079617,0.092773,0.122559,1.047119
1066084617,0.0896,0.124512,1.040771
1066089617,0.089111,0.124023,1.04834
1066094617,0.089111,0.11792,1.037598
1066099617,0.095215,0.115967,1.043457
1066104617,0.094727,0.11792,1.038818
1066109617,0.094971,0.119873,1.037842
1066114617,0.097412,0.124023,1.049561
1066119617,0.092773,0.126709,1.039551
1066124617,0.092773,0.123779,1.040771
1066129617,0.090576,0.123779,1.032227
1066134617,0.090088,0.117676,1.031006
1066139617,0.096924,0.115234,1.037598
1066144617,0.090332,0.118408,1.040771
1066149617,0.093018,0.12085,1.043945
1066154617,0.093262,0.119629,1.044678
1066159617,0.090576,0.124512,1.04248
1066164617,0.090332,0.122803,1.03833
1066169617,0.093262,0.118896,1.040771
1066174617,0.099121,0.121582,1.046631
1066179617,0.09375,0.125488,1.042725
1066184617,0.087158,0.122314,1.035156
1066189617,0.095947,0.116699,1.043213
1066194617,0.098633,0.122314,1.037109
1066199617,0.095703,0.124268,1.044922
1066204617,0.092529,0.12085,1.047363
1066209617,0.092773,0.119385,1.038818
1066214617,0.094971,0.116455,1.040527
1066219617,0.091309,0.120117,1.046631
1066224617,0.090332,0.11499,1.047363
1066229617,0.094727,0.120117,1.047607
1066234617,0.092285,0.118652,1.039063
1066239617,0.091064,0.117676,1.04541
1066244617,0.0979,0.111572,1.037109
1066249617,0.093262,0.121826,1.039795
1066254617,0.095947,0.122559,1.042236
1066259617,0.096924,0.122559,1.04834
1066264617,0.091797,0.126709,1.042725
1066269617,0.094971,0.120361,1.036377
1066274617,0.091309,0.123291,1.033203
1066279617,0.091797,0.119141,1.04126
1066284617,0.094482,0.116455,1.044922
1066289617,0.091797,0.115723,1.036377
1066294617,0.094971,0.115479,1.04248
1066299617,0.095215,0.113525,1.040283
1066304617,0.094238,0.117188,1.037109
1066309617,0.094971,0.118164,1.046631
1066314617,0.088867,0.124023,1.0354
1066319617,0.091309,0.115723,1.05127
1066324617,0.090332,0.126709,1.041748
1066329617,0.092041,0.117676,1.030762
1066334617,0.098877,0.116211,1.043945
1066339617,0.094727,0.119141,1.046631
1066344617,0.092285,0.125732,1.034912
1066349617,0.088135,0.121338,1.038818
1066354617,0.095215,0.114746,1.043457
1066359617,0.094971,0.121582,1.047607
1066364617,0.094482,0.115967,1.036133
1066369617,0.094727,0.117432,1.043701
1066374617,0.092041,0.114258,1.037598
1066379617,0.093018,0.116211,1.047607
1066384617,0.094727,0.117188,1.043213
1066389617,0.092285,0.117432,1.048828
1066394617,0.090576,0.121582,1.04248
1066399617,0.093018,0.119141,1.039551
1066404617,0.088379,0.122803,1.045166
1066409617,0.094971,0.118164,1.043945
1066414617,0.090576,0.123535,1.033936
1066419617,0.096436,0.121338,1.043945
1066424617,0.091553,0.125,1.037842
1066429617,0.094971,0.115479,1.037842
1066434617,0.099121,0.122803,1.040527
1066439617,0.097656,0.118896,1.044189
1066444617,0.09668,0.119629,1.046143
1066449617,0.088379,0.116699,1.039795
1066454617,0.097412,0.119141,1.046875
1066459617,0.091309,0.119873,1.039551
1066464617,0.100586,0.123047,1.044922
1066469617,0.090088,0.118164,1.031738
1066474617,0.098633,0.117432,1.04541
1066479617,0.095947,0.120117,1.046875
1066484617,0.097168,0.12915,1.05542
1066489617,0.090576,0.119385,1.034912
1066494617,0.104004,0.115723,1.039307
1066499617,0.104492,0.111816,1.064453
1066504617,0.08374,0.124512,1.045166
1066509617,0.085449,0.128906,1.048096
1066514617,0.085449,0.12085,1.032471
1066519617,0.09375,0.114502,1.041992
1066524617,0.087646,0.118164,1.036621
1066529617,0.090088,0.114014,1.039551
1066534617,0.091064,0.125,1.036377
1066539617,0.095459,0.120361,1.039063
1066544617,0.098633,0.117432,1.038086
1066549617,0.097656,0.113525,1.041992
1066554617,0.09668,0.118408,1.040527
1066559617,0.088623,0.120361,1.034424
1066564617,0.09082,0.124756,1.043213
1066569617,0.09082,0.123047,1.044922
1066574617,0.091553,0.115723,1.044189
1066579617,0.091309,0.120605,1.039795
1066584617,0.088623,0.121094,1.044434
1066589617,0.089844,0.123047,1.0354
1066594617,0.090088,0.123291,1.041748
1066599617,0.091309,0.121582,1.044189
1066604617,0.094482,0.123047,1.042969
1066609617,0.090576,0.125732,1.038574
1066614617,0.093994,0.120605,1.039795
1066619617,0.096924,0.12085,1.038574
1066624617,0.094238,0.116943,1.03833
1066629617,0.096924,0.117676,1.044678
1066634617,0.091797,0.12085,1.039063
1066639617,0.094727,0.115234,1.043701
1066644617,0.09082,0.11499,1.044922
1066649617,0.096436,0.11792,1.044434
1066654617,0.092773,0.118652,1.040039
1066659617,0.09082,0.118408,1.041748
1066664617,0.096436,0.116455,1.041748
1066669617,0.0896,0.122803,1.040039
1066674617,0.096191,0.119629,1.04248
1066679617,0.0979,0.116943,1.040039
1066684617,0.091064,0.121338,1.04541
1066689617,0.099365,0.12207,1.038818
1066694617,0.090088,0.119385,1.038574
1066699617,0.097412,0.118164,1.043701
1066704617,0.090332,0.122803,1.051025
1066709617,0.091553,0.121582,1.042725
1066714617,0.093994,0.115967,1.045898
1066719617,0.090576,0.116455,1.03833
1066724617,0.091553,0.119873,1.038574
1066729617,0.093018,0.118896,1.043213
1066734617,0.092285,0.118408,1.043945
1066739617,0.101807,0.119873,1.045654
1066744617,0.094238,0.123291,1.044922
1066749617,0.087891,0.126709,1.043457
1066754617,0.086426,0.123535,1.037598
1066759617,0.088623,0.118164,1.03833
1066764617,0.096436,0.117432,1.044189
1066769617,0.093262,0.117676,1.03833
1066774617,0.097168,0.116943,1.044678
1066779617,0.091553,0.120361,1.042725
1066784617,0.093018,0.119385,1.043213
1066789617,0.09082,0.119873,1.039795
1066794617,0.092041,0.121338,1.036377
1066799617,0.091797,0.120605,1.035889
1066804617,0.095215,0.12085,1.037598
1066809617,0.088623,0.116211,1.038086
1066814617,0.091553,0.119385,1.041016
1066819617,0.094727,0.119873,1.043701
1066824617,0.092041,0.122314,1.043701
1066829617,0.090576,0.12085,1.032959
1066834617,0.094971,0.123291,1.042969
1066839617,0.091064,0.124268,1.047119
1066844617,0.089355,0.123291,1.036865
1066849617,0.088867,0.119629,1.044678
1066854617,0.093262,0.117188,1.038818
1066859617,0.091797,0.120361,1.037109
1066864617,0.098389,0.112549,1.037109
1066869617,0.09668,0.116699,1.047607
1066874617,0.092041,0.119873,1.041992
1066879617,0.09375,0.12207,1.039795
1066884617,0.093994,0.11499,1.042236
1066889617,0.093262,0.115723,1.041748
1066894617,0.091553,0.118408,1.036133
1066899617,0.087646,0.120117,1.039063
1066904617,0.085693,0.116943,1.034912
1066909617,0.094482,0.121338,1.043701
1066914617,0.094727,0.120361,1.041992
1066919617,0.092285,0.124756,1.040527
1066924617,0.092773,0.117188,1.036377
1066929617,0.099121,0.116943,1.040039
1066934617,0.093994,0.121338,1.037842
1066939617,0.089844,0.122559,1.040771
1066944617,0.090088,0.114258,1.039063
1066949617,0.09375,0.116455,1.04126
1066954617,0.09375,0.118652,1.036865
1066959617,0.091797,0.118652,1.030518
1066964617,0.092773,0.11377,1.045654
1066969617,0.095459,0.11792,1.050049
1066974617,0.085449,0.125,1.037598
1066979617,0.084473,0.117188,1.036133
1066984617,0.096191,0.12085,1.045654
1066989617,0.094482,0.124512,1.051025
1066994617,0.088867,0.12207,1.041748
1066999617,0.088135,0.116211,1.031982
1067004617,0.097168,0.118896,1.047119
1067009617,0.091553,0.124512,1.039307
1067014617,0.090088,0.118652,1.025391
1067019617,0.093506,0.11499,1.039307
1067024617,0.101074,0.122559,1.052002
1067029617,0.091797,0.125244,1.036621
1067034617,0.0896,0.118896,1.03125
1067039617,0.091309,0.120117,1.04541
1067044617,0.092529,0.119629,1.04126
1067049617,0.091064,0.112061,1.033203
1067054617,0.09082,0.125244,1.049805
1067059617,0.093262,0.121582,1.042236
1067064617,0.084717,0.11084,1.03125
1067069617,0.091553,0.116455,1.049561
1067074617,0.097656,0.124512,1.048584
1067079617,0.088623,0.123047,1.034668
1067084617,0.093018,0.115723,1.041992
1067089617,0.091553,0.12085,1.029785
1067094617,0.085693,0.120117,1.032227
1067099617,0.096924,0.12085,1.050293
1067104617,0.097168,0.118896,1.041016
1067109617,0.093262,0.120605,1.041748
1067114617,0.096436,0.123291,1.043945
1067119617,0.095947,0.122559,1.0354
1067124617,0.091309,0.11499,1.046387
1067129617,0.096436,0.115234,1.046387
1067134617,0.093018,0.118896,1.048828
1067139617,0.085937,0.121582,1.031982
1067144617,0.092041,0.118652,1.039795
1067149617,0.09375,0.12085,1.044434
1067154617,0.093262,0.123535,1.038574
1067159617,0.093994,0.119385,1.041504
1067164617,0.094727,0.121094,1.041016
1067169617,0.093018,0.121094,1.034912
1067174617,0.091064,0.117188,1.044922
1067179617,0.091064,0.122803,1.049072
1067184617,0.094482,0.122803,1.037842
1067189617,0.088135,0.119873,1.043457
1067194617,0.093994,0.117432,1.037109
1067199617,0.087891,0.121826,1.039795
1067204617,0.095459,0.116699,1.044434
1067209617,0.098877,0.115479,1.040283
1067214617,0.094727,0.11377,1.036377
1067219617,0.093994,0.123047,1.046631
1067224617,0.088867,0.125732,1.03418
1067229617,0.087891,0.123047,1.034912
1067234617,0.097656,0.118408,1.043213
1067239617,0.091309,0.120605,1.039307
1067244617,0.091553,0.122314,1.042236
1067249617,0.088623,0.123779,1.047852
1067254617,0.099365,0.121338,1.041748
1067259617,0.099121,0.119385,1.040283
1067264617,0.098145,0.118408,1.04834
1067269617,0.094238,0.124756,1.046631
1067274617,0.093506,0.120605,1.036621
1067279617,0.090576,0.119873,1.035645
1067284617,0.090088,0.11377,1.032471
1067289617,0.095459,0.114014,1.031982
1067294617,0.089844,0.119141,1.042969
1067299617,0.088623,0.123535,1.041992
1067304617,0.093018,0.119385,1.038818
1067309617,0.092041,0.114014,1.04541
1067314617,0.094482,0.123535,1.043213
1067319617,0.08667,0.124023,1.029297
1067324617,0.095947,0.117432,1.036133
1067329617,0.096436,0.117188,1.041992
1067334617,0.089844,0.120117,1.044434
1067339617,0.091064,0.12207,1.033691
1067344617,0.095947,0.116699,1.032959
1067349617,0.09668,0.114014,1.03833
1067354617,0.09668,0.124268,1.050049
1067359617,0.091797,0.119629,1.043945
1067364617,0.093262,0.115967,1.040283
1067369617,0.096436,0.118164,1.030762
1067374617,0.090332,0.12207,1.040039
1067379617,0.092529,0.121826,1.041992
1067384617,0.094238,0.118896,1.052002
1067389617,0.095215,0.117188,1.044678
1067394617,0.090576,0.117432,1.042725
1067399617,0.090332,0.121582,1.041992
1067404617,0.092041,0.118652,1.04126
1067409617,0.086182,0.125244,1.037842
1067414617,0.088623,0.120605,1.036133
1067419617,0.092041,0.120361,1.039795
1067424617,0.098389,0.119141,1.044434
1067429617,0.095947,0.116455,1.04248
1067434617,0.095459,0.125,1.049316
1067439617,0.091553,0.126953,1.042236
1067444617,0.090088,0.12207,1.042725
1067449617,0.097412,0.11499,1.047852
1067454617,0.098389,0.113281,1.046143
1067459617,0.09668,0.116943,1.038574
1067464617,0.094238,0.120361,1.04126
1067469617,0.091309,0.124512,1.041992
1067474617,0.099365,0.116699,1.047607
1067479617,0.093262,0.112793,1.051025
1067484617,0.098877,0.119873,1.048828
1067489617,0.090576,0.12085,1.038574
1067494617,0.088867,0.119141,1.043213
1067499617,0.095947,0.120605,1.047852
1067504617,0.094238,0.112305,1.035645
1067509617,0.094238,0.113037,1.03418
1067514617,0.094971,0.117676,1.050781
1067519617,0.093262,0.118164,1.036865
1067524617,0.091553,0.116699,1.031006
1067529617,0.095947,0.122559,1.05542
1067534617,0.102539,0.125977,1.055664
1067539617,0.092529,0.118408,1.041992
1067544617,0.091064,0.120605,1.039795
1067549617,0.098389,0.123291,1.039307
1067554617,0.091064,0.122803,1.029297
1067559617,0.088867,0.125244,1.035156
1067564617,0.091553,0.121338,1.045654
1067569617,0.090332,0.120361,1.040527
1067574617,0.093018,0.115723,1.036865
1067579617,0.09375,0.116943,1.04126
1067584617,0.092529,0.112305,1.040771
1067589617,0.099365,0.118896,1.041748
1067594617,0.089844,0.116699,1.036621
1067599617,0.093262,0.118408,1.051514
1067604617,0.084717,0.121582,1.04126
1067609617,0.088379,0.119873,1.041992
1067614617,0.087891,0.124023,1.038574
1067619617,0.089355,0.118652,1.038086
1067624617,0.092041,0.114258,1.039307
1067629617,0.0896,0.119385,1.036133
1067634617,0.096924,0.121094,1.038818
1067639617,0.095215,0.121582,1.049072
1067644617,0.088135,0.115723,1.030029
1067649617,0.094482,0.119629,1.038818
1067654617,0.09668,0.120605,1.046875
1067659617,0.087402,0.122559,1.042969
1067664617,0.093018,0.120605,1.045166
1067669617,0.088379,0.115479,1.036621
1067674617,0.091064,0.116943,1.043213
1067679617,0.090088,0.114746,1.040527
1067684617,0.096436,0.11792,1.041504
1067689617,0.095947,0.119873,1.040283
1067694617,0.097412,0.122314,1.046631
1067699617,0.087891,0.127441,1.042236
1067704617,0.082764,0.122314,1.04126
1067709617,0.087158,0.123535,1.041748
1067714617,0.091309,0.113281,1.0354
1067719617,0.098389,0.111328,1.040527
1067724617,0.095703,0.115479,1.045654
1067729617,0.095947,0.119141,1.048828
1067734617,0.091797,0.123535,1.039307
1067739617,0.089844,0.125977,1.042725
1067744617,0.087646,0.126465,1.038574
1067749617,0.086914,0.122314,1.037842
1067754617,0.091309,0.113037,1.038818
1067759617,0.097412,0.11499,1.03833
1067764617,0.095215,0.11792,1.039307
1067769617,0.097168,0.11499,1.045654
1067774617,0.093262,0.124756,1.050049
1067779617,0.0979,0.123779,1.042969
1067784617,0.093262,0.126709,1.048828
1067789617,0.094238,0.118652,1.040771
1067794617,0.091553,0.123291,1.039795
1067799617,0.094238,0.121094,1.050049
1067804617,0.093262,0.119629,1.050537
1067809617,0.093018,0.12085,1.048096
1067814617,0.087402,0.118408,1.04248
1067819617,0.09375,0.12207,1.043457
1067824617,0.091553,0.115967,1.034424
1067829617,0.091064,0.118408,1.032227
1067834617,0.094971,0.119385,1.045654
1067839617,0.094971,0.120361,1.037109
1067844617,0.092529,0.121826,1.043701
1067849617,0.098877,0.121338,1.038574
1067854617,0.091309,0.118164,1.040039
1067859617,0.091064,0.115967,1.042969
1067864617,0.096924,0.116699,1.046387
1067869617,0.09375,0.116943,1.041992
1067874617,0.088135,0.118896,1.034912
1067879617,0.096436,0.12085,1.041748
1067884617,0.088867,0.119873,1.033447
1067889617,0.089355,0.120361,1.043213
1067894617,0.093994,0.116455,1.040283
1067899617,0.090088,0.118896,1.044434
1067904617,0.09082,0.117676,1.040527
1067909617,0.094727,0.11792,1.048584
1067914617,0.094727,0.120117,1.042725
1067919617,0.091553,0.118408,1.034668
1067924617,0.088379,0.120117,1.036133
1067929617,0.093994,0.117188,1.034424
1067934617,0.091797,0.119385,1.045654
1067939617,0.091553,0.119385,1.049561
1067944617,0.088867,0.119385,1.037354
1067949617,0.093506,0.119385,1.046143
1067954617,0.092041,0.119141,1.037598
1067959617,0.095215,0.116699,1.041504
1067964617,0.094238,0.118896,1.042725
1067969617,0.090576,0.118652,1.042725
1067974617,0.089355,0.122803,1.042725
1067979617,0.092529,0.120605,1.039063
1067984617,0.092041,0.119629,1.043701
1067989617,0.093262,0.120117,1.041016
1067994617,0.091064,0.120117,1.038818
1067999617,0.09375,0.119385,1.042725
1068004617,0.097168,0.121094,1.044434
1068009617,0.091553,0.116943,1.040039
1068014617,0.092041,0.117676,1.040039
1068019617,0.094727,0.118164,1.039795
1068024617,0.095459,0.119385,1.047363
1068029617,0.09375,0.119141,1.043457
1068034617,0.085449,0.12085,1.048828
1068039617,0.091064,0.120117,1.039063
1068044617,0.091064,0.116943,1.040771
1068049617,0.093262,0.116211,1.039551
1068054617,0.090576,0.122314,1.037354
1068059617,0.089844,0.12085,1.036377
1068064617,0.093018,0.123779,1.044922
1068069617,0.092041,0.118896,1.039307
1068074617,0.091553,0.115479,1.032227
1068079617,0.093018,0.121094,1.045898
1068084617,0.095215,0.121826,1.040039
1068089617,0.092529,0.118408,1.034912
1068094617,0.090576,0.120361,1.037354
1068099617,0.095459,0.12085,1.043213
1068104617,0.093994,0.119629,1.04541
1068109617,0.090088,0.117432,1.044678
1068114617,0.093262,0.119873,1.038086
1068119617,0.092529,0.118652,1.03833
1068124617,0.093018,0.121826,1.048584
1068129617,0.095215,0.121094,1.044922
1068134617,0.097412,0.120361,1.041748
1068139617,0.092773,0.119629,1.040283
1068144617,0.088623,0.126221,1.041504
1068149617,0.0896,0.121094,1.042725
1068154617,0.095703,0.118164,1.037598
1068159617,0.093994,0.113281,1.039307
1068164617,0.092529,0.116699,1.038818
1068169617,0.09668,0.123291,1.040283
1068174617,0.088623,0.116455,1.037109
1068179617,0.092041,0.117432,1.041992
1068184617,0.092773,0.115479,1.040771
1068189617,0.092285,0.118408,1.042969
1068194617,0.087891,0.124268,1.039063
1068199617,0.087158,0.123291,1.037598
1068204617,0.094482,0.11792,1.04126
1068209617,0.097656,0.116455,1.043213
1068214617,0.093018,0.120605,1.039795
1068219617,0.092285,0.121338,1.037598
1068224617,0.092285,0.117188,1.039307
1068229617,0.094727,0.117432,1.042969
1068234617,0.09082,0.123779,1.037598
1068239617,0.092529,0.12085,1.039551
1068244617,0.094727,0.119629,1.037842
1068249617,0.094482,0.117676,1.042236
1068254617,0.093994,0.119873,1.037109
1068259617,0.092529,0.117676,1.043457
1068264617,0.091797,0.115479,1.039795
1068269617,0.094727,0.118164,1.037842
1068274617,0.088623,0.118408,1.037598
1068279617,0.088623,0.120361,1.036865
1068284617,0.095215,0.118896,1.038818
1068289617,0.094482,0.121338,1.041504
1068294617,0.091309,0.121582,1.041016
1068299617,0.093994,0.122559,1.040527
1068304617,0.087646,0.12085,1.039551
1068309617,0.093506,0.121582,1.039307
1068314617,0.092285,0.113525,1.040283
1068319617,0.094482,0.11792,1.035156
1068324617,0.095459,0.120605,1.041016
1068329617,0.096436,0.120361,1.038818
1068334617,0.091797,0.12085,1.038574
1068339617,0.091797,0.115967,1.043945
1068344617,0.095947,0.123779,1.04126
1068349617,0.095459,0.116699,1.037354
1068354617,0.090576,0.11792,1.046631
1068359617,0.0896,0.112305,1.040039
1068364617,0.09082,0.12085,1.043945
1068369617,0.094238,0.116699,1.036133
1068374617,0.096191,0.119873,1.044434
1068379617,0.090576,0.118652,1.043945
1068384617,0.091064,0.120117,1.042725
1068389617,0.092041,0.118652,1.031982
1068394617,0.094971,0.119141,1.045654
1068399617,0.092773,0.121338,1.037842
1068404617,0.088623,0.12793,1.033936
1068409617,0.101563,0.115967,1.037842
1068414617,0.091797,0.116211,1.029541
1068419617,0.105469,0.114502,1.046875
1068424617,0.079102,0.133789,1.0354
1068429617,0.085205,0.125,1.029297
1068434617,0.094727,0.111328,1.04126
1068439617,0.091797,0.115234,1.042969
1068444617,0.09082,0.114502,1.03418
1068449617,0.094971,0.119629,1.053223
1068454617,0.085205,0.117676,1.036377
1068459617,0.097656,0.119873,1.038574
1068464617,0.093506,0.118896,1.049805
1068469617,0.094238,0.119873,1.039307
1068474617,0.087158,0.115723,1.025391
1068479617,0.109131,0.126221,1.082275
1068484617,0.068604,0.134033,1.021973
1068489617,0.096924,0.11499,1.041748
1068494617,0.098633,0.111816,1.050293
1068499617,0.096436,0.120361,1.048096
1068504617,0.092041,0.120361,1.046631
1068509617,0.093018,0.117432,1.045166
1068514617,0.09375,0.112549,1.035156
1068519617,0.095703,0.117432,1.041016
1068524617,0.099121,0.117676,1.04541
1068529617,0.093018,0.121094,1.039551
1068534617,0.093262,0.121094,1.04126
1068539617,0.093262,0.118896,1.040527
1068544617,0.092773,0.12207,1.041504
1068549617,0.093506,0.116455,1.044678
1068554617,0.091309,0.11792,1.033691
1068559617,0.092773,0.116455,1.036621
1068564617,0.091309,0.121338,1.040039
1068569617,0.09375,0.122559,1.033936
1068574617,0.094482,0.121338,1.036621
1068579617,0.093018,0.125488,1.044189
1068584617,0.090576,0.127441,1.041016
1068589617,0.091064,0.123291,1.045166
1068594617,0.094238,0.12085,1.038818
1068599617,0.089111,0.120361,1.041992
1068604617,0.093262,0.127686,1.043701
1068609617,0.093262,0.123779,1.040771
1068614617,0.093018,0.121582,1.040283
1068619617,0.084717,0.103516,0.979492
1068624617,0.113281,0.114258,1.031494
1068629617,0.082764,0.127686,1.044922
1068634617,0.082764,0.128906,1.039307
1068639617,0.090576,0.109375,1.046631
1068644617,0.097168,0.111084,1.052979
1068649617,0.089111,0.119141,1.045166
1068654617,0.087891,0.108887,1.037354
1068659617,0.088623,0.120361,1.039063
1068664617,0.096924,0.125977,1.051514
1068669617,0.084717,0.123047,1.0354
1068674617,0.098633,0.115723,1.036133
1068679617,0.103516,0.121582,1.05542
1068684617,0.090332,0.125488,1.040527
1068689617,0.096924,0.122314,1.035645
1068694617,0.091553,0.126221,1.043945
1068699617,0.091553,0.114746,1.040527
1068704617,0.092041,0.119141,1.044434
1068709617,0.095703,0.12207,1.037598
1068714617,0.095215,0.124268,1.045166
1068719617,0.095459,0.120361,1.036621
1068724617,0.100586,0.117676,1.050537
1068729617,0.091309,0.122314,1.044678
1068734617,0.087646,0.120117,1.031738
1068739617,0.089355,0.12085,1.048828
1068744617,0.088867,0.120361,1.041504
1068749617,0.092773,0.124756,1.041016
1068754617,0.094482,0.121582,1.041504
1068759617,0.090576,0.118408,1.036377
1068764617,0.093994,0.115967,1.038574
1068769617,0.100342,0.114502,1.037109
1068774617,0.095703,0.119141,1.036377
1068779617,0.093506,0.117432,1.036621
1068784617,0.097656,0.117432,1.044189
1068789617,0.09375,0.12085,1.039063
1068794617,0.098145,0.118408,1.039795
1068799617,0.095703,0.119873,1.041748
1068804617,0.093018,0.113525,1.040527
1068809617,0.094238,0.118164,1.037598
1068814617,0.09375,0.120605,1.040039
1068819617,0.093018,0.123047,1.043457
1068824617,0.094482,0.120361,1.043457
1068829617,0.093262,0.119385,1.040283
1068834617,0.088867,0.119629,1.039795
1068839617,0.092529,0.120117,1.038574
1068844617,0.092041,0.121338,1.040283
1068849617,0.092529,0.119629,1.043457
1068854617,0.091064,0.117188,1.038086
1068859617,0.088623,0.116455,1.036621
1068864617,0.093262,0.11792,1.035889
1068869617,0.092041,0.121826,1.042969
1068874617,0.093994,0.115723,1.040771
1068879617,0.093506,0.119873,1.04126
1068884617,0.090332,0.12207,1.039307
1068889617,0.088867,0.120117,1.039307
1068894617,0.092529,0.119141,1.039795
1068899617,0.096191,0.119385,1.04126
1068904617,0.096191,0.118408,1.040771
1068909617,0.094727,0.116943,1.039551
1068914617,0.088867,0.121338,1.03833
1068919617,0.091553,0.121582,1.043945
1068924617,0.0896,0.118652,1.04126
1068929617,0.093262,0.115479,1.039795
1068934617,0.092773,0.119141,1.038086
1068939617,0.091309,0.115967,1.04248
1068944617,0.091797,0.113037,1.039795
1068949617,0.096924,0.116943,1.039795
1068954617,0.095459,0.12085,1.036133
1068959617,0.095215,0.123291,1.044922
1068964617,0.093262,0.12085,1.038574
1068969617,0.094482,0.120361,1.044678
1068974617,0.092041,0.124512,1.04126
1068979617,0.09668,0.120361,1.044922
1068984617,0.092529,0.122803,1.041992
1068989617,0.091064,0.121094,1.040527
1068994617,0.094727,0.117432,1.039551
1068999617,0.091553,0.11499,1.041748
1069004617,0.090088,0.118408,1.046387
1069009617,0.091797,0.116455,1.039307
1069014617,0.085693,0.119141,1.037842
1069019617,0.094238,0.117676,1.04126
1069024617,0.093994,0.119873,1.042725
1069029617,0.09375,0.117432,1.041748
1069034617,0.091309,0.122559,1.044922
1069039617,0.095947,0.121338,1.038818
1069044617,0.092773,0.117676,1.040771
1069049617,0.088135,0.123047,1.043945
1069054617,0.089844,0.122559,1.044678
1069059617,0.092285,0.120361,1.034668
1069064617,0.093506,0.116455,1.04248
1069069617,0.093994,0.119385,1.044678
1069074617,0.092773,0.12085,1.035889
1069079617,0.093994,0.119629,1.042725
1069084617,0.092041,0.116455,1.045654
1069089617,0.091064,0.121338,1.043457
1069094617,0.092773,0.121826,1.043945
1069099617,0.092773,0.123291,1.046387
1069104617,0.09082,0.118896,1.038086
1069109617,0.092285,0.119629,1.044922
1069114617,0.092285,0.120361,1.037109
1069119617,0.092529,0.119141,1.042236
1069124617,0.093018,0.119873,1.042725
1069129617,0.088135,0.11792,1.03125
1069134617,0.100342,0.123535,1.037842
1069139617,0.097656,0.117432,1.040283
1069144617,0.110352,0.122314,1.058105
1069149617,0.099365,0.119141,1.028809
1069154617,0.099854,0.120605,1.040527
1069159617,0.088623,0.131592,1.054688
1069164617,0.086182,0.124023,1.042969
1069169617,0.08667,0.115234,1.04126
1069174617,0.091797,0.116699,1.041016
1069179617,0.092529,0.120361,1.043701
1069184617,0.093506,0.11377,1.039551
1069189617,0.091797,0.116211,1.039063
1069194617,0.087891,0.121338,1.037354
1069199617,0.087646,0.119141,1.042969
1069204617,0.091309,0.121094,1.040039
1069209617,0.097412,0.121826,1.043701
1069214617,0.094482,0.121826,1.043213
1069219617,0.09082,0.119629,1.04126
1069224617,0.092529,0.119141,1.038818
1069229617,0.096191,0.121582,1.046631
1069234617,0.095215,0.124023,1.047607
1069239617,0.092285,0.119385,1.046631
1069244617,0.092773,0.12207,1.035645
1069249617,0.090576,0.118164,1.041016
1069254617,0.094482,0.116699,1.046387
1069259617,0.093506,0.123291,1.049316
1069264617,0.087646,0.11499,1.03418
1069269617,0.09375,0.112549,1.046143
1069274617,0.094727,0.121094,1.04126
1069279617,0.088379,0.122559,1.043945
1069284617,0.088379,0.120117,1.037842
1069289617,0.093994,0.118408,1.047119
1069294617,0.091309,0.119629,1.038086
1069299617,0.09375,0.12207,1.049316
1069304617,0.088379,0.119141,1.046875
1069309617,0.0896,0.122314,1.036377
1069314617,0.093018,0.118164,1.044922
1069319617,0.095947,0.119629,1.036377
1069324617,0.094482,0.117188,1.039795
1069329617,0.0979,0.118408,1.050049
1069334617,0.091064,0.122803,1.036865
1069339617,0.091797,0.121338,1.042236
1069344617,0.088623,0.125732,1.051758
1069349617,0.086182,0.119385,1.039551
1069354617,0.090332,0.116455,1.040771
1069359617,0.095459,0.114746,1.043701
