timestamp_us,x_g,y_g,z_g
873819617,0.095703,0.113525,1.040039
873824617,0.095215,0.11499,1.033691
873829617,0.098389,0.119629,1.036133
873834617,0.095947,0.124023,1.045166
873839617,0.094238,0.122803,1.047852
873844617,0.095703,0.125488,1.040771
873849617,0.093506,0.125244,1.042236
873854617,0.099854,0.122559,1.04126
873859617,0.102295,0.114746,1.041992
873864617,0.104004,0.117432,1.039551
873869617,0.104492,0.109375,1.045654
873874617,0.106689,0.105225,1.047607
873879617,0.102783,0.099121,1.041992
873884617,0.102783,0.103271,1.033936
873889617,0.099854,0.108887,1.03125
873894617,0.099609,0.10791,1.038818
873899617,0.093018,0.112061,1.039307
873904617,0.091309,0.119141,1.046143
873909617,0.088867,0.12793,1.043213
873914617,0.077148,0.128174,1.042236
873919617,0.079834,0.132568,1.050049
873924617,0.078125,0.137695,1.051514
873929617,0.077881,0.136963,1.048828
873934617,0.078369,0.130859,1.047363
873939617,0.084961,0.126953,1.049805
873944617,0.092529,0.11792,1.047607
873949617,0.094971,0.115723,1.046387
873954617,0.102783,0.111328,1.034912
873959617,0.108154,0.106445,1.046143
873964617,0.110352,0.090576,1.039063
873969617,0.11499,0.104004,1.031982
873974617,0.115967,0.093994,1.020996
873979617,0.113037,0.095459,1.028076
873984617,0.103516,0.107666,1.037354
873989617,0.09082,0.110352,1.033203
873994617,0.092773,0.117676,1.032959
873999617,0.093018,0.125244,1.031738
874004617,0.090332,0.127686,1.03418
874009617,0.087402,0.137207,1.042236
874014617,0.08374,0.139404,1.056641
874019617,0.085449,0.143311,1.05835
874024617,0.09375,0.138672,1.062012
874029617,0.097656,0.128418,1.053955
874034617,0.095215,0.120117,1.049561
874039617,0.085693,0.107422,1.045166
874044617,0.083496,0.094727,1.038086
874049617,0.080811,0.091064,1.039551
874054617,0.087402,0.081055,1.035156
874059617,0.094727,0.083252,1.037109
874064617,0.096436,0.093506,1.028809
874069617,0.092773,0.108154,1.036377
874074617,0.101318,0.116211,1.044922
874079617,0.102539,0.128906,1.037598
874084617,0.109375,0.138184,1.043945
874089617,0.114014,0.145508,1.034424
874094617,0.112549,0.144775,1.045166
874099617,0.111816,0.145264,1.046143
874104617,0.103271,0.134033,1.034668
874109617,0.09668,0.12793,1.040527
874114617,0.090332,0.114258,1.04248
874119617,0.090332,0.105957,1.039551
874124617,0.085693,0.094727,1.038086
874129617,0.084717,0.09082,1.036377
874134617,0.081787,0.095459,1.047119
874139617,0.079102,0.092773,1.042969
874144617,0.082764,0.102295,1.049805
874149617,0.091797,0.111572,1.055908
874154617,0.090088,0.124023,1.048096
874159617,0.092529,0.12793,1.049316
874164617,0.096436,0.137451,1.044189
874169617,0.098633,0.139404,1.045898
874174617,0.106201,0.135254,1.049316
874179617,0.107178,0.130859,1.040771
874184617,0.108154,0.124268,1.040039
874189617,0.104492,0.114502,1.041016
874194617,0.100098,0.106445,1.031738
874199617,0.097656,0.097656,1.030273
874204617,0.093994,0.096436,1.035156
874209617,0.089844,0.09375,1.04248
874214617,0.088135,0.100342,1.043213
874219617,0.092285,0.099854,1.045166
874224617,0.092041,0.107666,1.043945
874229617,0.091064,0.115234,1.044189
874234617,0.089355,0.123291,1.053223
874239617,0.0896,0.133789,1.046875
874244617,0.094482,0.135986,1.048584
874249617,0.097412,0.136475,1.041748
874254617,0.097412,0.131836,1.039551
874259617,0.095947,0.127686,1.036621
874264617,0.094971,0.121094,1.040527
874269617,0.090576,0.116455,1.039307
874274617,0.092285,0.108154,1.034668
874279617,0.10083,0.106445,1.045654
874284617,0.097656,0.100342,1.040527
874289617,0.093262,0.097656,1.032227
874294617,0.095947,0.110596,1.039551
874299617,0.097656,0.107666,1.049805
874304617,0.098145,0.11377,1.048828
874309617,0.098145,0.119629,1.04126
874314617,0.094482,0.126221,1.041748
874319617,0.096436,0.128418,1.040771
874324617,0.095459,0.124512,1.039307
874329617,0.091309,0.134277,1.039307
874334617,0.09082,0.121582,1.040039
874339617,0.096191,0.121338,1.039795
874344617,0.092773,0.118652,1.038818
874349617,0.091553,0.11084,1.038086
874354617,0.091064,0.106445,1.038818
874359617,0.094971,0.108398,1.043701
874364617,0.090332,0.104248,1.042236
874369617,0.093018,0.108643,1.045898
874374617,0.095703,0.108398,1.043213
874379617,0.099854,0.11084,1.042236
874384617,0.094971,0.114746,1.035645
874389617,0.094482,0.121338,1.044678
874394617,0.092773,0.123779,1.04248
874399617,0.095459,0.119629,1.039307
874404617,0.095703,0.123047,1.037109
874409617,0.095703,0.122314,1.038086
874414617,0.09668,0.119385,1.035889
874419617,0.093018,0.116211,1.032715
874424617,0.096191,0.113281,1.03833
874429617,0.096436,0.109863,1.044189
874434617,0.091797,0.110596,1.04248
874439617,0.090576,0.108643,1.046387
874444617,0.093018,0.10791,1.044434
874449617,0.100098,0.107178,1.04248
874454617,0.099121,0.111816,1.039795
874459617,0.09668,0.11377,1.051758
874464617,0.0979,0.116455,1.038574
874469617,0.098145,0.121094,1.038086
874474617,0.094727,0.121338,1.041992
874479617,0.099121,0.121582,1.039551
874484617,0.096924,0.117188,1.040771
874489617,0.09668,0.119873,1.041016
874494617,0.101074,0.114746,1.038574
874499617,0.095703,0.112793,1.04126
874504617,0.095215,0.117188,1.034668
874509617,0.093506,0.116211,1.037842
874514617,0.091309,0.114258,1.042969
874519617,0.091553,0.110352,1.035645
874524617,0.092529,0.109131,1.047852
874529617,0.088379,0.114258,1.04834
874534617,0.091309,0.118896,1.046143
874539617,0.097412,0.112793,1.032959
874544617,0.095215,0.116699,1.039307
874549617,0.098145,0.120605,1.037842
874554617,0.099365,0.118408,1.03418
874559617,0.09082,0.125244,1.043457
874564617,0.094971,0.116455,1.023438
874569617,0.103516,0.110352,1.047852
874574617,0.095947,0.115479,1.036377
874579617,0.092529,0.119629,1.035156
874584617,0.085693,0.115234,1.03833
874589617,0.098389,0.109863,1.054443
874594617,0.089844,0.10791,1.042236
874599617,0.092773,0.109619,1.046875
874604617,0.086182,0.118164,1.043701
874609617,0.09082,0.115234,1.038086
874614617,0.092285,0.122314,1.04248
874619617,0.098389,0.113037,1.034424
874624617,0.097412,0.112549,1.042969
874629617,0.102783,0.116943,1.049072
874634617,0.094482,0.123291,1.039795
874639617,0.096436,0.116211,1.033447
874644617,0.099609,0.115479,1.047363
874649617,0.096436,0.111816,1.040771
874654617,0.095459,0.114258,1.045898
874659617,0.085205,0.119629,1.048584
874664617,0.089844,0.115967,1.036621
874669617,0.103271,0.106201,1.035889
874674617,0.102539,0.105469,1.041992
874679617,0.099854,0.112305,1.04248
874684617,0.093018,0.124023,1.048584
874689617,0.082275,0.12207,1.048096
874694617,0.091797,0.117432,1.036621
874699617,0.100342,0.11792,1.041992
874704617,0.101563,0.11499,1.041016
874709617,0.093262,0.124023,1.047119
874714617,0.091553,0.119141,1.043213
874719617,0.09082,0.113037,1.039063
874724617,0.0979,0.109619,1.040771
874729617,0.097412,0.112061,1.041504
874734617,0.094482,0.117676,1.035889
874739617,0.092773,0.114014,1.045654
874744617,0.097168,0.112305,1.037842
874749617,0.10083,0.112549,1.047119
874754617,0.090332,0.117188,1.039551
874759617,0.098145,0.115723,1.045898
874764617,0.097656,0.117188,1.042969
874769617,0.098633,0.114746,1.036377
874774617,0.09668,0.120605,1.040527
874779617,0.088135,0.119141,1.034668
874784617,0.096924,0.119385,1.043701
874789617,0.094727,0.123047,1.040771
874794617,0.094238,0.121338,1.042725
874799617,0.097168,0.113281,1.037598
874804617,0.097168,0.115479,1.040039
874809617,0.09082,0.114014,1.043945
874814617,0.095947,0.118408,1.047363
874819617,0.094482,0.112305,1.04834
874824617,0.100342,0.11084,1.043945
874829617,0.098145,0.110596,1.043945
874834617,0.094238,0.114258,1.03418
874839617,0.099365,0.114746,1.042969
874844617,0.091797,0.118408,1.037842
874849617,0.099609,0.114258,1.039063
874854617,0.099365,0.111328,1.040771
874859617,0.094971,0.119141,1.03833
874864617,0.097656,0.117188,1.0354
874869617,0.099121,0.116699,1.044434
874874617,0.096924,0.116211,1.038818
874879617,0.092285,0.120361,1.045654
874884617,0.091553,0.111572,1.044189
874889617,0.098145,0.113525,1.038086
874894617,0.0979,0.111328,1.040039
874899617,0.092041,0.116699,1.037842
874904617,0.093262,0.115967,1.04126
874909617,0.092041,0.118896,1.038574
874914617,0.10083,0.120117,1.049805
874919617,0.098145,0.115479,1.043701
874924617,0.098145,0.117432,1.035889
874929617,0.0896,0.11792,1.03125
874934617,0.096191,0.117432,1.036377
874939617,0.094727,0.122559,1.05249
874944617,0.094727,0.11792,1.050293
874949617,0.088867,0.114014,1.031006
874954617,0.095947,0.116943,1.04248
874959617,0.095703,0.117188,1.044678
874964617,0.094971,0.11792,1.050049
874969617,0.094238,0.112549,1.033447
874974617,0.098633,0.114258,1.048828
874979617,0.10083,0.117676,1.046875
874984617,0.089844,0.11499,1.032715
874989617,0.098145,0.114502,1.053955
874994617,0.097168,0.116943,1.038574
874999617,0.091553,0.122314,1.045166
875004617,0.091553,0.12085,1.047607
875009617,0.090332,0.117432,1.038086
875014617,0.099854,0.111084,1.041016
875019617,0.098145,0.120117,1.0354
875024617,0.092285,0.114502,1.036621
875029617,0.095215,0.113281,1.047119
875034617,0.096191,0.117432,1.04541
875039617,0.089355,0.118164,1.035889
875044617,0.091309,0.113281,1.044189
875049617,0.091797,0.11499,1.044189
875054617,0.092529,0.116699,1.035156
875059617,0.093262,0.112061,1.039307
875064617,0.093994,0.117676,1.041504
875069617,0.094238,0.112061,1.044678
875074617,0.099365,0.117432,1.042725
875079617,0.091553,0.12085,1.04541
875084617,0.094971,0.119141,1.038574
875089617,0.095215,0.119629,1.044678
875094617,0.094971,0.116699,1.040771
875099617,0.095215,0.114746,1.03833
875104617,0.09668,0.11792,1.038086
875109617,0.092529,0.116455,1.046631
875114617,0.094971,0.117188,1.040771
875119617,0.093994,0.111816,1.041992
875124617,0.092773,0.113281,1.038086
875129617,0.097412,0.112305,1.037842
875134617,0.092041,0.113525,1.049561
875139617,0.093018,0.115234,1.047119
875144617,0.093018,0.117676,1.033447
875149617,0.093018,0.12085,1.045654
875154617,0.094238,0.121338,1.044189
875159617,0.097656,0.118652,1.046143
875164617,0.092529,0.120605,1.039063
875169617,0.092529,0.113281,1.042725
875174617,0.099121,0.113525,1.044678
875179617,0.091309,0.116211,1.03833
875184617,0.097656,0.117676,1.04248
875189617,0.094482,0.113037,1.043457
875194617,0.096191,0.112549,1.040283
875199617,0.101318,0.115234,1.041748
875204617,0.094727,0.118408,1.046875
875209617,0.094727,0.111328,1.044922
875214617,0.093262,0.113281,1.047119
875219617,0.094971,0.11377,1.035156
875224617,0.098877,0.113281,1.048584
875229617,0.088135,0.11499,1.038086
875234617,0.091309,0.118408,1.044678
875239617,0.092773,0.117676,1.040771
875244617,0.10376,0.116211,1.040283
875249617,0.0979,0.120605,1.041992
875254617,0.09375,0.121338,1.046631
875259617,0.095947,0.120361,1.04126
875264617,0.095459,0.114502,1.041992
875269617,0.095459,0.118652,1.042725
875274617,0.092285,0.111328,1.04248
875279617,0.094238,0.109863,1.041992
875284617,0.101563,0.11377,1.042969
875289617,0.094238,0.112549,1.042236
875294617,0.093506,0.110107,1.040771
875299617,0.094238,0.116455,1.04248
875304617,0.092041,0.119141,1.04126
875309617,0.093018,0.11499,1.043945
875314617,0.09668,0.118652,1.044189
875319617,0.092041,0.123291,1.045166
875324617,0.094238,0.117188,1.040771
875329617,0.094482,0.114502,1.036621
875334617,0.100586,0.114502,1.039795
875339617,0.09668,0.121582,1.042236
875344617,0.0896,0.119385,1.040527
875349617,0.093262,0.111084,1.037842
875354617,0.102783,0.113281,1.040771
875359617,0.095703,0.115723,1.038818
875364617,0.09082,0.115967,1.032959
875369617,0.099365,0.116211,1.035645
875374617,0.101563,0.111328,1.042236
875379617,0.09668,0.118164,1.047119
875384617,0.090332,0.117432,1.047363
875389617,0.091064,0.114258,1.03125
875394617,0.093018,0.112549,1.039063
875399617,0.091553,0.11499,1.043701
875404617,0.091553,0.121582,1.048584
875409617,0.091797,0.120117,1.04248
875414617,0.097168,0.114258,1.041992
875419617,0.099121,0.113037,1.050781
875424617,0.095215,0.119141,1.047852
875429617,0.092285,0.11499,1.043457
875434617,0.091553,0.115723,1.034668
875439617,0.102783,0.110107,1.045654
875444617,0.093994,0.114502,1.043701
875449617,0.091797,0.116455,1.038574
875454617,0.095459,0.113037,1.041504
875459617,0.098877,0.113281,1.04834
875464617,0.094482,0.110352,1.039307
875469617,0.091797,0.121582,1.034912
875474617,0.097168,0.11499,1.043213
875479617,0.100342,0.113281,1.041748
875484617,0.098633,0.115967,1.039063
875489617,0.09375,0.114746,1.04834
875494617,0.093506,0.118652,1.037354
875499617,0.098389,0.11792,1.043701
875504617,0.097412,0.117432,1.037842
875509617,0.101563,0.114502,1.036133
875514617,0.092773,0.117432,1.042236
875519617,0.090576,0.111328,1.035645
875524617,0.093262,0.114258,1.038818
875529617,0.096924,0.115234,1.036377
875534617,0.094238,0.112793,1.046387
875539617,0.093262,0.115967,1.046631
875544617,0.09082,0.115234,1.034424
875549617,0.093018,0.116699,1.040039
875554617,0.09668,0.114258,1.043701
875559617,0.099609,0.120361,1.04126
875564617,0.095947,0.12085,1.049072
875569617,0.089355,0.116211,1.036865
875574617,0.092773,0.114258,1.036133
875579617,0.096191,0.112793,1.037354
875584617,0.099365,0.115234,1.039551
875589617,0.10083,0.118408,1.043945
875594617,0.098633,0.116455,1.04126
875599617,0.094727,0.111572,1.046875
875604617,0.100098,0.11499,1.041504
875609617,0.099365,0.113525,1.037598
875614617,0.09082,0.116211,1.03833
875619617,0.096436,0.12085,1.034424
875624617,0.092529,0.116699,1.037842
875629617,0.095703,0.122314,1.040771
875634617,0.092529,0.121094,1.036377
875639617,0.097412,0.114502,1.041992
875644617,0.095703,0.115479,1.045166
875649617,0.092285,0.113525,1.039307
875654617,0.095459,0.114258,1.04248
875659617,0.0896,0.110107,1.037109
875664617,0.095459,0.115234,1.037842
875669617,0.095947,0.111328,1.040283
875674617,0.09668,0.121582,1.036865
875679617,0.09668,0.116943,1.040283
875684617,0.098877,0.11377,1.040039
875689617,0.095215,0.116455,1.035889
875694617,0.094971,0.118408,1.042969
875699617,0.094971,0.117188,1.045898
875704617,0.098877,0.112793,1.047363
875709617,0.089111,0.124268,1.039063
875714617,0.084473,0.106689,1.01416
875719617,0.114014,0.104492,1.038818
875724617,0.094971,0.12085,1.041016
875729617,0.092529,0.125488,1.039063
875734617,0.093506,0.119385,1.033936
875739617,0.095703,0.112305,1.038086
875744617,0.101318,0.118896,1.035889
875749617,0.092773,0.118652,1.041016
875754617,0.093994,0.115723,1.04126
875759617,0.094727,0.116943,1.050049
875764617,0.09668,0.117188,1.04126
875769617,0.098389,0.11792,1.039063
875774617,0.094238,0.11499,1.037354
875779617,0.096191,0.113525,1.037598
875784617,0.093994,0.121094,1.046875
875789617,0.087891,0.118408,1.041016
875794617,0.087891,0.116699,1.0354
875799617,0.09375,0.118164,1.050781
875804617,0.093994,0.112793,1.041992
875809617,0.093994,0.118164,1.039551
875814617,0.097168,0.114258,1.043213
875819617,0.097412,0.112793,1.047119
875824617,0.097168,0.115723,1.04541
875829617,0.095459,0.116699,1.039795
875834617,0.09082,0.113525,1.043457
875839617,0.094727,0.115479,1.041016
875844617,0.092773,0.11499,1.040771
875849617,0.099121,0.116943,1.049805
875854617,0.099121,0.11377,1.036621
875859617,0.090088,0.119141,1.033203
875864617,0.098633,0.112061,1.043213
875869617,0.094971,0.118896,1.04126
875874617,0.093506,0.123047,1.055176
875879617,0.092041,0.118164,1.049072
875884617,0.095459,0.112305,1.045166
875889617,0.090576,0.115723,1.033691
875894617,0.099365,0.111816,1.033203
875899617,0.098389,0.112305,1.049805
875904617,0.094482,0.115234,1.040771
875909617,0.096924,0.117432,1.053467
875914617,0.097168,0.115234,1.038818
875919617,0.097168,0.124023,1.045166
875924617,0.098389,0.116211,1.042969
875929617,0.093018,0.115723,1.032227
875934617,0.095215,0.118164,1.032471
875939617,0.09375,0.116211,1.041504
875944617,0.095947,0.118896,1.045166
875949617,0.0979,0.116943,1.055908
875954617,0.100342,0.11499,1.049316
875959617,0.098145,0.117676,1.049561
875964617,0.087891,0.112793,1.011963
875969617,0.104004,0.109131,1.044678
875974617,0.0979,0.115967,1.049072
875979617,0.094238,0.11377,1.032959
875984617,0.096436,0.115967,1.05249
875989617,0.087402,0.118164,1.037354
875994617,0.095459,0.113037,1.040039
875999617,0.095459,0.117188,1.03833
876004617,0.094727,0.120361,1.039307
876009617,0.096924,0.115967,1.036133
876014617,0.095947,0.119141,1.045898
876019617,0.093018,0.119141,1.04126
876024617,0.093262,0.11499,1.041504
876029617,0.093506,0.119385,1.046387
876034617,0.093262,0.114258,1.038574
876039617,0.098145,0.113037,1.043701
876044617,0.095215,0.114258,1.035645
876049617,0.095459,0.114746,1.039795
876054617,0.095703,0.120361,1.04126
876059617,0.093506,0.115967,1.03833
876064617,0.095215,0.115967,1.037598
876069617,0.095215,0.118652,1.039795
876074617,0.095215,0.12207,1.040039
876079617,0.094971,0.115234,1.03833
876084617,0.093994,0.117188,1.038574
876089617,0.093262,0.11499,1.039795
876094617,0.094727,0.116211,1.040283
876099617,0.098145,0.114258,1.043457
876104617,0.096436,0.113281,1.040283
876109617,0.095703,0.111816,1.041992
876114617,0.096924,0.111084,1.042969
876119617,0.093262,0.112305,1.037354
876124617,0.095703,0.112793,1.04541
876129617,0.095947,0.115479,1.032227
876134617,0.097656,0.112793,1.044189
876139617,0.091553,0.118896,1.049805
876144617,0.093506,0.121582,1.038574
876149617,0.095459,0.118408,1.045166
876154617,0.092773,0.119385,1.043457
876159617,0.092529,0.120605,1.043701
876164617,0.094971,0.118896,1.038574
876169617,0.094971,0.117676,1.037109
876174617,0.093506,0.111572,1.034424
876179617,0.094727,0.109863,1.046875
876184617,0.093262,0.108643,1.035156
876189617,0.097656,0.117432,1.048828
876194617,0.098633,0.111084,1.044434
876199617,0.099854,0.113525,1.041016
876204617,0.094727,0.115723,1.046875
876209617,0.092285,0.115723,1.04126
876214617,0.095703,0.118652,1.054199
876219617,0.094482,0.117432,1.044678
876224617,0.092529,0.122314,1.036377
876229617,0.098877,0.115234,1.046875
876234617,0.095947,0.117188,1.044678
876239617,0.092529,0.116455,1.036865
876244617,0.092041,0.114014,1.041504
876249617,0.094971,0.114014,1.044678
876254617,0.092529,0.113037,1.039551
876259617,0.095215,0.110596,1.038818
876264617,0.097656,0.113037,1.038818
876269617,0.098145,0.109375,1.046143
876274617,0.101074,0.113525,1.046143
876279617,0.095703,0.117432,1.043213
876284617,0.094971,0.116211,1.039795
876289617,0.095215,0.121094,1.04248
876294617,0.095703,0.119629,1.04126
876299617,0.093994,0.119629,1.037598
876304617,0.091553,0.118896,1.041504
876309617,0.092285,0.11792,1.043701
876314617,0.093994,0.119385,1.040283
876319617,0.095459,0.114258,1.048096
876324617,0.094971,0.115967,1.040771
876329617,0.094238,0.117188,1.045654
876334617,0.095947,0.116699,1.040283
876339617,0.093994,0.113281,1.037598
876344617,0.094238,0.114258,1.041992
876349617,0.095459,0.112549,1.035645
876354617,0.096191,0.115723,1.045166
876359617,0.095459,0.11499,1.043213
876364617,0.093506,0.115967,1.044678
876369617,0.091797,0.114258,1.04541
876374617,0.095703,0.117676,1.045166
876379617,0.095947,0.114014,1.041504
876384617,0.094971,0.116699,1.040039
876389617,0.094971,0.11499,1.034424
876394617,0.101318,0.113037,1.047363
876399617,0.095947,0.114502,1.043701
876404617,0.098633,0.114258,1.041992
876409617,0.099609,0.113037,1.038818
876414617,0.099121,0.112305,1.037598
876419617,0.096436,0.116943,1.04126
876424617,0.096924,0.116211,1.043945
876429617,0.094238,0.119873,1.042236
876434617,0.092529,0.115967,1.043945
876439617,0.096191,0.115967,1.041504
876444617,0.096924,0.114014,1.043457
876449617,0.095947,0.118164,1.033936
876454617,0.098145,0.118164,1.044189
876459617,0.098145,0.116211,1.039795
876464617,0.095703,0.11792,1.046875
876469617,0.086914,0.118896,1.038818
876474617,0.098877,0.111572,1.046875
876479617,0.101563,0.114014,1.039307
876484617,0.097656,0.115479,1.036377
876489617,0.098389,0.115723,1.049072
876494617,0.097168,0.116211,1.046631
876499617,0.098145,0.117676,1.040283
876504617,0.094727,0.119385,1.038574
876509617,0.094238,0.117188,1.036377
876514617,0.095947,0.121826,1.047607
876519617,0.095215,0.121826,1.048584
876524617,0.089355,0.120361,1.04248
876529617,0.094482,0.115234,1.038574
876534617,0.088135,0.119141,1.043457
876539617,0.093262,0.115479,1.040771
876544617,0.102539,0.114258,1.040039
876549617,0.09375,0.118652,1.036377
876554617,0.096924,0.116455,1.039063
876559617,0.085205,0.114502,1.041504
876564617,0.095703,0.115723,1.046875
876569617,0.099854,0.115479,1.038574
876574617,0.097656,0.116211,1.041992
876579617,0.097168,0.116699,1.041504
876584617,0.095459,0.116943,1.045898
876589617,0.09082,0.11792,1.043213
876594617,0.093506,0.112305,1.032715
876599617,0.094971,0.116699,1.043701
876604617,0.0979,0.115234,1.040771
876609617,0.0979,0.11499,1.05127
876614617,0.091309,0.121582,1.041016
876619617,0.093018,0.114502,1.034912
876624617,0.097168,0.113525,1.035889
876629617,0.099121,0.118652,1.048096
876634617,0.095703,0.121094,1.051514
876639617,0.095459,0.118164,1.037598
876644617,0.081787,0.119385,1.021484
876649617,0.092285,0.112793,1.031006
876654617,0.0979,0.119141,1.050537
876659617,0.097656,0.117432,1.032715
876664617,0.103271,0.116455,1.046387
876669617,0.097656,0.119385,1.044678
876674617,0.092285,0.109863,1.031982
876679617,0.091064,0.111816,1.046387
876684617,0.098389,0.111328,1.049561
876689617,0.095459,0.114746,1.040039
876694617,0.0979,0.112305,1.037109
876699617,0.094727,0.121826,1.043701
876704617,0.089844,0.114502,1.038086
876709617,0.088623,0.121338,1.039307
876714617,0.095459,0.114502,1.036133
876719617,0.098633,0.113281,1.039551
876724617,0.095459,0.115723,1.044922
876729617,0.092041,0.119141,1.047363
876734617,0.091064,0.115967,1.041504
876739617,0.089844,0.112061,1.025879
