timestamp_us,x_g,y_g,z_g
978909617,0.094482,0.118896,1.041748
978914617,0.094238,0.115723,1.039551
978919617,0.098145,0.121826,1.042725
978924617,0.091797,0.118164,1.038086
978929617,0.092285,0.115479,1.052246
978934617,0.090088,0.118896,1.053467
978939617,0.097168,0.107666,1.026367
978944617,0.09082,0.115479,1.041992
978949617,0.094238,0.120605,1.044678
978954617,0.090576,0.113525,1.032959
978959617,0.093262,0.110596,1.036133
978964617,0.092529,0.112305,1.039551
978969617,0.097412,0.11377,1.036865
978974617,0.095459,0.117188,1.036133
978979617,0.101074,0.110596,1.04541
978984617,0.094727,0.12207,1.050293
978989617,0.09375,0.116455,1.041504
978994617,0.097656,0.115479,1.042725
978999617,0.093262,0.125488,1.036865
979004617,0.093018,0.116455,1.041992
979009617,0.095703,0.117676,1.047363
979014617,0.094482,0.11499,1.035889
979019617,0.096436,0.114502,1.038818
979024617,0.10498,0.116211,1.040283
979029617,0.099609,0.114014,1.038086
979034617,0.099121,0.114746,1.034424
979039617,0.095215,0.121338,1.04541
979044617,0.091797,0.124756,1.042969
979049617,0.09375,0.117188,1.040283
979054617,0.094238,0.112305,1.048828
979059617,0.093994,0.115234,1.047607
979064617,0.092529,0.112549,1.038818
979069617,0.092285,0.111084,1.039551
979074617,0.096191,0.117188,1.039551
979079617,0.100586,0.119385,1.043457
979084617,0.101807,0.111816,1.040039
979089617,0.101318,0.118896,1.035156
979094617,0.096924,0.119385,1.031494
979099617,0.094482,0.116211,1.040283
979104617,0.099121,0.118896,1.040771
979109617,0.094482,0.11792,1.038574
979114617,0.097656,0.116699,1.037598
979119617,0.0896,0.121826,1.041504
979124617,0.094971,0.118164,1.04541
979129617,0.093262,0.112305,1.042969
979134617,0.0979,0.117676,1.041016
979139617,0.093262,0.115234,1.039551
979144617,0.096924,0.115479,1.043701
979149617,0.099121,0.116211,1.045898
979154617,0.096436,0.110352,1.037842
979159617,0.097656,0.115723,1.042725
979164617,0.096924,0.114014,1.03833
979169617,0.106201,0.11377,1.050537
979174617,0.100586,0.120117,1.033936
979179617,0.091797,0.118408,1.043945
979184617,0.092529,0.122314,1.04834
979189617,0.087646,0.117432,1.036133
979194617,0.092285,0.118652,1.041016
979199617,0.094482,0.11499,1.037598
979204617,0.095703,0.118896,1.036621
979209617,0.094482,0.11499,1.039795
979214617,0.094238,0.119629,1.03833
979219617,0.096436,0.116211,1.035889
979224617,0.103271,0.116211,1.043945
979229617,0.101318,0.111084,1.043701
979234617,0.098633,0.116455,1.040039
979239617,0.096191,0.11499,1.041992
979244617,0.095947,0.114746,1.041504
979249617,0.093994,0.121582,1.039551
979254617,0.093018,0.114014,1.044922
979259617,0.094971,0.116943,1.044189
979264617,0.091309,0.117432,1.042725
979269617,0.093018,0.11792,1.043213
979274617,0.091064,0.118652,1.04248
979279617,0.095947,0.11499,1.046875
979284617,0.096191,0.116211,1.036377
979289617,0.098389,0.117676,1.048584
979294617,0.095459,0.117188,1.04248
979299617,0.091064,0.112549,1.041748
979304617,0.096924,0.120361,1.039063
979309617,0.096436,0.117188,1.040039
979314617,0.093506,0.114258,1.040039
979319617,0.095459,0.114502,1.04248
979324617,0.098877,0.112793,1.036377
979329617,0.094727,0.114258,1.040527
979334617,0.090576,0.114014,1.040283
979339617,0.093018,0.118164,1.044434
979344617,0.09375,0.114014,1.046875
979349617,0.093994,0.116943,1.045898
979354617,0.094727,0.114746,1.040771
979359617,0.097412,0.11499,1.049805
979364617,0.095459,0.117676,1.039551
979369617,0.097656,0.118408,1.039795
979374617,0.094971,0.121582,1.042969
979379617,0.095459,0.116211,1.034668
979384617,0.094482,0.115479,1.039063
979389617,0.100586,0.115967,1.044922
979394617,0.094482,0.118652,1.041992
979399617,0.102295,0.114502,1.050049
979404617,0.094238,0.119385,1.044678
979409617,0.092773,0.115234,1.035156
979414617,0.093018,0.119873,1.03833
979419617,0.092041,0.112793,1.049805
979424617,0.077881,0.115967,1.017334
979429617,0.097656,0.114258,1.041748
979434617,0.09082,0.112061,1.036133
979439617,0.091064,0.118164,1.038086
979444617,0.096924,0.111816,1.044922
979449617,0.095703,0.112793,1.040283
979454617,0.096191,0.116211,1.034668
979459617,0.095703,0.114502,1.052002
979464617,0.088135,0.111328,1.037842
979469617,0.0896,0.112061,1.042969
979474617,0.090576,0.111816,1.045654
979479617,0.091553,0.11499,1.039795
979484617,0.0896,0.113037,1.041016
979489617,0.095459,0.110352,1.042236
979494617,0.098389,0.113037,1.039063
979499617,0.09375,0.118896,1.043945
979504617,0.099121,0.116211,1.046875
979509617,0.098145,0.11792,1.039307
979514617,0.100098,0.117432,1.04248
979519617,0.098389,0.118652,1.043701
979524617,0.093506,0.119629,1.037842
979529617,0.102539,0.114258,1.040527
979534617,0.100098,0.11792,1.03833
979539617,0.099854,0.118164,1.038574
979544617,0.09668,0.119629,1.042236
979549617,0.0979,0.116943,1.036865
979554617,0.095459,0.11499,1.039795
979559617,0.091553,0.116455,1.040771
979564617,0.093994,0.123779,1.034668
979569617,0.093506,0.116455,1.041992
979574617,0.097656,0.11792,1.044189
979579617,0.094482,0.118652,1.044678
979584617,0.097412,0.119141,1.042969
979589617,0.097656,0.11792,1.04541
979594617,0.09375,0.114746,1.033447
979599617,0.094727,0.116699,1.033203
979604617,0.095215,0.112549,1.039795
979609617,0.102295,0.118408,1.052734
979614617,0.096436,0.114746,1.033203
979619617,0.094238,0.107666,1.034424
979624617,0.096924,0.117676,1.053467
979629617,0.091064,0.11499,1.032715
979634617,0.088623,0.114502,1.04126
979639617,0.101318,0.115967,1.05542
979644617,0.090088,0.113281,1.040039
979649617,0.095215,0.12085,1.042725
979654617,0.094727,0.116455,1.04126
979659617,0.093018,0.120117,1.039795
979664617,0.096191,0.115723,1.04126
979669617,0.09375,0.113525,1.037109
979674617,0.098145,0.115479,1.034912
979679617,0.095703,0.120605,1.041992
979684617,0.094482,0.11792,1.038818
979689617,0.094727,0.111084,1.04126
979694617,0.096924,0.114746,1.052246
979699617,0.090088,0.112793,1.037109
979704617,0.087646,0.111816,1.0354
979709617,0.091064,0.113281,1.039551
979714617,0.091797,0.112793,1.0354
979719617,0.096436,0.119873,1.04541
979724617,0.094238,0.114258,1.037598
979729617,0.096436,0.119629,1.04248
979734617,0.099609,0.120361,1.035156
979739617,0.093018,0.118408,1.031006
979744617,0.097168,0.123047,1.050781
979749617,0.098877,0.116699,1.039307
979754617,0.091064,0.115723,1.034912
979759617,0.100342,0.120117,1.041504
979764617,0.101563,0.121338,1.044434
979769617,0.089111,0.113281,1.033936
979774617,0.090332,0.116211,1.039063
979779617,0.098633,0.117188,1.054443
979784617,0.102295,0.116699,1.050781
979789617,0.094971,0.114746,1.036133
979794617,0.091064,0.109863,1.034668
979799617,0.094727,0.117188,1.046631
979804617,0.095215,0.118408,1.049561
979809617,0.094482,0.112793,1.037598
979814617,0.101563,0.112061,1.035156
979819617,0.100342,0.117676,1.032715
979824617,0.095947,0.12085,1.046143
979829617,0.090088,0.12207,1.043213
979834617,0.091797,0.114502,1.048096
979839617,0.092773,0.124023,1.045654
979844617,0.093506,0.112793,1.036377
979849617,0.091553,0.11792,1.040039
979854617,0.102539,0.109131,1.029297
979859617,0.105713,0.11792,1.057617
979864617,0.092041,0.115967,1.041016
979869617,0.096191,0.115234,1.039551
979874617,0.092285,0.111084,1.03833
979879617,0.092773,0.118408,1.040771
979884617,0.09668,0.11792,1.035156
979889617,0.099609,0.118164,1.038818
979894617,0.096924,0.120605,1.043945
979899617,0.096191,0.117432,1.036133
979904617,0.094727,0.125488,1.044189
979909617,0.094238,0.120605,1.035889
979914617,0.097412,0.11792,1.0354
979919617,0.095947,0.115234,1.046875
979924617,0.092041,0.120605,1.045654
979929617,0.093018,0.11377,1.040527
979934617,0.096924,0.118408,1.041504
979939617,0.100342,0.114014,1.036865
979944617,0.098633,0.112305,1.041992
979949617,0.096436,0.113525,1.041992
979954617,0.096191,0.110596,1.037842
979959617,0.09375,0.115479,1.043457
979964617,0.095703,0.116455,1.037842
979969617,0.094727,0.117676,1.038818
979974617,0.09375,0.119385,1.04541
979979617,0.09668,0.120117,1.044189
979984617,0.096436,0.120361,1.042236
979989617,0.094727,0.123535,1.051025
979994617,0.093018,0.12207,1.046143
979999617,0.095215,0.119629,1.04248
980004617,0.094238,0.118164,1.040771
980009617,0.095703,0.11084,1.042725
980014617,0.087402,0.114258,1.033936
980019617,0.094238,0.111572,1.04248
980024617,0.096191,0.105713,1.034424
980029617,0.098877,0.111572,1.041016
980034617,0.093994,0.112305,1.046875
980039617,0.097412,0.116455,1.039795
980044617,0.092773,0.117188,1.052979
980049617,0.094727,0.116699,1.034912
980054617,0.10083,0.119141,1.04834
980059617,0.088135,0.12207,1.032227
980064617,0.100342,0.12085,1.034424
980069617,0.095459,0.12085,1.039795
980074617,0.089355,0.117676,1.036621
980079617,0.097168,0.115967,1.04834
980084617,0.096924,0.118164,1.040039
980089617,0.089844,0.116699,1.03833
980094617,0.100342,0.109619,1.046875
980099617,0.098145,0.112305,1.050537
980104617,0.091553,0.119873,1.04834
980109617,0.094727,0.120117,1.047607
980114617,0.092773,0.120361,1.047607
980119617,0.094971,0.116455,1.044678
980124617,0.093506,0.11377,1.044434
980129617,0.095459,0.121338,1.047852
980134617,0.094727,0.116943,1.038574
980139617,0.097168,0.118164,1.044922
980144617,0.098633,0.116943,1.041992
980149617,0.097412,0.116943,1.042969
980154617,0.093994,0.118408,1.038818
980159617,0.098389,0.112305,1.048828
980164617,0.09375,0.116699,1.041748
980169617,0.093506,0.11084,1.041504
980174617,0.095459,0.11084,1.038086
980179617,0.091309,0.108398,1.04126
980184617,0.099121,0.109619,1.039551
980189617,0.103271,0.110596,1.04541
980194617,0.099365,0.118652,1.036865
980199617,0.098389,0.120117,1.04248
980204617,0.095703,0.125488,1.040039
980209617,0.094482,0.116699,1.040283
980214617,0.094238,0.112305,1.04541
980219617,0.097412,0.118896,1.037842
980224617,0.100098,0.123291,1.050781
980229617,0.094238,0.121338,1.04126
980234617,0.099365,0.11792,1.045166
980239617,0.092773,0.118408,1.047607
980244617,0.097168,0.115723,1.042236
980249617,0.099365,0.113525,1.043945
980254617,0.088867,0.118408,1.035889
980259617,0.091064,0.109375,1.039307
980264617,0.100586,0.111084,1.041992
980269617,0.093262,0.114258,1.038574
980274617,0.093262,0.11377,1.041992
980279617,0.094238,0.114014,1.034912
980284617,0.096191,0.114014,1.038818
980289617,0.090576,0.116211,1.040039
980294617,0.092529,0.119873,1.037354
980299617,0.092773,0.11792,1.052002
980304617,0.094482,0.115234,1.042969
980309617,0.092773,0.118408,1.035889
980314617,0.096924,0.11377,1.036133
980319617,0.096191,0.120117,1.037354
980324617,0.092041,0.119385,1.031494
980329617,0.094727,0.117676,1.0354
980334617,0.101318,0.116699,1.042236
980339617,0.099365,0.117432,1.034912
980344617,0.101074,0.116699,1.046143
980349617,0.096191,0.119385,1.038086
980354617,0.098389,0.116699,1.046631
980359617,0.096436,0.122314,1.037842
980364617,0.094482,0.118164,1.046875
980369617,0.100342,0.118408,1.042969
980374617,0.097412,0.120361,1.043701
980379617,0.091797,0.118408,1.043701
980384617,0.0979,0.113525,1.028564
980389617,0.10083,0.116455,1.049561
980394617,0.096436,0.118408,1.050537
980399617,0.089844,0.116943,1.036865
980404617,0.097656,0.118896,1.043945
980409617,0.093262,0.116699,1.038086
980414617,0.096436,0.111084,1.040283
980419617,0.099609,0.118896,1.040771
980424617,0.099365,0.116211,1.04541
980429617,0.094727,0.121582,1.051025
980434617,0.083984,0.122803,1.033936
980439617,0.09375,0.106445,1.036621
980444617,0.105713,0.104492,1.049561
980449617,0.094482,0.112061,1.036865
980454617,0.101807,0.12085,1.048584
980459617,0.089844,0.125488,1.046875
980464617,0.088379,0.11792,1.035156
980469617,0.105957,0.102539,1.038574
980474617,0.095947,0.113281,1.034668
980479617,0.098877,0.112305,1.0354
980484617,0.10083,0.119629,1.050781
980489617,0.095947,0.117188,1.045654
980494617,0.091797,0.119629,1.039307
980499617,0.108643,0.112305,1.060303
980504617,0.092041,0.115723,1.028809
980509617,0.094971,0.115234,1.038574
980514617,0.098145,0.11499,1.040771
980519617,0.089111,0.11499,1.026611
980524617,0.09668,0.109619,1.038574
980529617,0.097168,0.116943,1.04126
980534617,0.0979,0.122314,1.03418
980539617,0.088623,0.122803,1.044922
980544617,0.099609,0.111572,1.0354
980549617,0.099854,0.119141,1.040527
980554617,0.093994,0.118652,1.043945
980559617,0.091797,0.115479,1.038574
980564617,0.095459,0.119141,1.044922
980569617,0.094482,0.119385,1.039795
980574617,0.095215,0.116211,1.037842
980579617,0.095215,0.115723,1.047607
980584617,0.098145,0.114258,1.037842
980589617,0.098389,0.11499,1.04126
980594617,0.092041,0.118408,1.035889
980599617,0.089844,0.116455,1.038818
980604617,0.097656,0.117676,1.043457
980609617,0.09375,0.11792,1.032959
980614617,0.100098,0.112061,1.034668
980619617,0.095703,0.114014,1.039795
980624617,0.094727,0.119629,1.043945
980629617,0.094727,0.12085,1.036865
980634617,0.094971,0.125244,1.046631
980639617,0.096191,0.115234,1.041748
980644617,0.095947,0.116943,1.039307
980649617,0.099365,0.114746,1.040283
980654617,0.090576,0.119873,1.04248
980659617,0.091309,0.117432,1.047363
980664617,0.095215,0.11792,1.041016
980669617,0.097412,0.113281,1.045898
980674617,0.099854,0.114746,1.044678
980679617,0.094482,0.119629,1.039307
980684617,0.093262,0.115723,1.03125
980689617,0.093994,0.112061,1.034668
980694617,0.099609,0.109863,1.041016
980699617,0.091064,0.117676,1.041992
980704617,0.097168,0.119629,1.049072
980709617,0.097168,0.112305,1.050293
980714617,0.100098,0.117676,1.049072
980719617,0.093018,0.12085,1.041992
980724617,0.086426,0.116455,1.030518
980729617,0.091064,0.115723,1.031006
980734617,0.099121,0.110596,1.033203
980739617,0.099609,0.114502,1.036865
980744617,0.090088,0.114258,1.040771
980749617,0.088135,0.11377,1.034424
980754617,0.094482,0.113281,1.031494
980759617,0.098877,0.109619,1.0354
980764617,0.0979,0.112793,1.037109
980769617,0.0979,0.115967,1.042236
980774617,0.087891,0.120117,1.044189
980779617,0.093018,0.118896,1.040283
980784617,0.091309,0.116699,1.04126
980789617,0.092773,0.118164,1.041992
980794617,0.093018,0.117676,1.035889
980799617,0.096924,0.114746,1.046143
980804617,0.096436,0.117676,1.038086
980809617,0.097656,0.112793,1.040283
980814617,0.105225,0.111572,1.044678
980819617,0.0979,0.115967,1.037842
980824617,0.101074,0.112793,1.042725
980829617,0.097656,0.11499,1.044678
980834617,0.098633,0.112305,1.036133
980839617,0.098145,0.108154,1.043457
980844617,0.092529,0.115234,1.049072
980849617,0.094482,0.113281,1.04248
980854617,0.096191,0.120117,1.044189
980859617,0.093262,0.123291,1.040283
980864617,0.093506,0.118652,1.04126
980869617,0.094971,0.117676,1.044922
980874617,0.094971,0.121094,1.037842
980879617,0.09668,0.11377,1.036865
980884617,0.096436,0.120361,1.045654
980889617,0.094727,0.117188,1.034668
980894617,0.098877,0.115234,1.040527
980899617,0.096436,0.114746,1.046143
980904617,0.092529,0.114502,1.039795
980909617,0.099121,0.109131,1.041992
980914617,0.092773,0.113281,1.047607
980919617,0.092041,0.120605,1.039307
980924617,0.097656,0.116699,1.04834
980929617,0.095215,0.115479,1.051758
980934617,0.088867,0.116211,1.04126
980939617,0.092041,0.12085,1.050537
980944617,0.101074,0.11499,1.045898
980949617,0.09082,0.117676,1.030762
980954617,0.095459,0.12085,1.030762
980959617,0.102295,0.118164,1.048584
980964617,0.090332,0.119385,1.032471
980969617,0.094482,0.120361,1.045898
980974617,0.075439,0.099854,0.992432
980979617,0.085205,0.120605,1.067139
980984617,0.109619,0.113525,1.05957
980989617,0.100586,0.100098,1.035889
980994617,0.093994,0.108887,1.028076
980999617,0.0979,0.119385,1.023682
981004617,0.090576,0.113281,1.033691
981009617,0.102295,0.117676,1.033691
981014617,0.086914,0.112305,1.058594
981019617,0.099121,0.116455,1.038574
981024617,0.085693,0.11084,1.047363
981029617,0.099121,0.118164,1.03418
981034617,0.098389,0.111816,1.036133
981039617,0.100342,0.120605,1.043945
981044617,0.099121,0.118896,1.037598
981049617,0.092285,0.119873,1.057129
981054617,0.093994,0.123047,1.048584
981059617,0.086426,0.115479,1.038818
981064617,0.103027,0.113525,1.030518
981069617,0.102295,0.115479,1.036133
981074617,0.104004,0.116699,1.046387
981079617,0.100342,0.12207,1.04834
981084617,0.086426,0.115723,1.038818
981089617,0.091064,0.120361,1.0354
981094617,0.092529,0.111084,1.035156
981099617,0.099365,0.11084,1.038574
981104617,0.102051,0.114258,1.050293
981109617,0.091553,0.11792,1.046143
981114617,0.085449,0.119385,1.045898
981119617,0.083984,0.11377,1.041016
981124617,0.09668,0.112549,1.042725
981129617,0.104736,0.110596,1.033936
981134617,0.106445,0.114502,1.039307
981139617,0.100342,0.117432,1.046143
981144617,0.090088,0.117432,1.042969
981149617,0.087646,0.118652,1.042969
981154617,0.096924,0.113037,1.032227
981159617,0.103271,0.112793,1.044678
981164617,0.104004,0.113281,1.034424
981169617,0.102295,0.115967,1.043945
981174617,0.086914,0.120605,1.052002
981179617,0.086182,0.117432,1.049805
981184617,0.089355,0.118896,1.045898
981189617,0.095703,0.109375,1.047363
981194617,0.0979,0.111084,1.032227
981199617,0.09668,0.110596,1.041504
981204617,0.092529,0.116699,1.043457
981209617,0.071045,0.124756,1.034424
981214617,0.095947,0.107178,1.032227
981219617,0.108887,0.106201,1.027832
981224617,0.103271,0.113525,1.046143
981229617,0.097168,0.116211,1.041992
981234617,0.098389,0.118164,1.040771
981239617,0.089844,0.116455,1.040771
981244617,0.084229,0.114746,1.032471
981249617,0.099365,0.11499,1.044434
981254617,0.097412,0.116211,1.035645
981259617,0.103271,0.113281,1.039307
981264617,0.097168,0.119873,1.046387
981269617,0.095947,0.118164,1.041748
981274617,0.094727,0.119385,1.043457
981279617,0.123291,0.102051,1.020264
981284617,0.100098,0.121094,1.045166
981289617,0.116211,0.142822,1.074707
981294617,0.071777,0.130127,1.051514
981299617,0.095703,0.122803,1.022461
981304617,0.080078,0.114502,1.048096
981309617,0.113037,0.113525,1.024658
981314617,0.098145,0.109375,1.03418
981319617,0.108643,0.118652,1.056396
981324617,0.095703,0.118652,1.044189
981329617,0.081787,0.120361,1.060547
981334617,0.091797,0.114746,1.022461
981339617,0.094971,0.11377,1.043945
981344617,0.105225,0.118896,1.02832
981349617,0.099121,0.117188,1.033203
981354617,0.0979,0.122314,1.049316
981359617,0.091309,0.124512,1.053711
981364617,0.087646,0.124268,1.047363
981369617,0.09375,0.118652,1.039551
981374617,0.103271,0.111572,1.032959
981379617,0.105713,0.116211,1.048828
981384617,0.097168,0.117188,1.044189
981389617,0.094238,0.118652,1.047607
981394617,0.093506,0.115723,1.04126
981399617,0.091553,0.111572,1.037109
981404617,0.104248,0.108643,1.039063
981409617,0.107666,0.109619,1.033203
981414617,0.095215,0.11084,1.039795
981419617,0.087646,0.11792,1.049072
981424617,0.082031,0.116455,1.039795
981429617,0.087402,0.110107,1.04541
981434617,0.094971,0.114746,1.041016
981439617,0.101074,0.111572,1.030762
981444617,0.098145,0.114746,1.045654
981449617,0.094727,0.118408,1.04541
981454617,0.085937,0.117188,1.051025
981459617,0.094971,0.117188,1.035889
981464617,0.100342,0.114502,1.032471
981469617,0.102051,0.115723,1.028076
981474617,0.100586,0.118408,1.043457
981479617,0.090332,0.117432,1.041992
981484617,0.091064,0.117432,1.042725
981489617,0.090332,0.117432,1.041504
981494617,0.094971,0.116455,1.037598
981499617,0.100098,0.112549,1.032227
981504617,0.101807,0.11792,1.043701
981509617,0.095215,0.111816,1.038574
981514617,0.088867,0.120605,1.04834
981519617,0.091309,0.121338,1.047119
981524617,0.095215,0.115479,1.035156
981529617,0.100586,0.118652,1.046387
981534617,0.100098,0.115479,1.031738
981539617,0.101807,0.111816,1.0354
981544617,0.097656,0.115967,1.042725
981549617,0.08667,0.122803,1.042725
981554617,0.066406,0.101563,0.983887
981559617,0.085205,0.120361,1.062988
981564617,0.112061,0.114014,1.06958
981569617,0.094971,0.0979,1.039795
981574617,0.098877,0.110596,1.027832
981579617,0.093262,0.119141,1.046143
981584617,0.083008,0.114746,1.027344
981589617,0.111328,0.111084,1.033936
981594617,0.095459,0.11499,1.05249
981599617,0.105469,0.117188,1.037842
981604617,0.090332,0.116455,1.051758
981609617,0.094727,0.120361,1.033203
981614617,0.0896,0.119385,1.036621
981619617,0.102295,0.117676,1.033203
981624617,0.098633,0.116211,1.039795
981629617,0.094727,0.116943,1.061279
981634617,0.090088,0.116699,1.049561
981639617,0.089355,0.11377,1.041992
981644617,0.100586,0.114258,1.030762
981649617,0.10791,0.11377,1.033203
981654617,0.109863,0.11792,1.049316
981659617,0.099609,0.121094,1.049072
981664617,0.09082,0.116211,1.03833
981669617,0.092285,0.115234,1.029541
981674617,0.096924,0.117188,1.037598
981679617,0.099365,0.113525,1.021973
981684617,0.104736,0.116943,1.044189
981689617,0.09375,0.123535,1.043701
981694617,0.085205,0.119873,1.044678
981699617,0.088867,0.117432,1.045654
981704617,0.097168,0.114014,1.040771
981709617,0.102051,0.112061,1.032959
981714617,0.104248,0.114502,1.041016
981719617,0.098145,0.116699,1.04834
981724617,0.094727,0.116455,1.050293
981729617,0.083008,0.120117,1.038818
981734617,0.095947,0.114014,1.040283
981739617,0.098389,0.114746,1.029053
981744617,0.104004,0.113525,1.029785
981749617,0.101807,0.117432,1.040283
981754617,0.09082,0.120117,1.047852
981759617,0.090088,0.119873,1.043457
981764617,0.08667,0.11792,1.040771
981769617,0.103027,0.114014,1.036865
981774617,0.106445,0.118164,1.05127
981779617,0.095703,0.115967,1.042236
981784617,0.095215,0.11377,1.043457
981789617,0.087402,0.115723,1.046143
981794617,0.090332,0.115723,1.039551
981799617,0.101318,0.112793,1.038574
981804617,0.106445,0.11792,1.034912
981809617,0.106689,0.112061,1.044189
981814617,0.100586,0.116455,1.039551
981819617,0.093018,0.121582,1.04126
981824617,0.091797,0.122314,1.033691
981829617,0.092773,0.119629,1.038818
981834617,0.100098,0.117432,1.045166
981839617,0.098633,0.114258,1.040283
981844617,0.097168,0.12085,1.051514
981849617,0.091797,0.115479,1.044922
981854617,0.090088,0.119629,1.046143
981859617,0.090576,0.11792,1.041748
981864617,0.095215,0.114502,1.033936
981869617,0.108887,0.108643,1.041992
981874617,0.104004,0.114746,1.039795
981879617,0.094971,0.117188,1.041992
981884617,0.089844,0.116211,1.04248
981889617,0.095459,0.114502,1.037598
981894617,0.094971,0.112061,1.032715
981899617,0.101074,0.118164,1.03833
981904617,0.092773,0.120361,1.041748
981909617,0.093262,0.115723,1.0354
981914617,0.093262,0.117188,1.048096
981919617,0.092285,0.119385,1.044189
981924617,0.097412,0.116455,1.041504
981929617,0.101318,0.11377,1.042969
981934617,0.093994,0.113037,1.036865
981939617,0.098145,0.114258,1.037109
981944617,0.095215,0.116699,1.043457
981949617,0.092773,0.114258,1.038574
981954617,0.099854,0.115234,1.036621
981959617,0.098145,0.116455,1.039551
981964617,0.097412,0.116699,1.038086
981969617,0.09082,0.117676,1.043945
