timestamp_us,x_g,y_g,z_g
843719617,0.092773,0.119141,1.036133
843724617,0.099365,0.118408,1.04248
843729617,0.100098,0.117432,1.044434
843734617,0.103516,0.114746,1.035889
843739617,0.102783,0.119141,1.044189
843744617,0.095703,0.122314,1.043213
843749617,0.093994,0.116699,1.037598
843754617,0.0979,0.112061,1.048096
843759617,0.09668,0.113037,1.049316
843764617,0.089111,0.113037,1.036133
843769617,0.084717,0.117676,1.047119
843774617,0.091797,0.111816,1.04541
843779617,0.094482,0.113525,1.044434
843784617,0.094238,0.112793,1.043213
843789617,0.096924,0.116211,1.047607
843794617,0.100098,0.11792,1.047119
843799617,0.097168,0.116211,1.035645
843804617,0.099854,0.115479,1.047363
843809617,0.102295,0.115479,1.033203
843814617,0.093262,0.114502,1.04126
843819617,0.0979,0.11499,1.053955
843824617,0.094482,0.118896,1.04126
843829617,0.092773,0.117432,1.036133
843834617,0.092773,0.118896,1.039551
843839617,0.095703,0.111328,1.047119
843844617,0.095947,0.115234,1.045166
843849617,0.098145,0.118408,1.04834
843854617,0.091064,0.115723,1.040771
843859617,0.099121,0.111816,1.034912
843864617,0.098877,0.114258,1.043213
843869617,0.096191,0.115967,1.032959
843874617,0.095703,0.117676,1.042236
843879617,0.101074,0.113037,1.034912
843884617,0.101318,0.117432,1.038818
843889617,0.094482,0.112305,1.03833
843894617,0.101318,0.115479,1.043457
843899617,0.095703,0.118652,1.044434
843904617,0.09668,0.119385,1.042236
843909617,0.094727,0.12085,1.03833
843914617,0.096191,0.119385,1.043945
843919617,0.095459,0.120605,1.04126
843924617,0.10083,0.112061,1.03833
843929617,0.099609,0.11084,1.038574
843934617,0.09668,0.116455,1.042725
843939617,0.098145,0.116211,1.041016
843944617,0.095947,0.114258,1.039307
843949617,0.095215,0.119629,1.039795
843954617,0.09375,0.11792,1.040039
843959617,0.101563,0.116699,1.040039
843964617,0.095459,0.116211,1.041504
843969617,0.092041,0.118652,1.044189
843974617,0.097412,0.115967,1.034668
843979617,0.095947,0.11499,1.049316
843984617,0.093994,0.118408,1.042969
843989617,0.093018,0.115967,1.047119
843994617,0.095703,0.11499,1.041992
843999617,0.094727,0.110107,1.044434
844004617,0.097412,0.113037,1.037598
844009617,0.094482,0.114258,1.037354
844014617,0.09668,0.116943,1.040039
844019617,0.093262,0.115967,1.047119
844024617,0.094238,0.116943,1.041504
844029617,0.094238,0.112793,1.041748
844034617,0.094482,0.112793,1.043213
844039617,0.095459,0.112061,1.049805
844044617,0.096436,0.118652,1.044189
844049617,0.092529,0.119141,1.032471
844054617,0.097412,0.112061,1.031738
844059617,0.098633,0.112305,1.043945
844064617,0.098145,0.116699,1.042725
844069617,0.101074,0.117676,1.042236
844074617,0.096436,0.119629,1.043701
844079617,0.094238,0.121338,1.043701
844084617,0.098633,0.117676,1.041992
844089617,0.094727,0.109375,1.040527
844094617,0.100342,0.114258,1.04248
844099617,0.097168,0.116455,1.04248
844104617,0.091064,0.117676,1.036621
844109617,0.096436,0.118896,1.039063
844114617,0.098145,0.114014,1.041016
844119617,0.096924,0.112549,1.042969
844124617,0.095459,0.113037,1.041504
844129617,0.100098,0.117676,1.036377
844134617,0.094238,0.114014,1.045898
844139617,0.097412,0.111816,1.042236
844144617,0.096924,0.113037,1.045166
844149617,0.099121,0.116211,1.044189
844154617,0.097412,0.107178,1.040771
844159617,0.099365,0.11377,1.039551
844164617,0.095947,0.11084,1.037598
844169617,0.096191,0.114746,1.038086
844174617,0.096191,0.116211,1.040527
844179617,0.095215,0.11792,1.038818
844184617,0.092773,0.117676,1.039063
844189617,0.09668,0.118408,1.043457
844194617,0.095215,0.113037,1.04541
844199617,0.098633,0.116699,1.041504
844204617,0.094727,0.116211,1.039795
844209617,0.097168,0.116455,1.039307
844214617,0.097168,0.115234,1.044922
844219617,0.098145,0.116943,1.042236
844224617,0.10083,0.114014,1.038574
844229617,0.096436,0.115479,1.042969
844234617,0.094482,0.118652,1.041748
844239617,0.094482,0.119141,1.042725
844244617,0.094727,0.116455,1.041748
844249617,0.094971,0.118408,1.047363
844254617,0.100586,0.114014,1.044434
844259617,0.093018,0.116943,1.044922
844264617,0.095947,0.115479,1.044189
844269617,0.097412,0.118408,1.043457
844274617,0.098877,0.119141,1.040283
844279617,0.094482,0.116699,1.043701
844284617,0.094971,0.119141,1.041992
844289617,0.098389,0.116699,1.036621
844294617,0.096191,0.115967,1.045654
844299617,0.094238,0.118164,1.042725
844304617,0.097656,0.114014,1.043701
844309617,0.092773,0.115967,1.04126
844314617,0.094727,0.11377,1.04541
844319617,0.094482,0.121338,1.04126
844324617,0.096436,0.115234,1.048584
844329617,0.098145,0.115479,1.034668
844334617,0.09668,0.109863,1.038574
844339617,0.095215,0.115967,1.046875
844344617,0.099854,0.118652,1.037598
844349617,0.099121,0.112793,1.044434
844354617,0.09375,0.113525,1.040527
844359617,0.098877,0.119629,1.049561
844364617,0.094482,0.12085,1.037354
844369617,0.095703,0.121094,1.035889
844374617,0.098877,0.116699,1.045166
844379617,0.095703,0.114746,1.04541
844384617,0.095703,0.120117,1.04248
844389617,0.094971,0.120361,1.043701
844394617,0.097412,0.115967,1.039551
844399617,0.095459,0.117676,1.044434
844404617,0.094482,0.118652,1.048584
844409617,0.092773,0.119141,1.046875
844414617,0.093506,0.116455,1.050781
844419617,0.096191,0.114502,1.043213
844424617,0.098145,0.112305,1.044189
844429617,0.095215,0.117188,1.041748
844434617,0.09668,0.118164,1.043213
844439617,0.09668,0.117188,1.044922
844444617,0.095947,0.117188,1.037842
844449617,0.098389,0.116699,1.041016
844454617,0.095459,0.123535,1.039795
844459617,0.092285,0.121338,1.036865
844464617,0.0979,0.114502,1.034424
844469617,0.093506,0.119385,1.039063
844474617,0.096924,0.115967,1.045898
844479617,0.098877,0.116943,1.04126
844484617,0.095703,0.120605,1.042725
844489617,0.097656,0.11792,1.043945
844494617,0.094727,0.114014,1.042969
844499617,0.098389,0.116211,1.037354
844504617,0.100342,0.111084,1.045654
844509617,0.094482,0.114502,1.047852
844514617,0.097656,0.11377,1.04248
844519617,0.098145,0.11377,1.042969
844524617,0.095215,0.116211,1.047363
844529617,0.098877,0.11499,1.041016
844534617,0.092529,0.113281,1.048828
844539617,0.102295,0.115723,1.047119
844544617,0.098877,0.115479,1.042969
844549617,0.096924,0.118408,1.04248
844554617,0.095703,0.11792,1.039551
844559617,0.095947,0.115234,1.040771
844564617,0.095459,0.116943,1.045654
844569617,0.094238,0.121094,1.045654
844574617,0.093018,0.116211,1.043213
844579617,0.097412,0.118164,1.04126
844584617,0.097656,0.113525,1.048096
844589617,0.093262,0.11792,1.04541
844594617,0.091064,0.117432,1.040283
844599617,0.101318,0.113525,1.045898
844604617,0.096436,0.111328,1.052002
844609617,0.096436,0.116699,1.045654
844614617,0.094971,0.119629,1.040039
844619617,0.098145,0.114746,1.04541
844624617,0.096924,0.117432,1.034912
844629617,0.097168,0.115723,1.041992
844634617,0.094727,0.119385,1.035156
844639617,0.095947,0.117188,1.035645
844644617,0.099609,0.113281,1.039063
844649617,0.105225,0.111572,1.039551
844654617,0.092773,0.11499,1.040771
844659617,0.096191,0.121338,1.040527
844664617,0.092285,0.116699,1.04126
844669617,0.091553,0.11499,1.046143
844674617,0.093994,0.117188,1.041016
844679617,0.099121,0.116211,1.040771
844684617,0.09375,0.115967,1.035889
844689617,0.099609,0.118164,1.041992
844694617,0.095947,0.118652,1.036133
844699617,0.100586,0.11377,1.044189
844704617,0.096191,0.118408,1.045166
844709617,0.096924,0.116211,1.04126
844714617,0.093262,0.120605,1.039063
844719617,0.099609,0.114746,1.040527
844724617,0.096436,0.114258,1.040039
844729617,0.093018,0.118652,1.037842
844734617,0.094238,0.117188,1.041504
844739617,0.09375,0.120361,1.04248
844744617,0.094482,0.118896,1.039795
844749617,0.093994,0.117676,1.046875
844754617,0.095459,0.113525,1.03833
844759617,0.09375,0.12085,1.041748
844764617,0.095947,0.118896,1.045166
844769617,0.092773,0.115479,1.037598
844774617,0.088867,0.111328,1.032471
844779617,0.087402,0.115479,1.04834
844784617,0.091309,0.115967,1.052246
844789617,0.095947,0.117676,1.051758
844794617,0.102051,0.113281,1.04541
844799617,0.101807,0.117676,1.041504
844804617,0.108398,0.118164,1.050049
844809617,0.107422,0.112305,1.043701
844814617,0.108643,0.111328,1.037109
844819617,0.101563,0.116699,1.034668
844824617,0.094238,0.117188,1.033936
844829617,0.09082,0.120361,1.034912
844834617,0.086914,0.119629,1.041016
844839617,0.080811,0.120117,1.041504
844844617,0.07959,0.122314,1.053711
844849617,0.082275,0.121826,1.048096
844854617,0.087646,0.115234,1.052002
844859617,0.089355,0.115723,1.046631
844864617,0.096436,0.115479,1.042725
844869617,0.101318,0.113525,1.038574
844874617,0.108398,0.113281,1.033203
844879617,0.110352,0.113037,1.02832
844884617,0.108643,0.114502,1.032959
844889617,0.104004,0.115234,1.03833
844894617,0.102051,0.117188,1.030762
844899617,0.099854,0.113037,1.032471
844904617,0.097656,0.115479,1.039307
844909617,0.091553,0.12207,1.049805
844914617,0.08252,0.119629,1.047852
844919617,0.079346,0.120361,1.049561
844924617,0.082031,0.12207,1.052979
844929617,0.085693,0.120117,1.052979
844934617,0.091309,0.117676,1.053223
844939617,0.098145,0.119873,1.053223
844944617,0.102051,0.111328,1.042969
844949617,0.105713,0.111084,1.030762
844954617,0.111572,0.109375,1.031738
844959617,0.105713,0.113281,1.041016
844964617,0.104492,0.115723,1.040771
844969617,0.102295,0.12085,1.040283
844974617,0.09668,0.115479,1.031006
844979617,0.091553,0.118408,1.033447
844984617,0.088867,0.117188,1.037842
844989617,0.08667,0.115723,1.05127
844994617,0.083252,0.118408,1.050781
844999617,0.084961,0.122314,1.048584
845004617,0.090332,0.11499,1.051758
845009617,0.091064,0.115967,1.04541
845014617,0.098633,0.113281,1.032959
845019617,0.104004,0.112793,1.051025
845024617,0.113525,0.114258,1.029297
845029617,0.100098,0.115234,1.043213
845034617,0.106934,0.106689,1.020752
845039617,0.102783,0.121094,1.039307
845044617,0.106445,0.123291,1.052734
845049617,0.094482,0.115234,1.011963
845054617,0.090332,0.123779,1.046631
845059617,0.089111,0.12207,1.057129
845064617,0.085693,0.117676,1.045654
845069617,0.088867,0.121826,1.043945
845074617,0.091797,0.116211,1.039063
845079617,0.096924,0.121826,1.051514
845084617,0.101318,0.118408,1.043945
845089617,0.096191,0.111328,1.031494
845094617,0.103516,0.115234,1.03833
845099617,0.099854,0.11377,1.040283
845104617,0.099854,0.112305,1.030273
845109617,0.100586,0.116943,1.043945
845114617,0.097656,0.11377,1.032959
845119617,0.093262,0.115479,1.038086
845124617,0.092285,0.118896,1.044434
845129617,0.090088,0.118652,1.047363
845134617,0.0896,0.120605,1.048096
845139617,0.089355,0.120117,1.044922
845144617,0.095459,0.116455,1.04834
845149617,0.09668,0.113037,1.044922
845154617,0.096191,0.121094,1.035645
845159617,0.101074,0.114014,1.043701
845164617,0.101074,0.115723,1.041504
845169617,0.102539,0.117676,1.042236
845174617,0.099854,0.114746,1.045654
845179617,0.095947,0.114746,1.046875
845184617,0.097168,0.115723,1.047119
845189617,0.092285,0.115479,1.043213
845194617,0.089844,0.116455,1.046387
845199617,0.090332,0.117676,1.04541
845204617,0.093994,0.118408,1.039551
845209617,0.094482,0.119141,1.044189
845214617,0.094727,0.116699,1.046631
845219617,0.094482,0.116699,1.03833
845224617,0.099854,0.118896,1.037109
845229617,0.102051,0.11499,1.042236
845234617,0.099609,0.114502,1.037354
845239617,0.100342,0.115234,1.040771
845244617,0.098145,0.111572,1.043701
845249617,0.096924,0.11499,1.036621
845254617,0.093994,0.116699,1.044189
845259617,0.089355,0.116943,1.041504
845264617,0.091797,0.117188,1.041992
845269617,0.091309,0.109131,1.047363
845274617,0.094971,0.115234,1.043213
845279617,0.099854,0.116699,1.039063
845284617,0.097412,0.115723,1.042725
845289617,0.098389,0.114502,1.042236
845294617,0.10083,0.117432,1.037354
845299617,0.098877,0.116211,1.0354
845304617,0.10083,0.116699,1.039307
845309617,0.097168,0.114746,1.040039
845314617,0.092773,0.11499,1.038086
845319617,0.093262,0.116455,1.042969
845324617,0.094727,0.118896,1.043213
845329617,0.089844,0.117676,1.044434
845334617,0.095947,0.113037,1.044678
845339617,0.091797,0.11499,1.046875
845344617,0.094238,0.111084,1.046387
845349617,0.098633,0.114746,1.040527
845354617,0.093506,0.115479,1.047852
845359617,0.100586,0.119141,1.042725
845364617,0.097656,0.115967,1.044922
845369617,0.097656,0.117676,1.035889
845374617,0.095459,0.113525,1.037842
845379617,0.101807,0.120361,1.043701
845384617,0.092773,0.113525,1.052246
845389617,0.094482,0.116699,1.032471
845394617,0.090576,0.115967,1.038818
845399617,0.095703,0.123047,1.05957
845404617,0.095459,0.113525,1.039307
845409617,0.094727,0.109863,1.035156
845414617,0.098145,0.11792,1.053711
845419617,0.099365,0.113281,1.040039
845424617,0.093506,0.11792,1.037109
845429617,0.102051,0.118896,1.036377
845434617,0.099609,0.116211,1.034424
845439617,0.096191,0.11792,1.044434
845444617,0.095703,0.116455,1.039551
845449617,0.097412,0.11792,1.037842
845454617,0.093994,0.120117,1.042725
845459617,0.092285,0.114746,1.033691
845464617,0.094971,0.116699,1.047363
845469617,0.097168,0.121094,1.043945
845474617,0.095215,0.114746,1.048096
845479617,0.098877,0.118164,1.0354
845484617,0.092529,0.114258,1.040771
845489617,0.095215,0.114014,1.033691
845494617,0.099854,0.114014,1.038086
845499617,0.099365,0.119385,1.036377
845504617,0.100342,0.11499,1.043945
845509617,0.099854,0.111328,1.041504
845514617,0.09375,0.114014,1.03833
845519617,0.089844,0.120605,1.046387
845524617,0.092285,0.119629,1.040039
845529617,0.096924,0.11377,1.037598
845534617,0.096924,0.119629,1.04541
845539617,0.09082,0.115723,1.042725
845544617,0.09375,0.118164,1.037842
845549617,0.0979,0.113281,1.037354
845554617,0.094238,0.114502,1.037842
845559617,0.095703,0.116943,1.045166
845564617,0.096924,0.116455,1.036865
845569617,0.096436,0.112549,1.034424
845574617,0.095703,0.113281,1.045166
845579617,0.095215,0.117188,1.043213
845584617,0.092529,0.115967,1.045898
845589617,0.094727,0.117188,1.04541
845594617,0.096436,0.118164,1.041992
845599617,0.095703,0.117188,1.050049
845604617,0.099365,0.117432,1.039063
845609617,0.09668,0.113525,1.03833
845614617,0.100098,0.113525,1.039795
845619617,0.098633,0.115479,1.03833
845624617,0.097656,0.116455,1.038086
845629617,0.094727,0.113037,1.046143
845634617,0.094727,0.11499,1.037842
845639617,0.095947,0.118896,1.055176
845644617,0.098389,0.113525,1.030762
845649617,0.088135,0.119873,1.035156
845654617,0.093018,0.111084,1.031006
845659617,0.097656,0.125488,1.049805
845664617,0.092773,0.122559,1.052979
845669617,0.09375,0.111572,1.024414
845674617,0.098389,0.11792,1.042969
845679617,0.098145,0.115723,1.038818
845684617,0.098877,0.113281,1.041504
845689617,0.099854,0.119629,1.041748
845694617,0.097412,0.116211,1.030273
845699617,0.099365,0.118164,1.040527
845704617,0.091309,0.115967,1.041504
845709617,0.094238,0.116943,1.030273
845714617,0.097168,0.116699,1.045654
845719617,0.091309,0.113525,1.039307
845724617,0.092041,0.118652,1.038574
845729617,0.09375,0.114502,1.047852
845734617,0.091797,0.117432,1.038574
845739617,0.094482,0.116455,1.045898
845744617,0.095459,0.117432,1.037842
845749617,0.100586,0.115967,1.041016
845754617,0.10083,0.114258,1.040527
845759617,0.095215,0.117188,1.04541
845764617,0.094482,0.116455,1.03833
845769617,0.097412,0.11499,1.04248
845774617,0.093018,0.11499,1.036621
845779617,0.093506,0.115479,1.045898
845784617,0.094482,0.111816,1.042236
845789617,0.095947,0.113525,1.047119
845794617,0.095947,0.115479,1.043945
845799617,0.092773,0.115967,1.039307
845804617,0.098389,0.114746,1.040771
845809617,0.097168,0.116211,1.039551
845814617,0.098145,0.119873,1.042725
845819617,0.096924,0.113525,1.04126
845824617,0.099365,0.114746,1.038574
845829617,0.096191,0.117676,1.041016
845834617,0.094971,0.116943,1.039307
845839617,0.098145,0.114502,1.040039
845844617,0.098389,0.113525,1.043213
845849617,0.093994,0.116455,1.041504
845854617,0.095459,0.115234,1.040283
845859617,0.095215,0.116211,1.046143
845864617,0.094971,0.118164,1.04126
845869617,0.096924,0.117432,1.042236
845874617,0.102295,0.115234,1.036377
845879617,0.098633,0.113037,1.038818
845884617,0.097656,0.114502,1.042236
845889617,0.096191,0.113525,1.04248
845894617,0.097168,0.115479,1.040771
845899617,0.097412,0.115479,1.038818
845904617,0.101318,0.117676,1.04541
845909617,0.094482,0.113525,1.043945
845914617,0.096191,0.116699,1.039795
845919617,0.097168,0.117188,1.039551
845924617,0.099854,0.113525,1.046631
845929617,0.094971,0.113281,1.042236
845934617,0.091553,0.113281,1.047119
845939617,0.099365,0.116211,1.042725
845944617,0.096924,0.119873,1.03833
845949617,0.099609,0.111572,1.044678
845954617,0.094238,0.115723,1.03418
845959617,0.101563,0.116699,1.042236
845964617,0.095459,0.12085,1.044189
845969617,0.098877,0.118164,1.035645
845974617,0.094482,0.117432,1.036377
845979617,0.099365,0.11084,1.044434
845984617,0.092041,0.111084,1.039795
845989617,0.096191,0.116699,1.045898
845994617,0.094971,0.114502,1.036377
845999617,0.094238,0.118652,1.046875
846004617,0.090576,0.120361,1.050293
846009617,0.092041,0.117676,1.039795
846014617,0.096436,0.114014,1.044678
846019617,0.098633,0.118652,1.040527
846024617,0.092041,0.115479,1.032715
846029617,0.098633,0.115967,1.043457
846034617,0.097656,0.123779,1.039307
846039617,0.098633,0.117676,1.045654
846044617,0.09668,0.115479,1.015869
846049617,0.098633,0.11377,1.050781
846054617,0.0979,0.125732,1.052246
846059617,0.091309,0.113525,1.03125
846064617,0.091309,0.116211,1.036377
846069617,0.094971,0.122803,1.055664
846074617,0.093506,0.115479,1.048096
846079617,0.096924,0.116455,1.043213
846084617,0.100586,0.110107,1.036377
846089617,0.103271,0.113037,1.043213
846094617,0.097412,0.118652,1.04541
846099617,0.097656,0.110352,1.037109
846104617,0.09668,0.117188,1.041016
846109617,0.099609,0.116943,1.038818
846114617,0.09668,0.113037,1.03833
846119617,0.095215,0.110596,1.042969
846124617,0.091309,0.116699,1.039795
846129617,0.091064,0.121094,1.040283
846134617,0.090332,0.117188,1.047852
846139617,0.095947,0.110596,1.04126
846144617,0.096924,0.116943,1.040527
846149617,0.09375,0.11377,1.04248
846154617,0.099609,0.117188,1.048828
846159617,0.100098,0.114502,1.041504
846164617,0.098633,0.113281,1.046143
846169617,0.099365,0.115479,1.039063
846174617,0.10498,0.116943,1.040527
846179617,0.099854,0.115967,1.046631
846184617,0.092285,0.117188,1.044434
846189617,0.0896,0.121826,1.04248
846194617,0.0896,0.119629,1.043701
846199617,0.093994,0.114746,1.038574
846204617,0.096191,0.120361,1.041016
846209617,0.093018,0.115479,1.047363
846214617,0.094727,0.114014,1.046143
846219617,0.099854,0.114502,1.042969
846224617,0.099365,0.114746,1.039307
846229617,0.0979,0.118652,1.041016
846234617,0.099365,0.116943,1.041016
846239617,0.097412,0.115967,1.045166
846244617,0.100342,0.114014,1.04541
846249617,0.092529,0.118408,1.035889
846254617,0.092285,0.114258,1.039795
846259617,0.094482,0.11377,1.03833
846264617,0.094482,0.118896,1.041748
846269617,0.093262,0.118408,1.039307
846274617,0.090332,0.118408,1.04126
846279617,0.093994,0.115479,1.043945
846284617,0.0979,0.114746,1.044434
846289617,0.099121,0.112305,1.046387
846294617,0.102539,0.112305,1.038086
