timestamp_us,x_g,y_g,z_g
1606989606,0.088623,0.164062,1.037842
1606994606,0.088135,0.16626,1.034424
1606999606,0.090088,0.167236,1.034424
1607004606,0.091553,0.167725,1.033203
1607009606,0.089111,0.169434,1.033447
1607014606,0.087891,0.165039,1.021973
1607019606,0.084229,0.164062,1.033203
1607024606,0.086426,0.170166,1.040283
1607029606,0.091064,0.166992,1.036865
1607034606,0.086914,0.16626,1.034668
1607039606,0.086914,0.163818,1.035889
1607044606,0.089844,0.162354,1.035889
1607049606,0.088379,0.15918,1.038086
1607054606,0.090332,0.165283,1.036133
1607059606,0.085937,0.169434,1.035645
1607064606,0.08667,0.169189,1.03833
1607069606,0.08667,0.165283,1.02832
1607074606,0.085937,0.165527,1.039307
1607079606,0.090332,0.166992,1.041992
1607084606,0.085937,0.170166,1.044189
1607089606,0.090332,0.165283,1.028809
1607094606,0.090332,0.162842,1.030518
1607099606,0.091309,0.162109,1.039551
1607104606,0.084961,0.1604,1.037842
1607109606,0.083984,0.163818,1.03418
1607114606,0.084473,0.164062,1.036377
1607119606,0.087158,0.165039,1.033691
1607124606,0.089844,0.161621,1.031738
1607129606,0.083008,0.161621,1.035645
1607134606,0.089844,0.170654,1.04248
1607139606,0.0896,0.168457,1.039063
1607144606,0.085449,0.167725,1.032715
1607149606,0.088867,0.162598,1.036377
1607154606,0.087158,0.163818,1.029541
1607159606,0.084229,0.167236,1.038086
1607164606,0.087646,0.169678,1.043213
1607169606,0.08667,0.165283,1.036865
1607174606,0.0896,0.161621,1.034424
1607179606,0.084961,0.167725,1.030518
1607184606,0.084717,0.164062,1.035645
1607189606,0.087158,0.165527,1.031006
1607194606,0.086182,0.169434,1.038574
1607199606,0.086914,0.168213,1.036377
1607204606,0.084717,0.162354,1.036133
1607209606,0.084473,0.162109,1.035645
1607214606,0.083252,0.166016,1.033936
1607219606,0.089355,0.165527,1.036133
1607224606,0.091064,0.166748,1.040527
1607229606,0.091797,0.16626,1.034668
1607234606,0.086426,0.165527,1.029785
1607239606,0.092041,0.161133,1.030273
1607244606,0.092285,0.162842,1.037109
1607249606,0.088867,0.170898,1.041992
1607254606,0.091064,0.172119,1.036621
1607259606,0.089111,0.164062,1.03125
1607264606,0.087158,0.160156,1.033691
1607269606,0.083496,0.161621,1.036621
1607274606,0.085205,0.166992,1.036377
1607279606,0.084961,0.167236,1.036865
1607284606,0.087402,0.17041,1.035156
1607289606,0.0896,0.164307,1.034912
1607294606,0.08374,0.164795,1.037109
1607299606,0.08374,0.167969,1.033936
1607304606,0.086182,0.166748,1.031982
1607309606,0.090088,0.168701,1.039551
1607314606,0.086914,0.162109,1.031738
1607319606,0.088867,0.162842,1.033447
1607324606,0.093262,0.162109,1.036133
1607329606,0.09082,0.165283,1.037598
1607334606,0.089844,0.169189,1.039063
1607339606,0.08374,0.170654,1.032959
1607344606,0.08667,0.168701,1.037598
1607349606,0.088135,0.165283,1.031982
1607354606,0.083984,0.168457,1.033936
1607359606,0.089355,0.170654,1.038574
1607364606,0.0896,0.163086,1.035645
1607369606,0.087402,0.165283,1.039063
1607374606,0.082031,0.166016,1.037354
1607379606,0.088867,0.164307,1.034424
1607384606,0.0896,0.166748,1.030273
1607389606,0.088867,0.163574,1.034668
1607394606,0.083496,0.165039,1.035645
1607399606,0.087158,0.163818,1.038086
1607404606,0.093506,0.166748,1.032715
1607409606,0.087646,0.164551,1.030518
1607414606,0.083252,0.164795,1.032471
1607419606,0.086914,0.166504,1.036377
1607424606,0.083984,0.167236,1.030762
1607429606,0.086182,0.166016,1.037842
1607434606,0.086914,0.163086,1.031006
1607439606,0.084717,0.165527,1.030518
1607444606,0.085693,0.165039,1.034424
1607449606,0.083984,0.164062,1.031982
1607454606,0.088379,0.16333,1.037354
1607459606,0.08667,0.164062,1.028564
1607464606,0.088867,0.163574,1.033447
1607469606,0.088623,0.16333,1.029297
1607474606,0.087402,0.168457,1.040039
1607479606,0.08667,0.16626,1.038086
1607484606,0.081787,0.162354,1.034668
1607489606,0.090332,0.165283,1.034668
1607494606,0.088135,0.16748,1.031738
1607499606,0.081055,0.165039,1.034424
1607504606,0.086426,0.166016,1.036377
1607509606,0.083984,0.164795,1.037842
1607514606,0.091064,0.162598,1.034912
1607519606,0.088867,0.163818,1.030518
1607524606,0.091064,0.162598,1.032959
1607529606,0.088623,0.166748,1.036865
1607534606,0.088867,0.163574,1.037354
1607539606,0.089111,0.163574,1.039795
1607544606,0.088623,0.168213,1.029053
1607549606,0.088623,0.165527,1.036621
1607554606,0.089844,0.167236,1.033203
1607559606,0.087402,0.168457,1.033936
1607564606,0.081787,0.168457,1.034424
1607569606,0.086914,0.169922,1.038818
1607574606,0.086426,0.165283,1.032227
1607579606,0.090576,0.166016,1.031494
1607584606,0.090332,0.163574,1.032715
1607589606,0.086914,0.16626,1.035889
1607594606,0.086426,0.163818,1.036865
1607599606,0.087402,0.162842,1.035156
1607604606,0.085205,0.162109,1.034668
1607609606,0.09082,0.164795,1.037598
1607614606,0.085937,0.168457,1.037354
1607619606,0.085937,0.169678,1.029297
1607624606,0.086426,0.168701,1.034668
1607629606,0.090332,0.167725,1.031982
1607634606,0.088379,0.164307,1.036133
1607639606,0.084717,0.166992,1.031494
1607644606,0.083252,0.166748,1.034912
1607649606,0.087402,0.163574,1.036865
1607654606,0.087646,0.166748,1.039307
1607659606,0.084961,0.165527,1.04248
1607664606,0.091064,0.162598,1.034668
1607669606,0.088867,0.165039,1.03833
1607674606,0.088379,0.162598,1.037109
1607679606,0.085205,0.165283,1.036621
1607684606,0.089111,0.166992,1.032959
1607689606,0.086182,0.167725,1.040527
1607694606,0.086914,0.165283,1.031982
1607699606,0.086914,0.169922,1.041016
1607704606,0.089111,0.165039,1.040771
1607709606,0.087158,0.168701,1.033936
1607714606,0.085449,0.164307,1.041504
1607719606,0.084717,0.166016,1.042969
1607724606,0.089111,0.163574,1.031738
1607729606,0.085937,0.163818,1.039551
1607734606,0.084717,0.163818,1.035156
1607739606,0.084229,0.167236,1.041504
1607744606,0.087158,0.168213,1.036865
1607749606,0.087891,0.166748,1.034912
1607754606,0.079346,0.165283,1.038086
1607759606,0.087646,0.167969,1.037598
1607764606,0.087646,0.166992,1.037109
1607769606,0.082031,0.16748,1.043213
1607774606,0.085449,0.168457,1.0354
1607779606,0.084961,0.169189,1.036865
1607784606,0.088867,0.166016,1.029297
1607789606,0.086182,0.165283,1.031738
1607794606,0.085937,0.166504,1.0354
1607799606,0.088623,0.16333,1.034668
1607804606,0.085449,0.165039,1.031738
1607809606,0.08374,0.162354,1.034424
1607814606,0.090088,0.164795,1.033936
1607819606,0.086182,0.166504,1.037109
1607824606,0.083496,0.161133,1.039795
1607829606,0.09082,0.167236,1.032715
1607834606,0.090332,0.161377,1.035889
1607839606,0.090576,0.168701,1.040771
1607844606,0.090576,0.166992,1.032715
1607849606,0.087646,0.166748,1.030029
1607854606,0.087402,0.168945,1.035889
1607859606,0.088379,0.167969,1.042236
1607864606,0.087646,0.166992,1.028809
1607869606,0.086426,0.168457,1.040527
1607874606,0.086914,0.161621,1.032959
1607879606,0.084961,0.165771,1.038574
1607884606,0.087402,0.165771,1.032715
1607889606,0.085693,0.166016,1.034668
1607894606,0.087646,0.159912,1.036621
1607899606,0.086426,0.166992,1.042236
1607904606,0.085693,0.165039,1.033936
1607909606,0.088623,0.164795,1.035889
1607914606,0.085693,0.166504,1.032959
1607919606,0.088867,0.166504,1.040771
1607924606,0.087402,0.164795,1.038086
1607929606,0.087891,0.169189,1.034424
1607934606,0.086182,0.172363,1.028076
1607939606,0.080078,0.169678,1.040771
1607944606,0.083496,0.171631,1.034912
1607949606,0.087158,0.165771,1.041992
1607954606,0.083496,0.174561,1.026611
1607959606,0.088379,0.155273,1.035889
1607964606,0.086182,0.167969,1.040283
1607969606,0.082764,0.159424,1.036133
1607974606,0.086182,0.16626,1.0354
1607979606,0.087891,0.158936,1.031494
1607984606,0.086426,0.162109,1.034668
1607989606,0.094727,0.16626,1.042969
1607994606,0.088867,0.166992,1.038086
1607999606,0.087402,0.169678,1.029053
1608004606,0.08667,0.16748,1.03418
1608009606,0.086914,0.170654,1.027344
1608014606,0.087402,0.165771,1.034668
1608019606,0.088623,0.168213,1.041504
1608024606,0.082275,0.167725,1.032471
1608029606,0.084961,0.163574,1.036865
1608034606,0.089355,0.167236,1.037109
1608039606,0.089844,0.160889,1.0354
1608044606,0.081787,0.162354,1.036621
1608049606,0.087646,0.166016,1.037598
1608054606,0.086182,0.162598,1.038574
1608059606,0.084717,0.164795,1.034912
1608064606,0.088623,0.164551,1.035156
1608069606,0.084717,0.163574,1.033936
1608074606,0.087891,0.168701,1.034912
1608079606,0.090332,0.166504,1.040283
1608084606,0.088379,0.169189,1.02417
1608089606,0.087402,0.169189,1.036377
1608094606,0.091309,0.164062,1.037598
1608099606,0.090332,0.163574,1.027344
1608104606,0.085205,0.166748,1.04126
1608109606,0.088135,0.162842,1.038574
1608114606,0.084961,0.165527,1.038818
1608119606,0.082764,0.167236,1.03125
1608124606,0.086914,0.163574,1.037842
1608129606,0.084229,0.167969,1.033936
1608134606,0.084961,0.164307,1.035645
1608139606,0.089844,0.168701,1.040283
1608144606,0.093506,0.165039,1.033691
1608149606,0.08667,0.16748,1.034912
1608154606,0.089355,0.165283,1.032959
1608159606,0.087402,0.167725,1.03125
1608164606,0.088623,0.168701,1.039307
1608169606,0.091064,0.165283,1.029785
1608174606,0.088135,0.162842,1.04126
1608179606,0.083984,0.164551,1.036133
1608184606,0.091064,0.163818,1.041504
1608189606,0.086914,0.160889,1.033203
1608194606,0.086182,0.164795,1.034424
1608199606,0.090088,0.159912,1.037109
1608204606,0.087402,0.163574,1.027832
1608209606,0.085449,0.162598,1.039063
1608214606,0.089844,0.166748,1.03418
1608219606,0.088135,0.165527,1.034424
1608224606,0.085937,0.171143,1.031006
1608229606,0.087646,0.169434,1.033691
1608234606,0.090332,0.168701,1.033203
1608239606,0.087402,0.172119,1.034424
1608244606,0.091064,0.167725,1.028809
1608249606,0.091553,0.166016,1.035156
1608254606,0.090088,0.16748,1.033691
1608259606,0.088867,0.160889,1.034424
1608264606,0.087891,0.161377,1.041992
1608269606,0.089111,0.162354,1.038818
1608274606,0.083252,0.161133,1.034912
1608279606,0.08252,0.164307,1.031982
1608284606,0.08667,0.163574,1.039795
1608289606,0.087646,0.16333,1.036865
1608294606,0.085693,0.164795,1.033691
1608299606,0.087891,0.166992,1.037842
1608304606,0.090332,0.170654,1.033936
1608309606,0.088379,0.168945,1.038818
1608314606,0.087891,0.170654,1.034668
1608319606,0.081055,0.165527,1.021484
1608324606,0.081543,0.168213,1.044189
1608329606,0.084473,0.177979,1.049561
1608334606,0.083984,0.160889,1.030762
1608339606,0.091064,0.151123,1.027588
1608344606,0.087646,0.164062,1.036621
1608349606,0.08667,0.164307,1.044434
1608354606,0.091553,0.16748,1.040283
1608359606,0.084961,0.159912,1.047852
1608364606,0.088379,0.163574,1.023682
1608369606,0.084473,0.154541,1.025391
1608374606,0.094482,0.165527,1.037109
1608379606,0.088379,0.175293,1.046387
1608384606,0.083252,0.173584,1.037842
1608389606,0.090576,0.171143,1.034912
1608394606,0.093018,0.163574,1.026367
1608399606,0.092285,0.168213,1.030762
1608404606,0.087402,0.168457,1.043701
1608409606,0.090332,0.174561,1.043701
1608414606,0.082031,0.165283,1.039307
1608419606,0.087402,0.167969,1.029541
1608424606,0.087402,0.157715,1.023438
1608429606,0.088135,0.160645,1.030029
1608434606,0.085205,0.166504,1.040283
1608439606,0.085937,0.167236,1.042236
1608444606,0.085205,0.168945,1.037109
1608449606,0.089355,0.157715,1.029053
1608454606,0.093506,0.1604,1.025879
1608459606,0.085693,0.169434,1.0354
1608464606,0.084961,0.171387,1.046631
1608469606,0.088379,0.171875,1.041992
1608474606,0.088623,0.169434,1.030518
1608479606,0.090088,0.161865,1.031006
1608484606,0.091309,0.15918,1.028564
1608489606,0.092285,0.161377,1.037109
1608494606,0.092529,0.169434,1.039551
1608499606,0.096191,0.165771,1.039307
1608504606,0.089111,0.163818,1.033936
1608509606,0.085937,0.156982,1.027344
1608514606,0.079346,0.161377,1.028809
1608519606,0.079102,0.166504,1.042236
1608524606,0.081055,0.17041,1.040771
1608529606,0.081055,0.169922,1.041016
1608534606,0.081055,0.166992,1.028076
1608539606,0.091064,0.16333,1.032959
1608544606,0.088379,0.165527,1.03125
1608549606,0.088867,0.16333,1.035156
1608554606,0.092773,0.168945,1.045166
1608559606,0.092285,0.165039,1.03833
1608564606,0.098145,0.162598,1.028076
1608569606,0.094971,0.157959,1.022705
1608574606,0.087158,0.161133,1.028809
1608579606,0.08252,0.168701,1.044678
1608584606,0.081787,0.171875,1.038574
1608589606,0.080566,0.165527,1.034424
1608594606,0.081787,0.1604,1.029053
1608599606,0.080322,0.160645,1.027588
1608604606,0.083252,0.171387,1.040283
1608609606,0.080811,0.174561,1.044434
1608614606,0.08252,0.175049,1.04541
1608619606,0.088379,0.16748,1.039551
1608624606,0.093994,0.156982,1.026123
1608629606,0.09668,0.161377,1.025391
1608634606,0.095459,0.165283,1.035156
1608639606,0.095703,0.169189,1.045166
1608644606,0.093018,0.16748,1.043213
1608649606,0.091553,0.159668,1.03125
1608654606,0.088379,0.164551,1.025635
1608659606,0.088135,0.160889,1.023926
1608664606,0.083008,0.168213,1.044922
1608669606,0.078857,0.174316,1.044434
1608674606,0.075439,0.165527,1.037354
1608679606,0.076904,0.164795,1.022949
1608684606,0.079102,0.162598,1.029785
1608689606,0.079346,0.169434,1.03125
1608694606,0.084229,0.165527,1.044678
1608699606,0.094238,0.167969,1.044189
1608704606,0.093018,0.164551,1.035156
1608709606,0.096436,0.155762,1.029053
1608714606,0.102295,0.159668,1.028076
1608719606,0.092041,0.161621,1.034668
1608724606,0.093994,0.17041,1.039063
1608729606,0.09082,0.165771,1.039551
1608734606,0.089844,0.167969,1.032227
1608739606,0.083008,0.16748,1.033203
1608744606,0.078125,0.167725,1.0354
1608749606,0.077148,0.169922,1.03833
1608754606,0.075684,0.174072,1.046143
1608759606,0.080322,0.167236,1.037842
1608764606,0.085449,0.164307,1.034668
1608769606,0.09375,0.158691,1.028564
1608774606,0.092529,0.157959,1.029053
1608779606,0.094727,0.165039,1.038818
1608784606,0.094482,0.166992,1.044678
1608789606,0.091064,0.166016,1.032227
1608794606,0.087891,0.162354,1.027588
1608799606,0.092041,0.166504,1.024902
1608804606,0.085449,0.166504,1.036133
1608809606,0.08667,0.17749,1.040771
1608814606,0.081543,0.172852,1.043213
1608819606,0.080322,0.171875,1.031006
1608824606,0.078369,0.165527,1.029297
1608829606,0.078857,0.161133,1.033447
1608834606,0.08374,0.167236,1.039795
1608839606,0.083252,0.166016,1.043945
1608844606,0.085937,0.167236,1.041504
1608849606,0.0896,0.157715,1.0354
1608854606,0.094238,0.154785,1.029297
1608859606,0.099609,0.157715,1.030029
1608864606,0.095703,0.16626,1.043457
1608869606,0.091553,0.173584,1.039063
1608874606,0.085693,0.170654,1.038574
1608879606,0.083252,0.169922,1.034424
1608884606,0.083252,0.165527,1.033203
1608889606,0.082275,0.169922,1.038574
1608894606,0.081055,0.172363,1.036133
1608899606,0.081787,0.168457,1.034668
1608904606,0.087891,0.166016,1.034668
1608909606,0.091064,0.157471,1.03125
1608914606,0.088623,0.152832,1.032471
1608919606,0.092285,0.16626,1.034912
1608924606,0.0896,0.163574,1.040527
1608929606,0.088135,0.165771,1.032715
1608934606,0.088379,0.16626,1.041016
1608939606,0.085937,0.163086,1.042236
1608944606,0.092285,0.172119,1.030029
1608949606,0.076904,0.172119,1.033447
1608954606,0.083984,0.171631,1.051025
1608959606,0.080566,0.178467,1.025879
1608964606,0.087891,0.156738,1.036377
1608969606,0.090332,0.171143,1.03833
1608974606,0.081055,0.161133,1.0354
1608979606,0.089355,0.164795,1.037598
1608984606,0.086914,0.161865,1.0354
1608989606,0.092285,0.152588,1.030273
1608994606,0.092773,0.165283,1.032471
1608999606,0.09082,0.159912,1.037354
1609004606,0.093994,0.169678,1.041016
1609009606,0.096191,0.169678,1.035889
1609014606,0.091064,0.172607,1.031982
1609019606,0.089355,0.166992,1.031982
1609024606,0.083008,0.165771,1.03125
1609029606,0.083252,0.174316,1.03418
1609034606,0.083496,0.166016,1.031982
1609039606,0.08252,0.16748,1.035645
1609044606,0.081055,0.159912,1.038574
1609049606,0.081543,0.1604,1.033691
1609054606,0.09082,0.161621,1.036377
1609059606,0.087158,0.16626,1.03418
1609064606,0.086914,0.162109,1.039063
1609069606,0.093506,0.166748,1.036133
1609074606,0.095215,0.15918,1.037598
1609079606,0.097656,0.166992,1.035156
1609084606,0.086914,0.169678,1.033936
1609089606,0.090088,0.172852,1.035889
1609094606,0.081543,0.173096,1.039307
1609099606,0.081787,0.168945,1.030273
1609104606,0.084717,0.166992,1.035889
1609109606,0.082275,0.162354,1.030029
1609114606,0.085937,0.163086,1.039551
1609119606,0.082275,0.165527,1.041016
1609124606,0.085937,0.161621,1.034668
1609129606,0.08667,0.160156,1.034668
1609134606,0.087891,0.159668,1.033447
1609139606,0.093506,0.16748,1.033936
1609144606,0.095703,0.16333,1.026611
1609149606,0.09668,0.168457,1.04541
1609154606,0.089111,0.171631,1.040771
1609159606,0.088623,0.168701,1.0354
1609164606,0.084229,0.171387,1.028076
1609169606,0.087402,0.162598,1.029785
1609174606,0.084229,0.171143,1.036865
1609179606,0.084961,0.167236,1.038574
1609184606,0.088135,0.16333,1.038086
1609189606,0.083496,0.163818,1.029053
1609194606,0.084229,0.15625,1.030762
1609199606,0.082031,0.159668,1.037109
1609204606,0.090088,0.161377,1.046387
1609209606,0.083984,0.167236,1.040039
1609214606,0.085937,0.168457,1.032715
1609219606,0.089111,0.164307,1.029297
1609224606,0.085449,0.172607,1.022217
1609229606,0.091797,0.169678,1.04126
1609234606,0.088379,0.177734,1.040039
1609239606,0.091553,0.166016,1.033447
1609244606,0.092285,0.173096,1.036377
1609249606,0.08374,0.163574,1.029053
1609254606,0.082275,0.166504,1.037354
1609259606,0.084961,0.164307,1.04126
1609264606,0.086182,0.15918,1.034912
1609269606,0.086182,0.165771,1.036377
1609274606,0.088379,0.156494,1.036865
1609279606,0.078125,0.159912,1.02832
1609284606,0.085205,0.15918,1.040771
1609289606,0.081543,0.171143,1.039795
1609294606,0.086182,0.165527,1.031982
1609299606,0.094482,0.167236,1.041748
1609304606,0.089844,0.175293,1.029785
1609309606,0.089355,0.163086,1.034912
1609314606,0.095703,0.167725,1.039795
1609319606,0.091309,0.169922,1.034912
1609324606,0.091553,0.168945,1.033691
1609329606,0.086914,0.165527,1.037842
1609334606,0.084229,0.161621,1.035156
1609339606,0.087158,0.168945,1.039307
1609344606,0.085937,0.163574,1.034668
1609349606,0.091064,0.156494,1.04248
1609354606,0.086426,0.166016,1.036377
1609359606,0.081543,0.159668,1.039551
1609364606,0.076172,0.168701,1.029785
1609369606,0.07959,0.168701,1.034424
1609374606,0.084961,0.178223,1.046631
1609379606,0.086426,0.165771,1.039551
1609384606,0.094727,0.167969,1.033936
1609389606,0.095947,0.166748,1.035889
1609394606,0.090088,0.164062,1.033691
1609399606,0.094238,0.168945,1.040039
1609404606,0.092773,0.164307,1.040527
1609409606,0.0896,0.167725,1.037842
1609414606,0.086426,0.162598,1.037842
1609419606,0.090332,0.163086,1.034424
1609424606,0.084473,0.159912,1.035156
1609429606,0.083496,0.161377,1.040771
1609434606,0.08374,0.16626,1.038818
1609439606,0.082764,0.166992,1.04248
1609444606,0.080811,0.187012,1.051758
1609449606,0.068359,0.224854,1.086426
1609454606,0.015137,0.266113,1.099609
1609459606,0.009033,0.23584,0.991943
1609464606,0.010498,0.188477,0.874268
1609469606,0.077637,0.241211,1.057861
1609474606,-0.044434,0.306152,1.217041
1609479606,-0.005859,0.254639,1.133789
1609484606,-0.016602,0.165771,1.112549
1609489606,-0.013916,0.210937,0.969482
1609494606,0.083252,0.087891,0.956055
1609499606,0.108643,0.067871,1.026123
1609504606,0.124512,0.12207,1.05542
1609509606,0.123535,0.043701,1.002686
1609514606,0.177002,0.104248,1.016113
1609519606,0.179687,0.0979,1.030273
1609524606,0.249268,0.057861,1.037842
1609529606,0.248047,0.085449,1.05127
1609534606,0.243164,0.106445,0.977783
1609539606,0.2146,0.087158,0.94043
1609544606,0.223389,0.134033,0.930908
1609549606,0.208496,0.121094,0.970459
1609554606,0.210205,0.131836,1.000244
1609559606,0.186523,0.131836,0.99707
1609564606,0.168457,0.115234,0.970703
1609569606,0.132568,0.10791,0.979004
1609574606,0.114746,0.110596,1.005371
1609579606,0.084717,0.11792,1.040039
1609584606,0.061523,0.172119,1.106689
1609589606,0.020508,0.180664,1.078125
1609594606,-0.032471,0.186279,1.165039
1609599606,-0.098877,0.169434,1.217529
1609604606,0.021973,0.198975,1.090332
1609609606,-0.067871,0.101318,0.785645
1609614606,-0.060791,0.257568,1.060791
1609619606,-0.04126,0.285156,1.089355
1609624606,-0.005859,0.296631,1.070557
1609629606,0.032959,0.320557,1.110596
1609634606,0.079834,0.273193,1.021484
1609639606,0.111084,0.23291,1.047607
1609644606,0.164307,0.181641,0.948486
1609649606,0.161865,0.0896,0.990479
1609654606,0.191895,0.156982,1.112549
1609659606,0.151611,0.120605,1.133789
1609664606,0.147461,0.101807,1.014404
1609669606,0.103516,0.100586,0.940674
1609674606,0.095947,0.068359,0.958496
1609679606,0.104248,0.096436,0.994385
1609684606,0.067383,0.124268,1.048584
1609689606,0.025146,0.193115,1.080078
1609694606,-0.023193,0.202393,1.077393
1609699606,0.010254,0.22583,1.028564
1609704606,-0.011963,0.211426,1.022705
1609709606,0.067871,0.199463,1.064209
1609714606,0.067383,0.24585,1.118652
1609719606,0.085693,0.220459,1.075684
1609724606,0.11792,0.208008,1.006592
1609729606,0.130615,0.18042,1.038086
1609734606,0.170898,0.198242,1.032715
1609739606,0.185791,0.080811,1.017578
1609744606,0.163818,0.11499,0.993896
1609749606,0.130615,0.09668,0.970947
1609754606,0.114502,0.080322,0.960693
1609759606,0.062012,0.204102,1.016846
1609764606,0.049561,0.141846,1.071777
1609769606,0.039063,0.177246,1.057129
1609774606,0.022217,0.193359,1.062256
1609779606,0.030029,0.206787,1.07251
1609784606,-0.004883,0.243408,1.106689
1609789606,0.088135,0.209229,0.973633
1609794606,0.068359,0.185303,1.062256
1609799606,0.090576,0.250244,1.10083
1609804606,0.131592,0.16333,1.050049
1609809606,0.13623,0.145752,1.042725
1609814606,0.161133,0.177734,1.009033
1609819606,0.147705,0.072998,0.946045
1609824606,0.151855,0.144775,0.950439
1609829606,0.107422,0.187256,1.009033
1609834606,0.105713,0.121094,0.997314
1609839606,0.06958,0.157227,1.039795
1609844606,0.052979,0.179687,1.052734
1609849606,0.022705,0.156006,1.054688
1609854606,0.032715,0.212891,1.059326
1609859606,0.015869,0.191162,1.088623
1609864606,0.060059,0.244385,1.050293
1609869606,0.061523,0.174316,1.063721
1609874606,0.083496,0.244629,1.062744
1609879606,0.104492,0.172119,1.040283
1609884606,0.128418,0.153564,1.023438
1609889606,0.150635,0.174072,1.02002
1609894606,0.149658,0.101563,0.98584
1609899606,0.138428,0.142822,0.985596
1609904606,0.123535,0.139893,0.986572
1609909606,0.099854,0.13501,1.007568
1609914606,0.081543,0.174316,1.03125
1609919606,0.0625,0.168945,1.059082
1609924606,0.052002,0.184814,1.074219
1609929606,0.038574,0.195557,1.065186
1609934606,0.047119,0.182373,1.049561
1609939606,0.052734,0.183838,1.049316
1609944606,0.066895,0.191162,1.057861
1609949606,0.085693,0.182129,1.059326
1609954606,0.109375,0.173096,1.047119
1609959606,0.125977,0.164307,1.032471
1609964606,0.136963,0.156738,0.999512
1609969606,0.137451,0.143311,0.988281
1609974606,0.134766,0.153564,0.991699
1609979606,0.115479,0.157471,1.008057
1609984606,0.10083,0.167236,1.032471
1609989606,0.080078,0.17627,1.039551
1609994606,0.066162,0.172607,1.046875
1609999606,0.058594,0.181641,1.045898
1610004606,0.044678,0.182373,1.057861
1610009606,0.056641,0.177734,1.060303
1610014606,0.06665,0.177246,1.061768
