timestamp_us,x_g,y_g,z_g
1340384606,0.081299,0.107422,1.045898
1340389606,0.083252,0.10791,1.046875
1340394606,0.081787,0.108643,1.045166
1340399606,0.080078,0.108398,1.042969
1340404606,0.08374,0.109863,1.04834
1340409606,0.07959,0.106201,1.049072
1340414606,0.085937,0.105469,1.047119
1340419606,0.083008,0.106689,1.047607
1340424606,0.085205,0.105713,1.04834
1340429606,0.08252,0.106445,1.043945
1340434606,0.083496,0.111084,1.056152
1340439606,0.080322,0.111572,1.04834
1340444606,0.084229,0.108643,1.05127
1340449606,0.080322,0.110596,1.036377
1340454606,0.082031,0.109619,1.049805
1340459606,0.085205,0.10791,1.047852
1343144606,0.086426,0.107422,1.042725
1343149606,0.080566,0.111816,1.047119
1343154606,0.081543,0.109375,1.041748
1343159606,0.08667,0.107178,1.047852
1343164606,0.083984,0.111816,1.04248
1343169606,0.081055,0.110596,1.044189
1343174606,0.084961,0.108643,1.044678
1343179606,0.085693,0.108887,1.046875
1343184606,0.080322,0.106934,1.04248
1343189606,0.08374,0.108887,1.042725
1343194606,0.085693,0.107422,1.042969
1343199606,0.087646,0.110352,1.043945
1343204606,0.084229,0.105469,1.043213
1343209606,0.089355,0.106445,1.044189
1343214606,0.086914,0.105469,1.041504
1343219606,0.089844,0.106934,1.043457
1343224606,0.079834,0.110352,1.044678
1343229606,0.082275,0.11084,1.047852
1343234606,0.08374,0.111572,1.049072
1343239606,0.079346,0.108643,1.047119
1343244606,0.082031,0.115234,1.041016
1343249606,0.081787,0.107666,1.047852
1343254606,0.084717,0.106445,1.044434
1343259606,0.084961,0.104492,1.049316
1343264606,0.080322,0.110107,1.042969
1343269606,0.085205,0.109131,1.044922
1343274606,0.087646,0.106934,1.044189
1343279606,0.083496,0.106934,1.045898
1343284606,0.082764,0.110107,1.043945
1343289606,0.079834,0.108398,1.043945
1343294606,0.084717,0.107666,1.043945
1343299606,0.081543,0.108398,1.045166
1343304606,0.078857,0.109863,1.046143
1343309606,0.080322,0.112061,1.047363
1343314606,0.084473,0.109375,1.04248
1343319606,0.081055,0.108398,1.047363
1343324606,0.080566,0.108887,1.049316
1343329606,0.083984,0.108398,1.04248
1343334606,0.083252,0.109863,1.044189
1343339606,0.086914,0.111084,1.044678
1343344606,0.085937,0.110596,1.034668
1343349606,0.084961,0.109131,1.037842
1343354606,0.084229,0.111328,1.042725
1343359606,0.084473,0.113525,1.041748
1343364606,0.085205,0.10791,1.041504
1343369606,0.081543,0.111816,1.050293
1343374606,0.08252,0.108154,1.045654
1343379606,0.080811,0.107666,1.047119
1343384606,0.078369,0.109131,1.039795
1343389606,0.076904,0.104248,1.047852
1343394606,0.08374,0.108154,1.049072
1343399606,0.081787,0.106689,1.044434
1343404606,0.087891,0.10791,1.046631
1343409606,0.0896,0.114746,1.043701
1343414606,0.086182,0.110352,1.04541
1343419606,0.085937,0.113525,1.037354
1343424606,0.08252,0.110596,1.044678
1343429606,0.087891,0.110352,1.045898
1343434606,0.08374,0.112793,1.043457
1343439606,0.085449,0.109863,1.044189
1343444606,0.080811,0.108154,1.043213
1343449606,0.079346,0.111084,1.039063
1343454606,0.083984,0.110352,1.045166
1343459606,0.083252,0.112305,1.054932
1343464606,0.086426,0.110107,1.044678
1343469606,0.079102,0.106689,1.037598
1343474606,0.082031,0.110352,1.046875
1343479606,0.08374,0.108154,1.04248
1343484606,0.087646,0.111572,1.047119
1343489606,0.082275,0.110596,1.036133
1343494606,0.083008,0.10791,1.049805
1343499606,0.090576,0.108887,1.04834
1343504606,0.089111,0.109131,1.046387
1343509606,0.085205,0.110352,1.048096
1343514606,0.085205,0.10791,1.041016
1343519606,0.08252,0.110352,1.046143
1343524606,0.08667,0.111328,1.051514
1343529606,0.083496,0.109131,1.033691
1343534606,0.082764,0.106201,1.049072
1343539606,0.081055,0.109863,1.047119
1343544606,0.08374,0.110596,1.043945
1343549606,0.08374,0.108643,1.041992
1343554606,0.084229,0.107178,1.04248
1343559606,0.082031,0.109131,1.044434
1343564606,0.079834,0.112305,1.047607
1343569606,0.0896,0.110107,1.047363
1343574606,0.086426,0.11084,1.048584
1343579606,0.084229,0.111084,1.042969
1343584606,0.082764,0.109619,1.04248
1343589606,0.080811,0.112061,1.043457
1343594606,0.083496,0.112061,1.045898
1343599606,0.083984,0.108154,1.041748
1343604606,0.080811,0.111816,1.04126
1343609606,0.083496,0.109131,1.043213
1343614606,0.081299,0.109619,1.051025
1343619606,0.080566,0.11084,1.045898
1343624606,0.083496,0.110596,1.043945
1343629606,0.086914,0.109131,1.044922
1343634606,0.085205,0.112305,1.046387
1343639606,0.087891,0.111328,1.044922
1343644606,0.087158,0.108887,1.046875
1343649606,0.083496,0.112061,1.044189
1343654606,0.084473,0.106934,1.039063
1343659606,0.079102,0.108398,1.049072
1343664606,0.083496,0.10791,1.046631
1343669606,0.077637,0.111084,1.046875
1343674606,0.083252,0.109375,1.041504
1343679606,0.080322,0.113037,1.043213
1343684606,0.084229,0.11084,1.040771
1343689606,0.086182,0.109375,1.045166
1343694606,0.081055,0.11084,1.047363
1343699606,0.079346,0.11084,1.045166
1343704606,0.079834,0.107178,1.04834
1343709606,0.083008,0.11377,1.04834
1343714606,0.083008,0.109619,1.045166
1343719606,0.082275,0.107178,1.043213
1343724606,0.080322,0.110107,1.039307
1343729606,0.084229,0.111572,1.040039
1343734606,0.088379,0.109131,1.044678
1343739606,0.083008,0.109375,1.042236
1343744606,0.086182,0.105469,1.047119
1343749606,0.087891,0.106689,1.046143
1343754606,0.083008,0.11084,1.045898
1343759606,0.082031,0.113525,1.041992
1343764606,0.084473,0.109863,1.046143
1343769606,0.083008,0.113281,1.050781
1343774606,0.086182,0.108887,1.046631
1343779606,0.084229,0.112061,1.042236
1343784606,0.082764,0.106934,1.044678
1343789606,0.08252,0.111084,1.049805
1343794606,0.08667,0.112305,1.038086
1343799606,0.080078,0.106934,1.049072
1343804606,0.086914,0.105957,1.048584
1343809606,0.08252,0.106201,1.050293
1343814606,0.082764,0.107422,1.049316
1343819606,0.083008,0.11084,1.048096
1343824606,0.080811,0.111084,1.043701
1343829606,0.081055,0.108154,1.042725
1343834606,0.085693,0.111328,1.047607
1343839606,0.084473,0.11084,1.043945
1343844606,-2.109131,2.032471,3.999878
1343849606,0.897217,3.999878,-3.333984
1343854606,-4.0,3.999878,3.999878
1343859606,-0.389404,2.491211,-4.0
1343864606,0.025635,-0.823975,0.259766
1343869606,0.808838,2.442871,-0.92041
1343874606,1.152832,0.184814,-4.0
1343879606,-1.025879,0.53833,-4.0
1343884606,-1.241943,2.112305,0.942627
1343889606,-1.326416,-0.457275,0.194336
1343894606,-1.16748,-0.274414,1.022461
1343899606,-0.567871,-0.243408,1.115723
1343904606,-0.384033,0.333252,0.828613
1343909606,0.050537,0.13208,0.713867
1343914606,0.083984,0.088135,0.604736
1343919606,0.032227,0.181641,0.947998
1343924606,-1.2771,-1.385254,-0.023926
1343929606,0.05127,-0.403564,1.416016
1343934606,0.111328,0.247314,0.953857
1343939606,0.003418,0.149414,0.728516
1343944606,-0.021973,0.180176,0.610107
1343949606,0.412109,2.271973,3.011963
1343954606,0.405518,0.450928,-1.782227
1343959606,0.003418,1.62085,1.320068
1343964606,-0.03833,2.088379,-4.0
1343969606,-1.80249,1.35376,-2.282471
1343974606,0.263184,0.059814,1.563232
1343979606,0.414307,1.097168,0.73999
1343984606,-0.010498,0.23877,0.061523
1343989606,-0.091797,0.025146,0.755371
1343994606,0.116699,0.220703,1.631592
1343999606,0.212646,0.267822,1.314941
1344004606,-0.001953,0.22168,0.848389
1344009606,-1.141846,0.796143,3.999878
1344014606,0.421631,0.349609,-0.119629
1344019606,-0.598877,0.330078,1.314453
1344024606,-0.435791,1.323975,-2.834717
1344029606,0.18457,1.749512,-0.487793
1344034606,0.228516,0.545654,1.105957
1344039606,0.052002,1.177734,1.320068
1344044606,0.01416,0.242187,1.008057
1344049606,0.033447,0.178467,1.062012
1344054606,0.17041,0.147217,1.223145
1344059606,0.101563,0.063477,1.026611
1344064606,0.044922,0.11792,0.989502
1344069606,0.015381,0.165039,0.930664
1344074606,0.119385,0.160889,0.995117
1344079606,0.036865,0.157715,1.022705
1344084606,0.100342,0.173828,1.119629
1344089606,0.118896,0.158936,1.240967
1344094606,0.016846,0.146973,0.884277
1344099606,0.049072,0.144531,0.960693
1344104606,0.059326,0.115234,0.993896
1344109606,0.078857,0.152832,1.008545
1344114606,0.063965,0.153076,1.053467
1344119606,0.231689,0.180908,1.024902
1344124606,0.092529,0.137451,-0.473877
1344129606,0.218262,-0.045166,0.820068
1344134606,0.136475,0.109619,1.202637
1344139606,0.092285,0.049561,1.070068
1344144606,-0.03125,0.200439,1.22583
1344149606,0.213867,0.111328,1.029785
1344154606,0.048828,0.121094,1.155273
1344159606,0.124756,0.125732,1.013672
1344164606,0.009766,0.118408,0.989258
1344169606,0.050537,0.2146,0.999756
1344174606,0.115234,0.118408,1.030762
1344179606,0.118652,0.044434,1.102783
1344184606,0.118896,0.112793,1.054443
1344189606,0.056885,0.114502,1.032227
1344194606,0.037842,0.174805,0.936523
1344199606,0.050049,0.165039,1.021484
1344204606,0.105957,0.120117,1.075195
1344209606,0.240723,0.039551,0.185791
1344214606,-0.465332,0.14209,-0.70166
1344219606,0.056885,0.081299,0.680176
1344224606,0.005371,0.318115,1.487793
1344229606,0.103027,0.209717,0.966309
1344234606,0.169434,0.053711,0.979736
1344239606,0.106689,0.179199,1.121094
1344244606,0.108398,0.066162,1.166992
1344249606,0.049316,0.137451,1.031982
1344254606,0.033447,0.26123,0.991943
1344259606,0.095215,0.094727,0.989258
1344264606,0.08374,0.072266,1.014404
1344269606,0.077637,0.077881,0.932373
1344274606,0.129395,0.142334,1.198486
1344279606,0.109131,0.161133,1.15332
1344284606,0.055664,0.104492,2.246582
1344289606,0.126465,0.702881,-0.315674
1344294606,-0.052002,0.168457,0.922607
1344299606,0.095947,0.112305,1.246582
1344304606,0.039063,0.178467,1.117676
1344309606,0.125732,0.104492,1.107422
1344314606,0.086914,0.220947,1.09082
1344319606,0.062744,0.068848,1.005615
1344324606,0.085693,0.128662,1.092285
1344329606,0.056396,0.193115,1.042725
1344334606,0.129395,0.071289,0.991211
1344339606,0.068115,0.03833,0.95166
1344344606,0.143066,0.099854,1.045166
1344349606,0.264404,0.078613,1.308594
1344354606,0.060059,0.197998,1.487793
1344359606,0.038086,0.171387,1.040283
1344364606,0.144043,0.086182,1.000488
1344369606,0.031494,0.150391,1.126465
1344374606,0.110107,0.169434,1.087402
1344379606,0.051025,0.148193,1.075684
1344384606,0.078369,0.138916,1.02832
1344389606,0.130615,0.134766,1.094238
1344394606,0.111572,0.145996,1.099121
1344399606,0.080566,0.138428,0.998291
1344404606,0.134277,0.117188,1.180664
1344409606,0.080322,0.214111,1.115234
1344414606,0.138672,0.140381,1.099121
1344419606,0.082764,0.158691,1.121338
1344424606,0.107422,0.156982,1.292236
1344429606,0.141113,0.085205,1.030762
1344434606,0.097412,0.097412,1.122314
1344439606,0.043701,0.23291,1.131348
1344444606,0.095215,0.121094,0.946533
1344449606,0.068604,0.129639,1.005859
1344454606,0.115479,0.120361,1.019043
1344459606,0.098633,0.126465,1.166504
1344464606,0.07666,0.182373,1.05249
1344469606,0.091797,0.14917,1.01416
1344474606,-0.095215,-0.046631,0.862793
1344479606,0.193604,0.157227,1.317627
1344484606,0.11792,0.063965,0.976318
1344489606,0.088135,0.182373,1.020264
1344494606,0.078369,0.223877,1.077393
1344499606,0.073975,0.095947,1.056885
1344504606,0.098877,0.109619,1.0271
1344509606,0.071045,0.075684,0.990723
1344514606,0.055908,0.170898,0.934814
1344519606,0.235596,0.069336,0.910156
1344524606,0.174805,0.049805,1.266113
1344529606,0.143311,0.094727,1.15625
1344534606,0.102295,0.077637,0.875
1344539606,0.044434,0.187012,0.875488
1344544606,0.053223,0.174561,1.213379
1344549606,0.093262,0.145508,1.087402
1344554606,0.091064,0.159424,1.060059
1344559606,0.093506,0.157715,1.060547
1344564606,0.135498,0.147461,1.270508
1344569606,-0.108887,0.121094,0.419678
1344574606,0.126465,0.13623,1.001709
1344579606,0.111328,0.12085,1.150146
1344584606,0.083008,0.143799,1.031982
1344589606,0.053223,0.147949,0.98291
1344594606,0.094238,0.150391,1.051514
1344599606,0.094482,0.151855,1.054443
1344604606,0.012939,0.190186,0.95752
1344609606,0.070801,0.134277,1.022705
1344614606,0.003174,0.076904,0.778076
1344619606,0.081787,0.155273,0.708496
1344624606,0.046143,0.174805,1.043701
1344629606,0.116455,0.118164,0.907959
1344634606,0.054199,0.133057,1.02002
1344639606,0.171631,0.083008,1.206543
1344644606,0.103271,0.08667,1.020508
1344649606,0.185303,0.136719,1.042236
1344654606,-0.029541,0.109619,0.819824
1344659606,0.121826,0.153076,1.047852
1344664606,0.122803,0.110596,1.010498
1344669606,0.066162,0.078613,0.925049
1344674606,0.154785,0.093506,0.815186
1344679606,0.056152,0.226074,0.681641
1344684606,0.024658,0.222656,1.101074
1344689606,0.151367,0.130859,1.164063
1344694606,0.29541,0.069824,1.45459
1344699606,-0.024658,0.147705,0.938477
1344704606,0.077881,0.167969,1.229248
1344709606,0.014648,0.116699,1.008301
1344714606,0.11377,0.104736,0.974121
1344719606,0.067627,0.099365,1.003174
1344724606,0.096436,0.133301,1.014893
1344729606,0.089844,0.131104,0.999512
1344734606,0.067627,0.114014,1.049072
1344739606,0.094238,0.152832,1.036377
1344744606,0.07666,0.140137,1.044922
1344749606,0.086426,0.147705,1.049561
1344754606,0.087402,0.127686,1.049805
1344759606,0.086182,0.114258,1.032227
1344764606,0.080322,0.13623,1.038086
1344769606,0.077637,0.146729,1.03125
1344774606,0.082031,0.143799,1.045166
1344779606,0.090576,0.139648,1.043945
1344784606,0.091553,0.128906,1.046875
1344789606,0.087402,0.132568,1.045898
1344794606,0.084961,0.14209,1.044434
1344799606,0.077637,0.14209,1.024658
1344804606,0.077148,0.143311,1.037842
1344809606,0.088379,0.138672,1.042236
1344814606,0.088623,0.133545,1.041748
1344819606,0.092285,0.130859,1.038086
1344824606,0.084717,0.13623,1.049805
1344829606,0.077393,0.141113,1.02832
1344834606,0.078613,0.143555,1.03125
1344839606,0.088867,0.13916,1.037842
1344844606,0.086426,0.132568,1.043457
1344849606,0.085205,0.133789,1.044434
1344854606,0.090088,0.137939,1.046143
1344859606,0.078369,0.14209,1.038086
1344864606,0.075684,0.142578,1.040527
1344869606,0.082275,0.139893,1.040283
1344874606,0.088135,0.131836,1.034424
1344879606,0.08667,0.129395,1.046143
1344884606,0.087402,0.131836,1.047607
1344889606,0.087158,0.139893,1.044434
1344894606,0.081543,0.140869,1.041748
1344899606,0.080811,0.141113,1.04126
1344904606,0.086426,0.135254,1.049561
1344909606,0.084961,0.136475,1.040771
1344914606,0.075928,0.139648,1.035889
1344919606,0.085449,0.138428,1.034668
1344924606,0.087891,0.137939,1.0354
1344929606,0.092285,0.135498,1.046387
1344934606,0.087891,0.135254,1.05249
1344939606,0.084229,0.13501,1.053955
1344944606,0.07959,0.137451,1.033203
1344949606,0.084473,0.137695,1.03418
1344954606,0.084473,0.136719,1.029541
1344959606,0.085937,0.132568,1.039063
1344964606,0.090332,0.128174,1.046631
1344969606,0.084229,0.136719,1.047607
1344974606,0.084473,0.134277,1.044434
1344979606,0.081543,0.135986,1.038818
1344984606,0.082764,0.138672,1.034424
1344989606,0.082031,0.135498,1.032227
1344994606,0.084473,0.136963,1.045898
1344999606,0.087891,0.135498,1.044678
1345004606,0.081787,0.139893,1.045166
1345009606,0.080811,0.141602,1.04248
1345014606,0.085449,0.138916,1.032227
1345019606,0.081055,0.13623,1.030273
1345024606,0.085449,0.13623,1.042236
1345029606,0.08667,0.132568,1.043457
1345034606,0.088623,0.135986,1.048828
1345039606,0.085937,0.13916,1.048828
1345044606,0.082031,0.143066,1.045166
1345049606,0.079346,0.133789,1.037109
1345054606,0.083984,0.131836,1.037598
1345059606,0.086914,0.133789,1.038574
1345064606,0.082275,0.135742,1.050537
1345069606,0.083496,0.139404,1.041748
1345074606,0.083496,0.144531,1.043701
1345079606,0.072998,0.140625,1.035645
1345084606,0.085205,0.138428,1.037354
1345089606,0.087158,0.136719,1.03833
1345094606,0.090332,0.136475,1.04541
1345099606,0.093994,0.137207,1.049072
1345104606,0.082764,0.13501,1.04541
1345109606,0.07959,0.136963,1.048828
1345114606,0.086914,0.131104,1.027588
1345119606,0.078369,0.131104,1.027344
1345124606,0.092529,0.138428,1.048828
1345129606,0.086182,0.134033,1.04126
1345134606,0.081055,0.145508,1.052002
1345139606,0.08374,0.143066,1.043945
1345144606,0.074707,0.141602,1.036133
1345149606,0.079102,0.140625,1.030762
1345154606,0.085693,0.132812,1.044922
1345159606,0.086182,0.136963,1.04248
1345164606,0.092041,0.135498,1.046387
1345169606,0.08667,0.135498,1.045166
1345174606,0.082764,0.138672,1.038574
1345179606,0.084229,0.138184,1.033447
1345184606,0.082031,0.133057,1.036865
1345189606,0.082275,0.140137,1.039551
1345194606,0.083984,0.137695,1.04834
1345199606,0.082764,0.136719,1.040771
1345204606,0.083252,0.135254,1.03833
1345209606,0.084229,0.133789,1.041504
1345214606,0.083496,0.13916,1.036865
1345219606,0.084229,0.13501,1.0354
1345224606,0.083496,0.137451,1.038818
1345229606,0.084717,0.140625,1.043701
1345234606,0.084473,0.13916,1.047119
1345239606,0.081543,0.141602,1.039795
1345244606,0.080566,0.135254,1.041992
1345249606,0.083252,0.135742,1.038818
1345254606,0.084473,0.133789,1.038086
1345259606,0.089111,0.131104,1.043213
1345264606,0.086182,0.131836,1.043213
1345269606,0.087402,0.135254,1.044434
1345274606,0.08374,0.132812,1.034912
1345279606,0.081299,0.137207,1.036865
1345284606,0.086182,0.136475,1.033691
1345289606,0.087646,0.13623,1.043945
1345294606,0.086426,0.140625,1.049316
1345299606,0.082764,0.143555,1.047363
1345304606,0.080811,0.138672,1.040527
1345309606,0.084473,0.139893,1.037842
1345314606,0.083252,0.136475,1.037598
1345319606,0.084229,0.133545,1.037354
1345324606,0.086426,0.137939,1.047363
1345329606,0.085937,0.137207,1.048584
1345334606,0.084229,0.137939,1.04834
1345339606,0.083252,0.140381,1.044922
1345344606,0.082031,0.138672,1.032227
1345349606,0.079102,0.138428,1.033691
1345354606,0.085693,0.140625,1.040527
1345359606,0.08374,0.140381,1.041504
1345364606,0.08374,0.140625,1.041992
1345369606,0.085693,0.141602,1.037842
1345374606,0.08374,0.137939,1.040039
1345379606,0.081543,0.139893,1.031738
1345384606,0.087158,0.132324,1.047119
1345389606,0.085693,0.139648,1.03833
1345394606,0.08374,0.136719,1.048096
1345399606,0.08374,0.137451,1.044434
1345404606,0.080322,0.13623,1.033691
1345409606,0.079346,0.136719,1.035645
1345414606,0.085449,0.134521,1.0354
1345419606,0.086182,0.137939,1.044922
1345424606,0.086426,0.138428,1.04126
1345429606,0.081543,0.137695,1.037598
1345434606,0.083008,0.140381,1.038574
1345439606,0.082275,0.14209,1.034668
1345444606,0.084473,0.13623,1.037354
1345449606,0.088135,0.136963,1.040527
1345454606,0.090576,0.136719,1.040039
1345459606,0.084473,0.13208,1.048828
1345464606,0.088135,0.140625,1.046143
1345469606,0.081787,0.138916,1.037842
1345474606,0.084473,0.136475,1.044189
1345479606,0.083252,0.138428,1.034424
1345484606,0.084229,0.135986,1.0354
1345489606,0.08667,0.134277,1.035889
1345494606,0.086182,0.134766,1.038086
1345499606,0.081543,0.131104,1.033691
1345504606,0.089111,0.144287,1.041016
1345509606,0.090088,0.135254,1.036133
1345514606,0.088379,0.138428,1.037598
1345519606,0.083008,0.139893,1.039307
1345524606,0.082275,0.13623,1.040771
1345529606,0.083252,0.140381,1.041992
1345534606,0.083252,0.142822,1.040283
1345539606,0.08374,0.137695,1.035645
1345544606,0.085205,0.13501,1.034424
1345549606,0.088379,0.13208,1.04126
1345554606,0.088867,0.135498,1.044678
1345559606,0.08374,0.133789,1.038574
1345564606,0.087158,0.135498,1.047607
1345569606,0.084229,0.14209,1.03418
1345574606,0.086914,0.135254,1.03833
1345579606,0.081055,0.141846,1.037109
1345584606,0.085205,0.137451,1.032715
1345589606,0.085693,0.138916,1.040527
1345594606,0.081543,0.138428,1.036865
1345599606,0.08374,0.136475,1.035645
1345604606,0.08252,0.134766,1.033447
1345609606,0.083496,0.131836,1.038574
1345614606,0.090576,0.132568,1.043457
1345619606,0.084961,0.134033,1.039063
1345624606,0.086182,0.136719,1.033203
1345629606,0.08667,0.138672,1.033691
1345634606,0.082764,0.138184,1.039063
1345639606,0.081543,0.135986,1.032959
1345644606,0.080078,0.137695,1.030518
1345649606,0.087646,0.13501,1.037109
1345654606,0.08667,0.139893,1.043457
1345659606,0.08667,0.138672,1.046631
1345664606,0.088379,0.134766,1.040771
1345669606,0.087158,0.133301,1.038574
1345674606,0.087646,0.137939,1.040283
1345679606,0.084717,0.134521,1.037354
1345684606,0.087402,0.131592,1.0354
1345689606,0.0896,0.135742,1.042969
1345694606,0.087158,0.13623,1.04126
1345699606,0.087158,0.136475,1.037598
1345704606,0.085937,0.137207,1.036621
1345709606,0.07959,0.141357,1.0354
1345714606,0.081787,0.13623,1.043945
1345719606,0.086182,0.142822,1.041504
1345724606,0.085449,0.138428,1.040039
1345729606,0.083252,0.137451,1.038574
1345734606,0.08667,0.139648,1.044189
1345739606,0.084717,0.137207,1.038818
1345744606,0.083008,0.136475,1.045898
1345749606,0.087158,0.133789,1.044678
1345754606,0.088623,0.134277,1.044678
1345759606,0.088135,0.137939,1.042969
1345764606,0.089355,0.136719,1.037354
1345769606,0.08374,0.139404,1.040283
1345774606,0.084229,0.138428,1.040527
1345779606,0.085205,0.144043,1.04126
1345784606,0.088867,0.141357,1.047607
1345789606,0.089355,0.135498,1.042969
1345794606,0.088379,0.142578,1.03833
1345799606,0.073486,0.140381,1.035889
1345804606,0.081299,0.141602,1.041016
1345809606,0.082031,0.136963,1.039307
1345814606,0.083984,0.136475,1.042969
1345819606,0.08667,0.134277,1.046631
1345824606,0.083984,0.131592,1.0354
1345829606,0.081543,0.136719,1.035645
1345834606,0.083984,0.136719,1.038574
1345839606,0.088135,0.137695,1.040283
1345844606,0.089355,0.13501,1.037354
1345849606,0.087891,0.136475,1.041504
1345854606,0.081543,0.142822,1.039551
1345859606,0.079346,0.14209,1.042236
1345864606,0.090332,0.143799,1.036621
1345869606,0.083984,0.14209,1.03833
1345874606,0.090088,0.13623,1.038574
1345879606,0.084961,0.135742,1.050537
1345884606,0.083984,0.13501,1.037354
1345889606,0.087646,0.136963,1.041504
1345894606,0.085937,0.13916,1.046387
1345899606,0.087646,0.133545,1.039551
1345904606,0.085205,0.132324,1.029053
1345909606,0.083008,0.132812,1.042236
1345914606,0.082031,0.138184,1.037598
1345919606,0.080566,0.140137,1.04248
1345924606,0.087158,0.135986,1.042236
1345929606,0.083984,0.136475,1.033936
1345934606,0.082275,0.142578,1.036377
1345939606,0.080322,0.142334,1.038086
1345944606,0.088135,0.139893,1.036133
1345949606,0.08374,0.141846,1.047363
1345954606,0.087402,0.13623,1.042969
1345959606,0.08667,0.140137,1.039795
1345964606,0.08667,0.138428,1.035156
1345969606,0.086426,0.131104,1.04248
1345974606,0.084229,0.140381,1.037598
1345979606,0.084229,0.13916,1.044434
1345984606,0.090088,0.14209,1.041504
1345989606,0.08252,0.140625,1.035156
1345994606,0.08252,0.139893,1.035645
1345999606,0.080566,0.139404,1.038574
1346004606,0.082031,0.142334,1.036133
1346009606,0.085205,0.136719,1.041016
1346014606,0.084229,0.140137,1.04126
1346019606,0.08667,0.13916,1.042236
1346024606,0.08374,0.135498,1.033691
1346029606,0.084229,0.13623,1.03125
1346034606,0.087158,0.140869,1.038086
1346039606,0.088135,0.138184,1.038574
1346044606,0.081299,0.134277,1.041016
1346049606,0.083496,0.140869,1.043945
1346054606,0.083008,0.14209,1.044434
1346059606,0.084473,0.140137,1.040771
1346064606,0.087402,0.13916,1.037109
1346069606,0.082764,0.132568,1.039063
1346074606,0.082031,0.134277,1.044189
1346079606,0.090332,0.138672,1.036621
1346084606,0.083252,0.135986,1.043213
1346089606,0.088135,0.141846,1.038086
1346094606,3.507813,2.747803,3.999878
1346099606,2.789795,2.986816,-4.0
1346104606,-2.248779,-2.952637,-4.0
1346109606,-4.0,3.999878,-3.383057
1346114606,-1.047852,2.613037,-4.0
1346119606,1.480713,1.609131,-4.0
1346124606,1.917236,0.485596,-4.0
1346129606,-0.486328,0.64502,-3.543945
1346134606,-1.010254,0.50415,-1.548096
1346139606,-2.013428,1.420898,0.319336
1346144606,-1.395264,0.557373,1.327881
1346149606,-1.177002,0.243896,0.736084
1346154606,0.082764,0.186768,0.977051
1346159606,0.057373,0.136719,0.974365
1346164606,-1.233887,2.022461,0.656494
1346169606,-1.591064,0.187256,1.193848
1346174606,-1.052246,0.085937,0.440186
1346179606,-1.187012,-0.106934,-4.0
1346184606,-0.493652,0.225098,-1.657959
1346189606,0.190918,1.622559,0.636719
1346194606,-0.027832,0.220459,1.084961
1346199606,0.137695,0.210449,1.104004
1346204606,0.134033,0.16333,1.012207
1346209606,0.060791,0.17334,1.126709
1346214606,0.074707,0.093262,0.976562
1346219606,0.04248,0.141357,0.914551
1346224606,0.073486,0.169678,1.016113
1346229606,0.108398,0.10083,0.996338
1346234606,0.060303,0.154541,1.162598
1346239606,0.130859,0.075195,1.062988
1346244606,0.114258,0.111328,1.091553
1346249606,0.027832,0.107178,1.056641
1346254606,-0.206055,1.640137,-1.668213
1346259606,-1.760986,0.613281,0.856689
