timestamp_us,x_g,y_g,z_g
1302529606,0.073975,0.149658,1.040527
1302534606,0.072754,0.145508,1.035889
1302539606,0.079102,0.147217,1.0354
1302544606,0.078369,0.14502,1.037842
1302549606,0.075928,0.144531,1.041504
1302554606,0.074219,0.146973,1.039795
1302559606,0.076172,0.146973,1.033447
1302564606,0.072998,0.141113,1.04248
1302569606,0.074951,0.141846,1.038086
1302574606,0.077148,0.14624,1.039063
1302579606,0.074951,0.146729,1.041504
1302584606,0.077148,0.152588,1.039795
1302589606,0.079102,0.147705,1.039795
1302594606,0.076904,0.146484,1.03833
1302599606,0.077148,0.146484,1.041016
1302604606,0.077393,0.145996,1.045898
1302609606,0.075684,0.144043,1.0354
1302614606,0.076904,0.144287,1.04126
1302619606,0.077393,0.143311,1.033691
1302624606,0.070312,0.145264,1.036377
1302629606,0.074219,0.141846,1.037354
1302634606,0.075928,0.14209,1.037109
1302639606,0.078613,0.148437,1.045898
1305224606,0.077637,0.147949,1.040527
1305234606,0.080322,0.144287,1.031738
1305239606,0.082031,0.14502,1.04126
1305244606,0.080322,0.150879,1.042236
1305249606,0.075439,0.147949,1.042236
1305254606,0.07666,0.149902,1.039795
1305259606,0.074219,0.148926,1.0354
1305264606,0.074219,0.148437,1.043213
1305269606,0.073486,0.151123,1.040283
1305274606,0.072021,0.152832,1.0354
1305279606,0.075195,0.149902,1.046631
1305284606,0.076416,0.151123,1.039551
1305289606,0.080322,0.14917,1.033936
1305294606,0.078125,0.143066,1.039307
1305299606,0.083496,0.141846,1.044434
1305304606,0.07959,0.143066,1.041748
1305309606,0.083008,0.143311,1.044189
1305314606,0.082764,0.143066,1.036377
1305319606,0.081055,0.143066,1.036621
1305324606,0.082275,0.148193,1.037598
1305329606,0.078857,0.150146,1.040771
1305334606,0.071533,0.155029,1.047607
1305339606,0.070801,0.151123,1.043457
1305344606,0.06958,0.149414,1.040527
1305349606,0.073242,0.149414,1.04126
1305354606,0.072754,0.155273,1.03833
1305359606,0.07666,0.149902,1.041504
1305364606,0.078613,0.144775,1.041504
1305369606,0.080322,0.146484,1.036865
1305374606,0.078369,0.143555,1.0354
1305379606,0.081055,0.139893,1.041504
1305384606,0.085693,0.141602,1.037598
1305389606,0.079102,0.145996,1.040283
1305394606,0.08252,0.15332,1.043457
1305399606,0.075928,0.151611,1.046387
1305404606,0.07666,0.150879,1.039063
1305409606,0.071777,0.151123,1.042236
1305414606,0.072021,0.147217,1.036865
1305419606,0.071533,0.147217,1.036133
1305424606,0.071777,0.148193,1.04126
1305429606,0.073242,0.147217,1.033447
1305434606,0.076172,0.142578,1.039551
1305439606,0.078125,0.144775,1.040039
1305444606,0.077637,0.143799,1.040527
1305449606,0.08252,0.144775,1.043457
1305454606,0.081543,0.145508,1.040283
1305459606,0.082764,0.142822,1.040039
1305464606,0.078125,0.14502,1.038574
1305469606,0.07373,0.145996,1.034668
1305474606,0.079346,0.154053,1.036133
1305479606,0.081055,0.150146,1.045166
1305484606,0.076416,0.149902,1.041992
1305489606,0.077881,0.149902,1.035889
1305494606,0.077148,0.147461,1.041992
1305499606,0.076416,0.146484,1.036621
1305504606,0.075684,0.144287,1.043457
1305509606,0.076172,0.141357,1.03418
1305514606,0.078613,0.141357,1.037598
1305519606,0.077637,0.142578,1.042725
1305524606,0.078613,0.142334,1.03833
1305529606,0.075684,0.144287,1.036377
1305534606,0.078125,0.14917,1.035645
1305539606,0.075439,0.150146,1.039795
1305544606,0.078125,0.151123,1.042725
1305549606,0.076172,0.151611,1.037109
1305554606,0.075684,0.154541,1.038086
1305559606,0.073242,0.150635,1.036621
1305564606,0.076416,0.150391,1.036133
1305569606,0.079102,0.150635,1.037109
1305574606,0.078613,0.145508,1.037842
1305579606,0.079834,0.141357,1.040527
1305584606,0.077881,0.141602,1.040039
1305589606,0.078369,0.143555,1.041992
1305594606,0.078613,0.147949,1.039063
1305599606,0.075195,0.14624,1.037354
1305604606,0.078857,0.146729,1.041748
1305609606,0.075195,0.148926,1.043457
1305614606,0.079102,0.149414,1.032227
1305619606,0.077393,0.146973,1.038818
1305624606,0.078613,0.149414,1.043945
1305629606,0.073486,0.151611,1.043701
1305634606,0.075439,0.146729,1.036865
1305639606,0.077148,0.150635,1.03833
1305644606,0.075928,0.151855,1.040771
1305649606,0.077881,0.146729,1.037842
1305654606,0.076904,0.149902,1.04541
1305659606,0.079346,0.146729,1.047119
1305664606,0.076416,0.145264,1.040283
1305669606,0.075928,0.147705,1.038574
1305674606,0.074707,0.149414,1.038818
1305679606,0.075684,0.148682,1.041748
1305684606,0.079834,0.147461,1.04541
1305689606,0.073975,0.152588,1.040039
1305694606,0.07666,0.149414,1.043213
1305699606,0.077393,0.146973,1.039063
1305704606,0.076172,0.152832,1.041016
1305709606,0.076172,0.151367,1.046143
1305714606,0.078369,0.151855,1.040283
1305719606,0.074707,0.147461,1.037354
1305724606,0.075439,0.145264,1.04126
1305729606,0.075684,0.148437,1.033447
1305734606,0.078613,0.140381,1.035645
1305739606,0.078125,0.147461,1.035156
1305744606,0.078369,0.149414,1.032715
1305749606,0.075195,0.144775,1.038086
1305754606,0.079102,0.146729,1.032227
1305759606,0.076904,0.148926,1.03833
1305764606,0.073975,0.148682,1.039551
1305769606,0.078369,0.150635,1.038574
1305774606,0.07959,0.145996,1.045166
1305779606,0.073975,0.148437,1.037598
1305784606,0.076904,0.151367,1.03833
1305789606,0.076416,0.148682,1.040771
1305794606,0.072021,0.150391,1.041992
1305799606,0.072754,0.145996,1.03833
1305804606,0.073486,0.147705,1.040527
1305809606,0.076416,0.14917,1.046387
1305814606,0.074707,0.144531,1.047363
1305819606,0.073242,0.146484,1.03833
1305824606,0.076172,0.145752,1.035889
1305829606,0.078613,0.147217,1.046387
1305834606,0.080322,0.149658,1.040283
1305839606,0.075684,0.148437,1.036621
1305844606,0.075684,0.147461,1.041016
1305849606,0.07666,0.150146,1.042236
1305854606,0.071777,0.14502,1.039795
1305859606,0.074219,0.14502,1.036865
1305864606,0.076172,0.147949,1.041992
1305869606,0.074951,0.146484,1.041748
1305874606,0.072998,0.14624,1.041504
1305879606,0.077881,0.143555,1.043213
1305884606,0.079102,0.144287,1.042969
1305889606,0.074951,0.145508,1.036621
1305894606,0.072021,0.151367,1.040283
1305899606,0.076172,0.148193,1.04541
1305904606,0.072754,0.150635,1.041748
1305909606,0.078857,0.14917,1.037598
1305914606,0.079102,0.144287,1.038818
1305919606,0.075439,0.156006,1.040771
1305924606,0.073975,0.149902,1.036865
1305929606,0.081055,0.146729,1.035889
1305934606,0.081299,0.142822,1.039063
1305939606,0.08252,0.148682,1.036377
1305944606,0.078857,0.148437,1.037842
1305949606,0.074463,0.1521,1.038086
1305954606,0.077393,0.149658,1.04126
1305959606,0.074707,0.148682,1.038086
1305964606,0.075928,0.147949,1.046387
1305969606,0.077637,0.150879,1.037354
1305974606,0.075684,0.146973,1.038818
1305979606,0.075928,0.151123,1.036621
1305984606,0.073486,0.149658,1.044678
1305989606,0.078613,0.149902,1.046143
1305994606,0.07373,0.148437,1.041016
1305999606,0.077148,0.144775,1.039307
1306004606,0.078125,0.151367,1.034912
1306009606,0.079102,0.149902,1.040039
1306014606,0.074707,0.147705,1.038818
1306019606,0.075928,0.147949,1.037598
1306024606,0.07666,0.14917,1.036133
1306029606,0.075195,0.146484,1.036377
1306034606,0.078613,0.146729,1.037109
1306039606,0.077881,0.148682,1.042969
1306044606,0.079346,0.147705,1.039551
1306049606,0.072754,0.14624,1.039307
1306054606,0.078613,0.147461,1.034668
1306059606,0.072266,0.14502,1.036621
1306064606,0.074707,0.149414,1.043945
1306069606,0.075928,0.150146,1.046631
1306074606,0.077148,0.150146,1.037842
1306079606,0.080078,0.145752,1.032471
1306084606,0.078125,0.14624,1.041016
1306089606,0.080322,0.144775,1.038574
1306094606,0.074707,0.150635,1.03833
1306099606,0.074463,0.146973,1.039307
1306104606,0.075195,0.151123,1.041992
1306109606,0.074219,0.148437,1.034424
1306114606,0.075195,0.150146,1.036377
1306119606,0.077637,0.145264,1.039551
1306124606,0.080078,0.151123,1.037109
1306129606,0.077393,0.149902,1.04126
1306134606,0.07959,0.147461,1.034912
1306139606,0.078369,0.14502,1.038086
1306144606,0.078613,0.144287,1.040283
1306149606,0.079834,0.145752,1.046143
1306154606,0.080078,0.146973,1.039795
1306159606,0.078613,0.14624,1.039307
1306164606,0.073486,0.146484,1.040527
1306169606,0.076172,0.149902,1.034668
1306174606,0.079102,0.153564,1.039795
1306179606,0.078857,0.144775,1.033447
1306184606,0.079834,0.144287,1.043457
1306189606,0.078613,0.147949,1.042969
1306194606,0.074707,0.148926,1.04248
1306199606,0.077637,0.147705,1.038818
1306204606,0.079346,0.145264,1.042725
1306209606,0.069336,0.146484,1.04248
1306214606,0.077881,0.144043,1.040771
1306219606,0.075928,0.147705,1.040771
1306224606,0.075439,0.149658,1.036133
1306229606,0.077393,0.145752,1.047119
1306234606,0.076416,0.146484,1.039551
1306239606,0.079834,0.144531,1.041504
1306244606,0.078613,0.145752,1.039795
1306249606,0.075195,0.14502,1.035645
1306254606,0.077148,0.148682,1.043945
1306259606,0.073975,0.148193,1.037109
1306264606,0.075684,0.149658,1.041504
1306269606,0.073975,0.152588,1.036621
1306274606,0.078369,0.145996,1.042236
1306279606,0.077637,0.146729,1.038574
1306284606,0.074463,0.147705,1.03833
1306289606,0.07666,0.147705,1.031982
1306294606,0.077637,0.144775,1.038086
1306299606,0.073975,0.150391,1.036377
1306304606,0.077148,0.147949,1.036621
1306309606,0.07251,0.147461,1.045654
1306314606,0.078125,0.148682,1.039063
1306319606,0.082031,0.143311,1.04248
1306324606,0.079834,0.149414,1.045166
1306329606,0.074219,0.14917,1.041504
1306334606,0.075439,0.14917,1.039063
1306339606,0.078369,0.145264,1.043457
1306344606,0.08252,0.147949,1.035889
1306349606,0.077637,0.149414,1.043701
1306354606,0.074463,0.148682,1.036621
1306359606,0.073975,0.147705,1.041504
1306364606,0.077637,0.146729,1.039795
1306369606,0.078857,0.149902,1.041016
1306374606,0.075195,0.144775,1.046143
1306379606,0.076904,0.145996,1.039307
1306384606,0.077881,0.150391,1.041016
1306389606,0.07959,0.147461,1.042969
1306394606,0.075439,0.14624,1.048096
1306399606,0.081055,0.151123,1.047607
1306404606,0.079102,0.150146,1.04248
1306409606,0.078125,0.143799,1.042969
1306414606,0.077148,0.148193,1.041016
1306419606,0.076416,0.145996,1.037598
1306424606,0.076904,0.150635,1.038818
1306429606,0.075928,0.145508,1.043945
1306434606,0.079346,0.144775,1.036133
1306439606,0.077148,0.149902,1.036865
1306444606,0.079102,0.147217,1.041016
1306449606,0.077881,0.148682,1.044434
1306454606,0.072754,0.151123,1.033203
1306459606,0.078613,0.146484,1.04126
1306464606,0.073486,0.150879,1.03833
1306469606,0.077637,0.146973,1.039307
1306474606,0.080322,0.148926,1.038818
1306479606,0.078369,0.147705,1.039551
1306484606,0.077393,0.146973,1.042969
1306489606,0.081543,0.148926,1.043945
1306494606,0.073975,0.150146,1.039307
1306499606,0.072754,0.148926,1.035889
1306504606,0.076904,0.148437,1.04126
1306509606,0.077393,0.145508,1.037598
1306514606,0.078857,0.146484,1.038818
1306519606,0.07666,0.150879,1.034912
1306524606,0.079102,0.144043,1.039063
1306529606,0.078613,0.148193,1.039551
1306534606,0.077393,0.146484,1.042725
1306539606,0.075684,0.15332,1.041992
1306544606,0.076172,0.149902,1.036621
1306549606,0.078369,0.146729,1.050781
1306554606,0.077148,0.147217,1.038574
1306559606,0.080078,0.146484,1.041016
1306564606,0.078857,0.146484,1.031738
1306569606,-1.927246,3.999878,0.824219
1306574606,1.923828,-0.068115,1.762451
1306579606,-0.754395,0.388916,-3.895996
1306584606,-0.338867,3.361572,1.0271
1306589606,-0.268311,-1.431885,-4.0
1306594606,-3.042236,1.592529,-2.371094
1306599606,-1.344238,0.311035,0.473389
1306604606,-2.861084,0.712158,1.544678
1306609606,-1.346436,-0.13501,1.067139
1306614606,-0.321777,0.454834,1.670654
1306619606,0.263428,0.247314,1.224854
1306624606,0.03418,0.187012,1.044434
1306629606,0.089844,0.124756,0.993896
1306634606,-0.004883,0.201172,1.164063
1306639606,0.127441,0.250488,0.878174
1306644606,0.13916,0.04834,1.021484
1306649606,0.134277,0.041992,0.987549
1306654606,0.085693,0.126953,1.005615
1306659606,0.042969,0.27002,1.111572
1306664606,0.059326,0.248047,1.084229
1306669606,0.075684,0.177246,1.026367
1306674606,0.112793,0.079102,0.954834
1306679606,0.133545,0.200928,1.079834
1306684606,0.127441,0.197998,1.09082
1306689606,0.049561,0.2229,1.080811
1306694606,0.067383,0.196533,1.056396
1306699606,0.063721,0.172363,1.027344
1306704606,0.092285,0.199219,1.025391
1306709606,0.085693,0.072754,0.986328
1306714606,0.085449,0.105469,1.019043
1306719606,0.081787,0.150146,1.016846
1306724606,-1.253662,3.446777,0.893311
1306729606,-1.478027,0.345459,1.743408
1306734606,1.218994,1.498535,2.504639
1306739606,-0.884033,1.974121,-2.746582
1306744606,-1.31543,-0.099365,0.609863
1306749606,-0.40918,0.342773,0.791016
1306754606,0.13208,0.156982,1.196533
1306759606,0.040771,0.139893,0.981201
1306764606,0.037598,0.044678,0.904541
1306769606,0.056396,0.287109,1.155273
1306774606,0.115723,0.135254,1.029053
1306779606,0.070312,0.081787,0.976318
1306784606,0.65332,0.196045,3.999878
1306789606,-0.894775,0.371094,-1.146973
1306794606,0.757568,1.145264,0.318115
1306799606,-0.811768,0.264893,0.636719
1306804606,-0.384277,0.355469,1.567383
1306809606,0.218994,0.079834,1.413818
1306814606,0.040039,0.082031,1.064453
1306819606,0.015869,0.898437,0.138916
1306824606,-0.153564,0.300537,0.834229
1306829606,-0.061768,0.2854,1.498291
1306834606,0.227051,0.15918,1.511719
1306839606,0.171387,-0.22876,0.95459
1306844606,-0.009521,0.175537,0.886475
1306849606,0.213379,0.114014,0.960693
1306854606,0.046387,0.208008,1.143311
1306859606,0.129883,0.165771,1.211182
1306864606,0.029297,0.208252,0.97583
1306869606,0.079834,0.136475,1.006348
1306874606,0.083984,0.13208,1.060059
1306879606,0.142822,0.118896,1.010498
1306884606,0.107666,0.131104,1.058105
1306889606,0.087646,0.182861,1.06665
1306894606,0.060303,0.207764,1.069336
1306899606,0.025391,-0.123291,1.306396
1306904606,-0.358154,1.43335,-2.094482
1306909606,-1.056396,0.228027,0.744385
1306914606,-1.07373,0.359131,0.703125
1306919606,-0.116943,0.372559,1.030029
1306924606,-0.06543,0.977539,1.352783
1306929606,0.102539,0.118896,1.571777
1306934606,0.028076,0.00708,1.202148
1306939606,-0.365967,0.152832,0.921875
1306944606,-0.753418,0.061523,1.171631
1306949606,-1.803467,1.779053,-2.924316
1306954606,-0.514893,1.627686,-4.0
1306959606,-1.733398,0.952881,-4.0
1306964606,-0.668701,1.640381,0.843018
1306969606,-0.666748,0.913818,-0.852295
1306974606,-0.23999,0.149902,-0.254395
1306979606,0.048828,1.495361,1.068115
1306984606,0.065186,0.286133,1.14624
1306989606,0.081299,0.473389,1.094482
1306994606,0.075195,0.070312,0.878906
1306999606,0.078613,0.062256,0.311523
1307004606,0.184814,0.017578,1.628174
1307009606,-0.040283,0.218262,0.689209
1307014606,-0.052002,0.337891,1.01709
1307019606,0.074707,0.173828,1.051025
1307024606,0.05957,0.154297,1.00708
1307029606,0.092285,0.261475,1.047607
1307034606,0.051025,0.091553,1.014893
1307039606,0.033447,0.169434,1.024902
1307044606,0.153076,0.206055,1.139648
1307049606,0.186768,0.158203,1.150146
1307054606,-0.39917,1.115234,1.009033
1307059606,-0.087891,1.17749,1.062256
1307064606,-0.760498,0.342773,1.111084
1307069606,0.091797,0.141357,1.053223
1307074606,0.090088,0.182373,1.033203
1307079606,0.045166,0.148437,1.025635
1307084606,0.024902,0.20752,0.998779
1307089606,0.019531,0.182373,0.794922
1307094606,0.084717,0.398438,1.022217
1307099606,-0.002197,0.13623,0.785156
1307104606,0.07251,0.296387,1.093018
1307109606,0.04541,0.240234,1.148193
1307114606,-0.121582,0.241455,0.922363
1307119606,0.044434,0.191162,1.038086
1307124606,0.126709,0.205322,1.06543
1307129606,0.142578,0.509521,1.085205
1307134606,0.196777,0.585205,1.274902
1307139606,0.037598,0.115723,1.07666
1307144606,0.041016,0.290283,0.942871
1307149606,-0.143799,0.956787,1.118652
1307154606,-0.041016,0.237549,1.075439
1307159606,0.03418,0.114014,1.000244
1307164606,0.059326,0.333008,1.037598
1307169606,0.124023,0.185303,1.223877
1307174606,0.027344,0.133301,0.940918
1307179606,-0.060791,0.324219,0.949951
1307184606,0.080566,0.184814,1.061035
1307189606,0.188232,0.109375,1.156006
1307194606,0.219238,0.161133,1.180664
1307199606,-0.195068,0.207764,1.183838
1307204606,-0.947266,1.268066,0.184326
1307209606,-0.814941,0.342285,1.065186
1307214606,0.124512,0.162354,1.097412
1307219606,0.081299,0.159424,1.092041
1307224606,0.061035,0.196777,0.944336
1307229606,0.085693,0.157959,1.083984
1307234606,0.051758,1.435059,1.114502
1307239606,0.012207,0.239014,1.080811
1307244606,0.037354,0.318115,-0.026367
1307249606,-0.047119,0.216064,1.089844
1307254606,0.051514,0.330078,1.095459
1307259606,0.035156,0.260986,1.156738
1307264606,0.062988,1.403809,0.935791
1307269606,0.094727,0.131592,-0.619629
1307274606,-0.031738,0.206543,0.95874
1307279606,0.11792,0.050781,0.152344
1307284606,-0.025146,1.571045,0.893799
1307289606,0.144043,1.212158,1.115967
1307294606,0.029541,0.55127,0.966797
1307299606,0.073242,0.17041,1.061035
1307304606,0.054932,0.181885,1.044678
1307309606,0.082764,0.18335,1.05542
1307314606,0.089355,0.106445,1.032471
1307319606,0.060791,0.156494,1.054199
1307324606,0.087402,0.182617,1.062988
1307329606,0.064941,0.157715,1.017578
1307334606,0.075684,0.160156,1.018799
1307339606,0.087646,0.161377,1.052979
1307344606,0.074219,0.15918,1.030762
1307349606,0.080322,0.169189,1.03418
1307354606,0.082275,0.15625,1.045898
1307359606,0.067871,0.151123,1.0271
1307364606,0.070312,0.160645,1.033447
1307369606,0.07959,0.1521,1.054443
1307374606,0.075928,0.1521,1.022949
1307379606,0.075684,0.157715,1.027832
1307384606,0.078613,0.159668,1.057373
1307389606,0.059082,0.164551,1.02832
1307394606,0.067627,0.157227,1.040039
1307399606,0.085449,0.159912,1.050781
1307404606,0.072998,0.16333,1.0271
1307409606,0.082764,0.160156,1.037354
1307414606,0.080811,0.162354,1.050049
1307419606,0.06665,0.161621,1.011963
1307424606,0.086426,0.157715,1.036621
1307429606,0.08252,0.160645,1.046631
1307434606,0.072266,0.161133,1.024658
1307439606,0.082275,0.158691,1.048096
1307444606,0.075439,0.162109,1.037109
1307449606,0.066406,0.158447,1.019043
1307454606,0.082031,0.162354,1.048096
1307459606,0.073975,0.165283,1.042236
1307464606,0.067139,0.157715,1.034424
1307469606,0.077393,0.163818,1.050293
1307474606,0.067871,0.159668,1.030273
1307479606,0.072266,0.15918,1.022461
1307484606,0.089844,0.162109,1.046387
1307489606,0.076172,0.161377,1.032715
1307494606,0.073242,0.165771,1.032471
1307499606,0.084473,0.165283,1.0354
1307504606,0.075928,0.157959,1.028564
1307509606,0.076172,0.160156,1.035889
1307514606,0.081787,0.162598,1.039307
1307519606,0.071289,0.162109,1.039551
1307524606,0.070801,0.155762,1.033203
1307529606,0.074219,0.158447,1.036133
1307534606,0.072754,0.154541,1.034424
1307539606,0.071777,0.15918,1.040039
1307544606,0.074463,0.161377,1.031982
1307549606,0.067627,0.160889,1.037842
1307554606,0.072998,0.161621,1.037842
1307559606,0.072998,0.165283,1.03125
1307564606,0.072998,0.158447,1.033203
1307569606,0.079346,0.160156,1.039063
1307574606,0.07959,0.161377,1.035645
1307579606,0.07666,0.161621,1.037598
1307584606,0.07666,0.164551,1.041504
1307589606,0.077148,0.162354,1.034912
1307594606,0.077881,0.15625,1.03418
1307599606,0.076416,0.161621,1.050293
1307604606,0.076172,0.160645,1.041748
1307609606,0.074463,0.158203,1.038086
1307614606,0.073242,0.161865,1.040283
1307619606,0.070557,0.159912,1.030518
1307624606,0.077148,0.157959,1.03833
1307629606,0.083496,0.164062,1.043213
1307634606,0.074707,0.158203,1.036865
1307639606,0.074951,0.161621,1.036133
1307644606,0.079102,0.160156,1.037842
1307649606,0.075684,0.160889,1.033203
1307654606,0.083008,0.163086,1.042725
1307659606,0.073975,0.160156,1.031006
1307664606,0.071045,0.160889,1.030762
1307669606,0.080566,0.159668,1.04248
1307674606,0.074463,0.160889,1.029053
1307679606,0.073242,0.1604,1.0354
1307684606,0.080811,0.1604,1.049072
1307689606,0.072266,0.155029,1.031982
1307694606,0.073486,0.157715,1.036377
1307699606,0.080811,0.155762,1.046631
1307704606,0.07373,0.15918,1.031494
1307709606,0.075928,0.158691,1.038574
1307714606,0.076416,0.160156,1.042725
1307719606,0.066895,0.159424,1.022949
1307724606,0.07959,0.159424,1.032227
1307729606,0.080811,0.157471,1.03833
1307734606,0.072754,0.163574,1.027832
1307739606,0.074219,0.165527,1.027832
1307744606,0.076416,0.156982,1.033447
1307749606,0.06958,0.159424,1.037354
1307754606,0.076904,0.164307,1.033691
1307759606,0.078613,0.159424,1.046143
1307764606,0.075684,0.160156,1.036377
1307769606,0.074463,0.167725,1.040527
1307774606,0.07666,0.165527,1.039551
1307779606,0.074219,0.156738,1.039307
1307784606,0.078613,0.15918,1.03125
1307789606,0.074951,0.156738,1.033691
1307794606,0.079346,0.154297,1.033447
1307799606,0.077881,0.160889,1.049072
1307804606,0.072266,0.164551,1.020752
1307809606,0.078857,0.156494,1.060059
1307814606,0.077881,0.172852,1.025879
1307819606,0.068604,0.151855,1.034912
1307824606,0.081787,0.159424,1.03833
1307829606,0.076172,0.161621,1.048096
1307834606,0.069336,0.154053,1.037842
1307839606,0.07666,0.164551,1.043945
1307844606,0.072266,0.158447,1.037842
1307849606,0.07959,0.152832,1.034424
1307854606,0.074707,0.1604,1.029297
1307859606,0.077881,0.156494,1.038574
1307864606,0.071533,0.1604,1.047363
1307869606,0.082764,0.161621,1.038086
1307874606,0.072266,0.158447,1.030273
1307879606,0.079102,0.15918,1.024902
1307884606,0.077393,0.159668,1.043213
1307889606,0.078613,0.158203,1.032471
1307894606,0.070068,0.164795,1.040283
1307899606,0.074463,0.165527,1.030029
1307904606,0.077637,0.156006,1.03418
1307909606,0.074219,0.158936,1.030273
1307914606,0.071289,0.160156,1.043945
1307919606,0.076904,0.155762,1.043945
1307924606,0.074951,0.160645,1.043457
1307929606,0.075195,0.161621,1.037109
1307934606,0.075195,0.163574,1.027588
1307939606,0.078857,0.162109,1.039307
1307944606,0.080811,0.15918,1.03833
1307949606,0.074951,0.158203,1.038818
1307954606,0.080078,0.158936,1.037109
1307959606,0.076416,0.162842,1.038086
1307964606,0.077881,0.164062,1.027832
1307969606,0.074463,0.15918,1.041016
1307974606,0.078369,0.158936,1.040527
1307979606,0.079102,0.15332,1.030518
1307984606,0.077637,0.161133,1.039063
1307989606,0.072998,0.160645,1.031494
1307994606,0.074219,0.159424,1.036133
1307999606,0.076904,0.162354,1.041016
1308004606,0.074707,0.156006,1.039551
1308009606,0.078857,0.154785,1.041992
1308014606,0.082031,0.158447,1.035645
1308019606,0.074219,0.162109,1.030273
1308024606,0.075439,0.157715,1.035645
1308029606,0.082764,0.160645,1.042969
1308034606,0.073242,0.161621,1.038574
1308039606,0.072266,0.159424,1.037598
1308044606,0.075195,0.163818,1.041748
1308049606,0.077393,0.160889,1.029297
1308054606,0.077881,0.157959,1.044189
1308059606,0.074219,0.158936,1.046387
1308064606,0.075439,0.159424,1.040039
1308069606,0.077637,0.16333,1.04126
1308074606,0.072754,0.1604,1.037354
1308079606,0.071289,0.159912,1.031006
1308084606,0.081055,0.15918,1.043213
1308089606,0.074463,0.160156,1.041504
1308094606,0.072754,0.161133,1.036621
1308099606,0.073975,0.165039,1.036377
1308104606,0.078125,0.161133,1.040527
1308109606,0.077637,0.157471,1.034424
1308114606,0.077148,0.161621,1.04248
1308119606,0.079102,0.162354,1.039307
1308124606,0.073975,0.159912,1.034912
1308129606,0.074951,0.156738,1.035156
1308134606,0.073242,0.157227,1.037354
1308139606,0.074707,0.160889,1.036865
1308144606,0.075439,0.157715,1.03833
1308149606,0.074951,0.161621,1.036133
1308154606,0.073242,0.159424,1.032959
1308159606,0.077393,0.159912,1.037598
1308164606,0.078369,0.158447,1.039063
1308169606,0.077393,0.159668,1.039795
1308174606,0.071777,0.161377,1.037354
1308179606,0.075439,0.157959,1.034424
1308184606,0.076904,0.1604,1.032471
1308189606,0.076172,0.162354,1.035889
1308194606,0.067871,0.1604,1.030273
1308199606,0.081055,0.15918,1.034668
1308204606,0.078613,0.157227,1.038086
1308209606,0.073242,0.160645,1.033936
1308214606,0.075195,0.156982,1.03418
1308219606,0.080811,0.160645,1.047852
1308224606,0.077393,0.159912,1.031494
1308229606,0.075439,0.159912,1.037354
1308234606,0.078613,0.159912,1.034668
1308239606,0.078613,0.157227,1.037354
1308244606,0.07373,0.159424,1.038086
1308249606,0.071533,0.158447,1.033691
