timestamp_us,x_g,y_g,z_g
4292429617,0.1521,0.238281,1.012695
4292434617,0.152832,0.236572,1.013916
4292439617,0.158203,0.230225,1.012207
4292444617,0.156494,0.228027,1.01001
4292449617,0.15625,0.225342,1.001953
4292454617,0.15332,0.223633,1.008057
4292459617,0.155029,0.229248,1.005127
4292464617,0.154053,0.227295,1.01709
4292469617,0.157715,0.225342,1.009277
4292474617,0.154297,0.223389,1.007324
4292479617,0.154297,0.227051,1.006348
4292484617,0.154053,0.224854,1.013672
4292489617,0.151123,0.234863,1.009033
4292494617,0.149414,0.233398,1.028076
4292499617,0.153076,0.240967,1.020996
4292504617,0.161377,0.236084,1.010986
4292509617,0.158203,0.223877,1.017578
4292514617,0.156738,0.2229,1.004883
4292519617,0.157471,0.225342,1.004883
4292524617,0.149658,0.230225,1.017334
4292529617,0.156006,0.23291,1.014893
4292534617,0.155762,0.22998,1.01709
4292539617,0.157715,0.226318,1.005859
4292544617,0.155518,0.223389,1.012451
4292549617,0.156982,0.225586,1.013916
4292554617,0.148682,0.227783,1.007568
4292559617,0.15332,0.229248,1.006104
4292564617,0.152344,0.230225,1.005615
4292569617,0.149414,0.222168,1.000244
4292574617,0.155273,0.22998,1.018799
4292579617,0.158203,0.227295,1.012207
4292584617,0.15625,0.226074,0.997803
4292589617,0.153809,0.235107,1.014893
4292594617,0.150391,0.234619,1.012207
4292599617,0.161377,0.233887,1.017334
4292604617,0.154053,0.228027,1.011475
4292609617,0.157715,0.226318,1.016602
4292614617,0.157471,0.233643,1.014404
4292619617,0.151123,0.229248,1.008789
4292624617,0.155029,0.228516,1.007813
4292629617,0.1521,0.228516,1.012207
4292634617,0.153564,0.229248,1.009033
4292639617,0.152832,0.228027,1.012939
4292644617,0.153809,0.226074,1.005127
4292649617,0.156982,0.230469,1.007568
4292654617,0.15332,0.227539,1.012939
4292659617,0.156006,0.229736,1.00708
4292664617,0.155762,0.230469,1.015625
4292669617,0.148926,0.227783,1.012695
4292674617,0.155029,0.227539,1.00708
4292679617,0.152344,0.233887,1.01123
4292684617,0.156738,0.233398,1.01416
4292689617,0.160889,0.229004,1.016357
4292694617,0.160156,0.231445,1.007813
4292699617,0.154541,0.229736,1.011719
4292704617,0.155762,0.231934,1.01416
4292709617,0.159668,0.22876,1.013428
4292714617,0.156006,0.233398,1.013184
4292719617,0.154053,0.233643,1.012695
4292724617,0.155273,0.230713,1.010986
4292729617,0.153809,0.227783,1.014404
4292734617,0.153809,0.229736,1.007568
4292739617,0.156982,0.228271,1.014404
4292744617,0.151367,0.230713,1.012451
4292749617,0.152344,0.228516,1.015137
4292754617,0.157715,0.231445,1.009766
4292759617,0.153809,0.230713,1.010742
4292764617,0.156006,0.231201,1.007324
4292769617,0.15332,0.229248,1.011475
4292774617,0.156982,0.229248,1.011475
4292779617,0.151611,0.231934,1.013428
4292784617,0.154297,0.232178,1.00293
4292789617,0.156006,0.226318,1.004639
4292794617,0.156738,0.224854,1.012451
4292799617,0.153564,0.228271,1.020264
4292804617,0.150146,0.229492,1.016602
4292809617,0.154541,0.229248,1.009766
4292814617,0.153564,0.227783,1.013184
4292819617,0.15625,0.224854,1.006836
4292824617,0.152344,0.224609,1.019287
4292829617,0.155762,0.22876,1.014648
4292834617,0.155029,0.233398,1.016113
4292839617,0.153076,0.233154,1.012695
4292844617,0.153564,0.228271,1.001465
4292849617,0.150879,0.22876,1.012451
4292854617,0.151123,0.231201,1.012939
4292859617,0.151611,0.228027,1.008301
4292864617,0.153564,0.233398,1.016846
4292869617,0.154297,0.231201,1.011963
4292874617,0.150146,0.22998,1.009277
4292879617,0.156494,0.227051,1.010498
4292884617,0.155762,0.228271,1.009521
4292889617,0.154785,0.232666,1.012695
4292894617,0.159668,0.228516,1.013184
4292899617,0.153809,0.230713,1.003418
4292904617,0.154541,0.230225,1.010254
4292909617,0.151855,0.226074,1.010742
4292914617,0.153564,0.225586,1.007568
4292919617,0.15332,0.229736,1.013916
4292924617,0.149902,0.229492,1.007813
4292929617,0.151367,0.230469,1.004639
4292934617,0.154053,0.229004,1.010254
4292939617,0.156982,0.229248,1.005859
4292944617,0.152588,0.227295,1.013916
4292949617,0.151123,0.230957,1.011963
4292954617,0.154785,0.235107,1.013672
4292959617,0.153076,0.232666,1.002686
4292964617,0.151855,0.232422,1.00708
4292969617,0.160645,0.230225,1.008789
4292974617,0.153076,0.228271,1.007568
4292979617,0.155762,0.231689,1.012207
4292984617,0.151855,0.22876,1.009277
4292989617,0.156982,0.228027,1.013184
4292994617,0.152588,0.229248,1.01123
4292999617,0.156006,0.231934,1.006348
4293004617,0.156006,0.227051,1.010498
4293009617,0.156982,0.22998,1.00293
4293014617,0.150879,0.22876,1.016602
4293019617,0.152588,0.23291,1.012695
4293024617,0.154785,0.230957,1.01123
4293029617,0.154785,0.229248,1.011719
4293034617,0.155029,0.22998,1.009277
4293039617,0.15625,0.228271,1.015137
4293044617,0.15918,0.229492,1.018066
4293049617,0.156738,0.226074,1.007324
4293054617,0.161377,0.226562,1.012695
4293059617,0.151611,0.22998,1.002686
4293064617,0.150879,0.235352,1.014404
4293069617,0.154053,0.229004,1.015137
4293074617,0.156982,0.22998,1.009521
4293079617,0.152832,0.228516,1.009033
4293084617,0.150879,0.228027,1.012695
4293089617,0.147949,0.222656,1.01123
4293094617,0.153564,0.230469,1.008545
4293099617,0.147217,0.229492,1.002686
4293104617,0.144287,0.229492,1.013184
4293109617,0.152344,0.228027,1.008545
4293114617,0.152344,0.229248,1.011963
4293119617,0.154297,0.229736,1.006592
4293124617,0.161377,0.230713,1.013184
4293129617,0.159668,0.229736,1.009277
4293134617,0.157715,0.233887,1.009277
4293139617,0.157715,0.231201,1.013672
4293144617,0.156494,0.226074,1.014648
4293149617,0.154297,0.235107,1.012695
4293154617,0.156006,0.233887,1.01416
4293159617,0.159912,0.228027,1.01001
4293164617,0.155762,0.229004,1.00708
4293169617,0.150879,0.22876,1.01123
4293174617,0.150635,0.230957,1.018311
4293179617,0.151611,0.231445,1.011963
4293184617,0.154785,0.228027,1.017822
4293189617,0.151855,0.226807,1.00708
4293194617,0.14917,0.231445,1.007813
4293199617,0.151855,0.22876,1.013672
4293204617,0.156738,0.22998,1.013672
4293209617,0.157959,0.230713,1.01123
4293214617,0.156006,0.228271,1.009277
4293219617,0.156006,0.230957,1.009521
4293224617,0.154297,0.229492,1.005127
4293229617,0.160889,0.233887,1.01416
4293234617,0.155762,0.227295,1.018311
4293239617,0.157959,0.226318,1.008057
4293244617,0.156982,0.227051,1.012939
4293249617,0.153809,0.230469,1.011963
4293254617,0.151367,0.231934,1.008545
4293259617,0.145752,0.229004,1.010986
4293264617,0.151855,0.230957,1.011963
4293269617,0.160156,0.227539,1.021973
4293274617,0.156494,0.230469,1.019043
4293279617,0.156006,0.224609,1.015381
4293284617,0.151123,0.224365,1.010498
4293289617,0.15332,0.224854,1.007813
4293294617,0.151855,0.226318,1.014404
4293299617,0.151123,0.231934,1.003662
4293304617,0.15332,0.229004,1.005615
4293309617,0.150146,0.22998,1.012939
4293314617,0.155273,0.230957,1.014404
4293319617,0.158447,0.231934,1.012451
4293324617,0.160156,0.230957,1.018066
4293329617,0.155029,0.230957,1.019531
4293334617,0.158691,0.228027,1.013672
4293339617,0.154053,0.231689,1.013184
4293344617,0.151855,0.226562,1.008301
4293349617,0.152832,0.225098,1.019043
4293354617,0.147217,0.223877,1.012695
4293359617,0.150146,0.226562,1.010742
4293364617,0.151855,0.227539,1.011963
4293369617,0.148926,0.227783,1.009766
4293374617,0.150146,0.224365,1.009521
4293379617,0.148437,0.230225,1.005127
4293384617,0.151855,0.228271,1.006592
4293389617,0.149902,0.226074,1.009033
4293394617,0.151855,0.223389,1.00415
4293399617,0.14917,0.227295,1.006592
4293404617,0.145752,0.224365,1.002686
4293409617,0.150146,0.2229,1.003418
4293414617,0.148437,0.224609,1.01001
4293419617,0.151367,0.220459,1.012939
4293424617,0.149658,0.224609,1.016602
4293429617,0.151123,0.225586,1.007813
4293434617,0.147461,0.228516,1.004639
4293439617,0.147705,0.228271,1.005615
4293444617,0.150146,0.230225,1.0
4293449617,0.152344,0.22583,1.004395
4293454617,0.154297,0.229248,1.010498
4293459617,0.158447,0.233643,1.005371
4293464617,0.153809,0.233154,1.009521
4293469617,0.156738,0.227783,1.000977
4293474617,0.157471,0.230957,1.006592
4293479617,0.160645,0.231445,1.011719
4293484617,0.162354,0.234863,1.013916
4293489617,0.161133,0.229492,1.00708
4293494617,0.157471,0.229736,1.014648
4293499617,0.15918,0.22876,1.017578
4293504617,0.155273,0.229004,1.020752
4293509617,0.156006,0.230469,1.018311
4293514617,0.158936,0.233154,1.009033
4293519617,0.154785,0.232178,1.006836
4293524617,0.15625,0.233154,1.001953
4293529617,0.157715,0.232422,1.010742
4293534617,0.158447,0.226562,1.017334
4293539617,0.161621,0.227051,1.015625
4293544617,0.156982,0.226318,1.01416
4293549617,0.154053,0.230469,1.013428
4293554617,0.15332,0.23291,1.009521
4293559617,0.160156,0.22998,1.015869
4293564617,0.157471,0.236084,1.01123
4293569617,0.158203,0.228516,1.015869
4293574617,0.157959,0.233154,1.016602
4293579617,0.157959,0.229492,1.008301
4293584617,0.15625,0.229004,1.019775
4293589617,0.154053,0.229736,1.01001
4293594617,0.154785,0.227051,1.010254
4293599617,0.151123,0.22998,1.006592
4293604617,0.155273,0.223877,1.01123
4293609617,0.157471,0.226807,1.018799
4293614617,0.162354,0.227539,1.024658
4293619617,0.150146,0.228516,1.001465
4293624617,0.157959,0.228516,1.022949
4293629617,0.152344,0.232422,1.015137
4293634617,0.149902,0.22998,1.005615
4293639617,0.152832,0.229004,1.012939
4293644617,0.1521,0.231934,1.013672
4293649617,0.1521,0.228271,1.005127
4293654617,0.151123,0.22583,1.013184
4293659617,0.148437,0.228271,0.997559
4293664617,0.149658,0.227783,1.003662
4293669617,0.152832,0.227539,1.005127
4293674617,0.159668,0.221191,1.013672
4293679617,0.156738,0.225098,1.008545
4293684617,0.150879,0.227295,1.009521
4293689617,0.154541,0.22168,1.013672
4293694617,0.150146,0.22876,1.01001
4293699617,0.152344,0.229736,1.008057
4293704617,0.150635,0.229736,1.007568
4293709617,0.153076,0.23291,1.009277
4293714617,0.156494,0.231689,1.010986
4293719617,0.158203,0.229248,1.008301
4293724617,0.15625,0.226318,1.012695
4293729617,0.153076,0.227295,1.00708
4293734617,0.151367,0.231934,1.01709
4293739617,0.152832,0.23291,1.002441
4293744617,0.151611,0.229736,1.008545
4293749617,0.151855,0.226562,1.005127
4293754617,0.152344,0.227051,1.005859
4293759617,0.157959,0.227539,1.014893
4293764617,0.156982,0.230713,1.012939
4293769617,0.153809,0.22998,1.012207
4293774617,0.156494,0.229492,1.012207
4293779617,0.153564,0.229248,1.013672
4293784617,0.151855,0.225098,1.008057
4293789617,0.154053,0.230225,1.01001
4293794617,0.151123,0.231934,1.012207
4293799617,0.153564,0.231934,1.015869
4293804617,0.15625,0.231934,1.012695
4293809617,0.156738,0.229248,1.008789
4293814617,0.150879,0.228027,1.005859
4293819617,0.15332,0.233887,1.00708
4293824617,0.155273,0.227783,1.016357
4293829617,0.1604,0.22876,1.018555
4293834617,0.15332,0.228027,1.012695
4293839617,0.152832,0.232666,1.01123
4293844617,0.156494,0.22998,1.014404
4293849617,0.154297,0.227783,1.013428
4293854617,0.15918,0.22998,1.012695
4293859617,0.153076,0.230713,1.015381
4293864617,0.15625,0.229248,1.015137
4293869617,0.1521,0.229736,1.012451
4293874617,0.15625,0.230225,1.013916
4293879617,0.155762,0.229248,1.016113
4293884617,0.155518,0.230469,1.012695
4293889617,0.157715,0.227539,1.010986
4293894617,0.157471,0.232178,1.013916
4293899617,0.156006,0.227295,1.013672
4293904617,0.154053,0.233154,1.003418
4293909617,0.155762,0.231201,1.004639
4293914617,0.156738,0.22876,1.010986
4293919617,0.157715,0.23291,1.016357
4293924617,0.156982,0.236572,1.012207
4293929617,0.155029,0.228027,1.013916
4293934617,0.153809,0.227295,1.010986
4293939617,0.151367,0.231934,1.010498
4293944617,0.152588,0.232422,1.008789
4293949617,0.152832,0.229736,1.012207
4293954617,0.155518,0.231445,1.010498
4293959617,0.155029,0.22876,1.010498
4293964617,0.158203,0.230469,1.018555
4293969617,0.154053,0.228516,1.015137
4293974617,0.154541,0.227051,1.009766
4293979617,0.152344,0.232666,1.011963
4293984617,0.152832,0.22998,1.010742
4293989617,0.154785,0.233887,1.013428
4293994617,0.152832,0.230225,1.011963
4293999617,0.156738,0.228271,1.008301
4294004617,0.15625,0.231689,1.010498
4294009617,0.151855,0.229736,1.012451
4294014617,0.154785,0.230713,1.007324
4294019617,0.153809,0.231689,1.011719
4294024617,0.153809,0.232178,1.010498
4294029617,0.153564,0.235107,1.013428
4294034617,0.148682,0.228516,1.010498
4294039617,0.153809,0.228027,1.009521
4294044617,0.154053,0.230225,1.013184
4294049617,0.152588,0.225586,1.01416
4294054617,0.154785,0.226562,1.010254
4294059617,0.157715,0.22876,1.005371
4294064617,0.152344,0.229004,1.010254
4294069617,0.155273,0.229248,1.009521
4294074617,0.154785,0.233154,1.011963
4294079617,0.160156,0.231934,1.005859
4294084617,0.154297,0.227539,1.007324
4294089617,0.157715,0.229492,1.013672
4294094617,0.151855,0.229248,1.012939
4294099617,0.15625,0.231201,1.012939
4294104617,0.156006,0.233154,1.020752
4294109617,0.15332,0.232178,1.016846
4294114617,0.156494,0.22998,1.009521
4294119617,-2.0,-2.0,-2.0
4294124617,-0.349854,-1.871582,-2.0
4294129617,-1.098145,1.517334,-1.931396
4294134617,1.999939,-0.624512,-1.550537
4294139617,-1.513672,1.999939,1.999939
4294144617,-1.28125,0.812744,1.999939
4294149617,1.313232,1.41748,-2.0
4294154617,-1.007568,1.999939,-2.0
4294159617,-1.205322,1.927246,-2.0
4294164617,-0.554199,1.21582,0.443604
4294169617,-0.112793,0.589111,1.241699
4294174617,-0.067139,0.862061,0.621582
4294179617,0.219482,0.158936,0.92334
4294184617,0.294434,0.848145,1.394775
4294189617,0.169434,1.624512,1.015869
4294194617,0.117676,0.718262,0.89502
4294199617,0.120117,0.159912,0.985107
4294204617,0.202393,0.097656,0.858887
4294209617,0.189453,0.10791,0.938477
4294214617,0.201416,0.187988,1.130127
4294219617,0.12207,0.266357,1.137451
4294224617,0.166016,0.260254,0.983154
4294229617,0.154053,0.174805,0.954834
4294234617,1.885986,1.999939,1.999939
4294239617,-0.232666,1.999939,0.728516
4294244617,-0.737305,1.802246,-2.0
4294249617,-0.006104,1.754395,1.999939
4294254617,-0.24707,1.33252,1.999939
4294259617,-0.564941,0.744629,1.379883
4294264617,-0.233398,0.774902,0.840332
4294269617,-0.679199,1.140137,0.922607
4294274617,-0.094727,1.999939,0.880127
4294279617,-0.199463,0.768066,0.884277
4294284617,-0.123535,1.113281,0.890869
4294289617,0.044189,0.240723,0.825684
4294294617,0.069824,1.999939,-1.362305
4294299617,-1.012939,0.114502,-1.223145
4294304617,-0.196289,1.320068,0.063232
4294309617,0.019531,0.178711,0.02124
4294314617,-1.004883,0.517578,1.234131
4294319617,0.207764,1.999939,1.241455
4294324617,0.223389,0.785156,1.199463
4294329617,0.237549,1.085449,1.028809
4294334617,0.236084,1.69165,1.015381
4294339617,0.190918,1.999939,1.018555
4294344617,0.100098,1.876465,0.943604
4294349617,0.183838,0.708008,0.980469
4294354617,0.129395,0.787354,0.958008
4294359617,0.152588,0.282471,0.932373
4294364617,0.158203,0.207275,0.948975
4294369617,0.168213,0.145752,0.985596
4294374617,0.139648,0.206055,0.96875
4294379617,0.173584,0.255859,1.050293
4294384617,0.145996,0.260254,1.055176
4294389617,0.150879,0.250488,0.996826
4294394617,0.145752,0.221436,0.973877
4294399617,0.143555,0.206543,0.980469
4294404617,0.199463,0.230469,1.098389
4294409617,0.12915,0.267822,1.004639
4294414617,0.152832,0.244873,1.036621
4294419617,0.134766,0.275635,1.019043
4294424617,0.144287,0.257324,1.004639
4294429617,0.155029,0.222168,0.97998
4294434617,0.155029,0.240967,1.020996
4294439617,0.159424,0.250977,1.036133
4294444617,0.12793,0.274658,1.001221
4294449617,0.168701,0.212158,1.084717
4294454617,0.151611,0.240479,0.975342
4294459617,0.135498,0.196533,0.967529
4294464617,-0.074219,1.619629,0.930908
4294469617,0.085937,0.428467,0.966064
4294474617,-0.208984,0.78418,-2.0
4294479617,-0.146973,1.167236,1.200195
4294484617,0.15332,0.438721,1.128906
4294489617,0.096436,0.346436,1.012939
4294494617,0.144043,0.256348,0.931152
4294499617,0.182861,0.15625,1.070557
4294504617,-0.783691,1.999939,1.27124
4294509617,0.096436,1.255859,1.017334
4294514617,0.242676,0.702881,1.051758
4294519617,-0.416992,1.999939,1.547119
4294524617,-0.517578,1.999939,-0.514893
4294529617,-0.319824,1.999939,1.603516
4294534617,0.149414,0.348145,0.943848
4294539617,0.148437,0.296387,1.000488
4294544617,0.124756,0.592285,1.0271
4294549617,0.136963,0.31543,0.999268
4294554617,0.159668,0.239258,1.008057
4294559617,0.178223,0.2771,1.054688
4294564617,0.130127,0.430176,0.993408
4294569617,0.135742,0.205566,0.984375
4294574617,-0.01416,0.332275,0.656006
4294579617,-0.466064,1.893799,1.337646
4294584617,0.210449,1.938965,1.104736
4294589617,0.216064,1.25,0.945557
4294594617,0.106201,1.999939,1.046875
4294599617,0.188477,1.061279,1.051758
4294604617,0.147705,0.216309,0.973145
4294609617,0.154297,0.233643,1.013184
4294614617,0.168213,0.279541,1.003418
4294619617,0.183594,0.655762,0.952148
4294624617,0.010498,1.999939,1.148193
4294629617,-0.189697,1.706299,0.946289
4294634617,0.199219,0.242432,1.057617
4294639617,0.065186,0.691406,0.97168
4294644617,0.137451,1.226563,1.046631
4294649617,0.128662,0.243652,0.925049
4294654617,0.188232,0.254639,1.089355
4294659617,0.175293,1.850342,1.043213
4294664617,-0.024658,1.999939,0.827881
4294669617,0.166016,1.516357,1.094482
4294674617,0.170898,0.346924,1.129395
4294679617,0.142334,0.322266,1.019531
4294684617,0.160889,1.518799,0.988281
4294689617,0.173584,0.912842,1.05542
4294694617,0.10791,1.999939,0.835937
4294699617,0.032959,1.999939,0.921387
4294704617,0.141846,1.247314,1.127197
4294709617,0.164307,0.643799,0.965576
4294714617,0.142334,0.474121,0.95874
4294719617,0.123535,1.999939,1.067383
4294724617,0.188232,1.999939,1.050293
4294729617,0.229004,1.55835,1.136475
4294734617,0.005615,1.88623,0.784668
4294739617,0.159668,1.54541,0.950439
4294744617,0.185059,1.092773,1.101807
4294749617,0.088623,1.999939,1.061035
4294754617,0.151367,1.999939,0.965576
4294759617,0.198975,1.750732,1.115723
4294764617,0.196289,1.999939,1.112061
4294769617,0.18335,1.781982,1.080322
4294774617,0.132324,0.290771,1.004883
4294779617,0.133301,0.219482,0.96582
4294784617,0.152344,0.196045,0.994141
4294789617,0.157715,0.217773,1.016113
4294794617,0.153809,0.216797,1.004883
4294799617,0.153076,0.241211,1.022705
4294804617,0.143066,0.259277,1.018555
4294809617,0.144775,0.241455,0.998535
4294814617,0.1604,0.225586,1.008057
4294819617,0.164551,0.213135,1.01123
4294824617,0.160156,0.208252,1.010254
4294829617,0.15625,0.239502,1.025879
4294834617,0.148193,0.253418,1.018555
4294839617,0.144287,0.25,1.009521
4294844617,0.152832,0.230225,0.996582
4294849617,0.164551,0.180176,0.98999
4294854617,0.158936,0.139893,0.977051
4294859617,0.171143,0.168213,1.019531
4294864617,0.177979,0.231934,1.054443
4294869617,0.147461,0.285889,1.068115
4294874617,0.14624,0.255859,1.045654
4294879617,0.116455,0.339844,1.049316
4294884617,0.157959,0.188477,0.95874
4294889617,0.128174,0.296143,1.030029
4294894617,0.121338,0.335938,1.013672
4294899617,0.099609,0.335205,0.966064
4294904617,0.137695,0.330566,1.008057
4294909617,0.114502,0.317871,1.018066
4294914617,0.135742,0.254883,0.999268
4294919617,0.174561,0.200684,1.003174
4294924617,0.159668,0.200439,1.035645
4294929617,0.172363,0.229004,1.038574
4294934617,0.171875,0.313477,1.179199
4294939617,0.135498,0.225098,1.07373
4294944617,0.175049,0.155029,0.9021
4294949617,0.169922,0.096924,0.88916
4294954617,0.169678,0.112061,0.90625
4294959617,0.187744,0.186035,1.011719
4294964617,0.142578,0.228516,1.062256
2321,0.173828,0.246826,1.038818
7321,0.148437,0.196777,0.972168
12321,0.167969,0.195068,0.981689
17321,0.140869,0.217529,1.00708
22321,0.137939,0.225342,1.047119
27321,0.159912,0.261719,1.065186
32321,0.148682,0.28418,1.027832
37321,0.148437,0.275635,1.021729
42321,0.157959,0.261719,1.045166
47321,0.151123,0.239502,1.021973
52321,0.150879,0.210205,1.005859
57321,0.151611,0.235352,1.010742
62321,0.148682,0.261963,1.032227
67321,0.141113,0.267822,1.025391
72321,0.135498,0.273193,1.031982
77321,0.14624,0.250244,1.017334
82321,0.149414,0.222168,1.004395
87321,0.154541,0.210449,1.004639
92321,0.154053,0.215332,1.007813
97321,0.150635,0.234375,1.019287
102321,0.151367,0.247559,1.018311
107321,0.155518,0.239014,1.020508
112321,0.156006,0.215576,1.003662
117321,0.163818,0.181641,0.983154
122321,0.164795,0.16626,0.983643
127321,0.157959,0.189209,0.995361
132321,0.152344,0.220459,1.01001
137321,0.153809,0.239746,1.010254
142321,0.153076,0.239258,1.016602
147321,0.154541,0.221191,1.002686
152321,0.156006,0.214844,1.010986
157321,0.1521,0.212646,1.016113
162321,0.153076,0.226562,1.016113
167321,0.144287,0.247559,1.016113
172321,0.146484,0.254395,1.024414
177321,0.148437,0.250244,1.021729
182321,0.150146,0.238037,1.018799
187321,0.155762,0.226562,1.009521
192321,0.150391,0.223633,1.009277
197321,0.1521,0.232422,1.013428
202321,0.152344,0.248535,1.018066
207321,0.144531,0.252686,1.019287
212321,0.147949,0.242676,1.023193
217321,0.153564,0.236572,1.013916
222321,0.153564,0.217285,1.00708
227321,0.15625,0.215576,1.009521
232321,0.150635,0.227295,1.003906
237321,0.164307,0.160156,0.98291
242321,0.147949,0.218262,1.016357
247321,0.150879,0.251221,1.103271
252321,0.155518,0.203369,1.009521
257321,0.172852,0.20459,0.95459
262321,0.145264,0.158936,0.990234
267321,0.161865,0.220215,1.03833
272321,0.130127,0.227295,1.012695
277321,0.130859,0.238525,1.010498
282321,0.141113,0.265137,1.027588
287321,0.134521,0.272461,1.028076
292321,0.158691,0.263672,1.017822
297321,0.162842,0.258057,1.019775
302321,0.159912,0.241211,1.020508
307321,0.157471,0.264893,1.036377
312321,0.131592,0.270264,1.014648
317321,0.139648,0.262207,1.012695
322321,0.14502,0.249756,1.024414
327321,0.138672,0.241699,1.014893
332321,0.14209,0.191162,0.983887
337321,0.15332,0.180176,1.009766
342321,0.163818,0.190186,0.985107
347321,0.169434,0.229004,1.014893
352321,0.1604,0.23999,1.025879
357321,0.164062,0.237549,1.004639
362321,0.158203,0.230469,1.015625
367321,0.158936,0.240723,1.0271
372321,0.150391,0.252686,1.023926
377321,0.147461,0.259033,1.023926
382321,0.156006,0.25708,1.008545
387321,0.154297,0.230713,1.008789
392321,0.168213,0.202393,0.989502
397321,0.158691,0.209473,1.015625
402321,0.166016,0.205566,1.016357
407321,0.162354,0.222168,1.015625
412321,0.154297,0.227539,1.024658
417321,0.153076,0.225098,1.019775
422321,0.151367,0.213867,1.005371
427321,0.145264,0.229492,1.015137
432321,0.150146,0.234863,1.000732
437321,0.117432,0.288086,1.047119
