timestamp_us,x_g,y_g,z_g
192557321,0.144287,0.216309,1.015625
192562321,0.145752,0.212402,1.022949
192567321,0.145508,0.212646,1.010986
192572321,0.143555,0.212646,1.006836
192577321,0.146973,0.212158,1.017822
192582321,0.13623,0.220947,1.003174
192587321,0.142578,0.222412,1.033691
192592321,0.135986,0.220703,0.992432
192597321,0.145752,0.209229,1.024658
192602321,0.146484,0.210205,1.002197
192607321,0.140381,0.213379,1.026367
192612321,0.138672,0.216553,1.012695
192617321,0.147461,0.214111,1.012939
192622321,0.148437,0.213135,1.011719
192627321,0.148682,0.213867,1.02124
192632321,0.143066,0.20874,1.013672
192637321,0.142822,0.215332,1.01416
192642321,0.142334,0.211182,1.025635
192647321,0.135742,0.220215,1.019287
192652321,0.137695,0.220459,1.011963
192657321,0.137695,0.216064,1.008789
192662321,0.140625,0.2146,1.014648
192667321,0.143555,0.219482,1.016846
192672321,0.141357,0.214844,1.01123
192677321,0.146484,0.21582,1.011963
192682321,0.143066,0.214111,1.020264
192687321,0.144531,0.212646,1.017822
192692321,0.143799,0.214355,1.020996
192697321,0.142334,0.211426,1.018311
192702321,0.140137,0.21582,1.019775
192707321,0.138672,0.213867,1.016113
192712321,0.141357,0.212402,1.014404
192717321,0.141846,0.211914,1.013184
192722321,0.143311,0.217041,1.025146
192727321,0.142334,0.214111,1.023926
192732321,0.136719,0.219727,1.019287
192737321,0.137939,0.217773,1.009521
192742321,0.141357,0.215332,1.008545
192747321,0.145508,0.217773,1.012939
192752321,0.142822,0.2146,1.010254
192757321,0.142822,0.210449,1.015869
192762321,0.139893,0.212891,1.021973
192767321,0.13916,0.209229,1.016113
192772321,0.137207,0.218262,1.016357
192777321,0.135742,0.213867,1.014648
192782321,0.142578,0.216797,1.023193
192787321,0.143799,0.215576,1.027588
192792321,0.14624,0.213135,1.027588
192797321,0.144531,0.216553,1.018066
192802321,0.141602,0.214844,1.022461
192807321,0.143555,0.210205,1.022217
192812321,0.137939,0.212891,1.018311
192817321,0.135254,0.211182,1.023682
192822321,0.137695,0.210693,1.017334
192827321,0.135254,0.210205,1.017822
192832321,0.134277,0.210937,1.006104
192837321,0.135254,0.212158,1.013428
192842321,0.135742,0.21582,1.017334
192847321,0.138184,0.215088,1.02124
192852321,0.139404,0.21582,1.023438
192857321,0.141357,0.217529,1.019531
192862321,0.138428,0.216064,1.015869
192867321,0.139648,0.21167,1.017578
192872321,0.137207,0.210205,1.010254
192877321,0.13916,0.211914,1.013916
192882321,0.143066,0.207031,1.02002
192887321,0.142334,0.210449,1.018799
192892321,0.134766,0.210449,1.015381
192897321,0.139893,0.214355,1.012939
192902321,0.138916,0.214844,1.015869
192907321,0.13916,0.216797,1.025146
192912321,0.139893,0.218506,1.01416
192917321,0.140869,0.214844,1.016846
192922321,0.138184,0.218018,1.017334
192927321,0.140869,0.214111,1.018066
192932321,0.145508,0.211914,1.019287
192937321,0.145752,0.216309,1.022461
192942321,0.143066,0.213867,1.00708
192947321,0.142334,0.218018,1.013672
192952321,0.143799,0.21582,1.023193
192957321,0.140381,0.213379,1.02124
192962321,0.141846,0.210693,1.017578
192967321,0.143555,0.213867,1.019043
192972321,0.142578,0.216309,1.021484
192977321,0.144043,0.212402,1.023193
192982321,0.137695,0.218262,1.014648
192987321,0.141113,0.214111,1.019531
192992321,0.143311,0.221191,1.020752
192997321,0.142334,0.219482,1.013916
193002321,0.139648,0.212402,1.015869
193007321,0.138184,0.213379,1.009521
193012321,0.13501,0.2146,1.012939
193017321,0.136475,0.213379,1.013428
193022321,0.138672,0.218994,1.016602
193027321,0.142334,0.2146,1.015381
193032321,0.140625,0.212646,1.017578
193037321,0.143799,0.214355,1.015869
193042321,0.14209,0.219727,1.014404
193047321,0.141357,0.218506,1.018311
193052321,0.145264,0.218506,1.021729
193057321,0.137451,0.21875,1.015625
193062321,0.14624,0.215332,1.010986
193067321,0.143555,0.215088,1.013916
193072321,0.148193,0.218262,1.019531
193077321,0.142578,0.214355,1.020996
193082321,0.141846,0.211182,1.015137
193087321,0.145508,0.21167,1.026123
193092321,0.140869,0.216553,1.011719
193097321,0.137451,0.220703,1.004883
193102321,0.136719,0.221436,1.009277
193107321,0.142578,0.213623,1.023193
193112321,0.147217,0.211426,1.037109
193117321,0.143066,0.213379,1.02124
193122321,0.13501,0.21582,1.007324
193127321,0.140869,0.222656,1.022461
193132321,0.144775,0.216797,1.016846
193137321,0.137939,0.206055,1.011963
193142321,0.136963,0.212646,1.015869
193147321,0.139893,0.218506,1.018311
193152321,0.139648,0.217529,1.011963
193157321,0.137451,0.211914,1.007813
193162321,0.146484,0.216064,1.023682
193167321,0.140381,0.2146,1.00293
193172321,0.148437,0.215332,1.032715
193177321,0.14624,0.214355,1.020996
193182321,0.143555,0.217529,1.023438
193187321,0.141846,0.212158,1.01123
193192321,0.141357,0.212646,1.012207
193197321,0.147217,0.211914,1.012451
193202321,0.140381,0.207031,1.012939
193207321,0.143799,0.215332,1.012207
193212321,0.139404,0.214844,1.02002
193217321,0.14624,0.215332,1.011475
193222321,0.138916,0.2146,1.020996
193227321,0.138184,0.214844,1.021973
193232321,0.137695,0.212646,1.013184
193237321,0.137207,0.216797,1.016846
193242321,0.139648,0.21582,1.021484
193247321,0.141357,0.217529,1.022705
193252321,0.143799,0.21167,1.017578
193257321,0.138184,0.214355,1.020996
193262321,0.139404,0.215088,1.016357
193267321,0.144775,0.214111,1.017334
193272321,0.143066,0.217285,1.012939
193277321,0.14917,0.213379,1.020508
193282321,0.14209,0.218506,1.010254
193287321,0.14209,0.209229,1.024414
193292321,0.139404,0.209717,1.011963
193297321,0.12915,0.21582,1.018799
193302321,0.134033,0.210693,1.022461
193307321,0.140137,0.222168,1.014893
193312321,0.138184,0.215332,1.021729
193317321,0.147705,0.222168,1.005127
193322321,0.149902,0.214844,1.024414
193327321,0.161133,0.219238,1.039795
193332321,0.148926,0.227539,1.004639
193337321,0.141846,0.193848,1.0
193342321,0.146484,0.223145,1.030273
193347321,0.135498,0.211182,1.013916
193352321,0.143311,0.212402,1.005859
193357321,0.13208,0.207764,1.030029
193362321,0.134277,0.217041,1.011475
193367321,0.131348,0.199463,1.008301
193372321,0.135986,0.212646,1.022217
193377321,0.126953,0.220947,1.020752
193382321,0.138428,0.222412,1.016357
193387321,0.13623,0.220459,1.013916
193392321,0.14209,0.22168,1.019775
193397321,0.148926,0.228516,1.016357
193402321,0.152832,0.217529,1.023193
193407321,0.151123,0.212891,1.019775
193412321,0.155029,0.225342,1.019287
193417321,0.15625,0.223389,1.01123
193422321,0.147949,0.207031,0.993408
193427321,0.14209,0.208496,1.014893
193432321,0.145752,0.20166,1.028076
193437321,0.143311,0.207031,1.018066
193442321,0.133301,0.212891,1.017578
193447321,0.128906,0.214355,1.01709
193452321,0.126709,0.211182,1.006592
193457321,0.130859,0.213867,1.011475
193462321,0.138184,0.220703,1.03418
193467321,0.134766,0.226807,1.036133
193472321,0.137207,0.225342,1.018799
193477321,0.136719,0.223145,1.012695
193482321,0.150391,0.224609,1.003418
193487321,0.151611,0.216553,1.011963
193492321,0.154297,0.215576,1.014404
193497321,0.150635,0.21167,1.018555
193502321,0.151367,0.208984,1.022461
193507321,0.150391,0.203857,1.008057
193512321,0.142822,0.207275,1.005371
193517321,0.137939,0.209473,1.008545
193522321,0.136475,0.209717,1.01416
193527321,0.13501,0.212646,1.022705
193532321,0.133789,0.216064,1.022705
193537321,0.127197,0.219482,1.017822
193542321,0.128174,0.222168,1.011475
193547321,0.13916,0.22168,1.020264
193552321,0.141602,0.219971,1.031982
193557321,0.140381,0.224121,1.03125
193562321,0.145508,0.219727,1.015381
193567321,0.14917,0.218018,1.01001
193572321,0.153809,0.213379,1.012451
193577321,0.147949,0.209473,1.010986
193582321,0.15332,0.209717,1.011963
193587321,0.151611,0.206055,1.020264
193592321,0.142334,0.214355,1.008057
193597321,0.134033,0.209961,1.010498
193602321,0.142822,0.214111,1.013672
193607321,0.13623,0.217529,1.015137
193612321,0.128906,0.218262,1.023682
193617321,0.131104,0.217041,1.020508
193622321,0.132324,0.220947,1.022705
193627321,0.13501,0.220703,1.023682
193632321,0.134521,0.218506,1.01709
193637321,0.141846,0.220947,1.016113
193642321,0.151367,0.216064,1.022705
193647321,0.148437,0.209229,1.018066
193652321,0.152832,0.211914,1.015137
193657321,0.14917,0.20874,1.012207
193662321,0.149902,0.211914,1.011475
193667321,0.151123,0.208496,1.014893
193672321,0.148437,0.212402,1.019043
193677321,0.141357,0.213379,1.015625
193682321,0.134033,0.216064,1.016357
193687321,0.134766,0.217041,1.020996
193692321,0.134033,0.224365,1.029785
193697321,0.13501,0.218994,1.017578
193702321,0.131592,0.225098,1.019287
193707321,0.141846,0.218994,1.024658
193712321,0.142334,0.21582,1.020996
193717321,0.141602,0.216309,1.017822
193722321,0.149658,0.213867,1.01416
193727321,0.146729,0.212158,1.01123
193732321,0.148193,0.211182,1.01001
193737321,0.147461,0.207764,1.010742
193742321,0.149902,0.212402,1.012207
193747321,0.145508,0.210449,1.006836
193752321,0.144043,0.218506,1.013184
193757321,0.139648,0.216797,1.014893
193762321,0.137207,0.218262,1.020996
193767321,0.140381,0.219727,1.026855
193772321,0.133789,0.2229,1.017578
193777321,0.13208,0.221191,1.020996
193782321,0.135254,0.217285,1.0271
193787321,0.134033,0.214111,1.017822
193792321,0.137207,0.215088,1.017578
193797321,0.142578,0.210693,1.016602
193802321,0.144775,0.210449,1.015137
193807321,0.145752,0.209473,1.009033
193812321,0.14209,0.210449,1.015137
193817321,0.151123,0.211426,1.010498
193822321,0.150879,0.21167,1.013428
193827321,0.143799,0.214111,1.02002
193832321,0.142578,0.216309,1.009033
193837321,0.139404,0.222168,1.01709
193842321,0.142334,0.219482,1.016357
193847321,0.13501,0.217285,1.018311
193852321,0.133789,0.218018,1.019531
193857321,0.135742,0.2146,1.018311
193862321,0.136475,0.213135,1.017578
193867321,0.13916,0.209473,1.019775
193872321,0.136719,0.215088,1.013672
193877321,0.140625,0.210205,1.021729
193882321,0.143555,0.213379,1.014893
193887321,0.144043,0.213623,1.012695
193892321,0.144775,0.216309,1.01709
193897321,0.148193,0.212891,1.01416
193902321,0.147217,0.218506,1.015137
193907321,0.144531,0.221436,1.012207
193912321,0.143799,0.215576,1.025635
193917321,0.141357,0.22168,1.027832
193922321,0.140137,0.219727,1.023438
193927321,0.13623,0.216064,1.02124
193932321,0.139893,0.213135,1.018311
193937321,0.139404,0.211182,1.012695
193942321,0.137207,0.212158,1.019775
193947321,0.139648,0.213135,1.019531
193952321,0.140869,0.213623,1.017822
193957321,0.141846,0.209961,1.013916
193962321,0.146484,0.209961,1.016846
193967321,0.140137,0.212646,1.015869
193972321,0.139648,0.214355,1.018799
193977321,0.144531,0.213135,1.011475
193982321,0.137451,0.213623,1.018555
193987321,0.14209,0.214844,1.012207
193992321,0.144287,0.214111,1.016113
193997321,0.140869,0.21582,1.008057
194002321,0.143555,0.211426,1.011719
194007321,0.141113,0.210449,1.012939
194012321,0.137207,0.214844,1.017578
194017321,0.139648,0.212158,1.018555
194022321,0.138672,0.212646,1.019043
194027321,0.142578,0.216064,1.020996
194032321,0.137695,0.215088,1.020752
194037321,0.13916,0.216553,1.010498
194042321,0.140381,0.218262,1.020264
194047321,0.142578,0.217041,1.01416
194052321,0.140381,0.217529,1.023438
194057321,0.140869,0.21582,1.022949
194062321,0.140625,0.222412,1.02124
194067321,0.144043,0.213379,1.017334
194072321,0.138428,0.216309,1.011719
194077321,0.137695,0.216064,1.016846
194082321,0.144043,0.219482,1.013916
194087321,0.140625,0.218262,1.015869
194092321,0.139648,0.213623,1.012695
194097321,0.143555,0.215088,1.017822
194102321,0.142822,0.2146,1.02002
194107321,0.140381,0.214844,1.017578
194112321,0.139893,0.215332,1.018311
194117321,0.139648,0.216064,1.015381
194122321,0.138184,0.218262,1.019287
194127321,0.147705,0.222168,1.018555
194132321,0.142578,0.21875,1.01709
194137321,0.144287,0.21582,1.021973
194142321,0.144531,0.2146,1.013184
194147321,0.144775,0.214844,1.010254
194152321,0.142578,0.215088,1.013916
194157321,0.148193,0.212646,1.01709
194162321,0.144043,0.218018,1.013916
194167321,0.139404,0.218506,1.015869
194172321,0.137207,0.216309,1.015869
194177321,0.138916,0.216309,1.022217
194182321,0.138428,0.218994,1.022217
194187321,0.142578,0.215576,1.017822
194192321,0.143311,0.214355,1.018066
194197321,0.139893,0.214355,1.014404
194202321,0.138184,0.218262,1.022705
194207321,0.141357,0.213135,1.013184
194212321,0.144043,0.216064,1.017578
194217321,0.141357,0.216309,1.013916
194222321,0.142578,0.214844,1.012939
194227321,0.141602,0.216553,1.015381
194232321,0.141357,0.212158,1.018555
194237321,0.142578,0.216797,1.009521
194242321,0.140137,0.218506,1.01416
194247321,0.143066,0.222656,1.022949
194252321,0.137695,0.217285,1.018311
194257321,0.139404,0.216064,1.018555
194262321,0.13916,0.216553,1.025391
194267321,0.140137,0.214111,1.02124
194272321,0.139893,0.215088,1.018799
194277321,-0.886963,0.057129,-2.0
194282321,1.999939,1.279541,-2.0
194287321,-2.0,1.999939,-2.0
194292321,-2.0,-0.669434,1.999939
194297321,-2.0,1.999939,-2.0
194302321,-1.699219,1.999939,-2.0
194307321,-2.0,0.586914,-0.343262
194312321,-0.10791,0.915039,1.999939
194317321,-0.519043,0.671387,0.899902
194322321,-1.373291,0.235107,-1.401611
194327321,-1.821777,1.956543,-0.977539
194332321,-0.863525,1.898438,-1.338623
194337321,-1.040527,1.999939,0.724854
194342321,-0.172852,1.470215,-2.0
194347321,-0.302734,1.999939,1.70874
194352321,-1.119629,0.781738,-0.946777
194357321,-1.100586,0.356445,-2.0
194362321,-1.650879,1.999939,-1.980713
194367321,0.209961,0.646729,-0.764648
194372321,-2.0,1.221924,1.251221
194377321,0.222412,1.762207,0.421875
194382321,0.15332,1.80249,-2.0
194387321,-1.03833,1.999939,1.999939
194392321,-0.584961,1.999939,0.819824
194397321,0.219727,1.999939,1.302002
194402321,-0.147949,1.999939,0.728027
194407321,0.152344,1.999939,1.999939
194412321,-0.497314,1.999939,1.719238
194417321,-0.968506,1.071289,-2.0
194422321,-0.546143,0.429199,-2.0
194427321,-0.045166,0.494629,-1.607178
194432321,0.094238,0.123535,0.805176
194437321,0.117432,0.203369,1.195313
194442321,-1.515625,1.999939,1.999939
194447321,-0.402832,0.312988,0.706055
194452321,0.506592,0.946045,1.999939
194457321,-2.0,1.999939,-0.468262
194462321,-1.414551,0.329834,-1.222656
194467321,-1.404297,1.999939,1.100586
194472321,0.105469,1.999939,0.962891
194477321,0.116455,1.999939,1.17334
194482321,0.193604,0.369141,1.123535
194487321,-0.505371,1.999939,0.658203
194492321,-0.037354,1.999939,1.12793
194497321,0.061035,1.999939,1.126465
194502321,0.055664,1.70874,0.995117
194507321,0.122559,1.242432,1.005371
194512321,0.125977,1.646729,1.068604
194517321,0.126709,1.115723,1.083252
194522321,0.137451,0.240479,1.052246
194527321,0.11084,0.186768,0.955811
194532321,0.105225,0.164795,0.914062
194537321,0.129395,0.206543,0.928223
194542321,0.116211,0.165771,0.932373
194547321,0.158203,0.165039,1.050537
194552321,0.176514,0.166016,1.096924
194557321,0.137695,0.158447,1.024658
194562321,0.128418,0.162354,0.977051
194567321,0.104248,0.195801,0.937988
194572321,0.107178,0.192627,0.94458
194577321,0.122314,0.215576,1.027344
194582321,0.154785,0.236572,1.102783
194587321,0.14502,0.231689,1.08374
194592321,0.102783,0.227051,1.03125
194597321,0.105469,0.244873,1.002686
194602321,0.094971,0.248779,0.966309
194607321,0.102783,0.246826,0.987061
194612321,0.141602,0.254395,1.075195
194617321,0.139404,0.24292,1.080078
194622321,0.122314,0.234863,1.062744
194627321,0.124268,0.233398,1.03418
194632321,0.11377,0.215088,0.967773
194637321,0.124268,0.200439,0.96582
194642321,0.145508,0.205322,1.022949
194647321,0.149658,0.199219,1.042725
194652321,0.138916,0.191162,1.053711
194657321,0.143799,0.178955,1.029297
194662321,0.123535,0.169434,0.970215
194667321,0.127686,0.178467,0.952637
194672321,0.130615,0.196533,0.987549
194677321,0.126953,0.202637,1.01001
194682321,0.138916,0.204834,1.051514
194687321,0.137207,0.220459,1.057617
194692321,0.123047,0.218018,1.015625
194697321,0.12085,0.226318,1.000977
194702321,0.118408,0.236084,0.986816
194707321,0.116699,0.238281,1.011719
194712321,0.130859,0.23999,1.049072
194717321,0.126709,0.238281,1.049072
194722321,0.130371,0.233887,1.05127
194727321,0.126953,0.238281,1.034668
194732321,0.118164,0.227539,0.999023
194737321,0.11499,0.22168,0.993896
194742321,0.126465,0.210449,1.014404
194747321,0.137207,0.208496,1.029053
194752321,0.147217,0.201416,1.048584
194757321,0.13916,0.198242,1.028809
194762321,0.120361,0.193848,0.990723
194767321,0.123291,0.195068,0.982178
194772321,0.12915,0.19165,0.990234
194777321,0.136719,0.189697,1.012695
194782321,0.145264,0.200928,1.04541
194787321,0.132324,0.210449,1.034424
194792321,0.12207,0.216553,1.013184
194797321,0.122559,0.219482,1.006592
194802321,0.122803,0.222168,0.997803
194807321,0.124023,0.229248,1.022217
194812321,0.132812,0.233643,1.04834
194817321,0.124268,0.22998,1.038086
194822321,0.123535,0.222656,1.035645
194827321,0.124268,0.228271,1.024658
194832321,0.12085,0.226807,1.004639
194837321,0.125977,0.217773,1.008301
194842321,0.134766,0.210205,1.015625
194847321,0.126953,0.200684,1.011963
194852321,0.137451,0.19751,1.02832
194857321,0.142578,0.205322,1.030273
194862321,0.132812,0.205322,1.017334
194867321,0.132324,0.201416,1.025635
194872321,0.139893,0.198486,1.026367
194877321,0.134277,0.203613,1.019775
194882321,0.120361,0.209473,1.003174
194887321,0.122803,0.219971,1.006348
194892321,0.128906,0.2229,1.019531
194897321,0.129395,0.223633,1.027588
194902321,0.130371,0.224854,1.039551
194907321,0.126465,0.224609,1.031738
194912321,0.119629,0.220947,1.013428
194917321,0.125244,0.21875,1.021484
194922321,0.124512,0.220703,1.009521
194927321,0.127441,0.220215,1.020264
194932321,0.134521,0.217285,1.033691
194937321,0.128906,0.210693,1.025146
194942321,0.126221,0.197998,1.012451
194947321,0.133545,0.203125,1.010986
194952321,0.12915,0.202637,1.006836
194957321,0.129395,0.210205,1.007813
194962321,0.128418,0.212891,1.017578
194967321,0.127441,0.209961,1.014893
194972321,0.131348,0.209473,1.021973
194977321,0.125488,0.212646,1.021484
194982321,0.125488,0.212891,1.015625
194987321,0.126465,0.21875,1.012451
194992321,0.123779,0.2229,1.026123
194997321,0.125244,0.220459,1.016357
195002321,0.127197,0.220215,1.020752
195007321,0.133545,0.21582,1.033203
195012321,0.132324,0.216797,1.028809
195017321,0.134766,0.212158,1.025879
195022321,0.13208,0.214111,1.031738
195027321,0.138916,0.209961,1.032471
195032321,0.137695,0.210693,1.032715
195037321,0.131104,0.209229,1.023926
195042321,0.120361,0.206787,1.009521
195047321,0.125,0.210937,1.013184
195052321,0.130371,0.209961,1.022217
195057321,0.127686,0.210449,1.022705
195062321,0.129639,0.216309,1.02124
195067321,0.129395,0.218018,1.020996
195072321,0.127441,0.214355,1.020996
195077321,0.122314,0.214111,1.011475
195082321,0.127441,0.213623,1.019775
195087321,0.132568,0.209961,1.022705
195092321,0.128418,0.213867,1.017334
195097321,0.126709,0.217529,1.014648
195102321,0.131348,0.217285,1.025146
195107321,0.127197,0.216553,1.022949
195112321,0.132812,0.212646,1.02002
195117321,0.12915,0.207764,1.013916
195122321,0.125977,0.210937,1.009277
195127321,0.122803,0.211426,1.012451
195132321,0.128418,0.213867,1.023682
195137321,0.127441,0.213867,1.019775
195142321,0.130371,0.21875,1.014893
195147321,0.125977,0.218018,1.014893
195152321,0.126221,0.216064,1.014404
195157321,0.128662,0.215332,1.01709
195162321,0.132568,0.214844,1.02417
195167321,0.13208,0.212158,1.023438
195172321,0.130371,0.212891,1.035645
195177321,0.126221,0.212646,1.025879
195182321,0.120361,0.214355,1.018311
195187321,0.128174,0.213135,1.019531
195192321,0.132324,0.214111,1.018799
195197321,0.128906,0.214355,1.018799
195202321,0.129639,0.209961,1.015869
195207321,0.124023,0.212158,1.015869
195212321,0.13623,0.200684,1.004883
195217321,0.137939,0.171387,1.004639
195222321,0.167236,0.177734,0.986816
195227321,0.109131,0.144043,1.043945
195232321,0.146484,0.168213,1.017578
195237321,0.1521,0.224854,1.05542
195242321,0.117676,0.209229,1.031494
195247321,0.121582,0.245361,1.026855
195252321,0.103271,0.271729,1.041992
195257321,0.057373,0.368652,1.075195
195262321,0.117676,0.212646,0.972656
195267321,0.126709,0.321289,1.086914
195272321,0.082764,0.264648,1.043457
195277321,0.141113,0.248535,1.009033
195282321,0.106445,0.265869,1.036865
195287321,0.105957,0.296387,1.068359
195292321,0.154297,0.209473,1.003418
195297321,0.152344,0.140381,0.991211
195302321,0.136475,0.16333,1.031494
195307321,0.15918,0.115234,0.985596
195312321,0.141846,0.153809,0.99585
195317321,0.136719,0.177734,0.988281
195322321,0.137939,0.162842,0.979736
195327321,0.134277,0.159424,0.983154
195332321,0.144775,0.149658,0.986816
195337321,0.142578,0.152344,0.99707
195342321,0.14917,0.203613,1.02417
195347321,0.112305,0.21167,1.039551
195352321,0.120117,0.263184,1.039063
195357321,0.111572,0.277344,1.056152
195362321,0.111816,0.261475,1.036865
195367321,0.10791,0.265137,1.039795
195372321,0.100342,0.26123,1.029785
195377321,0.109131,0.26123,1.039795
195382321,0.112305,0.280518,1.040039
195387321,0.110107,0.265137,1.046875
195392321,0.10791,0.269043,1.033447
195397321,0.128418,0.238525,1.029541
195402321,0.129883,0.194824,1.014404
195407321,0.147217,0.186035,1.0271
195412321,0.148437,0.152588,1.006348
195417321,0.138428,0.162354,1.014893
195422321,0.12915,0.166992,0.984131
195427321,0.141113,0.18335,1.003174
195432321,0.143311,0.179443,0.993896
195437321,0.147461,0.173828,1.007324
195442321,0.142334,0.164062,0.997803
195447321,0.135986,0.195801,1.00293
195452321,0.123291,0.212646,1.001709
195457321,0.125977,0.227539,1.013672
195462321,0.115479,0.243896,1.002686
195467321,0.195557,0.14209,0.873535
195472321,0.069336,0.238037,1.070068
195477321,0.077637,0.331299,1.24585
195482321,0.167969,0.269287,0.953369
195487321,0.0979,0.250244,1.100586
195492321,0.119385,0.20166,1.037598
195497321,0.133789,0.224365,1.01709
195502321,0.103027,0.229248,0.984863
195507321,0.1521,0.177002,1.012695
195512321,0.147949,0.178955,1.01709
195517321,0.141357,0.192627,0.99585
195522321,0.142334,0.120605,0.977539
195527321,0.136963,0.165283,0.990479
195532321,0.140381,0.155273,0.987549
195537321,0.142334,0.186279,1.020264
195542321,0.139404,0.212646,1.019287
195547321,0.119141,0.211914,1.028076
195552321,0.126953,0.230957,1.013184
195557321,0.123047,0.223145,1.030518
195562321,0.11792,0.224121,1.023438
195567321,0.120605,0.22876,1.025391
195572321,0.119141,0.23877,1.030029
195577321,0.117676,0.249756,1.036133
195582321,0.115967,0.243408,1.029785
195587321,0.114258,0.237793,1.036621
195592321,0.121582,0.227539,1.01709
195597321,0.124268,0.218994,1.021973
195602321,0.130371,0.220703,1.023438
195607321,0.127441,0.219971,1.013428
195612321,0.134277,0.219238,1.014404
195617321,0.126221,0.225098,1.02002
195622321,0.127197,0.220947,1.015137
195627321,0.128418,0.20874,1.010498
195632321,0.12793,0.208984,1.018311
195637321,0.12793,0.217529,1.061523
195642321,0.125244,0.214844,1.016846
195647321,0.11792,0.226807,1.020752
195652321,0.122803,0.220947,1.022705
195657321,0.122803,0.214111,1.01709
195662321,0.128662,0.208008,1.017334
195667321,0.131104,0.204346,1.019531
195672321,0.128418,0.212891,1.018066
195677321,0.12915,0.209717,1.008545
195682321,0.128418,0.20874,1.013428
195687321,0.129639,0.198975,1.014404
195692321,0.132324,0.200195,1.016602
195697321,0.134766,0.208984,1.019531
195702321,0.130615,0.218506,1.026611
195707321,0.129883,0.229004,1.025146
195712321,0.128662,0.234131,1.034668
195717321,0.118652,0.250244,1.010498
195722321,0.119141,0.230957,1.016357
195727321,0.115967,0.223389,1.018555
195732321,0.121094,0.232178,1.026123
195737321,0.135498,0.220215,1.031738
195742321,0.120605,0.226807,1.031006
195747321,0.125,0.212158,1.015625
195752321,0.124756,0.213867,1.024902
195757321,0.132568,0.205811,0.998535
195762321,0.122559,0.209961,1.024414
