timestamp_us,x_g,y_g,z_g
1230759606,0.105225,0.160156,1.039551
1230764606,0.104004,0.159424,1.039795
1230769606,0.104248,0.156982,1.036377
1230774606,0.105713,0.156494,1.033447
1230779606,0.10498,0.158936,1.033447
1230784606,0.106445,0.158447,1.031982
1230789606,0.105713,0.153076,1.032227
1230794606,0.104248,0.155762,1.032715
1230799606,0.108398,0.155518,1.036621
1230804606,0.102295,0.157227,1.034424
1230809606,0.104004,0.157227,1.033203
1230814606,0.106201,0.155029,1.033691
1230819606,0.108398,0.156738,1.036865
1230824606,0.103027,0.159668,1.036377
1230829606,0.104736,0.156982,1.033691
1230834606,0.107178,0.157471,1.043213
1230839606,0.10498,0.159424,1.036377
1230844606,0.103027,0.15332,1.030518
1230849606,0.100098,0.158691,1.029785
1230854606,0.105713,0.156494,1.043945
1230859606,0.109131,0.161621,1.03418
1230864606,0.100342,0.150879,1.034424
1230869606,0.107422,0.155029,1.038574
1230874606,0.105225,0.156982,1.031982
1230879606,0.111572,0.159424,1.043457
1230884606,0.107422,0.154785,1.035645
1230889606,0.104004,0.156738,1.023438
1230894606,0.107422,0.15918,1.038086
1230899606,0.106934,0.156982,1.028076
1230904606,0.104004,0.156738,1.034424
1230909606,0.106201,0.159424,1.033691
1230914606,0.106201,0.158691,1.044678
1230919606,0.108887,0.156982,1.038574
1230924606,0.104004,0.157959,1.030029
1230929606,0.103516,0.154785,1.032227
1230934606,0.101563,0.159668,1.034668
1230939606,0.107178,0.154053,1.028564
1230944606,0.103516,0.156982,1.035889
1230949606,0.10498,0.155518,1.038818
1230954606,0.104736,0.150879,1.036377
1230959606,0.106689,0.157959,1.036865
1230964606,0.105225,0.161133,1.032471
1230969606,0.109375,0.156738,1.036865
1230974606,0.105469,0.162842,1.032227
1230979606,0.105469,0.15918,1.032959
1230984606,0.105469,0.156494,1.034668
1230989606,0.104736,0.159424,1.03418
1230994606,0.102295,0.157715,1.037842
1230999606,0.106934,0.156982,1.032715
1231004606,0.104736,0.158691,1.033447
1231009606,0.104736,0.158203,1.031738
1231014606,0.10498,0.15625,1.034912
1231019606,0.107178,0.156738,1.034912
1231024606,0.106689,0.155029,1.035889
1231029606,0.107178,0.155762,1.037598
1231034606,0.103027,0.157959,1.0354
1231039606,0.108887,0.156494,1.028809
1231044606,0.107178,0.155762,1.032471
1231049606,0.105957,0.152588,1.035645
1231054606,0.10498,0.156738,1.036377
1231059606,0.103516,0.157959,1.032959
1231064606,0.104492,0.159668,1.033203
1231069606,0.10376,0.157959,1.039063
1231074606,0.10498,0.157227,1.033447
1231079606,0.10791,0.157227,1.03418
1231084606,0.110352,0.155273,1.03125
1231089606,0.10376,0.156738,1.038574
1231094606,0.109131,0.158936,1.031982
1231099606,0.107178,0.158936,1.030518
1231104606,0.102295,0.156494,1.039063
1231109606,0.107666,0.153809,1.036865
1231114606,0.106689,0.158936,1.029541
1231119606,0.106934,0.158447,1.033691
1231124606,0.102295,0.156738,1.03125
1231129606,0.101074,0.157715,1.031982
1231134606,0.107422,0.159668,1.039307
1231139606,0.104492,0.158936,1.041992
1231144606,0.101074,0.157227,1.033203
1231149606,0.10376,0.154541,1.030273
1231154606,0.103516,0.157227,1.029785
1231159606,0.108643,0.154541,1.033203
1231164606,0.109375,0.157715,1.03833
1231169606,0.104492,0.156494,1.03418
1231174606,0.103516,0.154785,1.032959
1231179606,0.104736,0.159912,1.032715
1231184606,0.102783,0.157471,1.031982
1231189606,0.103516,0.155273,1.033936
1231194606,0.104736,0.159668,1.038086
1231199606,0.103027,0.155762,1.03833
1231204606,0.10376,0.159912,1.042969
1231209606,0.106445,0.153809,1.036133
1231214606,0.103027,0.155518,1.03125
1231219606,0.101074,0.157471,1.03418
1231224606,0.104492,0.155762,1.032227
1231229606,0.105713,0.154785,1.033691
1231234606,0.10498,0.159668,1.032959
1231239606,0.107422,0.154785,1.034912
1231244606,0.108887,0.159424,1.03125
1231249606,0.102051,0.159912,1.036133
1231254606,0.103271,0.156738,1.036377
1231259606,0.107422,0.161621,1.03418
1231264606,0.106201,0.156006,1.030518
1231269606,0.095215,0.154297,1.032471
1231274606,0.105957,0.154541,1.032715
1231279606,0.104248,0.156982,1.032715
1231284606,0.101074,0.156494,1.035889
1231289606,0.107422,0.162109,1.031494
1231294606,0.11084,0.157227,1.042236
1231299606,0.105225,0.15918,1.033936
1231304606,0.107178,0.160156,1.027832
1231309606,0.108154,0.154541,1.034912
1231314606,0.104248,0.156738,1.03125
1231319606,0.104004,0.160156,1.029297
1231324606,0.10791,0.156006,1.038574
1231329606,0.108154,0.157959,1.036377
1231334606,0.10498,0.15625,1.033691
1231339606,0.106201,0.1604,1.036377
1231344606,0.102539,0.15625,1.031982
1231349606,0.109863,0.157227,1.033936
1231354606,0.10791,0.156494,1.034912
1231359606,0.108154,0.157227,1.032471
1231364606,0.108154,0.155762,1.036865
1231369606,0.106201,0.156738,1.044434
1231374606,0.105225,0.158936,1.0354
1231379606,0.107666,0.154053,1.034424
1231384606,0.107178,0.153564,1.037598
1231389606,0.105469,0.157715,1.033203
1231394606,0.103271,0.156006,1.034668
1231399606,0.106201,0.156006,1.032471
1231404606,0.107178,0.154297,1.0271
1231409606,0.10376,0.152832,1.032959
1231414606,0.108398,0.156738,1.032715
1231419606,0.104248,0.158447,1.03833
1231424606,0.10376,0.156982,1.032959
1231429606,0.105957,0.157715,1.033447
1231434606,0.108643,0.15918,1.0354
1231439606,0.102051,0.155762,1.037354
1231444606,0.106445,0.158447,1.033936
1231449606,0.102539,0.158203,1.033203
1231454606,0.104736,0.157227,1.036865
1231459606,0.105713,0.157959,1.033203
1231464606,0.104492,0.155762,1.031494
1231469606,0.105957,0.154297,1.030273
1231474606,0.10376,0.155029,1.0354
1231479606,0.104248,0.158691,1.031006
1231484606,0.104492,0.156006,1.030762
1231489606,0.107178,0.152832,1.030762
1231494606,0.105469,0.155273,1.031494
1231499606,0.106934,0.156494,1.03125
1231504606,0.107666,0.155273,1.035156
1231509606,0.107178,0.158203,1.037842
1231514606,0.10498,0.15918,1.042236
1231519606,0.104248,0.158203,1.034668
1231524606,0.101807,0.157227,1.037598
1231529606,0.10498,0.157715,1.034668
1231534606,0.102783,0.157959,1.035889
1231539606,0.106934,0.155518,1.036621
1231544606,0.10791,0.15625,1.035645
1231549606,0.105225,0.155762,1.032227
1231554606,0.106445,0.155518,1.036133
1231559606,0.105225,0.155273,1.033203
1231564606,0.10791,0.157471,1.033203
1231569606,0.105713,0.161377,1.037598
1231574606,0.106445,0.161377,1.034668
1231579606,0.10498,0.156982,1.042236
1231584606,0.102051,0.159424,1.030762
1231589606,0.103271,0.152588,1.03125
1231594606,0.103027,0.155762,1.041016
1231599606,0.10791,0.157471,1.033936
1231604606,0.103271,0.157715,1.037598
1231609606,0.102539,0.155273,1.037598
1231614606,0.106445,0.152832,1.037598
1231619606,0.102051,0.152588,1.030029
1231624606,0.104248,0.160889,1.034668
1231629606,0.108643,0.157227,1.033203
1231634606,0.109863,0.161377,1.036621
1231639606,1.191162,-1.588135,-0.801758
1231644606,1.134766,-2.096191,1.393311
1231649606,-4.0,-3.455811,1.66748
1231654606,-1.291016,-0.697021,-0.306641
1231659606,0.026855,3.063232,-3.195313
1231664606,-1.836182,2.024414,-0.025146
1231669606,-1.078369,3.616943,-4.0
1231674606,-1.124268,1.515625,0.406006
1231679606,-1.269287,-0.163086,1.070068
1231684606,-0.766602,0.175781,0.717773
1231689606,0.199219,1.198975,2.447266
1231694606,0.144043,0.13501,0.803955
1231699606,0.032471,0.197998,0.708008
1231704606,0.185303,-0.383301,0.77124
1231709606,-0.113037,-0.022705,0.666016
1231714606,0.232178,0.054199,0.86792
1231719606,0.126465,0.143555,1.147461
1231724606,0.111084,0.19873,1.105713
1231729606,0.070801,0.234619,1.057373
1231734606,0.070801,0.209473,0.956299
1231739606,0.112793,0.107178,0.964355
1231744606,-0.351074,0.257813,-2.743164
1231749606,-0.143555,1.945068,-3.476807
1231754606,0.107178,2.825684,1.186768
1231759606,0.086914,0.099365,0.717773
1231764606,0.030273,0.354248,1.358643
1231769606,0.139648,0.234375,0.999023
1231774606,0.025879,1.535156,1.084961
1231779606,0.149902,0.328613,1.061768
1231784606,0.008789,1.820801,1.14624
1231789606,0.080322,1.532227,1.074951
1231794606,0.110107,2.096924,1.040771
1231799606,0.115234,2.235596,0.901611
1231804606,0.120361,2.80835,0.932373
1231809606,0.117188,2.030029,1.007568
1231814606,0.144531,1.731689,1.086182
1231819606,0.092773,1.73291,1.107178
1231824606,0.091553,0.733887,1.050537
1231829606,0.100586,0.201904,0.982666
1231834606,0.126709,0.138916,0.980225
1231839606,0.135498,0.097656,1.047607
1231844606,0.115723,0.145752,1.101563
1231849606,0.084229,0.244873,1.106934
1231854606,0.085937,0.275391,1.080811
1231859606,0.0896,0.200195,1.049316
1231864606,0.128174,0.148926,1.026367
1231869606,0.104248,0.110107,1.050537
1231874606,0.148926,0.156006,1.058838
1231879606,0.080322,0.19043,1.070801
1231884606,0.169189,0.191162,1.104248
1231889606,0.048584,0.202881,0.999268
1231894606,0.166992,0.476807,0.991211
1231899606,0.116455,0.114014,1.083984
1231904606,0.01709,0.96875,1.093018
1231909606,0.033203,0.254395,1.091309
1231914606,0.138672,0.243896,1.067383
1231919606,0.135498,0.228271,1.083008
1231924606,0.098145,0.155762,0.989746
1231929606,0.120605,0.180176,1.107666
1231934606,0.134277,0.165039,1.089111
1231939606,0.093994,0.177002,1.016113
1231944606,0.068115,0.197021,0.963379
1231949606,0.105225,0.156006,0.99292
1231954606,0.129883,0.148682,1.057861
1231959606,0.268555,0.386719,0.918945
1231964606,0.070801,0.225098,0.958984
1231969606,-0.021729,0.321533,1.184326
1231974606,0.106689,0.209717,1.036865
1231979606,0.074707,0.07373,1.020264
1231984606,0.055176,0.177246,0.903076
1231989606,0.114014,0.188232,1.044922
1231994606,0.141357,0.132324,1.178467
1231999606,0.083008,0.211426,1.109131
1232004606,0.064453,0.185303,1.414063
1232009606,-1.23877,0.481201,0.720703
1232014606,-0.418701,0.204834,0.814453
1232019606,0.078125,0.139648,1.448242
1232024606,0.107422,0.365479,1.192383
1232029606,0.074219,0.181641,0.947754
1232034606,0.101563,0.225586,1.021973
1232039606,-0.039063,0.225098,0.581543
1232044606,-1.080322,1.213135,1.032471
1232049606,-0.210693,0.20166,1.192627
1232054606,0.201904,0.180908,1.066895
1232059606,-0.083252,1.312012,0.668701
1232064606,-0.356201,0.211426,1.056885
1232069606,-0.802246,0.167969,0.75
1232074606,-0.08252,0.397705,1.072754
1232079606,0.129395,1.595215,0.977539
1232084606,0.043213,1.783936,1.044922
1232089606,0.143799,0.117432,0.958496
1232094606,0.127197,0.772949,1.025146
1232099606,0.119385,0.249756,1.078857
1232104606,0.165527,0.202393,1.184082
1232109606,0.119141,0.359375,1.175537
1232114606,0.046631,0.138672,1.067383
1232119606,0.185303,0.200928,1.063477
1232124606,0.180908,0.074463,1.125244
1232129606,0.108643,0.411377,1.023682
1232134606,0.050781,0.631592,0.964844
1232139606,-0.772217,0.509277,1.014648
1232144606,0.106934,0.162842,0.990967
1232149606,0.150635,0.184326,1.052002
1232154606,0.030273,0.220459,1.088867
1232159606,0.190674,0.093262,1.008545
1232164606,0.096924,0.402832,1.094482
1232169606,0.120605,0.257813,1.091797
1232174606,0.116699,0.18042,1.075928
1232179606,0.101318,0.197266,1.030029
1232184606,0.111816,0.132568,1.014404
1232189606,0.117188,0.144287,1.024658
1232194606,0.109375,0.171143,1.01416
1232199606,0.101807,0.18457,1.054443
1232204606,0.107666,0.216064,1.041504
1232209606,0.095947,0.184326,1.029297
1232214606,0.115479,0.146484,1.030762
1232219606,0.122314,0.145996,1.009277
1232224606,0.102783,0.149658,1.013916
1232229606,0.105469,0.175781,1.046875
1232234606,0.101563,0.207764,1.040283
1232239606,0.082764,0.189453,1.032471
1232244606,0.107178,0.179199,1.041504
1232249606,0.113525,0.158691,1.021973
1232254606,0.101563,0.155029,1.015625
1232259606,0.111572,0.176758,1.049805
1232264606,0.099609,0.196777,1.044922
1232269606,0.090088,0.187744,1.029541
1232274606,0.111816,0.168457,1.041748
1232279606,0.113525,0.166748,1.025879
1232284606,0.104248,0.152588,1.02002
1232289606,0.117432,0.168945,1.04126
1232294606,0.104492,0.186035,1.034668
1232299606,0.091309,0.186523,1.020264
1232304606,0.106934,0.179199,1.033447
1232309606,0.109131,0.175049,1.03418
1232314606,0.101563,0.16748,1.030029
1232319606,0.106934,0.175293,1.042236
1232324606,0.100586,0.185791,1.035645
1232329606,0.093506,0.183105,1.026611
1232334606,0.111572,0.172119,1.044922
1232339606,0.115723,0.170166,1.032471
1232344606,0.10498,0.162842,1.018555
1232349606,0.105713,0.166748,1.033447
1232354606,0.106689,0.175537,1.032959
1232359606,0.098877,0.179687,1.021729
1232364606,0.107178,0.175049,1.043457
1232369606,0.106934,0.172119,1.04126
1232374606,0.104004,0.169434,1.023438
1232379606,0.104736,0.177002,1.036621
1232384606,0.100586,0.178467,1.028076
1232389606,0.099854,0.180664,1.031738
1232394606,0.111816,0.176758,1.037598
1232399606,0.111328,0.171143,1.030029
1232404606,0.101563,0.170898,1.017578
1232409606,0.110596,0.171875,1.036621
1232414606,0.108398,0.168701,1.035645
1232419606,0.101318,0.172363,1.033203
1232424606,0.106445,0.176758,1.037109
1232429606,0.107666,0.175049,1.032471
1232434606,0.102783,0.169434,1.025635
1232439606,0.10498,0.178467,1.033203
1232444606,0.105957,0.178955,1.036621
1232449606,0.10376,0.18335,1.022705
1232454606,0.107178,0.179687,1.042725
1232459606,0.108887,0.177246,1.033691
1232464606,0.106445,0.174316,1.016357
1232469606,0.106689,0.173828,1.032471
1232474606,0.107422,0.172363,1.032471
1232479606,0.106445,0.171143,1.026855
1232484606,0.105957,0.169434,1.038086
1232489606,0.109863,0.172119,1.03125
1232494606,0.101563,0.177734,1.025635
1232499606,0.105713,0.175293,1.038818
1232504606,0.102539,0.173584,1.027832
1232509606,0.099365,0.176758,1.029297
1232514606,0.10498,0.177246,1.03418
1232519606,0.103516,0.176025,1.039063
1232524606,0.102295,0.175293,1.028809
1232529606,0.105713,0.173828,1.036865
1232534606,0.104004,0.172852,1.039795
1232539606,0.105469,0.174072,1.036865
1232544606,0.107422,0.173828,1.030029
1232549606,0.105713,0.17334,1.032959
1232554606,0.101318,0.17041,1.025391
1232559606,0.107666,0.176025,1.033691
1232564606,0.111328,0.169189,1.037354
1232569606,0.106445,0.174561,1.036865
1232574606,0.103516,0.179443,1.030518
1232579606,0.104248,0.175537,1.036133
1232584606,0.101807,0.174561,1.031738
1232589606,0.109131,0.172119,1.032715
1232594606,0.106934,0.175049,1.031982
1232599606,0.108398,0.171631,1.030762
1232604606,0.10791,0.176758,1.036377
1232609606,0.107178,0.173584,1.0354
1232614606,0.104248,0.17334,1.029541
1232619606,0.106934,0.173828,1.034668
1232624606,0.108398,0.171143,1.033936
1232629606,0.106934,0.17627,1.020752
1232634606,0.10376,0.177734,1.031006
1232639606,0.10376,0.177979,1.030273
1232644606,0.105713,0.172852,1.033936
1232649606,0.105713,0.17334,1.035645
1232654606,0.104004,0.175781,1.03418
1232659606,0.104248,0.176514,1.031982
1232664606,0.105469,0.174072,1.033691
1232669606,0.101563,0.173096,1.029053
1232674606,0.104248,0.172852,1.027832
1232679606,0.106201,0.175537,1.029541
1232684606,0.109619,0.167236,1.034912
1232689606,0.107178,0.175781,1.029541
1232694606,0.10791,0.174316,1.03125
1232699606,0.105469,0.168701,1.029785
1232704606,0.111328,0.178223,1.03125
1232709606,0.106201,0.177246,1.036377
1232714606,0.108887,0.172363,1.030762
1232719606,0.104736,0.175781,1.034668
1232724606,0.104492,0.177246,1.029785
1232729606,0.104248,0.172852,1.032715
1232734606,0.105713,0.171875,1.036377
1232739606,0.106689,0.17334,1.032471
1232744606,0.107422,0.172607,1.036621
1232749606,0.104492,0.174316,1.029541
1232754606,0.108887,0.172852,1.030029
1232759606,0.110107,0.167725,1.032715
1232764606,0.106445,0.171875,1.02832
1232769606,0.108154,0.171875,1.031982
1232774606,0.104736,0.174316,1.029785
1232779606,0.099609,0.17334,1.029785
1232784606,0.103516,0.174805,1.028076
1232789606,0.109863,0.176025,1.033203
1232794606,0.104492,0.177246,1.027344
1232799606,0.104492,0.176025,1.035889
1232804606,0.105713,0.174072,1.030518
1232809606,0.104736,0.173584,1.032959
1232814606,0.105225,0.17627,1.031738
1232819606,0.108643,0.175293,1.031494
1232824606,0.106934,0.172607,1.034912
1232829606,0.105713,0.171631,1.032227
1232834606,0.106201,0.176758,1.033691
1232839606,0.102051,0.173828,1.031982
1232844606,0.107178,0.17334,1.029541
1232849606,0.106689,0.177246,1.036377
1232854606,0.105713,0.175537,1.04126
1232859606,0.104004,0.173584,1.033936
1232864606,0.105957,0.177734,1.030029
1232869606,0.108154,0.174805,1.034424
1232874606,0.105957,0.169434,1.030273
1232879606,0.108887,0.172363,1.033447
1232884606,0.103027,0.174561,1.031982
1232889606,0.109375,0.175049,1.0354
1232894606,0.105713,0.172607,1.034424
1232899606,0.106934,0.170654,1.02832
1232904606,0.108398,0.172119,1.0354
1232909606,0.108887,0.173584,1.039307
1232914606,0.105957,0.174805,1.028809
1232919606,0.105957,0.179199,1.029053
1232924606,0.109131,0.17334,1.023926
1232929606,0.105713,0.169922,1.031738
1232934606,0.10376,0.176025,1.032715
1232939606,0.107422,0.175293,1.038086
1232944606,0.108887,0.180664,1.039063
1232949606,0.10791,0.173828,1.025146
1232954606,0.104248,0.172119,1.026855
1232959606,0.107178,0.169922,1.032715
1232964606,0.107422,0.170654,1.031494
1232969606,0.105713,0.17334,1.033447
1232974606,0.106445,0.177002,1.02832
1232979606,0.102295,0.174805,1.042236
1232984606,0.107666,0.172363,1.032471
1232989606,0.103271,0.176025,1.032715
1232994606,0.106689,0.175049,1.034668
1232999606,0.107666,0.176514,1.035645
1233004606,0.106445,0.177002,1.033203
1233009606,0.103271,0.175781,1.02832
1233014606,0.105713,0.172119,1.027832
1233019606,0.105957,0.172607,1.033447
1233024606,0.10791,0.174072,1.031006
1233029606,0.105957,0.17334,1.036133
1233034606,0.105957,0.177979,1.033691
1233039606,0.105469,0.172119,1.031494
1233044606,0.102295,0.176025,1.030762
1233049606,0.108398,0.179199,1.036377
1233054606,0.106689,0.175781,1.038574
1233059606,0.104492,0.17749,1.038574
1233064606,0.105225,0.172607,1.032715
1233069606,0.101563,0.17334,1.026367
1233074606,0.10791,0.173096,1.034668
1233079606,0.102539,0.170166,1.038574
1233084606,0.105957,0.177734,1.026855
1233089606,0.102539,0.177246,1.025391
1233094606,0.104248,0.173828,1.032959
1233099606,0.106445,0.17334,1.03125
1233104606,0.110107,0.171143,1.03418
1233109606,0.103516,0.177002,1.032715
1233114606,0.108398,0.180908,1.03833
1233119606,0.107422,0.171143,1.029297
1233124606,0.104004,0.17041,1.027344
1233129606,0.108154,0.175537,1.03418
1233134606,0.108887,0.172119,1.03418
1233139606,0.108154,0.174805,1.033447
1233144606,0.108154,0.178955,1.030273
1233149606,0.106934,0.171875,1.034912
1233154606,0.106201,0.174072,1.031494
1233159606,0.110352,0.171387,1.0271
1233164606,0.105713,0.175049,1.034912
1233169606,0.10791,0.174316,1.030273
1233174606,0.111084,0.172852,1.032715
1233179606,0.109375,0.178223,1.025391
1233184606,0.108154,0.171875,1.035889
1233189606,0.107666,0.172852,1.031494
1233194606,0.111328,0.17749,1.029785
1233199606,0.107178,0.171387,1.027344
1233204606,0.106201,0.172607,1.033447
1233209606,0.104004,0.174072,1.030273
1233214606,0.106689,0.172119,1.027588
1233219606,0.102051,0.171875,1.027832
1233224606,0.103516,0.173584,1.035156
1233229606,0.10791,0.174072,1.024902
1233234606,0.10498,0.173584,1.030029
1233239606,0.104248,0.172607,1.029297
1233244606,0.105957,0.173828,1.034424
1233249606,0.107422,0.173096,1.030273
1233254606,0.109131,0.175293,1.025146
1233259606,0.108643,0.174316,1.027832
1233264606,0.110352,0.174805,1.030518
1233269606,0.109375,0.172119,1.030029
1233274606,0.107666,0.174805,1.027588
1233279606,0.106934,0.176025,1.027588
1233284606,0.109863,0.175049,1.03125
1233289606,0.10791,0.172363,1.033936
1233294606,0.105225,0.172607,1.03418
1233299606,0.105713,0.173584,1.037842
1233304606,0.10376,0.177246,1.03418
1233309606,0.104492,0.178223,1.03125
1233314606,0.10791,0.17334,1.035889
1233319606,0.108154,0.17627,1.031494
1233324606,0.103271,0.173096,1.033691
1233329606,0.102539,0.17749,1.032715
1233334606,0.104736,0.177002,1.034424
1233339606,0.104736,0.177979,1.030518
1233344606,0.106689,0.17627,1.035889
1233349606,0.108887,0.17627,1.026855
1233354606,0.105469,0.172119,1.03125
1233359606,0.107178,0.17334,1.032227
1233364606,0.105713,0.176025,1.029785
1233369606,0.108643,0.17749,1.034424
1233374606,0.105225,0.174561,1.031738
1233379606,0.108643,0.171631,1.030029
1233384606,0.105957,0.175293,1.030762
1233389606,0.105469,0.174072,1.034668
1233394606,0.105957,0.175049,1.030518
1233399606,0.105957,0.170166,1.028564
1233404606,0.10376,0.170654,1.02832
1233409606,0.108643,0.173828,1.035645
1233414606,0.106689,0.172607,1.033936
1233419606,0.108398,0.168213,1.032959
1233424606,0.106934,0.173096,1.031738
1233429606,0.105225,0.169922,1.034912
1233434606,0.109375,0.190674,1.026367
1233439606,0.107422,0.16748,1.033447
1233444606,0.10376,0.173096,1.027344
1233449606,0.105957,0.180664,1.026367
1233454606,0.105957,0.170898,1.03833
1233459606,0.108887,0.177734,1.02832
1233464606,0.106445,0.182129,1.033936
1233469606,0.108398,0.172852,1.031982
1233474606,0.108398,0.176025,1.027344
1233479606,0.108398,0.166748,1.034912
1233484606,0.109863,0.172119,1.033447
1233489606,0.10791,0.171631,1.03418
1233494606,0.104492,0.173584,1.035889
1233499606,0.105469,0.173096,1.031982
1233504606,0.105469,0.172607,1.028809
1233509606,0.103516,0.176514,1.029541
1233514606,0.105225,0.177246,1.027588
1233519606,0.103271,0.173828,1.0354
1233524606,0.106201,0.177246,1.031982
1233529606,0.104492,0.170654,1.03418
1233534606,0.104248,0.17627,1.03125
1233539606,0.109131,0.172607,1.031494
1233544606,0.109375,0.17041,1.03125
1233549606,0.108398,0.173096,1.028564
1233554606,0.107422,0.175781,1.035645
1233559606,0.10376,0.174805,1.027832
1233564606,0.099854,0.177246,1.018066
1233569606,0.105469,0.177734,1.038818
1233574606,0.106934,0.168945,1.031982
1233579606,0.099365,0.179687,1.033203
1233584606,0.105469,0.176758,1.023682
1233589606,0.098633,0.16626,1.022949
1233594606,0.108643,0.179932,1.041016
1233599606,0.106201,0.160645,1.026855
1233604606,0.11499,0.176514,1.046143
1233609606,0.112061,0.185791,1.039551
1233614606,0.102051,0.183594,1.034668
1233619606,0.104492,0.181152,1.044434
1233624606,0.108887,0.171387,1.032715
1233629606,0.11377,0.166992,1.033203
1233634606,0.105957,0.179199,1.039551
1233639606,0.101318,0.176025,1.029297
1233644606,0.103516,0.178467,1.024902
1233649606,0.103516,0.174805,1.033447
1233654606,0.098145,0.16748,1.031494
1233659606,0.107422,0.17334,1.037598
1233664606,0.108154,0.17334,1.024902
1233669606,0.111328,0.177979,1.032471
1233674606,0.107178,0.170166,1.024658
1233679606,0.106201,0.167969,1.031982
1233684606,0.106934,0.171387,1.031982
1233689606,0.10791,0.177734,1.032715
1233694606,0.106201,0.178711,1.034424
1233699606,0.102295,0.181641,1.034668
1233704606,0.106201,0.177002,1.02832
1233709606,0.104248,0.179932,1.032471
1233714606,0.105957,0.176025,1.035645
