timestamp_us,x_g,y_g,z_g
111357321,0.125732,0.199951,1.022949
111362321,0.130615,0.209229,1.023438
111367321,0.129883,0.207764,1.021484
111372321,0.128174,0.20459,1.02002
111377321,0.127197,0.205322,1.026123
111382321,0.128906,0.203125,1.0271
111387321,0.128418,0.206299,1.022461
111392321,0.123779,0.210205,1.011719
111397321,0.12915,0.205811,1.02124
111402321,0.125732,0.206543,1.016602
111407321,0.130127,0.210937,1.026855
111412321,0.134277,0.201904,1.019287
111417321,0.128418,0.203369,1.027344
111422321,0.128174,0.206787,1.022461
111427321,0.125977,0.209229,1.022217
111432321,0.128662,0.207275,1.020508
111437321,0.128906,0.211426,1.023926
111442321,0.133545,0.206543,1.021729
111447321,0.125,0.209717,1.019043
111452321,0.132568,0.209229,1.017578
111457321,0.133301,0.207031,1.024658
111462321,0.129639,0.207275,1.02124
111467321,0.131348,0.208496,1.016357
111472321,0.127197,0.209961,1.012451
111477321,0.126465,0.20752,1.02417
111482321,0.128906,0.204346,1.028809
111487321,0.130859,0.204834,1.022217
111492321,0.129883,0.20874,1.021729
111497321,0.135254,0.206543,1.021973
111502321,0.130859,0.207764,1.021973
111507321,0.128906,0.201416,1.022461
111512321,0.131836,0.206055,1.02124
111517321,0.130859,0.208008,1.024414
111522321,0.126709,0.206787,1.01416
111527321,0.130615,0.201172,1.013916
111532321,0.128662,0.205078,1.026855
111537321,0.129395,0.20752,1.022217
111542321,0.127197,0.208984,1.016113
111547321,0.125488,0.210937,1.020264
111552321,0.125488,0.203369,1.025391
111557321,0.128174,0.204102,1.019531
111562321,0.12915,0.208008,1.02124
111567321,0.128906,0.205566,1.022461
111572321,0.129395,0.202393,1.025391
111577321,0.123047,0.209717,1.020264
111582321,0.128662,0.20752,1.023193
111587321,0.127197,0.205811,1.020264
111592321,0.125488,0.203857,1.017334
111597321,0.131348,0.206055,1.021484
111602321,0.128174,0.207275,1.026855
111607321,0.129883,0.207764,1.021973
111612321,0.132324,0.202637,1.02124
111617321,0.127197,0.204834,1.022705
111622321,0.127197,0.20459,1.021973
111627321,0.128418,0.204346,1.022217
111632321,0.125732,0.203613,1.025391
111637321,0.124756,0.205322,1.016602
111642321,0.127197,0.205811,1.010498
111647321,0.124268,0.201416,1.021484
111652321,0.128418,0.206055,1.020996
111657321,0.127686,0.199951,1.025879
111662321,0.12915,0.205322,1.015869
111667321,0.125,0.205078,1.02124
111672321,0.133789,0.210449,1.019775
111677321,0.12915,0.210205,1.019775
111682321,0.131592,0.20459,1.023682
111687321,0.131836,0.201904,1.028809
111692321,0.129395,0.204346,1.026367
111697321,0.129883,0.206055,1.017334
111702321,0.128662,0.206299,1.021484
111707321,0.129395,0.206787,1.021484
111712321,0.126221,0.205322,1.019775
111717321,0.122559,0.199951,1.019531
111722321,0.128174,0.200439,1.013184
111727321,0.130615,0.200195,1.023682
111732321,0.126709,0.209229,1.026855
111737321,0.128906,0.206055,1.018066
111742321,0.125,0.206543,1.01709
111747321,0.129395,0.207275,1.020996
111752321,0.129639,0.206543,1.020752
111757321,0.130127,0.204346,1.024902
111762321,0.126709,0.205078,1.021973
111767321,0.128174,0.20459,1.017822
111772321,0.124268,0.205811,1.02002
111777321,0.127441,0.202637,1.016357
111782321,0.127197,0.204346,1.02002
111787321,0.129395,0.203369,1.024414
111792321,0.131836,0.205566,1.015625
111797321,0.131592,0.201904,1.02002
111802321,0.125732,0.205078,1.019043
111807321,0.126465,0.202148,1.024658
111812321,0.12915,0.207275,1.026855
111817321,0.12793,0.206055,1.026123
111822321,0.128418,0.202393,1.019043
111827321,0.129639,0.206299,1.020508
111832321,0.126221,0.208008,1.017334
111837321,0.127686,0.210937,1.025146
111842321,0.130859,0.205322,1.031494
111847321,0.129639,0.204102,1.015625
111852321,0.127686,0.203857,1.015625
111857321,0.126709,0.20459,1.024902
111862321,0.127441,0.208252,1.024658
111867321,0.130127,0.205322,1.017578
111872321,0.125488,0.206055,1.019775
111877321,0.131104,0.204102,1.023682
111882321,0.131104,0.206299,1.020996
111887321,0.130371,0.209229,1.016357
111892321,0.124023,0.207275,1.023193
111897321,0.127197,0.206299,1.01709
111902321,0.127441,0.204346,1.01416
111907321,0.124756,0.206055,1.015381
111912321,0.128906,0.207275,1.01709
111917321,0.132324,0.208252,1.021729
111922321,0.131104,0.211182,1.025635
111927321,0.134033,0.20752,1.03418
111932321,0.13623,0.213379,1.026123
111937321,0.132324,0.208496,1.018799
111942321,0.129395,0.209961,1.014648
111947321,0.129395,0.206787,1.015869
111952321,0.128906,0.208252,1.022949
111957321,0.128906,0.203613,1.023438
111962321,0.129395,0.204346,1.023926
111967321,0.125,0.199219,1.01709
111972321,0.126465,0.202393,1.018311
111977321,0.122803,0.206055,1.019043
111982321,0.123779,0.205566,1.027588
111987321,0.128418,0.206543,1.021973
111992321,0.124756,0.204834,1.016357
111997321,0.131592,0.202881,1.022705
112002321,0.12915,0.203369,1.026611
112007321,0.128662,0.202881,1.019531
112012321,0.128174,0.202148,1.024902
112017321,0.12793,0.207275,1.018066
112022321,0.130859,0.206055,1.024414
112027321,0.126709,0.203125,1.020996
112032321,0.125244,0.207275,1.013184
112037321,0.128174,0.206055,1.025146
112042321,0.126953,0.204102,1.022461
112047321,0.131592,0.204834,1.016113
112052321,0.12793,0.206055,1.019043
112057321,0.131836,0.208008,1.019775
112062321,0.124756,0.210937,1.02124
112067321,0.128906,0.206787,1.022217
112072321,0.128662,0.206543,1.022949
112077321,0.127197,0.212402,1.022705
112082321,0.128174,0.199707,1.02124
112087321,0.129639,0.200928,1.025879
112092321,0.123535,0.205811,1.017578
112097321,0.121826,0.205322,1.010986
112102321,0.12793,0.206299,1.011475
112107321,0.128174,0.203369,1.018066
112112321,0.129639,0.202393,1.023193
112117321,0.125488,0.204834,1.028564
112122321,0.125244,0.208008,1.020752
112127321,0.125244,0.20166,1.013672
112132321,0.130615,0.201416,1.027588
112137321,0.129395,0.210693,1.026123
112142321,0.131836,0.211426,1.022461
112147321,0.124512,0.200928,1.009277
112152321,0.130859,0.204102,1.019287
112157321,0.129883,0.209961,1.032715
112162321,0.126953,0.204834,1.026611
112167321,0.130615,0.204346,1.018799
112172321,0.126709,0.202637,1.011475
112177321,0.127441,0.203613,1.016357
112182321,0.125,0.207764,1.031006
112187321,0.126709,0.20752,1.021973
112192321,0.124268,0.204834,1.02124
112197321,0.12793,0.210205,1.018555
112202321,0.12915,0.204346,1.015869
112207321,0.125,0.209229,1.02124
112212321,0.126465,0.207764,1.016846
112217321,0.126465,0.206055,1.019043
112222321,0.125,0.205078,1.017822
112227321,0.126465,0.203613,1.015137
112232321,0.126221,0.200684,1.020752
112237321,0.131836,0.205322,1.017578
112242321,0.127441,0.203125,1.019043
112247321,0.126465,0.202393,1.02124
112252321,0.125,0.208496,1.02124
112257321,0.120605,0.207275,1.023682
112262321,0.132812,0.206543,1.020508
112267321,0.124268,0.200195,1.019043
112272321,0.127197,0.207764,1.025146
112277321,0.128174,0.205811,1.026611
112282321,0.12915,0.202637,1.018555
112287321,0.127686,0.205322,1.021729
112292321,0.12793,0.20752,1.022705
112297321,0.130127,0.204834,1.021973
112302321,0.130859,0.20166,1.020264
112307321,0.131592,0.208984,1.018066
112312321,0.128662,0.207764,1.022461
112317321,0.125732,0.205811,1.014893
112322321,0.128906,0.203613,1.019287
112327321,0.125488,0.205566,1.01709
112332321,0.12793,0.205078,1.022461
112337321,0.130859,0.205322,1.013428
112342321,0.130371,0.20752,1.017578
112347321,0.126465,0.208008,1.020264
112352321,0.124756,0.20166,1.019531
112357321,0.124756,0.204834,1.020752
112362321,0.12915,0.204102,1.019043
112367321,0.128906,0.207764,1.014648
112372321,0.12915,0.204102,1.020752
112377321,0.126221,0.206299,1.016846
112382321,0.128174,0.205078,1.023193
112387321,0.128418,0.201904,1.012451
112392321,0.130371,0.205566,1.020996
112397321,0.128174,0.20166,1.018555
112402321,0.125488,0.206543,1.020996
112407321,0.127686,0.206055,1.018066
112412321,0.128174,0.202637,1.025635
112417321,0.125,0.201904,1.022705
112422321,0.129639,0.207275,1.013672
112427321,0.134521,0.20874,1.02124
112432321,0.125244,0.210449,1.019287
112437321,0.124512,0.206787,1.017822
112442321,0.125244,0.204834,1.023193
112447321,0.128174,0.205322,1.015137
112452321,0.124512,0.206299,1.018799
112457321,0.122803,0.205078,1.018799
112462321,0.125244,0.202637,1.018066
112467321,0.123779,0.203369,1.02124
112472321,0.123047,0.205811,1.023193
112477321,0.128174,0.206055,1.024658
112482321,0.130127,0.202637,1.017334
112487321,0.131348,0.207275,1.016602
112492321,0.128174,0.207275,1.018799
112497321,0.13208,0.20459,1.018555
112502321,0.128174,0.204102,1.019043
112507321,0.130859,0.204346,1.02124
112512321,0.122803,0.205566,1.026611
112517321,0.125244,0.200195,1.017822
112522321,0.125977,0.203613,1.012207
112527321,0.132324,0.209717,1.022949
112532321,0.127686,0.212158,1.032959
112537321,0.124512,0.202637,1.010498
112542321,0.126221,0.199463,1.01001
112547321,0.131836,0.201416,1.02124
112552321,0.131348,0.209717,1.037842
112557321,0.132324,0.21167,1.034668
112562321,0.124268,0.202637,1.008789
112567321,0.130127,0.205078,1.001709
112572321,0.131104,0.21167,1.033447
112577321,0.128662,0.211426,1.040039
112582321,0.129639,0.208984,1.025635
112587321,0.12915,0.198486,1.001709
112592321,0.131836,0.20459,1.01123
112597321,0.127686,0.206299,1.017822
112602321,0.129883,0.206055,1.026123
112607321,0.128174,0.200928,1.016602
112612321,0.123535,0.199707,1.01123
112617321,0.130127,0.206055,1.014893
112622321,0.131104,0.206299,1.012939
112627321,0.131348,0.206787,1.024658
112632321,0.124512,0.213867,1.02832
112637321,0.124268,0.208984,1.024658
112642321,0.129883,0.209961,1.011475
112647321,0.126709,0.205322,1.013916
112652321,0.123779,0.20874,1.020752
112657321,0.125977,0.208984,1.031494
112662321,0.123779,0.204346,1.02124
112667321,0.125488,0.207764,1.013916
112672321,0.131592,0.20166,1.017578
112677321,0.128906,0.203613,1.017334
112682321,0.130859,0.208496,1.018311
112687321,0.129639,0.211914,1.016357
112692321,0.134521,0.209473,1.025391
112697321,0.133545,0.211426,1.023438
112702321,0.134521,0.212646,1.024414
112707321,0.129883,0.213623,1.020752
112712321,0.131592,0.207764,1.026855
112717321,0.134033,0.205078,1.024902
112722321,0.129883,0.209961,1.017578
112727321,0.124268,0.207031,1.014893
112732321,0.126465,0.205322,1.013916
112737321,0.130371,0.206055,1.013672
112742321,0.125244,0.206543,1.008789
112747321,0.125488,0.205566,1.017578
112752321,0.130127,0.208984,1.022217
112757321,0.125488,0.208496,1.030762
112762321,0.135986,0.210205,1.026855
112767321,0.13623,0.209473,1.031494
112772321,0.136963,0.20874,1.026367
112777321,0.127441,0.207275,1.028564
112782321,0.130127,0.206299,1.025146
112787321,0.124268,0.203613,1.013184
112792321,0.123535,0.203125,1.014893
112797321,0.128418,0.203369,1.013428
112802321,0.123779,0.197021,1.0271
112807321,0.128174,0.204102,1.031494
112812321,0.12793,0.202637,1.0271
112817321,0.127686,0.206299,1.013184
112822321,0.128662,0.20459,1.02002
112827321,0.130859,0.206543,1.017578
112832321,0.130127,0.210937,1.014648
112837321,0.126221,0.217041,1.018799
112842321,0.125977,0.210205,1.019287
112847321,0.128662,0.203857,1.013184
112852321,0.126465,0.201904,1.000488
112857321,0.124023,0.201416,1.015137
112862321,0.121582,0.206299,1.023438
112867321,0.126953,0.203369,1.021973
112872321,0.126953,0.202881,1.019043
112877321,0.124512,0.206299,1.009521
112882321,0.130615,0.211182,1.015625
112887321,0.123779,0.208984,1.027832
112892321,0.133301,0.208984,1.020508
112897321,0.131592,0.212402,1.034424
112902321,0.130127,0.210449,1.03418
112907321,0.131836,0.205566,1.030273
112912321,0.125977,0.20874,1.019043
112917321,0.128906,0.208252,1.025146
112922321,0.127441,0.200195,1.018311
112927321,0.128418,0.200928,1.02002
112932321,0.12085,0.199707,1.01001
112937321,0.122803,0.196777,1.014648
112942321,0.120361,0.205078,1.010986
112947321,0.125732,0.210693,1.009766
112952321,0.133057,0.211914,1.020752
112957321,0.134521,0.210693,1.030518
112962321,0.134033,0.212646,1.033447
112967321,0.130371,0.212646,1.020508
112972321,0.124268,0.213379,1.020996
112977321,0.123779,0.209229,1.02124
112982321,0.125732,0.205322,1.015625
112987321,0.12793,0.200439,1.017334
112992321,0.127686,0.206543,1.022705
112997321,0.127686,0.204346,1.023682
113002321,0.129883,0.20459,1.022705
113007321,0.126953,0.205078,1.018799
113012321,0.129639,0.205322,1.017578
113017321,0.131348,0.209961,1.023193
113022321,0.126953,0.206299,1.022461
113027321,0.125,0.20459,1.018799
113032321,0.121826,0.20459,1.010498
113037321,0.117188,0.20459,1.005127
113042321,0.125,0.205322,1.008301
113047321,0.129883,0.199463,1.017822
113052321,0.135986,0.196045,1.021973
113057321,0.136475,0.197998,1.019043
113062321,0.128662,0.20166,1.031006
113067321,0.138428,0.201172,1.023438
113072321,0.132812,0.213135,1.024658
113077321,0.126709,0.211914,1.018799
113082321,0.126465,0.217773,1.021484
113087321,0.121826,0.216797,1.021484
113092321,0.126953,0.210205,1.021973
113097321,0.123291,0.207031,1.025391
113102321,0.12915,0.209961,1.026855
113107321,0.128662,0.203369,1.023926
113112321,0.131104,0.204834,1.016602
113117321,0.138184,0.204346,1.018555
113122321,0.135254,0.198242,1.021973
113127321,0.144287,0.195312,1.028076
113132321,0.139648,0.203613,1.029053
113137321,0.135498,0.208496,1.036621
113142321,0.134033,0.208008,1.025391
113147321,0.131836,0.207031,1.029541
113152321,0.125488,0.209229,1.030273
113157321,0.126465,0.20874,1.026367
113162321,0.11377,0.20874,1.012939
113167321,0.118896,0.208984,1.018311
113172321,0.119385,0.204834,1.030029
113177321,0.12085,0.200439,1.018555
113182321,0.126953,0.198242,1.016602
113187321,0.130615,0.200928,1.011475
113192321,0.135498,0.202148,1.015625
113197321,0.133301,0.199219,1.015625
113202321,0.131348,0.19751,1.02417
113207321,0.12793,0.205078,1.02124
113212321,0.129395,0.215088,1.019043
113217321,0.128174,0.215332,1.006836
113222321,0.127441,0.213867,1.024902
113227321,0.122559,0.200928,1.031738
113232321,0.130371,0.209717,1.03833
113237321,0.123291,0.213135,1.016357
113242321,0.130859,0.213623,1.022217
113247321,0.125488,0.206787,1.012695
113252321,0.12915,0.192139,1.032959
113257321,0.123047,0.187012,1.015137
113262321,0.126953,0.193359,1.025635
113267321,0.125244,0.201416,1.016846
113272321,0.125488,0.20752,1.012939
113277321,0.126465,0.202881,1.011963
113282321,0.12793,0.206055,1.025391
113287321,0.127197,0.206299,1.013428
113292321,0.12915,0.205811,1.02417
113297321,0.119873,0.202881,1.022705
113302321,0.122803,0.205322,1.030762
113307321,0.125,0.201904,1.022461
113312321,0.130859,0.202881,1.023682
113317321,0.130371,0.200439,1.017822
113322321,0.131592,0.197998,1.025635
113327321,0.125732,0.20166,1.008545
113332321,0.129395,0.202637,1.027588
113337321,0.127197,0.195068,1.03125
113342321,0.127441,0.202148,1.015625
113347321,0.12207,0.203369,1.016846
113352321,0.123047,0.204102,1.019531
113357321,0.126953,0.208008,1.01709
113362321,0.124756,0.210937,1.015625
113367321,0.12915,0.208496,1.022461
113372321,0.133789,0.205078,1.031006
113377321,0.132324,0.204834,1.013672
113382321,0.126709,0.193848,1.018555
113387321,0.128906,0.191162,1.025879
113392321,0.128174,0.199463,1.022949
113397321,0.125732,0.201172,1.018799
113402321,0.123047,0.214111,1.016357
113407321,0.124512,0.219482,1.016846
113412321,0.126953,0.217529,1.017822
113417321,0.126709,0.214844,1.029053
113422321,0.125488,0.207275,1.022217
113427321,0.125,0.205811,1.034424
113432321,0.125977,0.206787,1.025879
113437321,0.129883,0.205811,1.016846
113442321,0.124756,0.206787,1.012939
113447321,0.129395,0.197266,1.009521
113452321,0.128418,0.188965,1.016846
113457321,0.128662,0.188477,1.026123
113462321,0.128906,0.195801,1.018799
113467321,0.129883,0.21167,1.012451
113472321,0.127197,0.215576,1.007568
113477321,0.125,0.206787,1.016357
113482321,0.129883,0.197021,1.032227
113487321,0.129639,0.206299,1.023682
113492321,0.13208,0.224121,1.018799
113497321,0.127441,0.219727,1.014404
113502321,0.133301,0.208252,1.032715
113507321,0.137939,0.19458,1.031494
113512321,0.129395,0.202637,1.019775
113517321,0.125977,0.205078,1.010742
113522321,0.132324,0.193604,1.025879
113527321,0.130615,0.190674,1.01416
113532321,0.125,0.188721,1.018066
113537321,0.134033,0.211426,1.029785
113542321,0.125977,0.206787,1.01416
113547321,0.126465,0.203369,1.026611
113552321,0.133301,0.220947,1.031738
113557321,0.127441,0.220459,1.009277
113562321,0.128662,0.229248,1.028809
113567321,0.131836,0.206299,1.03418
113572321,0.131104,0.204346,1.032959
113577321,0.124756,0.208008,1.010986
113582321,0.119873,0.201172,1.002686
113587321,0.129395,0.198242,1.018311
113592321,0.126465,0.191895,1.018311
113597321,0.127197,0.194092,1.021484
113602321,0.131592,0.199707,1.024902
113607321,0.132812,0.200928,1.024658
113612321,0.130615,0.208008,1.018066
113617321,0.12793,0.208252,1.018555
113622321,0.126709,0.213867,1.021484
113627321,0.124756,0.214844,1.027832
113632321,0.122314,0.213379,1.020264
113637321,0.128418,0.214355,1.016357
113642321,0.126953,0.20752,1.017578
113647321,0.131348,0.204834,1.022461
113652321,0.129883,0.199463,1.016357
113657321,0.134277,0.199219,1.022461
113662321,0.130859,0.197266,1.022217
113667321,0.128418,0.198486,1.022949
113672321,0.12915,0.203857,1.019287
113677321,0.124512,0.199707,1.012695
113682321,0.119141,0.203125,1.021729
113687321,0.123535,0.200928,1.019531
113692321,0.125488,0.207764,1.021484
113697321,0.12793,0.213135,1.029541
113702321,0.126221,0.208984,1.018799
113707321,0.13208,0.206787,1.026611
113712321,0.129883,0.203613,1.026367
113717321,0.129639,0.209473,1.015137
113722321,0.129639,0.203125,1.022217
113727321,0.131592,0.201416,1.014893
113732321,0.128418,0.201172,1.016602
113737321,0.12915,0.202881,1.017822
113742321,0.129639,0.208252,1.026855
113747321,0.131348,0.205322,1.021973
113752321,0.128418,0.209717,1.022949
113757321,0.123291,0.213623,1.02417
113762321,0.129883,0.212402,1.025391
113767321,0.130371,0.213135,1.023926
113772321,0.126953,0.204346,1.020508
113777321,0.127441,0.204834,1.020508
113782321,0.128418,0.207275,1.019043
113787321,0.128906,0.20166,1.020508
113792321,0.125244,0.206055,1.018066
113797321,0.121582,0.199707,1.02002
113802321,0.124512,0.202393,1.018066
113807321,0.127441,0.203125,1.0271
113812321,0.129395,0.203369,1.016602
113817321,0.128418,0.206787,1.019531
113822321,0.130371,0.206055,1.017822
113827321,0.127441,0.203125,1.028564
113832321,0.125732,0.20874,1.01416
113837321,0.126709,0.206787,1.023438
113842321,0.130127,0.205322,1.022461
113847321,0.128662,0.205811,1.028564
113852321,0.130859,0.203857,1.029297
113857321,0.130615,0.20459,1.02124
113862321,0.133545,0.207764,1.023438
113867321,0.130371,0.208984,1.018555
113872321,0.130859,0.206299,1.020508
113877321,0.130859,0.206055,1.022705
113882321,0.12793,0.207275,1.022705
113887321,0.124023,0.208008,1.021484
113892321,0.122314,0.206299,1.013916
113897321,0.125732,0.20459,1.024658
113902321,0.133057,0.206787,1.030762
113907321,0.131348,0.209717,1.024658
113912321,0.130615,0.203369,1.033447
113917321,0.12793,0.20874,1.021973
113922321,0.127197,0.205322,1.02002
113927321,0.126953,0.208984,1.017334
113932321,0.125732,0.201416,1.019287
113937321,0.128174,0.202881,1.017578
113942321,0.12793,0.20459,1.015869
113947321,0.123779,0.198975,1.025635
113952321,0.125244,0.202881,1.014404
113957321,0.124756,0.208496,1.023438
113962321,0.128906,0.208252,1.025146
113967321,0.126709,0.209229,1.020752
113972321,0.12793,0.206055,1.02124
113977321,0.125977,0.206055,1.018311
113982321,0.128418,0.208252,1.013916
113987321,0.131592,0.206055,1.019531
113992321,0.128418,0.204102,1.023193
113997321,0.134277,0.20874,1.023682
114002321,0.130127,0.209961,1.030029
114007321,0.129395,0.202881,1.020752
114012321,0.12793,0.206055,1.022461
114017321,0.128662,0.205566,1.019287
114022321,0.130615,0.206055,1.017822
114027321,0.127441,0.209229,1.02417
114032321,0.126465,0.211182,1.017578
114037321,0.130127,0.206543,1.018066
114042321,0.129883,0.208008,1.024902
114047321,0.12793,0.206299,1.019531
114052321,0.128662,0.209473,1.020752
114057321,0.128174,0.208008,1.023682
114062321,0.131348,0.199951,1.026611
114067321,0.128418,0.205078,1.013184
114072321,0.128418,0.204834,1.015625
114077321,0.128906,0.205811,1.015869
114082321,0.129395,0.202637,1.019287
114087321,0.128906,0.204102,1.019531
114092321,0.130859,0.20752,1.023682
114097321,0.128174,0.207031,1.023438
114102321,0.128174,0.205566,1.024414
114107321,0.128174,0.209473,1.019287
114112321,0.125977,0.210693,1.021973
114117321,0.12793,0.211182,1.020752
114122321,0.130371,0.208008,1.01416
114127321,0.128906,0.203857,1.024414
114132321,0.132812,0.203613,1.025391
114137321,0.12915,0.203857,1.026123
114142321,0.130371,0.206055,1.017578
114147321,0.125,0.205078,1.019043
114152321,0.125977,0.203613,1.013916
114157321,0.128418,0.203125,1.020264
114162321,0.126465,0.206787,1.017578
114167321,0.125732,0.202637,1.018311
114172321,0.126709,0.203613,1.015137
114177321,0.126465,0.206055,1.021973
114182321,0.128662,0.20752,1.023926
114187321,0.129639,0.209717,1.025146
114192321,0.131592,0.205322,1.019043
114197321,0.134521,0.206543,1.019775
114202321,0.134521,0.206543,1.03125
114207321,0.131836,0.211182,1.027588
114212321,0.135254,0.209717,1.02417
114217321,0.129883,0.212158,1.013184
114222321,0.134277,0.208496,1.024902
114227321,0.131836,0.211426,1.024902
114232321,0.136719,0.212158,1.02002
114237321,0.133789,0.210693,1.020508
114242321,0.135986,0.210449,1.025146
114247321,0.130371,0.207764,1.022217
114252321,0.133301,0.208984,1.022461
114257321,0.131348,0.21167,1.019531
114262321,0.126953,0.214844,1.022461
114267321,0.126465,0.211182,1.016602
114272321,0.130615,0.209229,1.020996
114277321,0.128418,0.20874,1.024414
114282321,0.128906,0.20459,1.025391
114287321,0.128174,0.206055,1.020508
114292321,0.130615,0.210205,1.023438
114297321,0.13208,0.205811,1.019775
114302321,0.128662,0.209961,1.015869
114307321,0.126953,0.207031,1.020264
114312321,0.130371,0.210205,1.019531
114317321,0.127686,0.206787,1.02002
114322321,0.135498,0.206787,1.026367
114327321,0.129883,0.204834,1.025879
114332321,0.127197,0.205078,1.018799
114337321,0.127441,0.208496,1.020264
114342321,0.130371,0.205811,1.020264
114347321,0.132324,0.204346,1.02417
114352321,0.131348,0.207764,1.021729
114357321,0.131104,0.209473,1.022949
114362321,0.130127,0.208984,1.026855
114367321,0.125732,0.208984,1.02417
114372321,0.129639,0.206543,1.018555
114377321,0.131104,0.208008,1.020996
114382321,0.133057,0.209229,1.020996
114387321,0.133301,0.209229,1.019531
114392321,0.131104,0.210937,1.014648
114397321,0.128418,0.206787,1.024414
114402321,0.128418,0.203125,1.019531
114407321,0.126221,0.206299,1.021484
114412321,0.127441,0.208496,1.016846
114417321,0.128418,0.206299,1.012939
114422321,0.130371,0.205811,1.016846
114427321,0.130859,0.206787,1.024414
114432321,0.130615,0.208984,1.026855
114437321,0.131104,0.206299,1.027344
114442321,0.130615,0.205811,1.022949
114447321,0.131104,0.213379,1.017334
114452321,0.133301,0.20752,1.024902
114457321,0.126953,0.208984,1.022461
114462321,0.128418,0.203857,1.018066
114467321,0.129639,0.206787,1.01416
114472321,0.128662,0.204834,1.019775
114477321,0.130615,0.209229,1.022949
114482321,0.131592,0.206787,1.020508
114487321,0.131348,0.206055,1.01709
114492321,0.123291,0.202881,1.022705
114497321,0.128174,0.207764,1.018799
114502321,0.13208,0.207764,1.024414
114507321,0.128662,0.204102,1.018066
114512321,0.132812,0.201416,1.02002
114517321,0.132568,0.203857,1.021729
114522321,0.133057,0.204346,1.016846
114527321,0.129639,0.206543,1.01709
114532321,0.133545,0.208008,1.019775
114537321,0.135742,0.20752,1.022705
114542321,0.130371,0.206543,1.023682
114547321,0.134277,0.207031,1.021973
114552321,0.130859,0.206055,1.015869
114557321,0.126465,0.209229,1.024414
114562321,0.131592,0.210693,1.020996
114567321,0.129883,0.205078,1.022461
114572321,0.125732,0.201416,1.018555
114577321,0.125977,0.203857,1.018799
114582321,0.128174,0.210205,1.018555
114587321,0.12915,0.205078,1.021973
114592321,0.128174,0.204346,1.019531
114597321,0.127686,0.203369,1.019043
114602321,0.12793,0.206787,1.019043
114607321,0.129639,0.205811,1.018311
114612321,0.131592,0.208252,1.016846
114617321,0.130371,0.207031,1.022949
