timestamp_us,x_g,y_g,z_g
328169606,-0.206543,0.146973,0.510742
328174606,-0.274414,0.226807,0.866455
328179606,0.156494,0.146484,1.214355
328184606,0.164062,0.069824,1.56543
328189606,0.240479,0.245117,1.179688
328194606,-0.054932,0.172119,1.069336
328199606,0.06958,0.228271,0.973389
328204606,0.115479,0.229736,1.052979
328209606,0.168701,0.219971,1.052246
328214606,0.206299,0.181152,1.076904
328219606,0.202393,0.24585,0.893311
328224606,-0.026123,0.328369,0.735596
328229606,0.05835,0.307861,1.150391
328234606,-0.320801,0.178223,1.051514
328239606,-0.528809,0.249023,1.017334
328244606,0.169189,0.277344,1.116699
328249606,0.063965,0.197266,1.067627
328254606,0.077881,0.250732,1.097168
328259606,0.098389,0.225098,1.090576
328264606,0.07373,0.214844,0.97876
328269606,0.077881,0.236572,0.99292
328274606,0.082031,0.243896,1.040039
328279606,0.083252,0.23584,1.117676
328284606,0.087891,0.188477,1.065186
328289606,0.080811,0.180664,0.961914
328294606,0.139648,0.205078,1.008301
328299606,0.079102,0.171143,0.992676
328304606,0.089355,0.201904,1.005371
328309606,0.115479,0.239502,1.134766
328314606,0.058594,0.253174,1.051758
328319606,0.145264,0.266602,1.006348
328324606,0.098877,0.328125,0.884033
328329606,0.081543,0.255859,1.028076
328334606,0.075439,0.306152,1.057861
328339606,0.029297,0.234131,1.044434
328344606,0.055176,0.261475,1.048096
328349606,0.067871,0.227783,1.008545
328354606,0.102051,0.242432,1.033691
328359606,0.064941,0.22583,1.02417
328364606,0.067627,0.235596,1.032471
328369606,0.074463,0.231445,1.049561
328374606,0.063965,0.229736,1.019531
328379606,0.11792,0.20874,1.032959
328384606,0.063721,0.187744,0.949951
328389606,0.131104,0.210449,0.917236
328394606,0.177002,0.217529,0.85083
328399606,0.184814,0.196533,0.921631
328404606,0.162598,0.223877,1.300537
328409606,0.092773,0.10083,1.133545
328414606,0.068848,0.177246,1.087158
328419606,0.10498,0.213867,1.039551
328424606,0.087402,0.213379,1.029053
328429606,0.06958,0.250732,1.03418
328434606,0.057861,0.230225,1.057861
328439606,0.072266,0.265137,1.060791
328444606,0.046387,0.2229,1.00708
328449606,0.095703,0.22583,0.990967
328454606,0.10376,0.236572,0.990723
328459606,0.064453,0.213135,1.05127
328464606,0.081543,0.236328,1.029785
328469606,0.143799,0.255127,0.984863
328474606,0.111084,0.199707,0.974121
328479606,0.022461,0.232422,0.958008
328484606,0.039795,0.204834,0.912109
328489606,0.11084,0.21875,1.032227
328494606,0.131592,0.214844,1.07251
328499606,0.116699,0.220215,1.032959
328504606,0.069824,0.20874,1.064209
328509606,0.076904,0.227539,0.99585
328514606,0.053467,0.19873,1.007813
328519606,0.074219,0.220703,1.037598
328524606,0.065918,0.228027,1.061035
328529606,0.066406,0.212891,1.044434
328534606,0.105225,0.21167,1.006104
328539606,0.146973,0.218262,1.000244
328544606,0.140625,0.176514,1.155273
328549606,0.149658,0.154297,1.146484
328554606,0.109863,0.185547,1.010254
328559606,0.066895,0.215332,0.959717
328564606,0.080566,0.236572,1.05542
328569606,0.05249,0.23584,1.016357
328574606,0.071045,0.259033,1.00415
328579606,0.043457,0.212402,1.001709
328584606,0.091553,0.227539,1.01001
328589606,0.063721,0.241211,1.003418
328594606,0.120117,0.256104,1.047363
328599606,0.065918,0.22998,1.062012
328604606,0.110352,0.219727,1.053223
328609606,0.138184,0.226318,0.967285
328614606,0.106445,0.184814,1.09375
328619606,0.025635,0.177734,0.981445
328624606,0.124756,0.256348,0.851074
328629606,0.051025,0.242187,0.963623
328634606,0.03125,0.223389,1.005371
328639606,0.0625,0.229248,1.053955
328644606,0.076416,0.196045,1.040527
328649606,0.104004,0.206299,1.005615
328654606,0.064209,0.208496,1.016113
328659606,0.068115,0.221191,1.008301
328664606,0.083008,0.223145,1.03125
328669606,0.107178,0.203857,1.015869
328674606,0.072266,0.166992,1.087402
328679606,-0.026123,0.179687,1.134521
328684606,0.051758,0.229492,0.995605
328689606,0.036865,0.219238,1.064941
328694606,0.070801,0.252441,1.01709
328699606,0.087646,0.231201,1.037598
328704606,0.111572,0.223389,1.030518
328709606,0.094727,0.231934,1.039307
328714606,0.076172,0.230713,1.005615
328719606,0.065918,0.231445,1.029297
328724606,0.03418,0.195068,1.041992
328729606,0.086914,0.214355,0.95166
328734606,0.045898,0.226807,1.128906
328739606,0.138916,0.254883,0.905762
328744606,0.106689,0.234131,0.945801
328749606,0.065918,0.219727,1.003418
328754606,0.075195,0.212891,1.007568
328759606,0.051758,0.206299,1.036133
328764606,0.077393,0.206787,1.035645
328769606,0.054932,0.204346,1.002441
328774606,0.054687,0.201172,1.056641
328779606,0.010986,0.246094,0.911621
328784606,0.066162,0.227783,0.99585
328789606,0.085449,0.147461,1.105957
328794606,0.10498,0.201416,0.954834
328799606,0.099121,0.206055,1.02832
328804606,0.091797,0.21582,1.045166
328809606,0.07666,0.225342,0.995117
328814606,0.087646,0.208984,1.072754
328819606,0.153564,0.21582,1.092285
328824606,0.108643,0.228027,1.076904
328829606,0.130615,0.227783,1.033691
328834606,0.064941,0.193848,1.022705
328839606,0.068604,0.195801,0.995361
328844606,0.088135,0.230469,0.94043
328849606,0.126221,0.249023,0.949951
328854606,0.052979,0.234375,1.080811
328859606,0.081055,0.209717,1.030029
328864606,0.099609,0.204346,1.053223
328869606,0.073242,0.211914,1.005127
328874606,0.114746,0.240479,1.059814
328879606,0.084717,0.17749,1.046631
328884606,0.130127,0.187988,1.046143
328889606,0.104004,0.240967,0.980713
328894606,0.073486,0.20166,1.040039
328899606,0.084473,0.242676,0.978516
328904606,0.078125,0.230957,0.998535
328909606,0.088623,0.212402,1.022461
328914606,0.072754,0.203125,1.106201
328919606,0.058594,0.242187,1.027344
328924606,0.077393,0.214355,1.067139
328929606,0.065186,0.197021,1.049072
328934606,0.066406,0.210205,0.994873
328939606,0.051758,0.201416,1.048096
328944606,0.058838,0.206787,1.016113
328949606,0.106445,0.231445,1.049805
328954606,0.076904,0.253906,0.985352
328959606,0.143066,0.215332,1.09082
328964606,0.138672,0.222168,1.023193
328969606,0.072021,0.204834,0.984375
328974606,0.100586,0.228271,0.98877
328979606,0.04248,0.204346,1.083984
328984606,0.03125,0.227783,0.981934
328989606,0.093018,0.244141,1.030762
328994606,0.031494,0.18042,1.077393
328999606,0.065674,0.228027,0.886963
329004606,0.09082,0.23291,0.981445
329009606,0.081787,0.279053,0.833984
329014606,0.061035,0.254639,0.987305
329019606,0.123779,0.21167,0.994873
329024606,0.089844,0.20166,1.030029
329029606,0.089355,0.225586,1.006592
329034606,0.098633,0.249512,1.049561
329039606,0.075684,0.217773,1.030273
329044606,0.082275,0.228516,1.036621
329049606,0.095947,0.229492,1.039795
329054606,0.084961,0.212158,1.007324
329059606,0.08374,0.215332,1.006836
329064606,0.090332,0.222656,1.019531
329069606,0.086182,0.217041,1.024414
329074606,0.083984,0.218018,1.028564
329079606,0.090088,0.222168,1.033203
329084606,0.077637,0.219482,1.017578
329089606,0.084229,0.212158,1.006348
329094606,0.091309,0.2229,1.016602
329099606,0.085937,0.219482,1.019287
329104606,0.086182,0.218018,1.02417
329109606,0.089111,0.225586,1.03125
329114606,0.07959,0.223877,1.018555
329119606,0.077148,0.226807,1.01709
329124606,0.09082,0.220215,1.024658
329129606,0.082764,0.215576,1.022949
329134606,0.081787,0.218506,1.029541
329139606,0.08667,0.223633,1.032471
329144606,0.081055,0.218262,1.023193
329149606,0.081055,0.2229,1.020508
329154606,0.087402,0.227539,1.028076
329159606,0.083496,0.217529,1.022217
329164606,0.083252,0.220215,1.033447
329169606,0.080811,0.217529,1.03125
329174606,0.076904,0.216553,1.02002
329179606,0.080566,0.21875,1.01709
329184606,0.080566,0.220703,1.015381
329189606,0.079102,0.219238,1.018311
329194606,0.084473,0.218018,1.031982
329199606,0.080566,0.217041,1.0271
329204606,0.081543,0.217285,1.015869
329209606,0.087402,0.220215,1.021729
329214606,0.079834,0.217285,1.017822
329219606,0.079834,0.22583,1.02124
329224606,0.08667,0.218994,1.023682
329229606,0.082031,0.216797,1.022217
329234606,0.088135,0.216309,1.020508
329239606,0.080566,0.214355,1.02832
329244606,0.082031,0.216553,1.022217
329249606,0.088135,0.223633,1.021973
329254606,0.084229,0.219971,1.023193
329259606,0.079834,0.219727,1.028076
329264606,0.082764,0.221191,1.035156
329269606,0.080078,0.213623,1.019531
329274606,0.07666,0.221191,1.022217
329279606,0.083252,0.221436,1.016113
329284606,0.081787,0.215332,1.021973
329289606,0.084717,0.221191,1.034912
329294606,0.08374,0.220947,1.025879
329299606,0.079102,0.219482,1.02124
329304606,0.085205,0.215332,1.018555
329309606,0.08374,0.223633,1.021973
329314606,0.084961,0.219238,1.020508
329319606,0.086426,0.218994,1.02832
329324606,0.080078,0.221924,1.023193
329329606,0.08374,0.220703,1.024658
329334606,0.077881,0.22168,1.022217
329339606,0.078857,0.218506,1.019287
329344606,0.077881,0.219727,1.02417
329349606,0.087646,0.220947,1.025391
329354606,0.078613,0.217285,1.027344
329359606,0.079834,0.219482,1.020264
329364606,0.07959,0.222168,1.016357
329369606,0.08252,0.223389,1.018311
329374606,0.080566,0.220215,1.020508
329379606,0.081299,0.2229,1.017578
329384606,0.085937,0.222168,1.021729
329389606,0.082275,0.219482,1.019043
329394606,0.085937,0.219727,1.03125
329399606,0.08374,0.215576,1.025391
329404606,0.083984,0.21875,1.025879
329409606,0.084717,0.21875,1.032959
329414606,0.081055,0.218018,1.025879
329419606,0.081543,0.213867,1.026611
329424606,0.082031,0.220947,1.025879
329429606,0.081055,0.21875,1.025146
329434606,0.080811,0.222656,1.019531
329439606,0.085449,0.218262,1.028076
329444606,0.08252,0.216553,1.022705
329449606,0.085449,0.226074,1.023438
329454606,0.085937,0.217041,1.024902
329459606,0.081543,0.217041,1.026611
329464606,0.085205,0.220459,1.021484
329469606,0.083984,0.216064,1.021729
329474606,0.086426,0.219971,1.027344
329479606,0.087402,0.221436,1.03418
329484606,0.084229,0.220703,1.023193
329489606,0.089355,0.218018,1.025146
329494606,0.086182,0.218506,1.029053
329499606,0.078125,0.220947,1.024414
329504606,0.079834,0.219971,1.025879
329509606,0.08252,0.219482,1.032959
329514606,0.082275,0.218262,1.024414
329519606,0.085693,0.222412,1.028076
329524606,0.085693,0.218994,1.027344
329529606,0.082764,0.218506,1.022949
329534606,0.085937,0.222168,1.019043
329539606,0.085449,0.222168,1.018311
329544606,0.085205,0.2229,1.019043
329549606,0.075195,0.218262,1.017578
329554606,0.077393,0.219727,1.021973
329559606,0.084473,0.21875,1.022217
329564606,0.0896,0.2146,1.019043
329569606,0.087402,0.217529,1.028076
329574606,0.085205,0.218994,1.030029
329579606,0.083496,0.215332,1.020508
329584606,0.082275,0.21875,1.016357
329589606,0.082764,0.219482,1.024414
329594606,0.083496,0.219971,1.018311
329599606,0.090088,0.21875,1.029785
329604606,0.08667,0.219971,1.029541
329609606,0.084229,0.217529,1.031982
329614606,0.084229,0.218262,1.026367
329619606,0.084717,0.219482,1.032471
329624606,0.08374,0.217041,1.026367
329629606,0.081299,0.219238,1.028564
329634606,0.090332,0.219482,1.023926
329639606,0.08374,0.220215,1.02124
329644606,0.08252,0.217773,1.020264
329649606,0.081787,0.219238,1.017822
329654606,0.085449,0.217773,1.021729
329659606,0.086426,0.219727,1.024414
329664606,0.084961,0.219971,1.020752
329669606,0.078369,0.217529,1.018555
329674606,0.084961,0.21875,1.023682
329679606,0.091309,0.219727,1.032715
329684606,0.077393,0.221191,1.026611
329689606,0.082031,0.218994,1.026367
329694606,0.085205,0.221924,1.025146
329699606,0.078857,0.217529,1.020996
329704606,0.08667,0.222168,1.025879
329709606,0.079834,0.215576,1.019287
329714606,0.08374,0.222656,1.026123
329719606,0.087646,0.220703,1.031982
329724606,0.080811,0.219482,1.034424
329729606,0.087158,0.221436,1.032227
329734606,0.081543,0.217773,1.023193
329739606,0.081787,0.219482,1.030273
329744606,0.090332,0.219727,1.025146
329749606,0.083496,0.21875,1.017822
329754606,0.080322,0.217285,1.02124
329759606,0.0896,0.220215,1.019531
329764606,0.07959,0.219238,1.023193
329769606,0.076416,0.217041,1.019287
329774606,0.083008,0.213623,1.02002
329779606,0.080811,0.220459,1.016113
329784606,0.084717,0.219971,1.016357
329789606,0.086914,0.214355,1.023193
329794606,0.084961,0.216797,1.016357
329799606,0.083252,0.21875,1.017822
329804606,0.078369,0.219971,1.018555
329809606,0.084229,0.217529,1.015625
329814606,0.085937,0.221924,1.021973
329819606,0.087646,0.218506,1.022217
329824606,0.082275,0.21875,1.015625
329829606,0.083984,0.220947,1.023682
329834606,0.077881,0.219238,1.016357
329839606,0.08374,0.218262,1.012939
329844606,0.084717,0.219482,1.019531
329849606,0.081543,0.2229,1.019043
329854606,0.084473,0.224121,1.030518
329859606,0.08252,0.221191,1.024902
329864606,0.08252,0.217041,1.024414
329869606,0.08374,0.22583,1.023438
329874606,0.081787,0.218994,1.019531
329879606,0.080078,0.215576,1.015869
329884606,0.082275,0.221924,1.018311
329889606,0.080322,0.220215,1.017334
329894606,0.084229,0.219238,1.021484
329899606,0.08252,0.219727,1.016602
329904606,0.084961,0.218262,1.018799
329909606,0.085693,0.218994,1.023438
329914606,0.081543,0.220947,1.02002
329919606,0.084473,0.218018,1.026123
329924606,0.084473,0.218018,1.023193
329929606,0.086426,0.216797,1.020264
329934606,0.084717,0.218994,1.016846
329939606,0.087646,0.219727,1.019531
329944606,0.085449,0.219727,1.022217
329949606,0.085937,0.217041,1.018311
329954606,0.080078,0.2146,1.017822
329959606,0.084229,0.21875,1.020264
329964606,0.078857,0.216553,1.021973
329969606,0.085449,0.222168,1.026855
329974606,0.08252,0.217773,1.020752
329979606,0.084961,0.218262,1.025879
329984606,0.082275,0.218262,1.024902
329989606,0.082764,0.219727,1.026123
329994606,0.086426,0.217773,1.02124
329999606,0.084717,0.222412,1.027344
330004606,0.080322,0.218018,1.019531
330009606,0.087402,0.216797,1.023193
330014606,0.083252,0.221191,1.017334
330019606,0.08252,0.220703,1.02417
330024606,0.084229,0.222168,1.022705
330029606,0.080078,0.21875,1.021729
330034606,0.084473,0.212891,1.021484
330039606,0.085205,0.219482,1.028809
330044606,0.084961,0.217041,1.020508
330049606,0.08374,0.220215,1.020996
330054606,0.084961,0.219727,1.024414
330059606,0.081055,0.220703,1.027588
330064606,0.079834,0.221436,1.027832
330069606,0.083984,0.219482,1.023438
330074606,0.085693,0.216553,1.030273
330079606,0.07959,0.221191,1.021484
330084606,0.08252,0.217773,1.020752
330089606,0.078125,0.219727,1.02124
330094606,0.085449,0.220703,1.025879
330099606,0.082275,0.219482,1.021729
330104606,0.084717,0.217529,1.019531
330109606,0.084229,0.219238,1.021729
330114606,0.080566,0.218994,1.017578
330119606,0.083252,0.220215,1.025879
330124606,0.082764,0.218506,1.023193
330129606,0.082275,0.220703,1.021729
330134606,0.08667,0.218262,1.01709
330139606,0.079834,0.212158,1.023438
330144606,0.080078,0.218262,1.020996
330149606,0.087158,0.218018,1.033691
330154606,0.085205,0.217285,1.024902
330159606,0.08374,0.215576,1.020996
330164606,0.079834,0.221436,1.031738
330169606,0.082275,0.220215,1.02832
330174606,0.087646,0.218994,1.026123
330179606,0.082764,0.215088,1.025635
330184606,0.083984,0.217285,1.023438
330189606,0.086914,0.217041,1.020508
330194606,0.079346,0.217285,1.022217
330199606,0.083984,0.220947,1.024414
330204606,0.081299,0.22168,1.025146
330209606,0.084717,0.221924,1.028809
330214606,0.084717,0.219971,1.030273
330219606,0.081787,0.222168,1.029785
330224606,0.088379,0.217773,1.019775
330229606,0.084717,0.218018,1.029297
330234606,0.08252,0.211426,1.026123
330239606,0.085449,0.216064,1.022949
330244606,0.081299,0.218262,1.018799
330249606,0.085693,0.214111,1.018066
330254606,0.080322,0.2229,1.021484
330259606,0.084229,0.219727,1.022705
330264606,0.080566,0.221436,1.02124
330269606,0.08252,0.218018,1.025391
330274606,0.083008,0.217041,1.022461
330279606,0.083496,0.219971,1.021484
330284606,0.082031,0.218506,1.020508
330289606,0.082031,0.216797,1.021729
330294606,0.081055,0.217773,1.020264
330299606,0.084229,0.221436,1.018555
330304606,0.084229,0.220703,1.022461
330309606,0.080811,0.217529,1.020752
330314606,0.081055,0.222168,1.027588
330319606,0.085937,0.218994,1.026367
330324606,0.084229,0.220703,1.021973
330329606,0.082031,0.217529,1.021729
330334606,0.088379,0.21875,1.025146
330339606,0.081543,0.217773,1.020508
330344606,0.084473,0.216797,1.015381
330349606,0.082275,0.218994,1.02002
330354606,0.080078,0.220703,1.014404
330359606,0.088135,0.221191,1.021484
330364606,0.080322,0.220703,1.021729
330369606,0.081787,0.220703,1.028076
330374606,0.084229,0.224121,1.021729
330379606,0.081299,0.218994,1.029297
330384606,0.080078,0.222656,1.020996
330389606,0.084473,0.22168,1.015381
330394606,0.081299,0.217529,1.026123
330399606,0.079834,0.218994,1.023926
330404606,0.081787,0.218018,1.026855
330409606,0.082031,0.224609,1.022949
330414606,0.080811,0.220703,1.037109
330419606,0.081299,0.219971,1.024414
330424606,0.081299,0.220215,1.022705
330429606,0.082764,0.218018,1.023438
330434606,0.083008,0.216797,1.025635
330439606,0.08374,0.217285,1.026123
330444606,0.084229,0.216797,1.021484
330449606,0.083496,0.2229,1.02417
330454606,0.081787,0.220947,1.022217
330459606,0.084717,0.216797,1.023682
330464606,0.088135,0.218018,1.023193
330469606,0.084717,0.2146,1.026855
330474606,0.08374,0.219971,1.023926
330479606,0.083984,0.214844,1.021973
330484606,0.084229,0.214355,1.022705
330489606,0.084717,0.217285,1.026123
330494606,0.085693,0.216553,1.024414
330499606,0.08667,0.220703,1.019043
330504606,0.079102,0.214844,1.023193
330509606,0.084229,0.218262,1.024658
330514606,0.085205,0.221191,1.018311
330519606,0.08252,0.222168,1.021729
330524606,0.080811,0.223633,1.029541
330529606,0.084229,0.223633,1.022949
330534606,0.085937,0.221191,1.025391
330539606,0.079834,0.219238,1.018555
330544606,0.079834,0.2229,1.027344
330549606,0.083496,0.221191,1.02124
330554606,0.083984,0.220459,1.022949
330559606,0.080811,0.215088,1.020264
330564606,0.082031,0.219482,1.0271
330569606,0.089844,0.220947,1.023438
330574606,0.089111,0.221436,1.0271
330579606,0.081787,0.217041,1.028076
330584606,0.081299,0.216064,1.024902
330589606,0.083008,0.213135,1.025391
330594606,0.085449,0.219238,1.023193
330599606,0.083496,0.21582,1.022217
330604606,0.084229,0.217773,1.017578
