timestamp_us,x_g,y_g,z_g
252634606,0.061035,0.202881,1.031738
252639606,0.060303,0.204834,1.035156
252644606,0.061523,0.202393,1.033691
252649606,0.062988,0.199951,1.034424
252654606,0.060059,0.204102,1.025391
252659606,0.062012,0.203125,1.027832
252664606,0.063721,0.205566,1.02417
252669606,0.060059,0.205322,1.028076
252674606,0.064209,0.204834,1.031494
252679606,0.060791,0.206055,1.031494
252684606,0.063477,0.205566,1.026611
252689606,0.063477,0.20166,1.029541
252694606,0.061279,0.204102,1.0271
252699606,0.067139,0.20166,1.025635
252704606,0.061279,0.201416,1.025391
252709606,0.061523,0.201172,1.022461
252714606,0.062012,0.204834,1.024902
252719606,0.058838,0.20459,1.030518
252724606,0.058594,0.202148,1.030762
252729606,0.061523,0.203613,1.031006
252734606,0.060303,0.200928,1.030762
252739606,0.062256,0.203369,1.027344
252744606,0.061768,0.203613,1.030762
252749606,0.063477,0.199219,1.028809
252754606,0.06543,0.203857,1.028076
252759606,0.059326,0.206055,1.0271
252764606,0.064697,0.203857,1.026367
252769606,0.05957,0.204834,1.032715
252774606,0.061523,0.206787,1.028564
252779606,0.062256,0.201904,1.033203
252784606,0.065674,0.202148,1.0271
252789606,0.063965,0.204102,1.033203
252794606,0.064453,0.205811,1.033691
252799606,0.061523,0.201904,1.027588
252804606,0.0625,0.20166,1.025879
252809606,0.060059,0.203125,1.033447
252814606,0.062744,0.206299,1.030518
252819606,-0.189209,3.999878,-4.0
252824606,-1.765625,-0.098633,-0.657715
252829606,-0.65918,2.863525,-0.36084
252834606,-0.808838,3.039307,-2.655762
252839606,-0.042236,2.115234,0.174072
252844606,-0.691162,1.179688,0.763916
252849606,-0.337891,0.67749,3.999878
252854606,0.199463,1.189941,-4.0
252859606,0.399658,1.096191,-2.788818
252864606,-0.250488,0.311035,-1.416016
252869606,-0.007813,0.372559,0.081055
252874606,-0.29126,0.256348,1.608398
252879606,0.108643,0.033691,1.116211
252884606,0.011475,0.271973,1.709473
252889606,0.078369,0.233398,1.307617
252894606,-0.035645,0.301025,1.213135
252899606,0.125244,0.181641,1.512939
252904606,0.087158,0.154541,1.002197
252909606,0.060303,0.151123,1.126709
252914606,0.08374,0.22876,1.008301
252919606,0.047363,0.242187,1.062256
252924606,0.613525,1.645752,3.999878
252929606,-0.031006,1.633057,0.016357
252934606,-1.124512,0.171143,0.010986
252939606,-0.568359,1.765869,0.569092
252944606,0.010742,1.599365,1.133789
252949606,0.090088,0.453369,0.790527
252954606,-0.499268,0.209717,-0.139893
252959606,-0.197266,0.234375,0.927246
252964606,0.062012,0.17627,0.995361
252969606,0.099609,0.143311,0.982422
252974606,0.07373,0.181885,1.040283
252979606,0.051025,0.224121,1.048584
252984606,0.032471,0.233643,1.003906
252989606,0.051758,0.218262,1.039063
252994606,0.079346,0.157227,0.980225
252999606,0.052979,0.158203,0.929687
253004606,0.070557,0.194092,0.97998
253009606,0.039307,0.226562,1.016113
253014606,0.040039,0.236572,1.036621
253019606,0.075684,0.19165,1.053955
253024606,0.05957,0.199219,1.031738
253029606,0.051025,0.214355,1.037354
253034606,0.06543,0.202393,1.036621
253039606,0.052979,0.216797,1.00415
253044606,0.078125,0.191406,1.058594
253049606,0.091797,0.183105,1.023193
253054606,0.056396,0.194824,0.999023
253059606,0.054932,0.166504,0.990479
253064606,0.025635,0.287109,1.053223
253069606,0.083252,0.263428,1.11792
253074606,0.001709,0.187256,1.095703
253079606,0.140869,0.145752,1.15332
253084606,0.050781,0.182617,1.283691
253089606,0.028564,0.357178,0.985107
253094606,-0.374023,0.190674,0.991455
253099606,0.020996,0.295654,1.119873
253104606,0.037354,0.178467,0.997803
253109606,0.05249,0.227783,1.031494
253114606,0.065918,0.185547,0.988037
253119606,0.031006,0.227295,0.985352
253124606,0.088623,0.169189,1.03418
253129606,0.066406,0.197021,0.993652
253134606,0.08667,0.184326,1.018799
253139606,0.084473,0.181396,1.040527
253144606,0.08252,0.19165,1.063477
253149606,0.052979,0.23291,1.053955
253154606,0.002441,0.253662,0.978027
253159606,0.062012,0.264404,1.103027
253164606,0.049316,0.240723,1.021484
253169606,0.099121,0.224121,1.062988
253174606,0.158691,0.220459,1.210205
253179606,0.060059,0.203613,0.961426
253184606,0.002197,0.260498,1.079834
253189606,-0.009277,0.210937,0.969971
253194606,0.008545,0.193359,0.972168
253199606,0.035156,0.182617,1.077637
253204606,-0.00708,0.166016,0.846436
253209606,0.113037,0.179932,0.994873
253214606,0.064941,0.17041,0.89624
253219606,0.079346,0.212891,1.009521
253224606,0.114014,0.166016,1.040771
253229606,0.04834,0.222168,1.018311
253234606,0.057617,0.180908,1.035156
253239606,0.034668,0.204102,0.993896
253244606,0.026367,0.190674,0.962158
253249606,0.085937,0.178223,1.018311
253254606,0.06958,0.232422,1.068115
253259606,0.035645,0.22168,1.037354
253264606,0.055176,0.208496,1.015625
253269606,0.056885,0.208984,1.03833
253274606,0.019043,0.193115,0.979736
253279606,0.039307,0.202881,0.997803
253284606,0.104492,0.195557,1.053223
253289606,0.106201,0.185791,1.073975
253294606,0.044922,0.224121,1.074463
253299606,0.083008,0.186523,0.997559
253304606,0.071777,0.171143,1.038086
253309606,0.066162,0.174805,1.011719
253314606,0.001953,0.216064,0.995117
253319606,0.047852,0.186523,1.012207
253324606,0.038086,0.201416,1.047607
253329606,0.04541,0.19873,1.022217
253334606,0.049316,0.218506,1.046143
253339606,0.082275,0.193115,1.043945
253344606,0.112793,0.182373,1.064697
253349606,0.054932,0.199219,0.981445
253354606,0.094727,0.205566,1.058594
253359606,0.064697,0.236572,1.070068
253364606,0.077637,0.193848,1.033936
253369606,0.063721,0.179443,1.0271
253374606,0.094482,0.183105,1.038818
253379606,0.083496,0.190918,0.984375
253384606,0.03833,0.226318,1.027832
253389606,0.062012,0.212646,1.06543
253394606,0.050293,0.199951,1.093262
253399606,0.054199,0.254883,1.029053
253404606,0.082275,0.21582,1.067627
253409606,0.086426,0.211914,1.036133
253414606,0.089844,0.202393,1.082275
253419606,0.091309,0.182861,1.083496
253424606,0.06958,0.233154,1.089355
253429606,0.074707,0.211914,1.05957
253434606,0.067627,0.187012,1.039795
253439606,0.088379,0.207275,1.022949
253444606,0.090088,0.185303,1.041992
253449606,0.063477,0.179932,1.036377
253454606,0.085205,0.172363,0.981445
253459606,0.041016,0.182129,0.991211
253464606,0.061523,0.216553,1.032227
253469606,0.039795,0.202881,1.059082
253474606,0.025635,0.224121,1.066162
253479606,0.088867,0.213379,1.080811
253484606,0.070312,0.218994,1.050293
253489606,0.049072,0.252197,1.081299
253494606,0.02124,0.203369,0.991699
253499606,-0.019775,0.245605,1.019043
253504606,0.083984,0.188477,1.026123
253509606,0.124512,0.188232,1.020752
253514606,0.12793,0.19873,1.101318
253519606,0.040039,0.202148,1.0354
253524606,0.071777,0.189941,1.019043
253529606,0.079834,0.202881,1.050781
253534606,0.071533,0.205811,1.031982
253539606,0.060303,0.202148,1.041504
253544606,0.045654,0.219238,1.015869
253549606,0.048828,0.221436,1.031982
253554606,0.073975,0.210449,1.056885
253559606,0.108643,0.185303,1.044922
253564606,0.041016,0.209717,1.033447
253569606,0.163818,0.19873,1.196533
253574606,0.02832,0.15625,0.949951
253579606,0.013428,0.182861,0.954346
253584606,0.094971,0.212158,1.047363
253589606,0.068115,0.187744,1.039063
253594606,0.070068,0.186035,1.005615
253599606,0.066162,0.210449,1.047607
253604606,0.060059,0.196289,1.049072
253609606,0.060303,0.200439,1.049316
253614606,0.043701,0.208252,1.032959
253619606,0.04541,0.204346,1.01709
253624606,0.067871,0.215332,0.982178
253629606,0.062744,0.209229,0.994873
253634606,-0.001465,0.164307,0.920166
253639606,-0.01001,0.2229,0.999023
253644606,0.131836,0.165527,1.019043
253649606,0.03418,0.207764,1.060547
253654606,0.04834,0.2229,1.023438
253659606,0.05957,0.207275,1.041504
253664606,0.035889,0.2229,1.023682
253669606,0.058105,0.209717,1.023193
253674606,0.047363,0.218262,1.067871
253679606,0.062988,0.212646,1.014404
253684606,0.063477,0.205322,1.026123
253689606,0.068848,0.205811,1.06958
253694606,0.072266,0.216064,1.018555
253699606,0.025879,0.209473,0.950684
253704606,0.072998,0.158936,1.010498
253709606,0.027344,0.20459,1.007568
253714606,0.06543,0.205566,1.005859
253719606,-0.04126,0.209717,0.927246
253724606,0.077148,0.193115,1.058594
253729606,0.056885,0.229492,1.044678
253734606,0.050293,0.218994,1.080811
253739606,-0.153076,0.472412,1.226318
253744606,-0.982666,0.213867,1.05249
253749606,-1.082275,0.245117,1.072021
253754606,-0.638428,0.172119,1.141113
253759606,-0.003906,0.190674,0.959229
253764606,0.194336,0.090332,0.950195
253769606,0.124756,0.179687,0.985107
253774606,0.050293,0.205078,1.023193
253779606,0.060303,0.21167,1.067139
253784606,0.028076,0.218506,1.055664
253789606,-0.038818,0.221436,0.996094
253794606,0.09375,0.252686,1.060791
253799606,0.010498,0.225098,0.989746
253804606,0.012939,0.19873,1.014648
253809606,-0.01709,0.228271,1.007813
253814606,0.052002,0.191406,0.980713
253819606,0.090332,0.212402,1.031982
253824606,0.118408,0.115723,1.298828
253829606,-0.262451,0.210937,1.013672
253834606,-0.455322,0.281006,1.145264
253839606,0.030029,0.197266,1.066406
253844606,0.030762,0.219727,1.019287
253849606,0.068359,0.204834,1.006836
253854606,0.05127,0.179443,1.041504
253859606,0.080322,0.213379,1.046143
253864606,0.046387,0.2146,1.019287
253869606,0.074463,0.22583,1.063232
253874606,0.028564,0.200928,1.05249
253879606,0.052002,0.219727,0.991943
253884606,0.071777,0.187256,0.97583
253889606,0.056641,0.172119,1.026855
253894606,0.074707,0.186768,1.013428
253899606,0.068848,0.209229,1.003662
253904606,0.075439,0.179199,1.046143
253909606,0.052246,0.206787,1.043213
253914606,0.064941,0.215088,1.029053
253919606,0.052734,0.202637,1.023438
253924606,0.048096,0.210449,1.036621
253929606,0.063232,0.215088,1.015869
253934606,0.060547,0.194824,1.02832
253939606,0.051514,0.216797,1.040283
253944606,0.069824,0.203857,1.029785
253949606,0.057617,0.191895,1.016846
253954606,0.053711,0.207275,1.00293
253959606,0.07251,0.185547,1.016602
253964606,0.068604,0.207031,1.027588
253969606,0.055908,0.201172,1.031738
253974606,0.055908,0.203369,1.031738
253979606,0.054687,0.213379,1.047852
253984606,0.054443,0.200684,1.025879
253989606,0.060547,0.209229,1.031006
253994606,0.062012,0.198975,1.031006
253999606,0.0625,0.19751,1.036133
254004606,0.059814,0.20752,1.03418
254009606,0.069824,0.197266,1.037598
254014606,0.066162,0.200439,1.028076
254019606,0.06665,0.197998,1.019531
254024606,0.065674,0.197754,1.022461
254029606,0.059814,0.201904,1.013672
254034606,0.0625,0.206055,1.03833
254039606,0.064209,0.205322,1.040283
254044606,0.060791,0.202637,1.034668
254049606,0.055664,0.201904,1.027588
254054606,0.0625,0.200684,1.025635
254059606,0.060791,0.196533,1.017578
254064606,0.057129,0.201904,1.031494
254069606,0.063721,0.201416,1.033691
254074606,0.061279,0.197754,1.033203
254079606,0.063232,0.204102,1.030762
254084606,0.066406,0.203125,1.027344
254089606,0.054687,0.204102,1.022949
254094606,0.057129,0.205322,1.028809
254099606,0.062012,0.203857,1.036133
254104606,0.061035,0.209717,1.029541
254109606,0.062256,0.205322,1.025879
254114606,0.057861,0.200928,1.027588
254119606,0.061035,0.200439,1.019043
254124606,0.061768,0.201172,1.021729
254129606,0.059082,0.198486,1.029053
254134606,0.059082,0.204834,1.026611
254139606,0.061035,0.204102,1.037109
254144606,0.060059,0.19873,1.026367
254149606,0.058594,0.200439,1.028809
254154606,0.057373,0.204102,1.02417
254159606,0.059814,0.203125,1.02417
254164606,0.059082,0.20166,1.028076
254169606,0.060059,0.207275,1.034912
254174606,0.064209,0.201172,1.031738
254179606,0.064697,0.202881,1.028564
254184606,0.062744,0.199951,1.028076
254189606,0.064697,0.199951,1.030762
254194606,0.062256,0.202393,1.030273
254199606,0.059326,0.203369,1.033936
254204606,0.062256,0.202637,1.036377
254209606,0.060059,0.205078,1.035156
254214606,0.060303,0.199463,1.037842
254219606,0.061523,0.198975,1.023682
254224606,0.062744,0.200928,1.025879
254229606,0.061768,0.201172,1.033691
254234606,0.061523,0.20166,1.029053
254239606,0.062012,0.20459,1.032471
254244606,0.060791,0.202148,1.031738
254249606,0.061035,0.202881,1.025635
254254606,0.0625,0.202637,1.03125
254259606,0.059814,0.199707,1.032959
254264606,0.060547,0.207764,1.029053
254269606,0.059326,0.209229,1.032471
254274606,0.062256,0.205811,1.034424
254279606,0.063232,0.202637,1.02417
254284606,0.059082,0.202637,1.025146
254289606,0.063477,0.200439,1.02124
254294606,0.064453,0.205811,1.025879
254299606,0.060791,0.20459,1.028076
254304606,0.060303,0.202881,1.030029
254309606,0.062012,0.203613,1.027588
254314606,0.057617,0.199707,1.02832
254319606,0.061035,0.202393,1.028809
254324606,0.060791,0.202881,1.031494
254329606,0.060303,0.205078,1.030273
254334606,0.05957,0.205811,1.0354
254339606,0.062256,0.205322,1.030762
254344606,0.063232,0.201904,1.028076
254349606,0.061523,0.20459,1.023193
254354606,0.064697,0.204834,1.029297
254359606,0.064209,0.207764,1.02832
254364606,0.062256,0.201416,1.030762
254369606,0.060303,0.201172,1.02832
254374606,0.061768,0.201172,1.0271
254379606,0.060791,0.19751,1.031738
254384606,0.061523,0.206055,1.032471
254389606,0.05835,0.206055,1.0271
254394606,0.060547,0.204346,1.023438
254399606,0.062012,0.201904,1.028076
254404606,0.059326,0.205566,1.020508
254409606,0.060547,0.199707,1.0271
254414606,0.060547,0.204346,1.022949
254419606,0.063232,0.205566,1.022705
254424606,0.064453,0.204102,1.030518
254429606,0.057129,0.20166,1.029297
254434606,0.063477,0.20166,1.028564
254439606,0.061035,0.200928,1.028564
254444606,0.060547,0.201904,1.025635
254449606,0.061035,0.200195,1.030762
254454606,0.063721,0.201904,1.029053
254459606,0.057617,0.202393,1.031494
254464606,0.060059,0.20459,1.031738
254469606,0.062012,0.20874,1.027832
254474606,0.064697,0.204834,1.030273
254479606,0.05835,0.203369,1.032959
254484606,0.061768,0.202637,1.032227
254489606,0.059814,0.204834,1.032715
254494606,0.060059,0.207764,1.031006
254499606,0.063721,0.204102,1.023193
254504606,0.060303,0.201416,1.024414
254509606,0.0625,0.205078,1.02832
254514606,0.061768,0.197754,1.028564
254519606,0.061523,0.202881,1.032959
254524606,0.05957,0.203857,1.035156
254529606,0.063477,0.200439,1.026611
254534606,0.064209,0.207031,1.023438
254539606,0.062012,0.203613,1.026367
254544606,0.063965,0.199951,1.032227
254549606,0.060303,0.208008,1.032715
254554606,0.061523,0.200684,1.033936
254559606,0.057861,0.205811,1.026123
254564606,0.05835,0.200439,1.025635
254569606,0.057617,0.20166,1.024902
254574606,0.062256,0.202881,1.027832
254579606,0.065674,0.203857,1.033447
254584606,0.055908,0.200195,1.023926
254589606,0.064453,0.205322,1.029785
254594606,0.058594,0.201904,1.025146
254599606,0.064697,0.201416,1.029785
254604606,0.062012,0.201904,1.021729
254609606,0.05957,0.202637,1.0271
254614606,0.060547,0.202148,1.029297
254619606,0.05835,0.20459,1.032715
254624606,0.061035,0.20874,1.034912
254629606,0.061279,0.20166,1.037354
254634606,0.060791,0.203125,1.026367
254639606,0.062012,0.200195,1.025635
254644606,0.061523,0.203613,1.027588
254649606,0.061768,0.200684,1.022217
254654606,0.063721,0.20459,1.028809
254659606,0.059814,0.203369,1.031738
254664606,0.064209,0.202637,1.031738
254669606,0.059814,0.203369,1.02832
254674606,0.061523,0.203125,1.029785
254679606,0.05957,0.205811,1.034912
254684606,0.059814,0.205811,1.027832
254689606,0.05957,0.20166,1.033691
254694606,0.0625,0.201904,1.032715
254699606,0.064941,0.203613,1.028809
254704606,0.060791,0.20166,1.029785
254709606,0.062744,0.19873,1.030273
254714606,0.059814,0.204102,1.032227
254719606,0.0625,0.203125,1.031006
254724606,0.064941,0.20752,1.029541
254729606,0.059326,0.201904,1.03125
254734606,0.065186,0.20166,1.028076
254739606,0.0625,0.204102,1.028564
254744606,0.060303,0.202637,1.031006
254749606,0.061035,0.20166,1.026611
254754606,0.064209,0.201416,1.03418
254759606,0.061768,0.202148,1.026611
254764606,0.065186,0.200195,1.033203
254769606,0.061523,0.206055,1.023682
254774606,0.059082,0.202148,1.035645
254779606,0.063965,0.202881,1.02832
254784606,0.062988,0.201904,1.031006
254789606,0.062012,0.20459,1.035156
254794606,0.060547,0.202881,1.02417
254799606,0.059082,0.206543,1.036621
254804606,0.061035,0.199951,1.025635
254809606,0.060547,0.200195,1.033203
254814606,0.061035,0.203369,1.026855
254819606,0.066162,0.199463,1.030273
254824606,0.05835,0.202881,1.022217
254829606,0.063232,0.204346,1.03418
254834606,0.058105,0.204346,1.029541
254839606,0.061768,0.202881,1.028564
254844606,0.061035,0.20166,1.026123
254849606,0.060059,0.204102,1.033936
254854606,0.063232,0.195557,1.025635
254859606,0.058838,0.207031,1.032471
254864606,0.059814,0.201416,1.028809
254869606,0.056885,0.203857,1.029053
254874606,0.056641,0.199951,1.029053
254879606,0.059814,0.205811,1.027344
254884606,0.059814,0.206299,1.030029
254889606,0.057861,0.205078,1.032959
254894606,0.062256,0.205078,1.034668
254899606,0.064453,0.205322,1.028809
254904606,0.060791,0.200684,1.025146
254909606,0.059326,0.201172,1.030273
254914606,-1.263184,1.977539,3.999878
254919606,-1.119385,-0.524902,-4.0
254924606,0.581787,-0.294434,2.851563
254929606,-1.204346,1.335205,-0.439941
254934606,-1.82666,1.272705,-0.891846
254939606,-0.911133,1.005859,-2.940186
254944606,0.082275,1.818359,0.425293
254949606,-1.391602,2.031982,-2.290283
254954606,-1.17749,0.719482,-1.451172
254959606,-0.77417,0.211182,1.237061
254964606,-0.031494,0.244629,1.036377
254969606,0.055176,0.101563,0.273193
254974606,-0.428955,0.178955,1.213379
254979606,0.072754,0.244141,1.268555
254984606,-0.075684,0.266846,1.031982
254989606,-0.040039,0.275879,0.86084
254994606,0.060303,0.229248,1.175293
254999606,0.05835,0.171875,0.979004
255004606,0.112793,0.146729,0.963135
255009606,0.067383,0.090332,0.959473
255014606,0.135986,0.204102,1.003906
255019606,-0.000244,0.217773,1.067627
255024606,0.039307,0.177002,0.904297
255029606,0.147217,0.197754,1.118896
255034606,0.078125,0.143066,0.981934
255039606,0.047119,0.191162,1.032227
255044606,0.079102,0.235107,1.108887
255049606,0.079102,0.17334,1.135498
255054606,0.079834,0.255615,-1.666016
255059606,-0.173828,0.547607,-4.0
255064606,-0.4729,0.16748,1.392822
255069606,-0.5354,0.211182,0.721924
255074606,-0.890137,0.678711,1.148926
255079606,-0.763428,0.570312,0.873291
255084606,0.079346,0.300049,1.139648
255089606,0.028564,0.200195,0.913818
