timestamp_us,x_g,y_g,z_g
3339584617,0.164795,0.199951,1.012939
3339589617,0.166504,0.202637,1.015381
3339594617,0.165039,0.202637,1.021973
3339599617,0.166016,0.204834,1.016846
3339604617,0.170898,0.205811,1.018066
3339609617,0.168457,0.208984,1.020264
3339614617,0.168701,0.20752,1.015625
3339619617,0.168457,0.197998,1.009521
3339624617,0.165283,0.204102,1.014404
3339629617,0.165039,0.200684,1.015381
3339634617,0.167236,0.20459,1.019531
3339639617,0.170166,0.203125,1.016846
3339644617,0.161377,0.201904,1.016113
3339649617,0.16626,0.202148,1.014893
3339654617,0.168701,0.202393,1.018066
3339659617,0.166748,0.202148,1.02124
3339664617,0.167969,0.203857,1.017578
3339669617,0.166748,0.203857,1.016113
3339674617,0.168701,0.202637,1.016602
3339679617,0.166748,0.207031,1.011963
3339684617,0.16626,0.205322,1.014893
3339689617,0.167236,0.205566,1.012451
3339694617,0.161865,0.204346,1.019287
3339699617,0.170654,0.203857,1.020752
3339704617,0.169678,0.203857,1.020752
3339709617,0.166992,0.206787,1.01123
3339714617,0.168945,0.204346,1.018311
3339719617,0.169189,0.206543,1.013916
3339724617,0.167725,0.202637,1.017822
3339729617,0.168945,0.200439,1.014893
3339734617,0.163818,0.202393,1.008057
3339739617,0.169678,0.202148,1.016113
3339744617,0.166748,0.197266,1.013428
3339749617,0.168457,0.203369,1.019043
3339754617,0.168213,0.206787,1.014893
3339759617,0.165283,0.205811,1.014404
3339764617,0.166748,0.202881,1.018799
3339769617,0.169922,0.198975,1.025391
3339774617,0.168213,0.201172,1.018799
3339779617,0.166504,0.205322,1.016602
3339784617,0.16748,0.200684,1.013916
3339789617,0.164307,0.202148,1.018555
3339794617,0.165283,0.203369,1.015137
3339799617,0.165771,0.202881,1.011719
3339804617,0.166748,0.203613,1.017822
3339809617,0.166504,0.205078,1.015625
3339814617,0.172852,0.205322,1.017334
3339819617,0.170898,0.205566,1.026855
3339824617,0.169434,0.203613,1.008301
3339829617,0.171387,0.203369,1.014893
3339834617,0.162354,0.204834,1.011963
3339839617,0.167725,0.206543,1.019531
3339844617,0.169189,0.206055,1.014893
3339849617,0.16748,0.205566,1.013672
3339854617,0.169678,0.204834,1.019287
3339859617,0.174072,0.203369,1.01416
3339864617,0.166992,0.20166,1.017822
3339869617,0.164795,0.205811,1.018311
3339874617,0.169678,0.205811,1.012451
3339879617,0.17041,0.200928,1.014404
3339884617,0.168213,0.198975,1.012939
3339889617,0.169189,0.202148,1.018799
3339894617,0.164551,0.206299,1.012207
3339899617,0.171387,0.203613,1.017822
3339904617,0.168945,0.205566,1.011963
3339909617,0.169434,0.203613,1.015625
3339914617,0.164307,0.20874,1.016113
3339919617,0.167725,0.205811,1.018066
3339924617,0.167725,0.201172,1.014404
3339929617,0.167725,0.200195,1.015625
3339934617,0.164551,0.20874,1.015381
3339939617,0.168945,0.207031,1.016357
3339944617,0.17334,0.205811,1.021973
3339949617,0.170166,0.203857,1.017334
3339954617,0.168457,0.203613,1.017822
3339959617,0.168213,0.206055,1.017334
3339964617,0.16626,0.20752,1.01416
3339969617,0.168213,0.203369,1.01709
3339974617,0.168945,0.203125,1.018311
3339979617,0.161133,0.206055,1.018066
3339984617,0.163086,0.202148,1.009521
3339989617,0.165039,0.20752,1.014404
3339994617,0.169922,0.202637,1.009521
3339999617,0.168213,0.203125,1.02124
3340004617,0.168213,0.203613,1.016602
3340009617,0.166992,0.200195,1.014893
3340014617,0.16333,0.20459,1.018066
3340019617,0.167969,0.203613,1.018555
3340024617,0.168701,0.207031,1.011963
3340029617,0.170654,0.208008,1.016357
3340034617,0.171387,0.20459,1.016602
3340039617,0.168945,0.204346,1.018555
3340044617,0.169922,0.206299,1.01709
3340049617,0.173096,0.20752,1.019043
3340054617,0.169434,0.209717,1.020508
3340059617,0.166992,0.20459,1.015381
3340064617,0.169434,0.205811,1.01709
3340069617,0.166504,0.200928,1.023438
3340074617,0.162109,0.202881,1.011963
3340079617,0.168457,0.199463,1.012451
