timestamp_us,x_g,y_g,z_g
3239584617,0.187988,0.207031,1.021729
3239589617,0.197021,0.208984,1.018799
3239594617,0.189697,0.206543,1.012695
3239599617,0.194092,0.202881,1.013916
3239604617,0.192871,0.20874,1.015869
3239609617,0.192139,0.207764,1.009277
3239614617,0.194824,0.205566,1.009766
3239619617,0.195557,0.207764,1.011475
3239624617,0.19043,0.20752,1.01123
3239629617,0.195312,0.207764,1.015137
3239634617,0.193115,0.208496,1.009766
3239639617,0.19165,0.210449,1.010254
3239644617,0.187988,0.206299,1.01001
3239649617,0.195068,0.209717,1.009033
3239654617,0.191406,0.203857,1.007813
3239659617,0.193848,0.205566,1.018066
3239664617,0.188965,0.203857,1.014648
3239669617,0.19458,0.209961,1.009521
3239674617,0.190918,0.210693,1.010742
3239679617,0.194092,0.203369,1.006836
3239684617,0.193115,0.208252,1.011963
3239689617,0.191162,0.20752,1.010742
3239694617,0.191895,0.206787,1.011475
3239699617,0.192627,0.209229,1.006104
3239704617,0.193115,0.208252,1.01416
3239709617,0.194336,0.207031,1.013672
3239714617,0.193115,0.206299,1.013672
3239719617,0.187256,0.20459,1.009521
3239724617,0.194824,0.209473,1.015137
3239729617,0.188232,0.207031,1.012939
3239734617,0.191406,0.207031,1.011963
3239739617,0.190186,0.206543,1.010742
3239744617,0.191162,0.204834,1.00708
3239749617,0.190186,0.205566,1.015381
3239754617,0.194336,0.206299,1.011475
3239759617,0.189697,0.209229,1.011475
3239764617,0.194824,0.210205,1.011475
3239769617,0.189453,0.212646,1.003174
3239774617,0.191406,0.206299,1.010254
3239779617,0.188477,0.208252,1.01001
3239784617,0.190918,0.20459,1.010498
3239789617,0.196289,0.208008,1.005371
3239794617,0.1875,0.204102,1.006836
3239799617,0.188477,0.206787,1.009033
3239804617,0.195557,0.210693,1.006348
3239809617,0.189941,0.207031,1.006592
3239814617,0.193604,0.204834,1.012207
3239819617,0.192139,0.208496,1.017578
3239824617,0.195801,0.205811,1.011963
3239829617,0.19165,0.20752,1.014648
3239834617,0.193359,0.205078,1.009033
3239839617,0.193848,0.207764,1.00708
3239844617,0.197266,0.208496,1.01709
3239849617,0.194092,0.20459,1.015625
3239854617,0.19165,0.206055,1.011963
3239859617,0.191406,0.212402,1.014893
3239864617,0.191406,0.208984,1.009521
3239869617,0.189453,0.208008,1.016602
3239874617,0.193359,0.208252,1.010742
3239879617,0.19043,0.206787,1.010498
3239884617,0.192627,0.206299,1.01416
3239889617,0.188965,0.208252,1.011475
3239894617,0.187988,0.204834,1.007324
3239899617,0.194336,0.211426,1.010498
3239904617,0.195312,0.204102,1.016357
3239909617,0.191406,0.205811,1.007568
3239914617,0.19165,0.206787,1.012207
3239919617,0.196289,0.209717,1.009033
3239924617,0.192627,0.206543,1.023926
3239929617,0.191895,0.208496,1.015625
3239934617,0.195557,0.20166,1.009277
3239939617,0.192139,0.208008,1.013916
3239944617,0.189453,0.209473,1.009521
3239949617,0.188232,0.208252,1.008789
3239954617,0.188477,0.209229,1.009766
3239959617,0.190918,0.208008,1.010254
3239964617,0.19165,0.209229,1.00415
3239969617,0.19165,0.203613,1.018799
3239974617,0.195312,0.211914,1.01123
3239979617,0.198242,0.211914,1.01416
3239984617,0.192627,0.208984,1.012451
3239989617,0.189697,0.212891,1.013428
3239994617,0.194824,0.210205,1.012207
3239999617,0.193604,0.207031,1.009277
3240004617,0.194092,0.20459,1.001465
3240009617,0.192139,0.207031,1.016113
3240014617,0.192383,0.209229,1.008789
3240019617,0.197021,0.208252,1.013428
3240024617,0.194336,0.20752,1.012451
3240029617,0.194092,0.208984,1.006836
3240034617,0.194336,0.208008,1.012939
3240039617,0.193359,0.206299,1.010254
3240044617,0.193359,0.20874,1.003906
3240049617,0.19165,0.206299,1.013916
3240054617,0.189453,0.210693,1.015137
3240059617,0.192139,0.206543,1.012451
3240064617,0.192627,0.205566,1.016357
3240069617,0.19043,0.204834,1.016602
3240074617,0.191406,0.206543,1.010742
3240079617,0.187012,0.208252,1.007324
3240084617,0.196045,0.203369,1.014404
3240089617,0.192627,0.207031,1.008789
3240094617,0.192871,0.20752,1.010498
3240099617,0.196289,0.206543,1.010254
3240104617,0.198242,0.210693,1.011963
3240109617,0.192627,0.209717,1.010498
3240114617,0.193604,0.208252,1.013672
3240119617,0.192383,0.20874,1.018311
3240124617,0.188965,0.207031,1.015869
3240129617,0.192139,0.212158,1.011719
3240134617,0.194092,0.20752,1.006592
3240139617,0.193604,0.208252,1.011719
3240144617,0.193848,0.203369,1.012451
3240149617,0.191895,0.207764,1.008057
3240154617,0.188477,0.201904,1.01123
3240159617,0.19043,0.205566,1.012695
3240164617,0.193115,0.204834,1.010498
3240169617,0.196777,0.202637,1.016846
3240174617,0.194336,0.207031,1.015625
3240179617,0.196533,0.213623,1.009521
3240184617,0.19165,0.210449,1.008789
3240189617,0.197021,0.205322,1.012939
3240194617,0.19165,0.207275,1.005371
3240199617,0.195557,0.207275,1.012939
3240204617,0.195068,0.207764,1.01001
3240209617,0.192139,0.209229,1.01123
3240214617,0.192627,0.209229,1.008301
3240219617,0.192871,0.204346,1.011963
3240224617,0.19165,0.211182,1.011963
3240229617,0.196777,0.207275,1.005371
3240234617,0.193848,0.210205,1.013428
3240239617,0.193359,0.211182,1.01416
3240244617,0.189453,0.209717,1.009766
3240249617,0.190918,0.20752,1.014648
3240254617,0.195068,0.209473,1.005859
3240259617,0.192383,0.203857,1.015625
3240264617,0.190674,0.202881,1.010986
3240269617,0.191162,0.204834,1.008301
3240274617,0.190186,0.20459,1.008301
3240279617,0.192871,0.205322,1.012451
3240284617,0.194092,0.202637,1.008301
3240289617,0.193359,0.20874,1.009766
3240294617,0.187744,0.210205,1.011963
3240299617,0.192871,0.208984,1.018311
3240304617,0.191895,0.210449,1.012695
3240309617,0.190674,0.20874,1.006348
3240314617,0.193848,0.206055,1.01123
3240319617,0.193115,0.20874,1.012695
3240324617,0.192627,0.204102,1.012207
3240329617,0.19165,0.205322,1.01001
3240334617,0.188232,0.203613,1.01709
3240339617,0.190918,0.206543,1.015381
3240344617,0.191162,0.204102,1.012695
3240349617,0.187744,0.203857,1.001709
3240354617,0.190674,0.202637,1.006592
3240359617,0.189453,0.204834,1.01001
3240364617,0.191162,0.209717,1.013428
3240369617,0.194092,0.207275,1.011475
3240374617,0.191162,0.208008,1.008545
3240379617,0.190186,0.208984,1.013184
3240384617,0.193115,0.208496,1.013916
3240389617,0.188965,0.20874,1.014648
3240394617,0.189209,0.206787,1.014404
3240399617,0.190674,0.20459,1.01123
3240404617,0.191406,0.208496,1.013428
3240409617,0.19165,0.210937,1.011719
3240414617,0.195068,0.211182,1.009521
3240419617,0.193359,0.210449,1.012207
3240424617,0.196045,0.209229,1.010742
3240429617,0.192627,0.205078,1.016846
3240434617,0.195068,0.205078,1.01001
3240439617,0.19165,0.208008,1.015381
3240444617,0.191162,0.210693,1.00415
3240449617,0.192871,0.206299,1.010498
3240454617,0.189209,0.203125,1.018799
3240459617,0.186768,0.200684,1.013428
3240464617,0.195312,0.209229,1.017578
3240469617,0.195801,0.219482,1.005859
3240474617,0.196289,0.204346,0.998047
3240479617,0.199463,0.202148,1.009521
3240484617,0.192383,0.210205,1.015625
3240489617,0.194092,0.212646,1.01416
3240494617,0.193359,0.206299,1.007568
3240499617,0.192627,0.208984,1.019531
3240504617,0.194336,0.211914,1.018799
3240509617,0.190186,0.205566,1.012939
3240514617,0.194336,0.202881,1.010742
3240519617,0.191895,0.201416,1.012451
3240524617,0.189453,0.20752,1.017578
3240529617,0.188477,0.207764,1.011963
3240534617,0.192871,0.208008,1.01001
3240539617,0.192139,0.204834,1.010498
3240544617,0.190674,0.20874,1.008057
3240549617,0.19165,0.205322,1.010742
3240554617,0.192383,0.210937,1.012939
3240559617,0.195068,0.213135,1.013672
3240564617,-1.480225,-2.0,-2.0
3240569617,0.683838,1.999939,-1.011475
3240574617,-0.194824,0.724121,-0.792969
3240579617,-1.946289,1.710693,-2.0
3240584617,-1.350342,1.999939,-2.0
3240589617,-0.922119,0.751953,-2.0
3240594617,-1.357178,0.682617,-0.264648
3240599617,-1.337891,0.550293,1.420654
3240604617,-0.708008,0.371582,1.289063
3240609617,-1.734619,0.739746,-2.0
3240614617,0.688477,1.883057,-0.713135
3240619617,0.172852,0.307373,1.287598
3240624617,0.05542,0.118896,0.564209
3240629617,0.335938,0.183105,1.060059
3240634617,0.196533,0.228516,1.074463
3240639617,0.263916,0.156738,1.087646
3240644617,0.117432,0.205811,0.895508
3240649617,1.452881,1.25,0.109375
3240654617,-1.140381,1.999939,-1.968506
3240659617,-1.460205,1.914795,-0.846191
3240664617,0.054687,0.314941,-0.320313
3240669617,0.085693,0.389404,-2.0
3240674617,-0.943604,1.263672,1.204834
3240679617,-0.863525,1.999939,-2.0
3240684617,-0.58667,0.814697,1.333008
3240689617,0.176758,0.22583,1.075195
3240694617,0.082031,0.293213,0.876953
3240699617,0.150635,0.227539,0.989502
3240704617,0.237549,0.192383,0.990479
3240709617,0.200439,0.212891,0.986816
3240714617,0.166504,0.197021,0.984619
3240719617,0.203369,0.209717,1.069336
3240724617,0.202148,0.238037,1.067871
3240729617,0.179687,0.220947,1.003906
3240734617,0.181396,0.174316,0.960937
3240739617,0.219971,0.143799,1.054688
3240744617,0.208008,0.137939,0.981689
3240749617,0.301025,0.170166,1.148438
3240754617,0.289795,0.575195,1.220703
3240759617,0.161133,0.278809,1.037109
3240764617,0.103516,0.180664,0.822266
3240769617,0.195557,0.162598,1.032715
3240774617,0.221191,0.623779,1.143311
3240779617,0.182861,0.773682,0.993408
3240784617,0.224365,0.269043,1.017578
3240789617,0.195312,0.221191,1.018555
3240794617,0.182129,0.238037,0.969482
3240799617,0.162354,0.226318,0.970947
3240804617,0.131348,0.211182,0.933594
3240809617,0.168457,0.217041,0.951172
3240814617,0.157715,0.205078,0.991211
3240819617,0.279053,0.169922,1.1521
3240824617,0.191162,0.166992,0.994873
3240829617,0.152588,0.212402,0.905029
3240834617,0.169189,0.166748,0.98999
3240839617,0.202637,0.264404,0.925781
3240844617,-0.166748,0.441406,0.973389
3240849617,0.156982,0.194336,0.89502
3240854617,0.141602,0.231201,0.914307
3240859617,0.163574,0.196777,0.884033
3240864617,0.188965,0.20166,0.989502
3240869617,0.218994,0.213135,1.069336
3240874617,0.218994,0.208984,1.072998
3240879617,0.144531,0.239746,0.90332
3240884617,0.169922,0.207275,0.992187
3240889617,0.216553,0.201904,1.083984
3240894617,0.193848,0.218506,0.984131
3240899617,0.052002,0.229492,0.746094
3240904617,0.3396,0.118164,0.465576
3240909617,-0.017578,0.844727,-0.251953
3240914617,-0.544189,0.203613,1.046875
3240919617,0.168701,0.15332,1.042236
3240924617,0.276123,0.106934,1.155518
3240929617,0.298584,0.113037,1.185059
3240934617,0.161621,0.210693,0.97876
3240939617,0.157715,0.22998,0.920898
3240944617,0.191406,0.205811,1.026367
3240949617,0.164795,0.217285,0.986816
3240954617,0.16333,0.23291,1.035156
3240959617,0.172607,0.187744,1.071533
3240964617,0.092041,0.281494,0.828125
3240969617,0.306885,0.980225,1.256348
3240974617,0.02124,1.867188,1.220459
3240979617,0.212646,1.773926,1.283203
3240984617,0.14209,0.274902,1.055908
3240989617,0.168945,0.219971,0.975586
3240994617,0.170654,0.250488,1.027588
3240999617,0.170654,0.198242,0.970947
3241004617,0.230713,0.195068,1.096191
3241009617,0.179443,0.236084,1.102295
3241014617,0.22583,0.209473,1.058838
3241019617,0.220215,0.216064,1.096436
3241024617,0.160889,0.197998,1.029541
3241029617,0.178223,0.726562,0.976074
3241034617,0.160156,0.189941,0.954346
3241039617,0.299316,0.173584,1.4104
3241044617,0.258789,0.174316,1.168213
3241049617,0.14502,0.209229,0.966553
3241054617,0.181641,0.195068,1.004395
3241059617,0.209229,0.155029,1.064697
3241064617,0.210693,0.247559,1.066895
3241069617,0.246582,0.232666,1.107666
3241074617,0.260742,0.235596,1.219971
3241079617,0.226807,0.215332,1.123291
3241084617,0.270996,0.299072,1.373535
3241089617,0.291748,0.214844,1.359131
3241094617,0.171143,0.196533,0.932373
3241099617,0.080078,0.286377,0.468506
3241104617,0.165527,0.42749,-0.14624
3241109617,0.133301,0.180664,0.814941
3241114617,0.174805,1.756592,0.932861
3241119617,0.231689,0.62793,1.067871
3241124617,0.196289,0.187256,1.050781
3241129617,0.240723,0.180908,1.165283
3241134617,0.205566,0.199219,1.075195
3241139617,0.24585,0.165039,1.135742
3241144617,0.226074,0.161621,1.127441
3241149617,0.078857,1.870117,1.182617
3241154617,0.218018,0.586182,1.135498
3241159617,0.287598,0.199707,1.269775
3241164617,0.208984,0.216064,1.11499
3241169617,0.220703,0.212158,1.060059
3241174617,0.178223,0.223877,1.04126
3241179617,0.188477,0.236572,1.007568
3241184617,0.148437,0.241943,0.94165
3241189617,0.156738,0.272705,1.015137
3241194617,0.243408,1.02002,1.069336
3241199617,0.132568,0.237549,0.85498
3241204617,0.244141,0.171387,1.191406
3241209617,0.220947,0.133545,1.059082
3241214617,0.190918,0.232666,1.025391
3241219617,0.159668,0.273438,1.057129
3241224617,0.150146,0.301514,1.144531
3241229617,0.108154,0.213135,1.107666
3241234617,0.187744,0.506836,0.972412
3241239617,0.154541,0.243652,1.06665
3241244617,0.088135,0.248535,0.905518
3241249617,0.178467,0.2146,0.943115
3241254617,0.237061,0.195068,1.172852
3241259617,0.219238,0.961426,1.018066
3241264617,0.248779,0.284912,1.153564
3241269617,0.231934,0.228516,1.083252
3241274617,0.146973,0.197266,0.89209
3241279617,0.057861,0.259033,0.749023
3241284617,0.063721,0.57251,0.75708
3241289617,0.188232,0.20459,0.995361
3241294617,0.152344,0.215088,0.944336
3241299617,0.140869,0.210449,0.913818
3241304617,0.182129,0.245605,0.997559
3241309617,0.177246,0.199463,0.924316
3241314617,0.176514,0.220215,1.034424
3241319617,0.19165,0.550293,0.95752
3241324617,0.201172,0.210937,0.94873
3241329617,0.205078,0.156982,1.062012
3241334617,0.154297,0.211182,0.884277
3241339617,0.223633,0.306152,1.195557
3241344617,0.129883,1.808105,0.95752
3241349617,0.22168,0.20166,1.061523
3241354617,0.20752,0.19043,1.0979
3241359617,0.18457,0.179199,0.986328
3241364617,0.223633,0.25708,1.100098
3241369617,0.124023,1.200928,0.939209
3241374617,0.186768,0.256836,1.025391
3241379617,0.125,0.220215,0.880859
3241384617,0.236084,0.179932,1.100342
3241389617,0.210205,0.153076,1.048096
3241394617,0.211914,0.171143,1.0896
3241399617,0.151367,0.234863,1.126465
3241404617,0.237305,0.314453,1.185791
3241409617,0.19458,0.154053,1.011963
3241414617,0.280518,0.14917,1.34668
3241419617,0.175049,1.020508,0.997803
3241424617,0.111816,0.335938,0.879395
3241429617,0.197754,0.213379,1.099365
3241434617,0.203857,0.22168,1.030518
3241439617,0.153076,0.20752,0.978271
3241444617,0.200928,0.203125,0.985107
3241449617,0.190674,0.206299,0.990479
3241454617,0.18042,0.197021,1.003662
3241459617,0.1875,0.211182,1.000244
3241464617,0.186523,0.206299,1.002197
3241469617,0.185791,0.198242,0.999512
3241474617,0.194824,0.20752,1.004395
3241479617,0.192627,0.208496,1.020752
3241484617,0.190918,0.203125,1.017822
3241489617,0.182861,0.202148,0.998535
3241494617,0.196045,0.208496,1.028564
3241499617,0.190186,0.206543,0.990967
3241504617,0.200439,0.207275,1.02417
3241509617,0.187012,0.210205,0.999023
3241514617,0.19873,0.206787,1.022949
3241519617,0.191162,0.21167,1.019775
3241524617,0.185303,0.204102,0.996094
3241529617,0.193115,0.207764,1.015869
3241534617,0.186768,0.208008,1.009033
3241539617,0.192139,0.212402,1.026611
3241544617,0.186035,0.209473,1.006836
3241549617,0.188965,0.205078,1.020752
3241554617,0.190186,0.202637,1.00708
3241559617,0.194336,0.204346,1.016357
3241564617,0.186768,0.206543,1.002197
3241569617,0.190674,0.202148,1.007324
3241574617,0.19458,0.198242,1.012207
3241579617,0.189697,0.203125,1.004883
3241584617,0.189453,0.20752,1.009033
3241589617,0.193604,0.20459,1.02417
3241594617,0.188965,0.213867,1.012451
3241599617,0.189453,0.208984,1.010742
3241604617,0.188477,0.208984,1.020752
3241609617,0.197754,0.209229,1.011475
3241614617,0.187012,0.206543,0.998047
3241619617,0.19751,0.20166,1.020508
