timestamp_us,x_g,y_g,z_g
3392544617,0.172119,0.220459,1.013916
3392549617,0.173828,0.217041,1.006104
3392554617,0.168213,0.214111,1.011475
3392559617,0.174805,0.21582,1.017822
3392564617,0.174805,0.212891,1.007813
3392569617,0.173828,0.208008,1.012451
3392574617,0.174561,0.210937,1.012451
3392579617,0.171143,0.212891,1.018555
3392584617,0.173828,0.215576,1.011963
3392589617,0.173828,0.213379,1.015625
3392594617,0.17749,0.216309,1.008545
3392599617,0.174072,0.214111,1.013916
3392604617,0.177002,0.218994,1.013672
3392609617,0.174561,0.21875,1.014648
3392614617,0.177246,0.213135,1.017822
3392619617,0.175537,0.216553,1.016113
3392624617,0.176514,0.211914,1.016357
3392629617,0.172363,0.2146,1.017334
3392634617,0.174805,0.21582,1.014404
3392639617,0.178223,0.216064,1.012939
3392644617,0.176514,0.215088,1.010254
3392649617,0.17334,0.220215,1.010986
3392654617,0.172607,0.214844,1.015381
3392659617,0.173828,0.216553,1.014404
3392664617,0.176514,0.217529,1.013184
3392669617,0.177002,0.219971,1.015381
3392674617,0.177246,0.221191,1.010742
3392679617,0.174316,0.216797,1.016357
3392684617,0.172607,0.217773,1.011963
3395199617,0.175537,0.213135,1.011719
3395204617,0.171143,0.213379,1.016602
3395209617,0.175781,0.214355,1.013428
3395214617,0.171387,0.21582,1.011963
3395219617,0.171143,0.219238,1.015869
3395224617,0.174316,0.216309,1.013916
3395229617,0.172119,0.213867,1.012939
3395234617,0.175049,0.217773,1.008301
3395239617,0.174072,0.217529,1.014404
3395244617,0.177734,0.217529,1.008301
3395249617,0.173096,0.213867,1.012695
3395254617,0.175537,0.216797,1.016357
3395259617,0.171143,0.216553,1.012207
3395264617,0.174561,0.216553,1.011963
3395269617,0.176025,0.216553,1.014404
3395274617,0.175293,0.216797,1.008545
3395279617,0.172119,0.217041,1.012695
3395284617,0.172852,0.216064,1.015625
3395289617,0.171875,0.212158,1.007568
3395294617,0.172607,0.214355,1.016113
3395299617,0.176758,0.217773,1.009277
3395304617,0.175537,0.216797,1.019775
3395309617,0.174805,0.217529,1.010254
3395314617,0.174805,0.217773,1.009521
3395319617,0.177734,0.213867,1.012451
3395324617,0.176514,0.21875,1.014404
3395329617,0.176025,0.218018,1.014404
3395334617,0.175049,0.21582,1.010498
3395339617,0.171875,0.217529,1.012207
3395344617,0.175537,0.214844,1.010254
3395349617,0.172852,0.214844,1.015869
3395354617,0.176514,0.2146,1.006836
3395359617,0.174561,0.216797,1.011719
3395364617,0.180176,0.217041,1.01001
3395369617,0.174316,0.213379,1.013916
3395374617,0.175049,0.217773,1.007813
3395379617,0.174072,0.217285,1.010986
3395384617,0.179932,0.21875,1.012695
3395389617,0.174316,0.2146,1.010254
3395394617,0.177734,0.214844,1.017334
3395399617,0.172119,0.216797,1.009521
3395404617,0.173096,0.218018,1.013916
3395409617,0.172607,0.218262,1.012695
3395414617,0.174316,0.219482,1.010742
3395419617,0.174561,0.217773,1.014404
3395424617,0.170898,0.220459,1.010742
3395429617,0.179443,0.218262,1.015625
3395434617,0.175049,0.217529,1.015137
3395439617,0.174561,0.217773,1.006592
3395444617,0.17334,0.218018,1.012939
3395449617,0.17627,0.212402,1.012939
3395454617,0.175537,0.214355,1.015869
3395459617,0.175781,0.216797,1.012207
3395464617,0.178223,0.213623,1.013672
3395469617,0.177734,0.217285,1.006348
3395474617,0.173828,0.219238,1.016602
3395479617,0.177246,0.215576,1.01123
3395484617,0.172119,0.214111,1.015137
3395489617,0.17334,0.215088,1.015381
3395494617,0.17041,0.218262,1.013672
3395499617,0.175781,0.216797,1.01709
3395504617,0.174561,0.218506,1.012451
3395509617,0.177002,0.216309,1.014893
3395514617,0.173096,0.218018,1.012207
3395519617,0.175293,0.219971,1.008301
3395524617,0.173828,0.217773,1.008789
3395529617,0.177246,0.216064,1.01001
3395534617,0.176025,0.216553,1.004395
3395539617,0.175293,0.212402,1.014404
3395544617,0.177734,0.2146,1.010742
3395549617,0.173096,0.214111,1.01123
3395554617,0.17334,0.216797,1.012451
3395559617,0.173584,0.219238,1.012207
3395564617,0.178223,0.215332,1.01123
3395569617,0.180664,0.218262,1.014893
3395574617,0.175049,0.215576,1.009766
3395579617,0.170898,0.218018,1.015137
3395584617,0.171143,0.216797,1.009033
3395589617,0.171875,0.216064,1.02124
3395594617,0.170166,0.217041,1.011719
3395599617,0.174805,0.217529,1.016602
3395604617,0.17041,0.21875,1.013428
3395609617,0.171875,0.219238,1.008545
3395614617,0.17334,0.219482,1.015137
3395619617,0.176025,0.217041,1.011719
3395624617,0.172363,0.21582,1.005615
3395629617,0.173584,0.214844,1.010986
3395634617,0.177734,0.21582,1.012451
3395639617,0.175293,0.216064,1.011719
3395644617,0.180176,0.2146,1.013916
3395649617,0.171631,0.216064,1.015625
3395654617,0.173828,0.216553,1.009033
3395659617,0.17334,0.216309,1.010254
3395664617,0.175293,0.208496,1.014648
3395669617,0.170898,0.215576,1.015869
3395674617,0.171875,0.215332,1.010986
3395679617,0.173096,0.213623,1.015625
3395684617,0.170654,0.216064,1.008789
3395689617,0.175049,0.216553,1.015625
3395694617,0.171875,0.217773,1.012451
3395699617,0.175049,0.217285,1.01123
3395704617,0.171631,0.218262,1.007568
3395709617,0.178467,0.21582,1.008789
3395714617,0.173828,0.218262,1.015381
3395719617,0.175049,0.218018,1.016113
3395724617,0.172119,0.21582,1.005127
3395729617,0.174805,0.216064,1.012207
3395734617,0.177246,0.219727,1.018066
3395739617,0.180176,0.21875,1.013428
3395744617,0.179932,0.217773,1.017578
3395749617,0.172363,0.215576,1.009033
3395754617,0.171875,0.217285,1.01001
3395759617,0.171875,0.21875,1.013916
3395764617,0.175049,0.215576,1.011963
3395769617,0.174072,0.217041,1.017334
3395774617,0.172119,0.219971,1.01416
3395779617,0.176758,0.220459,1.006836
3395784617,0.17749,0.216064,1.018799
3395789617,0.17627,0.215576,1.012451
3395794617,0.176025,0.215332,1.016357
3395799617,0.171631,0.215576,1.01001
3395804617,0.17749,0.219238,1.012207
3395809617,0.174805,0.220459,1.015625
3395814617,0.171387,0.221191,1.010498
3395819617,0.171631,0.216064,1.006592
3395824617,0.17041,0.218994,1.011475
3395829617,0.173584,0.217529,1.014404
3395834617,0.168457,0.219727,1.013184
3395839617,0.177002,0.2146,1.016113
3395844617,0.174805,0.216309,1.016357
3395849617,0.175537,0.214844,1.008545
3395854617,0.175293,0.2146,1.01123
3395859617,0.172363,0.216797,1.013184
3395864617,0.175781,0.217773,1.010254
3395869617,0.175293,0.216553,1.010986
3395874617,0.174561,0.218506,1.012451
3395879617,0.172607,0.219238,1.013428
3395884617,0.17334,0.21167,1.012451
3395889617,0.172607,0.215088,1.010498
3395894617,0.173828,0.215088,1.014893
3395899617,0.175049,0.22168,1.012207
3395904617,0.173828,0.216553,1.007568
3395909617,0.176758,0.216797,1.01001
3395914617,0.172119,0.220703,1.005371
3395919617,0.178223,0.215576,1.011719
3395924617,0.174561,0.217529,1.008057
3395929617,0.176514,0.2146,1.009033
3395934617,0.176758,0.222168,1.004395
3395939617,0.17334,0.215332,1.013916
3395944617,0.175537,0.216064,1.01123
3395949617,0.174316,0.215332,1.010498
3395954617,0.174316,0.2146,1.009033
3395959617,0.177734,0.216064,1.012695
3395964617,0.178467,0.214355,1.012695
3395969617,0.176514,0.21582,1.013184
3395974617,0.177734,0.21875,1.014893
3395979617,0.170654,0.21875,1.000488
3395984617,0.173584,0.2146,1.014404
3395989617,0.169678,0.216064,1.01123
3395994617,0.175781,0.216064,1.020996
3395999617,0.174805,0.219971,1.015381
3396004617,0.17749,0.218262,1.015137
3396009617,0.172119,0.217285,1.011719
3396014617,0.175781,0.215576,1.015137
3396019617,0.17334,0.221436,1.015137
3396024617,0.174072,0.216553,1.010742
3396029617,0.173828,0.216553,1.015381
3396034617,0.17334,0.220459,1.014648
3396039617,0.173584,0.218018,1.007568
3396044617,0.178223,0.218262,1.016113
3396049617,0.171143,0.216553,1.005859
3396054617,0.174561,0.217041,1.013428
3396059617,0.17627,0.218506,1.01001
3396064617,0.175049,0.215576,1.011719
3396069617,0.17334,0.217285,1.012695
3396074617,-0.85376,-2.0,-2.0
3396079617,1.999939,1.785156,-2.0
3396084617,-2.0,0.989746,-0.633301
3396089617,1.999939,1.591064,-0.847412
3396094617,-2.0,1.999939,-0.587891
3396099617,-1.136475,1.481934,-1.387939
3396104617,-0.052246,1.999939,0.127441
3396109617,-0.10498,1.114746,-0.40332
3396114617,-0.269043,0.525146,0.963623
3396119617,0.483643,0.36084,0.635742
3396124617,0.292969,1.782227,-0.25293
3396129617,-1.006348,1.447754,1.148193
3396134617,-0.988281,0.642822,1.011963
3396139617,0.250488,0.650146,1.103516
3396144617,0.077637,1.431396,1.58252
3396149617,0.13208,1.096436,1.788574
3396154617,0.202393,0.514648,1.077148
3396159617,0.234863,0.180664,1.17041
3396164617,0.143799,0.281494,1.150879
3396169617,0.246094,0.218994,1.067139
3396174617,0.156494,0.236816,0.986084
3396179617,0.170898,0.737793,1.307861
3396184617,0.19458,0.497314,1.104004
3396189617,0.249756,0.244629,0.994629
3396194617,0.148437,0.343018,1.228027
3396199617,0.188477,0.181885,0.89502
3396204617,0.149658,0.16333,0.883057
3396209617,0.159912,0.235352,1.001709
3396214617,0.184326,0.231201,0.993408
3396219617,0.158936,0.26001,1.017822
3396224617,0.19165,0.256836,1.068604
3396229617,0.186523,0.200439,1.000977
3396234617,0.174805,0.158447,0.97998
3396239617,0.172607,0.130859,0.966309
3396244617,0.212158,0.234619,0.947021
3396249617,0.149414,0.218262,1.033203
3396254617,0.21167,0.286377,1.050049
3396259617,0.17627,0.218506,1.008789
3396264617,0.174316,0.20752,0.98584
3396269617,0.19751,0.206299,1.019775
3396274617,-0.779785,1.252441,1.377686
3396279617,-0.753906,0.207031,1.020264
3396284617,-0.062256,0.262451,0.933838
3396289617,0.165771,0.273438,0.914795
3396294617,0.18335,0.313965,1.170654
3396299617,0.202637,0.233887,1.01709
3396304617,0.196045,0.201172,0.997559
3396309617,0.165527,0.223389,1.045654
3396314617,0.169922,0.22583,0.994873
3396319617,0.158203,0.248047,0.969482
3396324617,0.165771,0.243408,1.007324
3396329617,-0.368652,0.290039,1.903809
3396334617,-0.844238,0.469727,1.148193
3396339617,0.089111,0.341797,0.941162
3396344617,0.17749,0.723877,1.026123
3396349617,0.20459,0.335449,1.002686
3396354617,0.17041,0.335938,1.008789
3396359617,0.168213,1.245361,0.990234
3396364617,0.145264,1.089844,1.07251
3396369617,0.121338,0.509521,0.958496
3396374617,0.191406,0.673096,1.028076
3396379617,0.188232,0.260254,1.0354
3396384617,0.276611,0.235596,1.176514
3396389617,0.147949,0.234863,0.977295
3396394617,0.186035,0.245605,1.010254
3396399617,0.178955,0.249756,1.041748
3396404617,0.176025,0.231934,1.026855
3396409617,0.171387,0.200195,0.98291
3396414617,0.173828,0.204346,0.987305
3396419617,0.19751,0.21582,1.012939
3396424617,0.183105,0.218018,1.013672
3396429617,0.178223,0.220947,1.028564
3396434617,0.182617,0.226807,1.024902
3396439617,0.172852,0.22168,1.006836
3396444617,0.181152,0.205566,0.994385
3396449617,0.184082,0.205566,0.992432
3396454617,0.17749,0.215332,0.993408
3396459617,0.178223,0.231201,1.02124
3396464617,0.184814,0.237305,1.029297
3396469617,0.179932,0.231689,1.029053
3396474617,0.176758,0.226318,1.023926
3396479617,0.180908,0.224854,1.00415
3396484617,0.175293,0.219238,0.997314
3396489617,0.176025,0.217041,1.002197
3396494617,0.187012,0.227051,1.016113
3396499617,0.179932,0.22876,1.02002
3396504617,0.184326,0.224121,1.025879
3396509617,0.187012,0.217529,1.023438
3396514617,0.177002,0.20874,0.999023
3396519617,0.172119,0.211914,0.984131
3396524617,0.180908,0.218018,1.004395
3396529617,0.176025,0.221191,1.006104
3396534617,0.185547,0.225586,1.0271
3396539617,0.187256,0.224121,1.0271
3396544617,0.174805,0.219482,1.019775
3396549617,0.17749,0.220947,1.001953
3396554617,0.181396,0.219727,0.998047
3396559617,0.173584,0.220459,1.006348
3396564617,0.182617,0.230469,1.020264
3396569617,0.183594,0.229248,1.022461
3396574617,0.174561,0.224609,1.025391
3396579617,0.181396,0.220947,1.013916
3396584617,0.180908,0.216064,1.013184
3396589617,0.173096,0.217041,0.990479
3396594617,0.177734,0.219238,1.008545
3396599617,0.178223,0.223145,1.005615
3396604617,0.174805,0.2229,1.015869
3396609617,0.18042,0.219238,1.02002
3396614617,0.182129,0.218262,1.018555
3396619617,0.174072,0.219482,1.001709
3396624617,0.178467,0.218262,1.002441
3396629617,0.181885,0.2229,1.004639
3396634617,0.172852,0.2229,1.007813
3396639617,0.185059,0.216064,1.012695
3396644617,0.176025,0.224121,1.02002
3396649617,0.177979,0.220459,1.009766
3396654617,0.179687,0.220215,1.015137
3396659617,0.175781,0.22168,1.009521
3396664617,0.17627,0.224365,0.999756
3396669617,0.180664,0.228271,1.008057
3396674617,0.182373,0.219727,1.016357
3396679617,0.178467,0.216064,1.015137
3396684617,0.182129,0.216553,1.020508
3396689617,0.177979,0.217773,1.005615
3396694617,0.17749,0.220947,1.006836
3396699617,0.178711,0.218018,1.010254
3396704617,0.181641,0.218506,1.012451
3396709617,0.18042,0.222412,1.015869
3396714617,0.184814,0.220459,1.019775
3396719617,0.178711,0.220215,1.006836
3396724617,0.176758,0.222656,1.005371
3396729617,0.17627,0.222656,1.012207
3396734617,0.181885,0.226074,1.011963
3396739617,0.17749,0.222168,1.004639
3396744617,0.180664,0.223877,1.009033
3396749617,0.179932,0.22583,1.016602
3396754617,0.180176,0.220459,1.016846
3396759617,0.178955,0.223145,1.012939
3396764617,0.177002,0.224854,1.005371
3396769617,0.183105,0.216309,1.005615
3396774617,0.177979,0.224365,1.003174
3396779617,0.181396,0.221191,1.01123
3396784617,0.178955,0.22168,1.003418
3396789617,0.178711,0.217041,1.006836
3396794617,0.180664,0.221924,1.007813
3396799617,0.177246,0.221436,1.010742
3396804617,0.177979,0.218994,1.010742
3396809617,0.18042,0.220459,1.019043
3396814617,0.181885,0.220215,1.014648
3396819617,0.176025,0.219727,1.006348
3396824617,0.18042,0.219727,1.013916
3396829617,0.176514,0.223389,1.003418
3396834617,0.178467,0.218506,1.018066
3396839617,0.181641,0.22876,1.011475
3396844617,0.181641,0.223633,1.009521
3396849617,0.180176,0.217773,1.013184
3396854617,0.183105,0.219238,1.009033
3396859617,0.178955,0.220215,1.001465
3396864617,0.17749,0.223633,1.014404
3396869617,0.180664,0.218506,1.010742
3396874617,0.179443,0.221436,1.012207
3396879617,0.176025,0.219971,1.014893
3396884617,0.176514,0.220215,1.008789
3396889617,0.180176,0.222168,1.013916
3396894617,0.174805,0.218994,1.007324
3396899617,0.180176,0.22168,1.007324
3396904617,0.181885,0.223877,1.008057
3396909617,0.180664,0.217041,1.010254
3396914617,0.181396,0.219482,1.012695
3396919617,0.178467,0.218994,1.011963
3396924617,0.17627,0.220947,1.007813
3396929617,0.17627,0.219482,1.011719
3396934617,0.17749,0.222168,1.015381
3396939617,0.176758,0.218994,1.013672
3396944617,0.18335,0.223145,1.01709
3396949617,0.178955,0.221436,1.01001
3396954617,0.177246,0.220703,1.010254
3396959617,0.178955,0.222168,1.016357
3396964617,0.180176,0.223633,1.008789
3396969617,0.175293,0.219482,1.009521
3396974617,0.186035,0.216553,1.013916
3396979617,0.179932,0.220703,1.015137
3396984617,0.177979,0.223389,1.016846
3396989617,0.175537,0.224121,1.01001
3396994617,0.180664,0.223145,1.01123
3396999617,0.173096,0.221436,1.008545
3397004617,0.175781,0.224854,1.013672
3397009617,0.175049,0.22168,1.013672
3397014617,0.177246,0.218994,1.008057
3397019617,0.177979,0.2229,1.018311
3397024617,0.178955,0.2229,1.013184
3397029617,0.17749,0.2229,1.008545
3397034617,0.181396,0.224609,1.009033
3397039617,0.177246,0.217285,1.012207
3397044617,0.178955,0.223145,1.008789
3397049617,0.177734,0.222168,1.013916
3397054617,0.177979,0.221924,1.010986
3397059617,0.179932,0.222412,1.012207
3397064617,0.180664,0.219238,1.010254
3397069617,0.176514,0.219971,1.013672
3397074617,0.177734,0.221924,1.011719
3397079617,0.181396,0.222168,1.009277
3397084617,0.177734,0.2229,1.01709
3397089617,0.17334,0.220215,1.011475
3397094617,0.177246,0.218262,1.008789
3397099617,0.174316,0.221436,1.012939
3397104617,0.176514,0.222412,1.014648
3397109617,0.182861,0.223633,1.010254
3397114617,0.181152,0.215332,1.014404
3397119617,0.180908,0.221191,1.012939
3397124617,0.182373,0.221436,1.006592
3397129617,0.179687,0.219238,1.008545
3397134617,0.179443,0.223145,1.005859
3397139617,0.177979,0.215088,1.013184
3397144617,0.179687,0.218994,1.008545
3397149617,0.175781,0.219238,1.003662
3397154617,0.177002,0.219727,1.015625
3397159617,0.175781,0.218994,1.016602
3397164617,0.177246,0.219238,1.013916
3397169617,0.177734,0.222168,1.009277
3397174617,0.17627,0.218994,1.014404
3397179617,0.176758,0.21875,1.015137
3397184617,0.17749,0.219482,1.014648
3397189617,0.177979,0.220459,1.010986
3397194617,0.176514,0.221436,1.007813
3397199617,0.179199,0.222656,1.010742
3397204617,0.180908,0.223145,1.009521
3397209617,0.179199,0.225098,1.00708
3397214617,0.180176,0.220215,1.010742
3397219617,0.174072,0.222168,1.006104
3397224617,0.182861,0.222656,1.007813
3397229617,0.179443,0.219971,1.015137
3397234617,0.175781,0.216797,1.008545
3397239617,0.181641,0.220459,1.01001
3397244617,0.179687,0.222168,1.013428
3397249617,0.180908,0.223633,1.006348
3397254617,0.182617,0.217285,1.010498
3397259617,0.178223,0.226562,1.008057
3397264617,0.176025,0.220215,1.008545
3397269617,0.178223,0.220459,1.011963
3397274617,0.180664,0.224121,1.010986
3397279617,0.183105,0.219727,1.012451
3397284617,0.179932,0.224609,1.014893
3397289617,0.182617,0.223145,1.013184
3397294617,0.174561,0.226074,1.008789
3397299617,0.179687,0.221436,1.014648
3397304617,0.177734,0.219238,1.007568
3397309617,0.178955,0.223389,1.009277
3397314617,0.180908,0.217041,1.006592
3397319617,0.174805,0.217529,1.009521
3397324617,0.179932,0.219727,1.012695
3397329617,0.179932,0.225586,1.008301
3397334617,0.185303,0.2229,1.013184
3397339617,0.178711,0.22168,1.010254
3397344617,0.180176,0.2229,1.010254
3397349617,0.180908,0.225098,1.010498
3397354617,0.178223,0.22583,1.005615
3397359617,0.179932,0.220703,1.013916
3397364617,0.182129,0.222412,1.014404
3397369617,0.175049,0.221924,1.011475
3397374617,0.18042,0.224854,1.00415
3397379617,0.17749,0.222412,1.008057
3397384617,0.182129,0.220947,1.018311
3397389617,0.179443,0.218506,1.016113
3397394617,0.179687,0.222656,1.01123
3397399617,0.179687,0.219482,1.010742
3397404617,0.178955,0.223633,1.009033
3397409617,0.174805,0.216797,1.009766
3397414617,0.182373,0.219727,1.006592
3397419617,0.175049,0.218018,1.013184
3397424617,0.179687,0.224121,1.010498
3397429617,0.178467,0.22168,1.011963
3397434617,0.177246,0.219971,1.015625
3397439617,0.174561,0.218994,1.015381
3397444617,0.176758,0.222412,1.008057
3397449617,0.177734,0.222412,1.018066
3397454617,0.178711,0.222656,1.011963
3397459617,0.178711,0.221191,1.011963
3397464617,0.177979,0.223877,1.012939
3397469617,0.18042,0.220459,1.014404
3397474617,0.175537,0.222168,1.011963
3397479617,0.182617,0.219238,1.010742
3397484617,0.181152,0.219727,1.008057
3397489617,0.183594,0.219482,1.006592
3397494617,0.180176,0.21875,1.009521
3397499617,0.182129,0.219238,1.003662
3397504617,0.180908,0.221924,1.009033
3397509617,0.176025,0.224121,1.012451
3397514617,0.18042,0.221924,1.016357
3397519617,0.177734,0.221191,1.010742
3397524617,0.177002,0.224121,1.013428
3397529617,0.17627,0.22168,1.009277
3397534617,0.178223,0.222168,1.008789
3397539617,0.182129,0.223389,1.01709
3397544617,0.178467,0.218506,1.010498
3397549617,0.176758,0.220703,1.013916
3397554617,0.180176,0.217041,1.014404
3397559617,0.179199,0.218018,1.005371
3397564617,0.177246,0.219971,1.010742
3397569617,0.180908,0.22583,1.017334
3397574617,0.181641,0.223633,1.012451
3397579617,0.182373,0.219727,1.01001
3397584617,0.17627,0.224121,1.007568
3397589617,0.176758,0.223389,1.015381
3397594617,0.179687,0.222412,1.010254
3397599617,0.181641,0.222412,1.012939
3397604617,0.180176,0.219482,1.014893
3397609617,0.178711,0.220215,1.009521
3397614617,0.179443,0.222412,1.010254
3397619617,0.177979,0.218994,1.002686
3397624617,0.178711,0.220215,1.012451
3397629617,0.182373,0.222168,1.010498
3397634617,0.182617,0.218262,1.010498
3397639617,0.17749,0.219971,1.014648
3397644617,0.179932,0.218262,1.010254
3397649617,0.181396,0.2229,1.012207
3397654617,0.179932,0.223877,1.012695
3397659617,0.181885,0.224365,1.020996
3397664617,0.176514,0.221436,1.011963
3397669617,0.181396,0.224854,1.009277
3397674617,0.175293,0.223389,1.013428
3397679617,0.179443,0.226318,1.008545
3397684617,0.177979,0.222656,1.015381
3397689617,0.179932,0.22168,1.009277
3397694617,0.178223,0.222168,1.01001
3397699617,0.180664,0.221924,1.005127
3397704617,0.180664,0.22168,1.009521
3397709617,0.180908,0.222412,1.006592
3397714617,0.177002,0.21875,1.013428
3397719617,0.179932,0.21875,1.012695
3397724617,0.181885,0.222656,1.017334
3397729617,0.181396,0.222656,1.015381
3397734617,0.18457,0.22168,1.016846
3397739617,0.18457,0.223145,1.008545
3397744617,0.185547,0.2229,1.00293
3397749617,0.186035,0.223145,1.011963
3397754617,0.188965,0.220947,1.013672
3397759617,0.18042,0.218994,1.009766
3397764617,0.182373,0.221191,1.013184
3397769617,0.178711,0.222412,1.008301
3397774617,0.181152,0.223145,1.006592
3397779617,0.177002,0.226562,1.010254
3397784617,0.18042,0.22168,1.010498
3397789617,0.178955,0.2229,1.01001
3397794617,0.179932,0.219971,1.015625
3397799617,0.178223,0.221191,1.015381
3397804617,0.181396,0.222656,1.016357
3397809617,0.179199,0.227783,1.015869
3397814617,0.178955,0.219482,1.010742
3397819617,0.177246,0.224365,1.005371
3397824617,0.179687,0.2229,1.012207
3397829617,0.181641,0.221436,1.01001
3397834617,0.181152,0.219727,1.012207
3397839617,0.178467,0.220703,1.007568
3397844617,0.180664,0.220947,1.017822
3397849617,0.173828,0.221924,1.012695
3397854617,0.178467,0.225342,1.009033
3397859617,0.174072,0.221436,1.009277
3397864617,0.180176,0.218262,1.008545
3397869617,0.179443,0.224365,1.01123
3397874617,0.177979,0.226562,1.009277
3397879617,0.179199,0.2229,1.009766
3397884617,0.180664,0.221436,1.01001
3397889617,0.179199,0.217773,1.017334
3397894617,0.178467,0.221191,1.012207
3397899617,0.175781,0.217285,1.01123
3397904617,0.173584,0.220947,1.011719
3397909617,0.180176,0.219971,1.009277
3397914617,0.178711,0.22168,1.013916
3397919617,0.182617,0.216309,1.01001
3397924617,0.182129,0.222412,1.000244
3397929617,0.180908,0.220215,1.011719
3397934617,0.17749,0.222412,1.003174
3397939617,0.179443,0.227539,1.01123
3397944617,0.187012,0.223389,1.008057
3397949617,0.181152,0.22168,1.012451
3397954617,0.184082,0.225342,1.008057
3397959617,0.186523,0.220459,1.006592
3397964617,0.179199,0.222412,1.005859
3397969617,0.179932,0.222168,1.001953
3397974617,0.176514,0.221191,1.012207
3397979617,0.178711,0.223389,1.015625
3397984617,0.177979,0.223145,1.012695
3397989617,0.179687,0.21582,1.009521
3397994617,0.179687,0.220459,1.008057
3397999617,0.17749,0.221924,1.006836
3398004617,0.176514,0.221924,1.002686
3398009617,0.178223,0.222412,1.006104
3398014617,0.181152,0.220703,1.010254
3398019617,0.18042,0.223145,1.010498
3398024617,0.180176,0.226807,1.005615
3398029617,0.18042,0.224365,1.012939
3398034617,0.181152,0.224854,1.009033
3398039617,0.178467,0.226074,1.004883
3398044617,0.175293,0.221924,1.005371
3398049617,0.18042,0.218994,1.01416
3398054617,0.177002,0.22168,1.012695
3398059617,0.181152,0.221924,1.010986
3398064617,0.181885,0.222168,1.01123
3398069617,0.178711,0.217529,1.014404
3398074617,0.177979,0.222656,1.012939
3398079617,0.18042,0.214844,1.013428
3398084617,0.181396,0.223389,1.011475
3398089617,0.173828,0.2229,1.01001
3398094617,0.18042,0.222168,1.014404
3398099617,0.176758,0.224121,1.012695
3398104617,0.184326,0.219727,1.01416
3398109617,0.185059,0.223389,1.015625
3398114617,0.179443,0.223389,1.004883
3398119617,0.18335,0.22583,1.010254
3398124617,0.178955,0.2229,1.013184
3398129617,0.179932,0.221436,1.012451
3398134617,0.181152,0.223633,1.015625
3398139617,0.181152,0.2229,1.014893
3398144617,0.178711,0.220459,1.014893
3398149617,0.180176,0.222412,1.015869
3398154617,0.18042,0.223389,1.005371
3398159617,0.184326,0.222412,1.009766
3398164617,0.182129,0.216553,1.008301
3398169617,0.177734,0.218994,1.01416
