timestamp_us,x_g,y_g,z_g
3270394617,0.166748,0.197266,1.007324
3270399617,0.170654,0.203125,1.007568
3270404617,0.165771,0.19458,1.018799
3270409617,0.169434,0.196289,1.017578
3270414617,0.169189,0.196045,1.017822
3270419617,0.177002,0.203369,1.017578
3270424617,0.172363,0.206299,1.013428
3270429617,0.170898,0.203857,1.016602
3270434617,0.172363,0.202881,1.007568
3270439617,0.169189,0.199951,1.016357
3270444617,0.169434,0.201172,1.021729
3270449617,0.168457,0.198242,1.022217
3270454617,0.171631,0.198975,1.019531
3270459617,0.174561,0.203369,1.026367
3270464617,0.170166,0.203125,1.012207
3270469617,0.169189,0.198975,1.00708
3270474617,0.174316,0.20166,1.016602
3270479617,0.174072,0.202393,1.013428
3270484617,0.166748,0.20166,1.006836
3270489617,0.168213,0.204102,1.015381
3270494617,0.169922,0.203125,1.019287
3270499617,0.168701,0.199951,1.017822
3270504617,0.17041,0.204346,1.024658
3270509617,0.174805,0.205811,1.013184
3270514617,0.171631,0.201904,1.004395
3270519617,0.167969,0.201904,1.022461
3270524617,0.169922,0.201172,1.009277
3270529617,0.176514,0.198975,1.016113
3270534617,0.16626,0.202148,1.011963
3270539617,0.170898,0.200195,1.008789
3270544617,0.171631,0.19873,1.023926
3270549617,0.178711,0.197754,1.020996
3270554617,0.176514,0.197754,1.014648
3270559617,0.176758,0.20166,1.012695
3270564617,0.169189,0.200684,1.017822
3270569617,0.169189,0.199951,1.024658
3270574617,0.16626,0.198486,1.012939
3270579617,0.170166,0.197754,1.023682
3270584617,0.174072,0.207275,1.026855
3270589617,0.174805,0.206299,1.019775
3270594617,0.17334,0.202393,1.009277
3270599617,0.169922,0.204834,1.009033
3270604617,0.171143,0.199707,1.016113
3270609617,0.172363,0.194824,1.016357
3270614617,0.170166,0.197998,1.013672
3270619617,0.169434,0.199463,1.015381
3270624617,0.169922,0.198975,1.013184
3270629617,0.168945,0.196289,1.017578
3270634617,0.170898,0.199951,1.013672
3270639617,0.168213,0.201172,1.012207
3270644617,0.169189,0.203369,1.011963
3270649617,0.169678,0.19873,1.019775
3270654617,0.173096,0.197998,1.017334
3270659617,0.174316,0.200684,1.015381
3270664617,0.169678,0.205322,1.015869
3270669617,0.171387,0.198486,1.024414
3270674617,0.172119,0.201172,1.018066
3270679617,0.171387,0.202637,1.020264
3270684617,0.172363,0.20166,1.018311
3270689617,0.167725,0.199219,1.010742
3270694617,0.166748,0.200439,1.015869
3270699617,0.172852,0.200195,1.009766
3270704617,0.167969,0.19873,1.013428
3270709617,0.17334,0.203613,1.016602
3270714617,0.173828,0.203857,1.015625
3270719617,0.169678,0.203613,1.018311
3270724617,0.166748,0.206055,1.012939
3270729617,0.167969,0.20166,1.022705
3270734617,0.172607,0.199951,1.014893
3270739617,0.171143,0.204102,1.015381
3270744617,0.174316,0.201904,1.018066
3270749617,0.168457,0.200928,1.024658
3270754617,0.17334,0.197021,1.019531
3270759617,0.169678,0.199951,1.022705
3270764617,0.170654,0.198975,1.02002
3270769617,0.171631,0.200928,1.008545
3270774617,0.169678,0.199219,1.016846
3270779617,0.170898,0.201416,1.015625
3270784617,0.170898,0.202148,1.016846
3270789617,0.177734,0.202881,1.011475
3270794617,0.168457,0.205566,1.012695
3270799617,0.174072,0.200684,1.020752
3270804617,0.174561,0.203125,1.013916
3270809617,0.172852,0.206787,1.014404
3270814617,0.172852,0.205811,1.013916
3270819617,0.174316,0.202393,1.022461
3270824617,0.169922,0.201904,1.021484
3270829617,0.168701,0.202393,1.011963
3270834617,0.172363,0.197266,1.016602
3270839617,0.167969,0.199951,1.011475
3270844617,0.170898,0.202637,1.009766
3270849617,0.171387,0.199463,1.012451
3270854617,0.175781,0.200195,1.016602
3270859617,0.170654,0.201904,1.01001
3270864617,0.170654,0.204834,1.013672
3270869617,0.174316,0.203857,1.013428
3270874617,0.170166,0.202881,1.012207
3270879617,0.170898,0.206299,1.015869
3270884617,0.173096,0.200684,1.020996
3270889617,0.170898,0.204834,1.019287
3270894617,0.173096,0.205078,1.025391
3270899617,0.167969,0.200195,1.011719
3270904617,0.165527,0.195312,1.01001
3270909617,0.165283,0.200439,1.02417
3270914617,0.170166,0.196289,1.019287
3270919617,0.174316,0.203857,1.01416
3270924617,0.172363,0.202881,1.02002
3270929617,0.172363,0.200195,1.015381
3270934617,0.175537,0.199463,1.013184
3270939617,0.175537,0.203369,1.01709
3270944617,0.170654,0.203125,1.011719
3270949617,0.168701,0.202881,1.017578
3270954617,0.172119,0.202148,1.014404
3270959617,0.17334,0.20166,1.021973
3270964617,0.171387,0.200439,1.02417
3270969617,0.168945,0.199951,1.018066
3270974617,0.172119,0.203125,1.022461
3270979617,0.172607,0.197266,1.017578
3270984617,0.172363,0.204346,1.02124
3270989617,0.166016,0.199463,1.006348
3270994617,0.170898,0.20166,1.018066
3270999617,0.17334,0.20166,1.017822
3271004617,0.171875,0.195312,1.011719
3271009617,0.173096,0.201172,1.012207
3271014617,0.174072,0.196045,1.015137
3271019617,0.175049,0.19873,1.011475
3271024617,0.17334,0.205078,1.02002
3271029617,0.170166,0.200195,1.012451
3271034617,0.176025,0.20459,1.016846
3271039617,0.170166,0.203125,1.012451
3271044617,0.174805,0.202881,1.021729
3271049617,0.169922,0.20166,1.015869
3271054617,0.174072,0.199219,1.023193
3271059617,0.168945,0.203125,1.021729
3271064617,0.166992,0.202148,1.019287
3271069617,0.170898,0.193848,1.01416
3271074617,0.171631,0.195801,1.013916
3271079617,0.171387,0.198975,1.018799
3271084617,0.175293,0.197021,1.015381
3271089617,0.170654,0.198975,1.015625
3271094617,0.173584,0.20166,1.010254
3271099617,0.171875,0.204834,1.015625
3271104617,0.172607,0.205078,1.016602
3271109617,0.174805,0.206543,1.022217
3271114617,0.174561,0.204834,1.016357
3271119617,0.170654,0.20459,1.018311
3271124617,0.17041,0.206299,1.013428
3271129617,0.172119,0.200928,1.016846
3271134617,0.166992,0.20166,1.01709
3271139617,0.173828,0.196533,1.013672
3271144617,0.171143,0.200684,1.017578
3271149617,0.170898,0.198242,1.017578
3271154617,0.170654,0.197021,1.018555
3271159617,0.168701,0.19873,1.012451
3271164617,0.169922,0.196533,1.018799
3271169617,0.173584,0.195312,1.013428
3271174617,0.171875,0.201904,1.016846
3271179617,0.171631,0.205078,1.010254
3271184617,0.174561,0.209229,1.015625
3271189617,0.176514,0.206055,1.017334
3271194617,0.174561,0.208252,1.021973
3271199617,0.169434,0.203369,1.011963
3271204617,0.169922,0.204102,1.018066
3271209617,0.169434,0.20166,1.020264
3271214617,0.173096,0.200195,1.019775
3271219617,0.171387,0.202148,1.019775
3271224617,0.172363,0.195312,1.01123
3271229617,0.168701,0.199951,1.012939
3271234617,0.168457,0.202148,1.016602
3271239617,0.170898,0.19751,1.015869
3271244617,0.168945,0.203125,1.015137
3271249617,0.167725,0.201172,1.014404
3271254617,0.175781,0.204346,1.015625
3271259617,0.169189,0.199219,1.016602
3271264617,0.173096,0.20166,1.014648
3271269617,0.171875,0.20166,1.018799
3271274617,0.171631,0.198975,1.017578
3271279617,0.17041,0.199463,1.010498
3271284617,0.168701,0.199707,1.017822
3271289617,0.169434,0.204102,1.013916
3271294617,0.170166,0.200439,1.010986
3271299617,0.171875,0.200928,1.006836
3271304617,0.170654,0.201904,1.024414
3271309617,0.171631,0.200439,1.015137
3271314617,0.171143,0.199219,1.011963
3271319617,0.173584,0.201904,1.019043
3271324617,0.168945,0.198975,1.017578
3271329617,0.171875,0.205566,1.010254
3271334617,0.17627,0.20166,1.017334
3271339617,0.171631,0.202148,1.023926
3271344617,0.171387,0.193848,1.012451
3271349617,0.173828,0.203369,1.015381
3271354617,0.172363,0.198975,1.022705
3271359617,0.165527,0.19873,1.012207
3271364617,0.166748,0.197998,1.012695
3271369617,0.168457,0.197998,1.020508
3271374617,0.169189,0.197998,1.011475
3271379617,0.168213,0.202881,1.015137
3271384617,0.16748,0.202881,1.008545
3271389617,0.175049,0.204102,1.029785
3271394617,0.170898,0.202148,1.017334
3271399617,0.174072,0.202881,1.015381
3271404617,0.170654,0.199219,1.010986
3271409617,0.171387,0.199951,1.009521
3271414617,0.17041,0.19873,1.013672
3271419617,0.17334,0.199707,1.024414
3271424617,0.174072,0.20166,1.010986
3271429617,0.170166,0.204834,1.017578
3271434617,0.17334,0.197266,1.013184
3271439617,0.168457,0.200439,1.013428
3271444617,0.169922,0.194824,1.013916
3271449617,0.173584,0.197754,1.014648
3271454617,0.165771,0.200684,1.024414
3271459617,0.168945,0.198975,1.013672
3271464617,0.173584,0.202637,1.010986
3271469617,0.17334,0.202881,1.014404
3271474617,0.18042,0.19873,1.02002
3271479617,0.17334,0.199219,1.014404
3271484617,0.171387,0.198486,1.018555
3271489617,0.170166,0.200684,1.010742
3271494617,0.171387,0.201416,1.017578
3271499617,0.172363,0.204102,1.023193
3271504617,0.172607,0.202881,1.017822
3271509617,0.172363,0.205078,1.017334
3271514617,0.174316,0.201172,1.011475
3271519617,0.17041,0.199219,1.019775
3271524617,0.169434,0.201416,1.012939
3271529617,0.169922,0.196777,1.017334
3271534617,0.172363,0.199707,1.010498
3271539617,0.170654,0.197021,1.020752
3271544617,0.171631,0.197754,1.018555
3271549617,0.172607,0.201904,1.015869
3271554617,0.170166,0.200684,1.010986
3271559617,0.173828,0.201416,1.015381
3271564617,0.169922,0.200439,1.010986
3271569617,0.169189,0.197266,1.024414
3271574617,0.169189,0.198242,1.013916
3271579617,0.16626,0.206543,1.012207
3271584617,0.171875,0.199463,1.017578
3271589617,0.171143,0.203369,1.018799
3271594617,0.169922,0.204834,1.016602
3271599617,0.173096,0.202393,1.017578
3271604617,0.17627,0.202148,1.026367
3271609617,0.175537,0.20166,1.008545
3271614617,0.165283,0.197266,1.018311
3271619617,0.161377,0.193604,1.015625
3271624617,0.164795,0.200928,1.019043
3271629617,0.169678,0.197754,1.016113
3271634617,0.171143,0.196533,1.008057
3271639617,0.172119,0.194336,1.011963
3271644617,0.174072,0.200195,1.020264
3271649617,0.165771,0.19458,1.018555
3271654617,0.172363,0.199707,1.020264
3271659617,0.171631,0.200928,1.01001
3271664617,0.165771,0.198486,1.009033
3271669617,0.167725,0.202393,1.016602
3271674617,0.164551,0.206055,1.013672
3271679617,0.172363,0.206299,1.023926
3271684617,0.170898,0.210937,1.024658
3271689617,0.172852,0.206543,1.022217
3271694617,0.172852,0.205322,1.009766
3271699617,0.169922,0.20166,1.017822
3271704617,0.170898,0.203369,1.01709
3271709617,0.174561,0.20166,1.020752
3271714617,0.173096,0.207275,1.019287
3271719617,0.172852,0.19873,1.012207
3271724617,0.17334,0.19873,1.012451
3271729617,0.171875,0.199707,1.016602
3271734617,0.17749,0.193115,1.011475
3271739617,0.173828,0.196777,1.019531
3271744617,0.175049,0.197998,1.016113
3271749617,0.177002,0.205078,1.010498
3271754617,0.16748,0.20459,1.017822
3271759617,0.175781,0.203125,1.018799
3271764617,0.160156,0.201172,1.015625
3271769617,0.157227,0.206543,1.015137
3271774617,0.181641,0.209961,1.037354
3271779617,0.168457,0.205811,1.014893
3271784617,0.172852,0.199707,1.015137
3271789617,0.174561,0.202637,1.009766
3271794617,0.174072,0.200928,1.018555
3271799617,0.17334,0.199219,1.023682
3271804617,0.168945,0.202881,1.013184
3271809617,0.169434,0.199463,1.008301
3271814617,0.167725,0.195801,1.015381
3271819617,0.168701,0.202637,1.010498
3271824617,0.166748,0.201172,1.016113
3271829617,0.173584,0.195801,1.012451
3271834617,0.170654,0.196533,1.021484
3271839617,0.173828,0.201172,1.021973
3271844617,0.171875,0.19873,1.012939
3271849617,0.173584,0.20459,1.013916
3271854617,0.177734,0.201172,1.015625
3271859617,0.170898,0.202637,1.013672
3271864617,0.171387,0.19873,1.011963
3271869617,0.169434,0.201416,1.013672
3271874617,0.170654,0.203369,1.016113
3271879617,0.16748,0.204102,1.01416
3271884617,0.16748,0.204834,1.011475
3271889617,0.172119,0.204834,1.023926
3271894617,0.174072,0.201172,1.016602
3271899617,0.169189,0.19751,1.02002
3271904617,0.169189,0.202881,1.016357
3271909617,0.170898,0.202148,1.016113
3271914617,0.170898,0.204346,1.027588
3271919617,0.166992,0.203369,1.012207
3271924617,0.172852,0.200684,1.017578
3271929617,0.170654,0.200195,1.012451
3271934617,0.173096,0.202637,1.015137
3271939617,0.168213,0.203613,1.011475
3271944617,0.170898,0.206055,1.015381
3271949617,0.167725,0.207031,1.007324
3271954617,0.171631,0.20166,1.02002
3271959617,0.173584,0.205078,1.013672
3271964617,0.173828,0.202881,1.014648
3271969617,0.174316,0.203369,1.016113
3271974617,0.171143,0.203857,1.020996
3271979617,0.171143,0.200928,1.02002
3271984617,0.175781,0.198975,1.02124
3271989617,0.172607,0.200439,1.018311
3271994617,0.172363,0.191162,1.013916
3271999617,0.165527,0.198242,1.005859
3272004617,0.176514,0.199219,1.013916
3272009617,0.175537,0.203125,1.018555
3272014617,0.162842,0.207275,1.025635
3272019617,0.17334,0.205811,1.020996
3272024617,1.999939,1.999939,-2.0
3272029617,-2.0,1.999939,-2.0
3272034617,-1.990723,1.999939,1.999939
3272039617,-1.429688,1.49292,-2.0
3272044617,-0.178711,1.165527,-2.0
3272049617,-2.0,1.999939,0.371338
3272054617,-1.673584,0.339111,0.425049
3272059617,-1.213867,0.170166,-1.955811
3272064617,-2.0,1.594238,-2.0
3272069617,-0.373535,1.324219,-1.400635
3272074617,-1.533447,1.076904,-2.0
3272079617,0.195068,1.490967,0.835693
3272084617,-1.273682,1.875,-0.160645
3272089617,-0.573975,1.999939,1.767822
3272094617,-0.22583,1.999939,1.880859
3272099617,-0.074951,1.765625,1.999939
3272104617,-1.333984,0.91626,1.131592
3272109617,-0.189209,0.069824,0.420166
3272114617,0.267578,1.968018,0.511963
3272119617,0.44458,0.381592,1.999939
3272124617,0.154785,0.359619,1.227295
3272129617,-0.515625,0.979492,0.414307
3272134617,0.163086,1.98877,1.079102
3272139617,0.051758,1.999939,0.928467
3272144617,-0.740234,0.96167,1.189941
3272149617,0.138672,0.737793,1.236572
3272154617,-0.248535,0.971924,1.145996
3272159617,0.018799,1.636475,1.491699
3272164617,0.081543,0.211426,1.240234
3272169617,0.209229,0.759277,0.97998
3272174617,0.137695,1.416504,1.029541
3272179617,0.17334,0.612549,1.114014
3272184617,-0.284424,1.906006,0.792969
3272189617,0.095947,0.539307,0.808838
3272194617,0.225342,1.375977,1.114502
3272199617,0.240967,1.104248,0.986328
3272204617,0.19873,0.335938,1.003174
3272209617,0.245117,0.19873,1.107178
3272214617,0.144287,0.230225,1.061279
3272219617,0.261963,0.225342,1.186523
3272224617,0.242187,0.236084,1.206299
3272229617,0.249268,0.217285,1.10083
3272234617,0.181152,0.188721,1.058838
3272239617,0.157959,0.177734,0.928467
3272244617,0.183838,0.235596,0.95752
3272249617,0.082764,0.20874,0.882324
3272254617,0.149902,0.231201,0.935547
3272259617,0.123291,0.411133,0.946289
3272264617,0.085449,0.233643,0.871582
3272269617,0.152588,0.167236,0.997314
3272274617,0.201904,0.188721,1.061279
3272279617,0.19043,0.189697,1.074219
3272284617,0.189209,0.192627,1.063965
3272289617,0.134277,0.162109,1.018555
3272294617,0.184326,0.348145,1.125732
3272299617,0.248291,0.195312,1.164795
3272304617,0.183594,0.205811,1.084717
3272309617,0.183838,0.209473,1.002197
3272314617,0.19165,0.304932,0.966064
3272319617,0.110107,0.368408,0.981445
3272324617,0.160645,0.171875,0.974365
3272329617,0.09082,0.193115,0.793213
3272334617,0.129639,0.213135,0.884521
3272339617,0.153809,0.219238,1.000244
3272344617,0.13916,0.213623,0.937012
3272349617,0.182373,0.215332,0.970215
3272354617,0.199463,0.198975,0.936035
3272359617,0.106445,0.260254,0.981201
3272364617,0.107422,0.226562,0.961914
3272369617,0.126709,0.266113,0.814453
3272374617,0.083008,0.268799,0.874756
3272379617,0.143311,0.231201,0.844971
3272384617,0.091553,0.196045,0.930664
3272389617,0.158203,0.151367,0.776367
3272394617,0.147461,0.223633,0.907471
3272399617,0.052734,0.199463,0.869629
3272404617,0.203125,0.306885,1.073975
3272409617,0.141602,0.268799,0.95874
3272414617,0.197266,0.181885,1.011963
3272419617,0.104736,0.15625,0.873535
3272424617,0.033447,0.174805,0.747803
3272429617,0.126709,0.205566,0.967041
3272434617,0.182373,0.185547,1.053223
3272439617,0.187256,0.237549,1.081299
3272444617,0.168701,0.208496,1.019775
3272449617,0.154297,0.210449,0.974365
3272454617,0.159668,0.20166,1.0271
3272459617,0.180664,0.193604,1.022949
3272464617,0.170898,0.201416,1.021484
3272469617,0.166504,0.203125,1.026367
3272474617,0.165771,0.199951,1.015625
3272479617,0.158203,0.203613,0.994385
3272484617,0.177246,0.197998,1.023926
3272489617,0.183838,0.19751,1.021484
3272494617,0.166992,0.195801,1.009521
3272499617,0.16626,0.195557,1.019287
3272504617,0.167725,0.194336,1.006104
3272509617,0.170654,0.198242,1.008545
3272514617,0.177734,0.202637,1.026123
3272519617,0.171387,0.204834,1.021729
3272524617,0.163086,0.198486,1.003906
3272529617,0.168457,0.199219,1.019775
3272534617,0.179932,0.199951,1.019775
3272539617,0.172119,0.203613,1.016113
3272544617,0.180176,0.210937,1.029541
3272549617,0.169189,0.205322,1.010986
3272554617,0.167236,0.200928,1.012939
3272559617,0.172852,0.205322,1.021973
3272564617,0.176025,0.199219,1.01416
3272569617,0.164062,0.199951,1.011963
3272574617,0.164307,0.19873,1.019775
3272579617,0.16626,0.198975,1.013184
3272584617,0.173584,0.194336,1.01416
3272589617,0.18042,0.196289,1.022949
3272594617,0.173584,0.200195,1.01709
3272599617,0.162109,0.201904,1.011963
3272604617,0.167236,0.198975,1.012207
3272609617,0.170898,0.199951,1.01123
3272614617,0.178467,0.200928,1.021973
3272619617,0.178223,0.198975,1.027344
3272624617,0.165771,0.201416,1.015137
3272629617,0.159424,0.202148,1.012939
3272634617,0.165527,0.197998,1.012939
3272639617,0.17041,0.19751,1.016846
3272644617,0.172852,0.195801,1.017578
3272649617,0.163086,0.199219,1.022217
3272654617,0.158691,0.196289,1.021973
3272659617,0.161133,0.199707,1.013428
3272664617,0.16626,0.196045,1.007568
3272669617,0.17334,0.194824,1.017578
3272674617,0.170654,0.19751,1.019775
3272679617,0.168945,0.203369,1.018066
3272684617,0.162109,0.19873,1.013184
3272689617,0.168213,0.200684,1.01416
3272694617,0.176025,0.204346,1.025635
3272699617,0.178467,0.199463,1.012695
3272704617,0.17334,0.202148,1.016846
3272709617,0.166992,0.197754,1.013672
3272714617,0.166992,0.199463,1.010986
3272719617,0.166748,0.201416,1.023193
3272724617,0.171631,0.202881,1.018799
3272729617,0.171143,0.203857,1.012451
3272734617,0.166992,0.199219,1.019043
3272739617,0.17041,0.198975,1.015137
3272744617,0.17041,0.200928,1.010742
3272749617,0.175049,0.198975,1.02417
3272754617,0.173584,0.198975,1.019287
3272759617,0.168457,0.204102,1.015869
3272764617,0.168945,0.197998,1.013672
3272769617,0.17041,0.198486,1.017822
3272774617,0.170654,0.20166,1.018066
3272779617,0.169922,0.196045,1.008789
3272784617,0.169434,0.202881,1.010742
3272789617,0.175293,0.206299,1.029297
3272794617,0.173096,0.200684,1.011475
3272799617,0.16748,0.19873,1.015137
3272804617,0.17041,0.199219,1.013916
3272809617,0.169434,0.201172,1.023193
3272814617,0.174072,0.207031,1.020996
3272819617,0.166016,0.198242,1.018799
3272824617,0.164551,0.20166,1.01709
3272829617,0.171875,0.204102,1.017334
3272834617,0.168701,0.198975,1.018311
3272839617,0.166016,0.194824,1.016602
3272844617,0.171631,0.194824,1.015381
3272849617,0.171875,0.192627,1.020996
3272854617,0.17041,0.193848,1.016357
3272859617,0.171631,0.194092,1.010254
3272864617,0.172363,0.197754,1.025146
3272869617,0.166016,0.193604,1.015625
3272874617,0.165527,0.199219,1.018555
3272879617,0.169678,0.195801,1.008789
3272884617,0.169678,0.202148,1.010498
3272889617,0.169922,0.202393,1.023926
3272894617,0.161377,0.206543,1.019287
3272899617,0.166992,0.202393,1.015625
3272904617,0.167236,0.208252,1.022461
3272909617,0.168701,0.205811,1.022705
3272914617,0.172363,0.203369,1.016113
3272919617,0.175293,0.208496,1.01416
3272924617,0.172852,0.201416,1.021484
3272929617,0.171875,0.206055,1.024414
3272934617,0.176514,0.199951,1.012207
3272939617,0.168945,0.191895,1.010498
3272944617,0.170166,0.197998,1.018555
3272949617,0.169434,0.195801,1.007813
3272954617,0.170654,0.193604,1.013672
3272959617,0.162598,0.197266,1.012451
3272964617,0.167236,0.192139,1.014648
3272969617,0.164307,0.195068,1.018311
3272974617,0.165039,0.19873,1.009277
3272979617,0.164307,0.198975,1.012207
3272984617,0.172363,0.200684,1.013428
3272989617,0.168457,0.202393,1.018066
3272994617,0.173584,0.203125,1.023682
3272999617,0.171631,0.206055,1.016113
3273004617,0.171631,0.208008,1.023438
3273009617,0.171387,0.202881,1.016602
3273014617,0.167236,0.206787,1.009277
3273019617,0.171143,0.204346,1.023438
3273024617,0.166016,0.204834,1.022461
3273029617,0.167969,0.204102,1.025146
3273034617,0.162598,0.199951,1.023193
3273039617,0.164307,0.202148,1.017822
3273044617,0.169189,0.200684,1.019287
3273049617,0.172119,0.195801,1.012207
3273054617,0.172852,0.194336,1.00708
3273059617,0.170898,0.196289,1.01709
3273064617,0.168213,0.201904,1.016113
3273069617,0.168945,0.199707,1.014404
3273074617,0.17627,0.198975,1.014404
3273079617,0.173584,0.199951,1.020264
3273084617,0.172119,0.199463,1.01416
3273089617,0.169922,0.200439,1.014648
3273094617,0.168945,0.198242,1.014893
3273099617,0.166992,0.200928,1.025146
3273104617,0.168213,0.198486,1.022217
3273109617,0.169678,0.199707,1.018311
3273114617,0.168701,0.20459,1.020996
3273119617,0.165527,0.203857,1.013916
3273124617,0.167236,0.201904,1.018555
3273129617,0.171631,0.200684,1.009521
3273134617,0.173096,0.198242,1.019775
3273139617,0.169189,0.205078,1.010986
3273144617,0.174316,0.200439,1.011475
3273149617,0.176025,0.202393,1.02002
3273154617,0.171387,0.203369,1.003662
3273159617,0.170898,0.200684,1.018555
3273164617,0.171631,0.200928,1.023193
3273169617,0.170166,0.200684,1.01709
3273174617,0.167725,0.198486,1.019287
3273179617,0.169678,0.200195,1.022949
3273184617,0.170166,0.200439,1.011719
3273189617,0.164062,0.195068,1.012451
3273194617,0.171631,0.205322,1.026367
3273199617,0.166016,0.20166,1.023438
3273204617,0.173828,0.202148,1.014404
3273209617,0.174316,0.208496,1.022461
3273214617,0.165527,0.210205,1.015137
3273219617,0.170166,0.202881,1.016846
3273224617,0.170654,0.200439,1.01416
3273229617,0.169434,0.197266,1.019287
3273234617,0.170898,0.198486,1.017578
3273239617,0.170654,0.201416,1.017578
3273244617,0.174316,0.196533,1.02124
3273249617,0.168213,0.201904,1.016357
